wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 4.8, None, 0.05, 19.0, 101.7, 2.1, None, None, 82.0,2017-06-18 00:00:00, None, None,25
225.0, 5.3, None, 0.04, 14.0, 101.7, 2.2, None, None, 80.0,2017-06-18 01:00:00, None, None,25
225.0, 6.2, None, 0.01, 17.0, 101.7, 1.7, None, None, 73.0,2017-06-18 02:00:00, None, None,25
225.0, 6.2, None, 0.0, 14.0, 101.7, 1.9, None, None, 74.0,2017-06-18 03:00:00, None, None,25
157.5, 5.6, None, 0.02, 1.0, 101.7, 2.0, None, None, 78.0,2017-06-18 04:00:00, None, None,25
None, 4.9, None, 0.01, 0.0, 101.7, 2.8, None, None, 86.0,2017-06-18 05:00:00, None, None,25
None, 4.5, None, 0.04, 0.0, 101.8, 2.6, None, None, 88.0,2017-06-18 06:00:00, None, None,25
None, 4.1, None, 0.06, 0.0, 101.8, 2.9, None, None, 92.0,2017-06-18 07:00:00, None, None,25
None, 4.4, None, 0.1, 0.0, 101.8, 2.4, None, None, 87.0,2017-06-18 08:00:00, None, None,25
270.0, 3.9, None, 0.11, 2.0, 101.9, 2.8, None, None, 93.0,2017-06-18 09:00:00, None, None,25
None, 3.9, None, 0.12, 1.0, 101.9, 2.6, None, None, 91.0,2017-06-18 10:00:00, None, None,25
None, 4.0, None, 0.12, 0.0, 102.0, 2.2, None, None, 88.0,2017-06-18 11:00:00, None, None,25
None, 3.7, None, 0.13, 0.0, 102.0, 2.4, None, None, 91.0,2017-06-18 12:00:00, None, None,25
None, 4.1, None, 0.08, 0.0, 102.0, 2.3, None, None, 88.0,2017-06-18 13:00:00, None, None,25
None, 4.8, None, 0.06, 0.0, 102.0, 2.4, None, None, 85.0,2017-06-18 14:00:00, None, None,25
202.5, 5.9, None, 0.02, 10.0, 102.0, 1.5, None, None, 73.0,2017-06-18 15:00:00, None, None,25
202.5, 6.9, None, 0.03, 7.0, 102.0, 2.2, None, None, 72.0,2017-06-18 16:00:00, None, None,25
225.0, 8.2, None, 0.02, 13.0, 102.0, 2.3, None, None, 66.0,2017-06-18 17:00:00, None, None,25
225.0, 9.9, None, 0.05, 9.0, 102.1, 2.6, None, None, 60.0,2017-06-18 18:00:00, None, None,25
225.0, 10.6, None, 0.03, 12.0, 102.0, 2.2, None, None, 56.0,2017-06-18 19:00:00, None, None,25
180.0, 11.9, None, 0.02, 7.0, 102.0, 2.3, None, None, 52.0,2017-06-18 20:00:00, None, None,25
