AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
11.5, 0.0,0.0, 6.9, 0.0,2018-08-27 00:00:00, 64.0, None,93.0,35
11.2, None,0.0, 8.5, None,2018-08-27 00:15:00, 86.0, None,95.0,35
10.8, None,0.0, 5.0, None,2018-08-27 00:30:00, 82.0, None,97.0,35
10.7, None,0.0, 4.0, None,2018-08-27 00:45:00, 110.0, None,98.0,35
10.5, 1.0,0.0, 3.2, 0.0,2018-08-27 01:00:00, 74.0, None,98.0,35
10.2, None,0.0, 0.0, None,2018-08-27 01:15:00, 107.0, None,99.0,35
10.2, None,0.0, 7.4, None,2018-08-27 01:30:00, 88.0, None,99.0,35
10.4, None,0.0, 5.0, None,2018-08-27 01:45:00, 101.0, None,100.0,35
10.5, 0.0,0.0, 3.6, 0.0,2018-08-27 02:00:00, 109.0, None,100.0,35
10.3, None,0.0, 2.0, None,2018-08-27 02:15:00, 116.0, None,100.0,35
10.2, None,0.0, 3.1, None,2018-08-27 02:30:00, 159.0, None,100.0,35
10.0, None,0.0, 2.3, None,2018-08-27 02:45:00, 101.0, None,100.0,35
10.2, 0.0,0.0, 6.4, 0.0,2018-08-27 03:00:00, 86.0, None,100.0,35
10.3, None,0.0, 5.5, None,2018-08-27 03:15:00, 104.0, None,100.0,35
10.3, None,0.0, 2.8, None,2018-08-27 03:30:00, 106.0, None,100.0,35
10.3, None,0.0, 3.3, None,2018-08-27 03:45:00, 97.0, None,100.0,35
10.3, 0.0,0.0, 0.0, 0.0,2018-08-27 04:00:00, 104.0, None,100.0,35
10.0, None,0.0, 4.3, None,2018-08-27 04:15:00, 257.0, None,100.0,35
10.2, None,0.0, 6.3, None,2018-08-27 04:30:00, 286.0, None,100.0,35
10.6, None,0.0, 8.5, None,2018-08-27 04:45:00, 286.0, None,93.0,35
10.9, 0.0,0.0, 9.1, 0.0,2018-08-27 05:00:00, 284.0, None,88.0,35
11.0, None,0.0, 6.3, None,2018-08-27 05:15:00, 288.0, None,85.0,35
11.4, None,0.0, 9.1, None,2018-08-27 05:30:00, 299.0, None,82.0,35
11.6, None,0.0, 7.0, None,2018-08-27 05:45:00, 312.0, None,78.0,35
12.4, -1.0,0.0, 9.6, 0.0,2018-08-27 06:00:00, 332.0, None,73.0,35
13.1, None,0.0, 5.1, None,2018-08-27 06:15:00, 356.0, None,71.0,35
13.8, None,0.0, 2.9, None,2018-08-27 06:30:00, 71.0, None,70.0,35
