RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 16.05, 246.1, None, 8.1, None, None, None, None, None, None, None, None, None, 8.59, None, 8.6, None, None, 22.23, None, 8.6, None, None, None,2022-08-27 00:00:00, None,35
None, None, None, None, 14.9, 243.6, None, 8.1, None, None, None, None, None, None, None, None, None, 8.46, None, 8.6, None, None, 25.18, None, 8.5, None, None, None,2022-08-27 01:00:00, None,35
None, None, None, None, 15.3, 238.5, None, 8.1, None, None, None, None, None, None, None, None, None, 8.31, None, 8.6, None, None, 25.9, None, 8.3, None, None, None,2022-08-27 02:00:00, None,35
None, None, None, None, 15.26, 238.6, None, 8.1, None, None, None, None, None, None, None, None, None, 8.25, None, 8.6, None, None, 23.68, None, 8.3, None, None, None,2022-08-27 03:00:00, None,35
None, None, None, None, 15.24, 229.4, None, 8.1, None, None, None, None, None, None, None, None, None, 8.24, None, 8.6, None, None, 30.97, None, 8.2, None, None, None,2022-08-27 04:00:00, None,35
None, None, None, None, 13.97, 224.9, None, 7.8, None, None, None, None, None, None, None, None, None, 7.743, None, 8.6, None, None, 37.4, None, 7.7, None, None, None,2022-08-27 05:00:00, None,35
None, None, None, None, 17.09, 223.5, None, 7.5, None, None, None, None, None, None, None, None, None, 7.551, None, 8.6, None, None, 25.79, None, 7.6, None, None, None,2022-08-27 06:00:00, None,35
None, None, None, None, 14.55, 230.0, None, 7.4, None, None, None, None, None, None, None, None, None, 7.391, None, 7.6, None, None, 24.65, None, 7.4, None, None, None,2022-08-27 07:00:00, None,35
None, None, None, None, 12.02, 228.5, None, 7.1, None, None, None, None, None, None, None, None, None, 7.26, None, 7.6, None, None, 21.02, None, 7.3, None, None, None,2022-08-27 08:00:00, None,35
None, None, None, None, 9.72, 231.3, None, 7.1, None, None, None, None, None, None, None, None, None, 7.49, None, 7.6, None, None, 18.52, None, 7.5, None, None, None,2022-08-27 09:00:00, None,35
None, None, None, None, 8.15, 255.6, None, 7.1, None, None, None, None, None, None, None, None, None, 7.551, None, 7.6, None, None, 19.73, None, 7.6, None, None, None,2022-08-27 10:00:00, None,35
None, None, None, None, 5.006, 267.0, None, 7.1, None, None, None, None, None, None, None, None, None, 8.01, None, 8.2, None, None, 41.73, None, 8.0, None, None, None,2022-08-27 11:00:00, None,35
None, None, None, None, 4.358, 342.2, None, 7.1, None, None, None, None, None, None, None, None, None, 8.51, None, 8.6, None, None, 27.43, None, 8.5, None, None, None,2022-08-27 12:00:00, None,35
None, None, None, None, 3.626, 141.2, None, 7.1, None, None, None, None, None, None, None, None, None, 8.44, None, 8.7, None, None, 69.83, None, 8.4, None, None, None,2022-08-27 13:00:00, None,35
None, None, None, None, 8.87, 1.598, None, 7.1, None, None, None, None, None, None, None, None, None, 8.87, None, 8.9, None, None, 10.61, None, 8.9, None, None, None,2022-08-27 14:00:00, None,35
None, None, None, None, 8.65, 355.2, None, 7.1, None, None, None, None, None, None, None, None, None, 9.57, None, 9.9, None, None, 30.33, None, 9.6, None, None, None,2022-08-27 15:00:00, None,35
None, None, None, None, 7.79, 357.1, None, 7.1, None, None, None, None, None, None, None, None, None, 9.23, None, 9.9, None, None, 20.96, None, 9.2, None, None, None,2022-08-27 16:00:00, None,35
None, None, None, None, 6.145, 351.4, None, 7.1, None, None, None, None, None, None, None, None, None, 9.08, None, 9.9, None, None, 32.48, None, 9.1, None, None, None,2022-08-27 17:00:00, None,35
None, None, None, None, 5.737, 359.2, None, 7.1, None, None, None, None, None, None, None, None, None, 9.33, None, 9.9, None, None, 34.07, None, 9.3, None, None, None,2022-08-27 18:00:00, None,35
None, None, None, None, 4.744, 347.9, None, 9.1, None, None, None, None, None, None, None, None, None, 9.11, None, 9.4, None, None, 18.19, None, 9.1, None, None, None,2022-08-27 19:00:00, None,35
None, None, None, None, 5.663, 310.4, None, 8.9, None, None, None, None, None, None, None, None, None, 9.17, None, 9.4, None, None, 57.64, None, 9.2, None, None, None,2022-08-27 20:00:00, None,35
None, None, None, None, 4.206, 230.9, None, 8.9, None, None, None, None, None, None, None, None, None, 9.18, None, 9.4, None, None, 52.27, None, 9.2, None, None, None,2022-08-27 21:00:00, None,35
None, None, None, None, 5.97, 139.7, None, 8.9, None, None, None, None, None, None, None, None, None, 9.66, None, 9.7, None, None, 26.34, None, 9.7, None, None, None,2022-08-27 22:00:00, None,35
None, None, None, None, 4.8, 144.7, None, 8.9, None, None, None, None, None, None, None, None, None, 8.94, None, 9.8, None, None, 44.94, None, 8.9, None, None, None,2022-08-27 23:00:00, None,35
None, None, None, None, 13.22, 198.2, None, 8.9, None, None, None, None, None, None, None, None, None, 9.04, None, 9.8, None, None, 27.85, None, 9.0, None, None, None,2022-08-28 00:00:00, None,35
None, None, None, None, 14.37, 206.9, None, 8.6, None, None, None, None, None, None, None, None, None, 8.89, None, 9.8, None, None, 36.78, None, 8.9, None, None, None,2022-08-28 01:00:00, None,35
None, None, None, None, 17.58, 248.7, None, 8.3, None, None, None, None, None, None, None, None, None, 8.39, None, 9.8, None, None, 25.8, None, 8.4, None, None, None,2022-08-28 02:00:00, None,35
None, None, None, None, 17.03, 226.3, None, 8.3, None, None, None, None, None, None, None, None, None, 8.59, None, 9.8, None, None, 23.46, None, 8.6, None, None, None,2022-08-28 03:00:00, None,35
None, None, None, None, 10.58, 235.2, None, 8.3, None, None, None, None, None, None, None, None, None, 8.64, None, 9.8, None, None, 25.81, None, 8.6, None, None, None,2022-08-28 04:00:00, None,35
None, None, None, None, 8.82, 245.6, None, 8.3, None, None, None, None, None, None, None, None, None, 8.79, None, 9.8, None, None, 19.43, None, 8.8, None, None, None,2022-08-28 05:00:00, None,35
None, None, None, None, 8.34, 227.3, None, 8.3, None, None, None, None, None, None, None, None, None, 8.95, None, 9.8, None, None, 27.52, None, 9.0, None, None, None,2022-08-28 06:00:00, None,35
None, None, None, None, 12.45, 200.2, None, 8.9, None, None, None, None, None, None, None, None, None, 9.17, None, 9.2, None, None, 17.41, None, 9.2, None, None, None,2022-08-28 07:00:00, None,35
None, None, None, None, 7.766, 206.0, None, 8.9, None, None, None, None, None, None, None, None, None, 9.21, None, 9.2, None, None, 20.44, None, 9.2, None, None, None,2022-08-28 08:00:00, None,35
None, None, None, None, 4.865, 232.7, None, 8.9, None, None, None, None, None, None, None, None, None, 9.36, None, 9.4, None, None, 36.42, None, 9.4, None, None, None,2022-08-28 09:00:00, None,35
None, None, None, None, 8.29, 259.0, None, 8.9, None, None, None, None, None, None, None, None, None, 10.93, None, 10.8, None, None, 19.14, None, 10.9, None, None, None,2022-08-28 10:00:00, None,35
None, None, None, None, 2.196, 288.0, None, 8.9, None, None, None, None, None, None, None, None, None, 10.37, None, 11.5, None, None, 41.92, None, 10.4, None, None, None,2022-08-28 11:00:00, None,35
None, None, None, None, 4.225, 24.73, None, 8.9, None, None, None, None, None, None, None, None, None, 10.75, None, 11.5, None, None, 53.77, None, 10.8, None, None, None,2022-08-28 12:00:00, None,35
None, None, None, None, 7.653, 44.44, None, 8.9, None, None, None, None, None, None, None, None, None, 10.83, None, 11.5, None, None, 42.01, None, 10.8, None, None, None,2022-08-28 13:00:00, None,35
None, None, None, None, 6.289, 43.25, None, 8.9, None, None, None, None, None, None, None, None, None, 11.0, None, 11.5, None, None, 42.21, None, 11.0, None, None, None,2022-08-28 14:00:00, None,35
None, None, None, None, 10.12, 17.84, None, 8.9, None, None, None, None, None, None, None, None, None, 10.88, None, 11.5, None, None, 18.69, None, 10.9, None, None, None,2022-08-28 15:00:00, None,35
None, None, None, None, 8.15, 20.13, None, 8.9, None, None, None, None, None, None, None, None, None, 11.36, None, 11.5, None, None, 13.48, None, 11.4, None, None, None,2022-08-28 16:00:00, None,35
None, None, None, None, 8.65, 45.07, None, 8.9, None, None, None, None, None, None, None, None, None, 11.4, None, 11.5, None, None, 29.44, None, 11.4, None, None, None,2022-08-28 17:00:00, None,35
None, None, None, None, 8.03, 62.16, None, 8.9, None, None, None, None, None, None, None, None, None, 11.28, None, 11.5, None, None, 34.27, None, 11.3, None, None, None,2022-08-28 18:00:00, None,35
None, None, None, None, 8.44, 65.33, None, 11.0, None, None, None, None, None, None, None, None, None, 11.02, None, 11.3, None, None, 34.12, None, 11.0, None, None, None,2022-08-28 19:00:00, None,35
None, None, None, None, 5.436, 39.33, None, 10.8, None, None, None, None, None, None, None, None, None, 10.82, None, 11.3, None, None, 26.14, None, 10.8, None, None, None,2022-08-28 20:00:00, None,35
None, None, None, None, 9.57, 74.61, None, None, None, None, None, None, None, None, None, None, None, 11.15, None, None, None, None, 32.56, None, None, None, None, None,2022-08-28 21:00:00, None,35
None, None, None, None, 11.59, 77.87, None, 10.8, None, None, None, None, None, None, None, None, None, 10.96, None, 11.3, None, None, 20.88, None, 11.0, None, None, None,2022-08-28 22:00:00, None,35
None, None, None, None, 12.72, 81.2, None, 10.8, None, None, None, None, None, None, None, None, None, 10.97, None, 11.3, None, None, 17.3, None, 11.0, None, None, None,2022-08-28 23:00:00, None,35
None, None, None, None, 9.46, 76.51, None, 10.7, None, None, None, None, None, None, None, None, None, 10.82, None, 11.3, None, None, 28.12, None, 10.8, None, None, None,2022-08-29 00:00:00, None,35
None, None, None, None, 9.76, 67.19, None, 10.6, None, None, None, None, None, None, None, None, None, 10.95, None, 11.3, None, None, 31.82, None, 11.0, None, None, None,2022-08-29 01:00:00, None,35
None, None, None, None, 7.681, 52.87, None, 10.6, None, None, None, None, None, None, None, None, None, 11.19, None, 11.3, None, None, 47.58, None, 11.2, None, None, None,2022-08-29 02:00:00, None,35
None, None, None, None, 6.859, 125.8, None, 10.6, None, None, None, None, None, None, None, None, None, 12.12, None, 12.1, None, None, 39.0, None, 12.1, None, None, None,2022-08-29 03:00:00, None,35
None, None, None, None, 7.693, 227.0, None, 10.6, None, None, None, None, None, None, None, None, None, 11.15, None, 12.3, None, None, 45.6, None, 11.2, None, None, None,2022-08-29 04:00:00, None,35
None, None, None, None, 11.52, 220.4, None, 10.6, None, None, None, None, None, None, None, None, None, 11.08, None, 12.3, None, None, 23.5, None, 11.1, None, None, None,2022-08-29 05:00:00, None,35
None, None, None, None, 13.28, 219.1, None, 10.6, None, None, None, None, None, None, None, None, None, 11.45, None, 12.3, None, None, 21.66, None, 11.5, None, None, None,2022-08-29 06:00:00, None,35
None, None, None, None, 14.39, 232.9, None, 11.4, None, None, None, None, None, None, None, None, None, 11.5, None, 11.6, None, None, 23.34, None, 11.5, None, None, None,2022-08-29 07:00:00, None,35
None, None, None, None, 14.31, 252.3, None, 11.3, None, None, None, None, None, None, None, None, None, 11.33, None, 11.6, None, None, 18.6, None, 11.3, None, None, None,2022-08-29 08:00:00, None,35
None, None, None, None, 10.44, 157.4, None, 11.3, None, None, None, None, None, None, None, None, None, 11.54, None, 12.4, None, None, 44.79, None, 11.5, None, None, None,2022-08-29 09:00:00, None,35
None, None, None, None, 10.77, 97.8, None, 11.3, None, None, None, None, None, None, None, None, None, 11.93, None, 12.4, None, None, 35.86, None, 11.9, None, None, None,2022-08-29 10:00:00, None,35
None, None, None, None, 7.075, 52.74, None, 11.3, None, None, None, None, None, None, None, None, None, 11.64, None, 12.4, None, None, 49.08, None, 11.6, None, None, None,2022-08-29 11:00:00, None,35
None, None, None, None, 8.13, 37.2, None, 11.3, None, None, None, None, None, None, None, None, None, 11.83, None, 12.4, None, None, 23.99, None, 11.8, None, None, None,2022-08-29 12:00:00, None,35
None, None, None, None, 8.27, 33.15, None, 11.3, None, None, None, None, None, None, None, None, None, 11.3, None, 12.4, None, None, 29.98, None, 11.3, None, None, None,2022-08-29 13:00:00, None,35
None, None, None, None, 6.686, 28.6, None, 11.1, None, None, None, None, None, None, None, None, None, 11.29, None, 12.4, None, None, 30.22, None, 11.3, None, None, None,2022-08-29 14:00:00, None,35
None, None, None, None, 3.868, 38.21, None, 10.9, None, None, None, None, None, None, None, None, None, 11.54, None, 12.4, None, None, 39.79, None, 11.5, None, None, None,2022-08-29 15:00:00, None,35
None, None, None, None, 6.756, 36.96, None, 10.9, None, None, None, None, None, None, None, None, None, 11.39, None, 12.4, None, None, 33.28, None, 11.4, None, None, None,2022-08-29 16:00:00, None,35
None, None, None, None, 12.07, 24.85, None, 10.9, None, None, None, None, None, None, None, None, None, 11.03, None, 12.4, None, None, 23.15, None, 11.0, None, None, None,2022-08-29 17:00:00, None,35
None, None, None, None, 11.45, 31.64, None, 10.9, None, None, None, None, None, None, None, None, None, 11.63, None, 12.4, None, None, 19.7, None, 11.6, None, None, None,2022-08-29 18:00:00, None,35
None, None, None, None, 8.1, 21.15, None, 11.4, None, None, None, None, None, None, None, None, None, 11.57, None, 11.7, None, None, 27.99, None, 11.6, None, None, None,2022-08-29 19:00:00, None,35
None, None, None, None, 7.666, 33.17, None, None, None, None, None, None, None, None, None, None, None, 11.91, None, None, None, None, 28.36, None, None, None, None, None,2022-08-29 20:00:00, None,35
None, None, None, None, 8.22, 37.85, None, 11.4, None, None, None, None, None, None, None, None, None, 11.78, None, 12.1, None, None, 25.0, None, 11.8, None, None, None,2022-08-29 21:00:00, None,35
None, None, None, None, 10.98, 16.78, None, 11.4, None, None, None, None, None, None, None, None, None, 11.67, None, 12.1, None, None, 11.45, None, 11.7, None, None, None,2022-08-29 22:00:00, None,35
None, None, None, None, 8.98, 35.6, None, 11.4, None, None, None, None, None, None, None, None, None, 11.91, None, 12.1, None, None, 23.65, None, 11.9, None, None, None,2022-08-29 23:00:00, None,35
None, None, None, None, 7.965, 65.44, None, 11.4, None, None, None, None, None, None, None, None, None, 12.08, None, 12.2, None, None, 32.0, None, 12.1, None, None, None,2022-08-30 00:00:00, None,35
None, None, None, None, 10.42, 47.27, None, 11.4, None, None, None, None, None, None, None, None, None, 11.98, None, 12.2, None, None, 34.61, None, 12.0, None, None, None,2022-08-30 01:00:00, None,35
None, None, None, None, 13.69, 78.31, None, 11.4, None, None, None, None, None, None, None, None, None, 12.13, None, 12.2, None, None, 18.91, None, 12.1, None, None, None,2022-08-30 02:00:00, None,35
None, None, None, None, 11.17, 69.4, None, 11.4, None, None, None, None, None, None, None, None, None, 11.78, None, 12.2, None, None, 26.66, None, 11.8, None, None, None,2022-08-30 03:00:00, None,35
None, None, None, None, 10.17, 114.1, None, 11.4, None, None, None, None, None, None, None, None, None, 12.14, None, 12.4, None, None, 30.56, None, 12.1, None, None, None,2022-08-30 04:00:00, None,35
None, None, None, None, 12.11, 137.0, None, 11.4, None, None, None, None, None, None, None, None, None, 12.73, None, 12.7, None, None, 31.27, None, 12.7, None, None, None,2022-08-30 05:00:00, None,35
None, None, None, None, 12.13, 209.9, None, 11.4, None, None, None, None, None, None, None, None, None, 12.5, None, 12.9, None, None, 42.3, None, 12.5, None, None, None,2022-08-30 06:00:00, None,35
None, None, None, None, 19.49, 237.7, None, 10.7, None, None, None, None, None, None, None, None, None, 10.71, None, 12.6, None, None, 32.42, None, 10.7, None, None, None,2022-08-30 07:00:00, None,35
None, None, None, None, 28.5, 255.6, None, 9.9, None, None, None, None, None, None, None, None, None, 10.02, None, 12.6, None, None, 23.88, None, 10.0, None, None, None,2022-08-30 08:00:00, None,35
None, None, None, None, 21.3, 246.7, None, 9.6, None, None, None, None, None, None, None, None, None, 9.61, None, 12.6, None, None, 28.5, None, 9.6, None, None, None,2022-08-30 09:00:00, None,35
None, None, None, None, 18.6, 254.7, None, 9.1, None, None, None, None, None, None, None, None, None, 9.48, None, 12.6, None, None, 23.32, None, 9.5, None, None, None,2022-08-30 10:00:00, None,35
None, None, None, None, 16.33, 266.2, None, 9.1, None, None, None, None, None, None, None, None, None, 9.96, None, 12.6, None, None, 23.22, None, 10.0, None, None, None,2022-08-30 11:00:00, None,35
None, None, None, None, 14.69, 285.8, None, 9.1, None, None, None, None, None, None, None, None, None, 10.29, None, 12.6, None, None, 13.47, None, 10.3, None, None, None,2022-08-30 12:00:00, None,35
None, None, None, None, 10.08, 281.7, None, 9.1, None, None, None, None, None, None, None, None, None, 11.32, None, 12.6, None, None, 13.26, None, 11.3, None, None, None,2022-08-30 13:00:00, None,35
None, None, None, None, 9.46, 256.5, None, 9.1, None, None, None, None, None, None, None, None, None, 13.27, None, 13.4, None, None, 20.47, None, 13.3, None, None, None,2022-08-30 14:00:00, None,35
None, None, None, None, 7.775, 247.1, None, 9.1, None, None, None, None, None, None, None, None, None, 13.07, None, 15.0, None, None, 24.25, None, 13.1, None, None, None,2022-08-30 15:00:00, None,35
None, None, None, None, 8.2, 275.5, None, 9.1, None, None, None, None, None, None, None, None, None, 12.95, None, 15.0, None, None, 17.12, None, 13.0, None, None, None,2022-08-30 16:00:00, None,35
None, None, None, None, 6.558, 282.0, None, 9.1, None, None, None, None, None, None, None, None, None, 12.89, None, 15.0, None, None, 18.52, None, 12.9, None, None, None,2022-08-30 17:00:00, None,35
None, None, None, None, 9.59, 319.3, None, 9.1, None, None, None, None, None, None, None, None, None, 12.39, None, 15.0, None, None, 20.39, None, 12.4, None, None, None,2022-08-30 18:00:00, None,35
None, None, None, None, 9.69, 336.9, None, 12.3, None, None, None, None, None, None, None, None, None, 12.41, None, 12.5, None, None, 12.5, None, 12.4, None, None, None,2022-08-30 19:00:00, None,35
