CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
14.02, 88.4, 19.3, None, 55.03, 0.002, 358.7, 12.0, None, 14.0, 13.9, 1038.6, None, 12.0, 915.0, None, 88.0,2022-08-27 00:00:00, 915.0,35
13.04, 91.4, 19.3, None, 52.89, 0.0, 310.8, 12.0, None, 13.0, 13.1, 1038.8, None, 12.0, 915.0, None, 91.0,2022-08-27 01:00:00, 915.0,35
12.94, 92.8, 19.3, None, 49.59, 0.0, 317.6, 12.0, None, 12.9, 12.8, 1037.5, None, 12.0, 914.0, None, 93.0,2022-08-27 02:00:00, 914.0,35
13.51, 93.3, 19.3, None, 56.44, 0.0, 324.2, 12.0, None, 13.5, 12.8, 1035.9, None, 12.0, 913.0, None, 93.0,2022-08-27 03:00:00, 913.0,35
13.46, 93.2, 19.3, None, 33.01, 0.0, 327.7, 12.0, None, 13.5, 12.8, 1036.0, None, 12.0, 913.0, None, 93.0,2022-08-27 04:00:00, 913.0,35
13.46, 93.6, 19.3, None, 43.51, 0.0, 10.79, 13.0, None, 13.5, 12.8, 1034.8, None, 13.0, 912.0, None, 94.0,2022-08-27 05:00:00, 912.0,35
12.54, 94.8, 19.3, None, 61.9, 1.388, 99.3, 12.0, None, 12.5, 12.5, 1036.3, None, 12.0, 913.0, None, 95.0,2022-08-27 06:00:00, 913.0,35
12.33, 95.1, 12.6, None, 68.79, 0.036, 82.3, 12.0, None, 12.3, 12.2, 1035.5, None, 12.0, 912.0, None, 95.0,2022-08-27 07:00:00, 912.0,35
11.94, 95.0, 12.6, None, 58.64, 0.157, 331.6, 11.0, None, 11.9, 11.8, 1036.8, None, 11.0, 913.0, None, 95.0,2022-08-27 08:00:00, 913.0,35
10.59, 93.6, 12.6, None, 71.24, 0.129, 347.6, 10.0, None, 10.6, 10.3, 1037.0, None, 10.0, 913.0, None, 94.0,2022-08-27 09:00:00, 913.0,35
11.09, 93.6, 12.6, None, 70.34, 0.042, 331.2, 10.0, None, 11.1, 10.3, 1038.1, None, 10.0, 914.0, None, 94.0,2022-08-27 10:00:00, 914.0,35
11.6, 91.8, 12.6, None, 68.07, 0.004, 159.9, 10.0, None, 11.6, 10.3, 1037.0, None, 10.0, 913.0, None, 92.0,2022-08-27 11:00:00, 913.0,35
13.3, 84.4, 13.4, None, 68.26, 0.003, 326.7, 10.0, None, 13.3, 10.3, 1036.9, None, 10.0, 913.0, None, 84.0,2022-08-27 12:00:00, 913.0,35
14.01, 72.22, 14.3, None, 69.28, 0.028, 281.9, 9.0, None, 14.0, 10.3, 1034.6, None, 9.0, 911.0, None, 72.0,2022-08-27 13:00:00, 911.0,35
14.21, 61.39, 14.3, None, 53.28, 0.418, 353.1, 7.0, None, 14.2, 10.3, 1034.6, None, 7.0, 911.0, None, 61.0,2022-08-27 14:00:00, 911.0,35
14.04, 61.87, 14.6, None, 56.51, 0.766, 2.244, 6.0, None, 14.0, 10.3, 1034.6, None, 6.0, 911.0, None, 62.0,2022-08-27 15:00:00, 911.0,35
14.6, 51.59, 14.6, None, 58.16, 0.797, 25.83, 6.0, None, 14.6, 10.3, 1033.4, None, 6.0, 910.0, None, 52.0,2022-08-27 16:00:00, 910.0,35
14.5, 52.28, 15.0, None, 56.07, 0.608, 36.36, 4.0, None, 14.5, 10.3, 1033.4, None, 4.0, 910.0, None, 52.0,2022-08-27 17:00:00, 910.0,35
14.82, 56.53, 16.1, None, 44.22, 0.731, 75.74, 6.0, None, 14.8, 10.3, 1034.6, None, 6.0, 911.0, None, 57.0,2022-08-27 18:00:00, 911.0,35
10.66, 80.1, 14.9, None, 40.79, 0.037, 333.1, 7.0, None, 10.7, 10.7, 1035.2, None, 7.0, 911.0, None, 80.0,2022-08-27 19:00:00, 911.0,35
9.95, 81.3, 14.9, None, 30.79, 0.003, 323.0, 7.0, None, 10.0, 9.7, 1036.5, None, 7.0, 912.0, None, 81.0,2022-08-27 20:00:00, 912.0,35
9.94, 77.44, 14.9, None, 37.26, 0.003, 292.4, 6.0, None, 9.9, 9.7, 1037.8, None, 6.0, 913.0, None, 77.0,2022-08-27 21:00:00, 913.0,35
9.67, 76.85, 14.9, None, 46.79, 0.044, 311.1, 6.0, None, 9.7, 9.6, 1038.9, None, 6.0, 914.0, None, 77.0,2022-08-27 22:00:00, 914.0,35
9.33, 79.18, 14.9, None, 52.09, 0.069, 312.4, 6.0, None, 9.3, 8.8, 1040.0, None, 6.0, 915.0, None, 79.0,2022-08-27 23:00:00, 915.0,35
8.63, 83.6, 14.9, None, 40.09, 0.0, 285.0, 6.0, None, 8.6, 8.7, 1039.9, None, 6.0, 915.0, None, 84.0,2022-08-28 00:00:00, 915.0,35
7.551, 87.4, 14.9, None, 55.54, 0.0, 314.6, 6.0, None, 7.6, 7.6, 1041.1, None, 6.0, 916.0, None, 87.0,2022-08-28 01:00:00, 916.0,35
6.29, 91.4, 14.9, None, 12.74, 0.0, 301.6, 5.0, None, 6.3, 6.3, 1041.2, None, 5.0, 916.0, None, 91.0,2022-08-28 02:00:00, 916.0,35
5.855, 93.7, 14.9, None, 15.38, 0.0, 294.3, 5.0, None, 5.9, 5.8, 1041.3, None, 5.0, 916.0, None, 94.0,2022-08-28 03:00:00, 916.0,35
5.712, 94.4, 14.9, None, 28.85, 0.0, 299.1, 5.0, None, 5.7, 5.5, 1042.4, None, 5.0, 917.0, None, 94.0,2022-08-28 04:00:00, 917.0,35
5.406, 94.8, 14.9, None, 31.04, 0.0, 315.0, 5.0, None, 5.4, 5.3, 1042.4, None, 5.0, 917.0, None, 95.0,2022-08-28 05:00:00, 917.0,35
4.917, 95.7, 14.9, None, 6.326, 0.0, 303.0, 4.0, None, 4.9, 4.9, 1043.6, None, 4.0, 918.0, None, 96.0,2022-08-28 06:00:00, 918.0,35
5.736, 95.6, 5.6, None, 15.64, 0.0, 295.7, 5.0, None, 5.7, 4.7, 1044.1, None, 5.0, 918.0, None, 96.0,2022-08-28 07:00:00, 918.0,35
8.28, 89.1, 8.3, None, 19.43, 0.002, 296.1, 7.0, None, 8.3, 4.7, 1043.8, None, 7.0, 918.0, None, 89.0,2022-08-28 08:00:00, 918.0,35
10.97, 75.66, 10.9, None, 69.26, 0.003, 247.7, 7.0, None, 11.0, 4.7, 1042.3, None, 7.0, 917.0, None, 76.0,2022-08-28 09:00:00, 917.0,35
11.98, 65.14, 11.9, None, 32.89, 0.001, 67.8, 5.0, None, 12.0, 4.7, 1039.9, None, 5.0, 915.0, None, 65.0,2022-08-28 10:00:00, 915.0,35
13.98, 59.69, 14.7, None, 57.18, 0.006, 89.8, 6.0, None, 14.0, 4.7, 1038.6, None, 6.0, 914.0, None, 60.0,2022-08-28 11:00:00, 914.0,35
14.67, 62.16, 14.7, None, 60.95, 0.013, 124.6, 7.0, None, 14.7, 4.7, 1039.7, None, 7.0, 915.0, None, 62.0,2022-08-28 12:00:00, 915.0,35
16.26, 54.4, 16.6, None, 36.8, 0.248, 76.56, 7.0, None, 16.3, 4.7, 1038.5, None, 7.0, 914.0, None, 54.0,2022-08-28 13:00:00, 914.0,35
15.84, 55.07, 16.6, None, 26.84, 0.417, 83.3, 7.0, None, 15.8, 4.7, 1038.7, None, 7.0, 914.0, None, 55.0,2022-08-28 14:00:00, 914.0,35
16.17, 58.82, 16.7, None, 65.35, 0.299, 99.4, 8.0, None, 16.2, 4.7, 1038.7, None, 8.0, 914.0, None, 59.0,2022-08-28 15:00:00, 914.0,35
17.03, 52.23, 17.7, None, 26.78, 2.117, 77.95, 7.0, None, 17.0, 4.7, 1038.6, None, 7.0, 914.0, None, 52.0,2022-08-28 16:00:00, 914.0,35
15.91, 55.01, 17.7, None, 31.63, 0.956, 79.32, 7.0, None, 15.9, 4.7, 1037.7, None, 7.0, 913.0, None, 55.0,2022-08-28 17:00:00, 913.0,35
14.95, 63.06, 17.7, None, 31.52, 0.8, 62.65, 8.0, None, 15.0, 4.7, 1039.0, None, 8.0, 914.0, None, 63.0,2022-08-28 18:00:00, 914.0,35
14.26, 69.75, 16.0, None, 61.3, 0.058, 22.39, 9.0, None, 14.3, 14.4, 1041.3, None, 9.0, 916.0, None, 70.0,2022-08-28 19:00:00, 916.0,35
12.11, 78.81, 16.0, None, 35.04, 0.0, 324.3, 9.0, None, 12.1, 12.1, 1041.2, None, 9.0, 916.0, None, 79.0,2022-08-28 20:00:00, 916.0,35
11.39, 83.0, None, None, 18.57, 0.0, 314.2, None, None, None, None, None, None, 9.0, 917.0, None, None,2022-08-28 21:00:00, None,35
