RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
51.68, None, None, None, 11.35, 201.5, None, None, None, 815.0, None, None, None, None, None, None, None, 12.91, None, None, None, 35.4, None, None, None, None, None,2022-08-27 14:00:00, None,35
49.02, None, None, None, 13.56, 199.6, 2.0, 7.6, None, 815.0, None, None, None, None, None, None, None, 11.49, None, 12.9, 49.0, 35.68, None, 11.5, 1006.5, -0.1, None,2022-08-27 15:00:00, 815.0,35
51.06, None, None, None, 13.38, 202.5, 0.0, 7.6, None, 815.0, None, None, None, None, None, None, None, 10.43, None, 12.9, 51.0, 39.76, None, 10.4, 1006.7, -0.1, None,2022-08-27 16:00:00, 815.0,35
50.8, None, None, None, 8.55, 206.5, None, None, None, 816.0, None, None, None, None, None, None, None, 10.31, None, None, None, 48.53, None, None, None, None, None,2022-08-27 17:00:00, None,35
48.35, None, None, None, 6.358, 211.2, -1.0, 7.6, None, 816.0, None, None, None, None, None, None, None, 9.82, None, 12.9, 48.0, 50.41, None, 9.8, 1008.2, -0.2, None,2022-08-27 18:00:00, 816.0,35
60.45, None, None, None, 4.523, 188.5, 1.0, 8.1, None, 816.0, None, None, None, None, None, None, None, 8.18, None, 9.8, 60.0, 40.29, None, 8.2, 1008.6, 0.0, None,2022-08-27 19:00:00, 816.0,35
69.32, None, None, None, 3.635, 168.5, 2.0, 6.7, None, 817.0, None, None, None, None, None, None, None, 6.858, None, 9.8, 69.0, 44.27, None, 6.9, 1010.2, -0.2, None,2022-08-27 20:00:00, 817.0,35
71.22, None, None, None, 5.109, 167.9, 1.0, 6.2, None, 817.0, None, None, None, None, None, None, None, 6.401, None, 9.8, 71.0, 43.24, None, 6.4, 1010.1, -0.1, None,2022-08-27 21:00:00, 817.0,35
71.45, None, None, None, 2.444, 130.7, 1.0, 5.4, None, 817.0, None, None, None, None, None, None, None, 5.898, None, 9.8, 71.0, 32.93, None, 5.9, 1010.4, -0.1, None,2022-08-27 22:00:00, 817.0,35
80.3, None, None, None, 1.671, 119.0, 1.0, 4.5, None, 817.0, None, None, None, None, None, None, None, 4.696, None, 9.8, 80.0, 58.24, None, 4.7, 1010.7, 0.0, None,2022-08-27 23:00:00, 817.0,35
82.7, None, None, None, 1.315, 151.6, 1.0, 4.0, None, 818.0, None, None, None, None, None, None, None, 4.023, None, 9.8, 83.0, 33.8, None, 4.0, 1012.1, 0.0, None,2022-08-28 00:00:00, 818.0,35
84.5, None, None, None, 0.89, 148.3, 1.0, 3.6, None, 817.0, None, None, None, None, None, None, None, 3.686, None, 9.8, 85.0, 51.51, None, 3.7, 1011.2, -0.1, None,2022-08-28 01:00:00, 817.0,35
81.1, None, None, None, 3.083, 132.4, 1.0, 3.6, None, 818.0, None, None, None, None, None, None, None, 4.036, None, 9.8, 81.0, 30.06, None, 4.0, 1012.1, 0.0, None,2022-08-28 02:00:00, 818.0,35
81.0, None, None, None, 3.042, 140.3, 1.0, 3.6, None, 818.0, None, None, None, None, None, None, None, 4.093, None, 9.8, 81.0, 24.49, None, 4.1, 1011.7, 0.0, None,2022-08-28 03:00:00, 818.0,35
83.9, None, None, None, 3.617, 141.4, 1.0, 3.5, None, 818.0, None, None, None, None, None, None, None, 3.521, None, 9.8, 84.0, 23.82, None, 3.5, 1012.1, 0.0, None,2022-08-28 04:00:00, 818.0,35
None, None, None, None, 3.553, 136.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.2, None, None, None, None, None,2022-08-28 05:00:00, None,35
88.7, None, None, None, 2.022, 143.0, 1.0, 3.0, None, 819.0, None, None, None, None, None, None, None, 3.052, None, 9.8, 89.0, 33.69, None, 3.1, 1013.5, 0.0, None,2022-08-28 06:00:00, 819.0,35
89.3, None, None, None, 2.569, 134.2, 2.0, 3.0, None, 819.0, None, None, None, None, None, None, None, 3.25, None, 3.3, 89.0, 22.92, None, 3.3, 1013.8, 0.0, None,2022-08-28 07:00:00, 819.0,35
88.8, None, None, None, 2.329, 139.8, 2.0, 3.0, None, 819.0, None, None, None, None, None, None, None, 3.702, None, 3.8, 89.0, 27.69, None, 3.7, 1014.0, 0.0, None,2022-08-28 08:00:00, 819.0,35
76.84, None, None, None, 4.547, 190.4, 3.0, 3.0, None, 819.0, None, None, None, None, None, None, None, 6.408, None, 6.2, 77.0, 31.13, None, 6.4, 1013.6, 0.1, None,2022-08-28 09:00:00, 819.0,35
71.08, None, None, None, 6.294, 211.0, 3.0, 3.0, None, 819.0, None, None, None, None, None, None, None, 7.908, None, 8.1, 71.0, 27.96, None, 7.9, 1013.3, 0.8, None,2022-08-28 10:00:00, 819.0,35
61.38, None, None, None, 8.66, 219.9, 3.0, 3.0, None, 821.0, None, None, None, None, None, None, None, 9.62, None, 10.2, 61.0, 25.64, None, 9.6, 1015.7, -0.1, None,2022-08-28 11:00:00, 821.0,35
53.7, None, None, None, 8.74, 211.2, 2.0, 3.0, None, 821.0, None, None, None, None, None, None, None, 11.29, None, 11.5, 54.0, 28.83, None, 11.3, 1015.5, 0.2, None,2022-08-28 12:00:00, 821.0,35
None, None, None, None, 8.84, 215.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.79, None, None, None, None, None,2022-08-28 13:00:00, None,35
None, None, None, None, None, None, 3.0, 3.0, None, None, None, None, None, None, None, None, None, None, None, 14.1, 46.0, None, None, 14.0, 1014.9, -0.1, None,2022-08-28 14:00:00, 821.0,35
44.2, None, None, None, 11.93, 217.1, 2.0, 3.0, None, 821.0, None, None, None, None, None, None, None, 13.89, None, 14.9, 44.0, 29.96, None, 13.9, 1014.9, 0.1, None,2022-08-28 15:00:00, 821.0,35
48.12, None, None, None, 12.07, 215.0, 3.0, 3.0, None, 821.0, None, None, None, None, None, None, None, 13.66, None, 14.9, 48.0, 24.74, None, 13.7, 1015.1, -0.2, None,2022-08-28 16:00:00, 821.0,35
None, None, None, None, 9.49, 196.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.18, None, None, None, None, None,2022-08-28 17:00:00, None,35
55.49, None, None, None, 6.125, 186.2, 4.0, 3.0, None, 822.0, None, None, None, None, None, None, None, 12.11, None, 14.9, 55.0, 39.03, None, 12.1, 1016.7, -0.3, None,2022-08-28 18:00:00, 822.0,35
60.39, None, None, None, 4.567, 183.2, 4.0, 10.7, None, 822.0, None, None, None, None, None, None, None, 10.78, None, 13.2, 60.0, 41.45, None, 10.8, 1017.0, -0.2, None,2022-08-28 19:00:00, 822.0,35
66.47, None, None, None, 1.079, 118.2, 3.0, 8.9, None, 822.0, None, None, None, None, None, None, None, 8.94, None, 13.2, 66.0, 51.36, None, 8.9, 1017.3, -0.2, None,2022-08-28 20:00:00, 822.0,35
71.8, None, None, None, 0.4, 73.19, None, None, None, 822.0, None, None, None, None, None, None, None, 8.14, None, None, None, 42.1, None, None, None, None, None,2022-08-28 21:00:00, None,35
74.5, None, None, None, 0.014, 43.7, None, None, None, 823.0, None, None, None, None, None, None, None, 7.688, None, None, None, 25.74, None, None, None, None, None,2022-08-28 22:00:00, None,35
None, None, None, None, None, None, 3.0, 7.5, None, None, None, None, None, None, None, None, None, None, None, 13.2, 74.0, None, None, 7.6, 1017.5, 0.0, None,2022-08-28 23:00:00, 823.0,35
70.32, None, None, None, 0.528, 88.3, None, None, None, 823.0, None, None, None, None, None, None, None, 8.19, None, None, None, 39.53, None, None, None, None, None,2022-08-29 00:00:00, None,35
71.7, None, None, None, 1.077, 122.4, 3.0, 7.5, None, 824.0, None, None, None, None, None, None, None, 7.891, None, 13.2, 72.0, 44.66, None, 7.9, 1018.0, 0.0, None,2022-08-29 01:00:00, 824.0,35
78.19, None, None, None, 0.015, 79.91, 4.0, 7.2, None, 824.0, None, None, None, None, None, None, None, 7.246, None, 13.2, 78.0, 43.41, None, 7.2, 1017.9, 0.0, None,2022-08-29 02:00:00, 824.0,35
75.44, None, None, None, 0.353, 124.4, 3.0, 7.2, None, 824.0, None, None, None, None, None, None, None, 7.253, None, 13.2, 75.0, 34.07, None, 7.3, 1017.9, 0.0, None,2022-08-29 03:00:00, 824.0,35
77.1, None, None, None, 0.142, 54.69, None, None, None, 823.0, None, None, None, None, None, None, None, 6.772, None, None, None, 43.64, None, None, None, None, None,2022-08-29 04:00:00, None,35
72.01, None, None, None, 0.56, 115.1, 3.0, 6.8, None, 824.0, None, None, None, None, None, None, None, 7.516, None, 13.2, 72.0, 34.02, None, 7.5, 1018.1, 0.0, None,2022-08-29 05:00:00, 824.0,35
71.53, None, None, None, 1.045, 143.8, 3.0, 6.8, None, 825.0, None, None, None, None, None, None, None, 7.434, None, 13.2, 72.0, 34.9, None, 7.4, 1019.5, 0.0, None,2022-08-29 06:00:00, 825.0,35
69.47, None, None, None, 2.676, 147.6, 3.0, 7.4, None, 825.0, None, None, None, None, None, None, None, 8.04, None, 8.1, 69.0, 19.35, None, 8.0, 1019.7, 0.1, None,2022-08-29 07:00:00, 825.0,35
67.64, None, None, None, 4.571, 145.2, 3.0, 7.4, None, 826.0, None, None, None, None, None, None, None, 8.55, None, 8.8, 68.0, 15.23, None, 8.6, 1021.2, 0.0, None,2022-08-29 08:00:00, 826.0,35
61.49, None, None, None, 3.883, 141.2, 4.0, 7.4, None, 826.0, None, None, None, None, None, None, None, 10.59, None, 10.3, 61.0, 24.52, None, 10.6, 1020.9, 0.0, None,2022-08-29 09:00:00, 826.0,35
65.77, None, None, None, 4.651, 197.3, 6.0, 7.4, None, 826.0, None, None, None, None, None, None, None, 12.45, None, 12.6, 66.0, 37.1, None, 12.5, None, 0.9, None,2022-08-29 10:00:00, 826.0,35
None, None, None, None, None, None, 3.0, 7.4, None, None, None, None, None, None, None, None, None, None, None, 17.3, 38.0, None, None, 17.0, None, 0.0, None,2022-08-29 12:00:00, 826.0,35
36.7, None, None, None, 10.26, 220.2, 3.0, 7.4, None, 827.0, None, None, None, None, None, None, None, 18.21, None, 18.7, 37.0, 22.9, None, 18.2, 1020.6, 0.1, None,2022-08-29 13:00:00, 827.0,35
None, None, None, None, None, None, 2.0, 7.4, None, None, None, None, None, None, None, None, None, None, None, 19.3, 34.0, None, None, 19.0, 1020.5, -0.1, None,2022-08-29 14:00:00, 827.0,35
33.72, None, None, None, 10.55, 230.8, 3.0, 7.4, None, 827.0, None, None, None, None, None, None, None, 19.11, None, 19.8, 34.0, 27.94, None, 19.1, 1020.5, 0.1, None,2022-08-29 15:00:00, 827.0,35
None, None, None, None, None, None, 3.0, 7.4, None, None, None, None, None, None, None, None, None, None, None, 20.1, 32.0, None, None, 19.9, 1020.3, 0.0, None,2022-08-29 16:00:00, 827.0,35
38.72, None, None, None, 8.22, 222.0, 4.0, 7.4, None, 826.0, None, None, None, None, None, None, None, 19.43, None, 20.1, 39.0, 27.3, None, 19.4, 1019.2, 0.1, None,2022-08-29 17:00:00, 826.0,35
None, None, None, None, None, None, 4.0, 7.4, None, None, None, None, None, None, None, None, None, None, None, 20.1, 37.0, None, None, 18.4, 1020.6, -0.3, None,2022-08-29 18:00:00, 827.0,35
None, None, None, None, 4.343, 224.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 32.64, None, None, None, None, None,2022-08-29 19:00:00, None,35
55.78, None, None, None, 0.71, 114.8, None, None, None, 827.0, None, None, None, None, None, None, None, 13.24, None, None, None, 52.22, None, None, None, None, None,2022-08-29 20:00:00, None,35
57.15, None, None, None, 0.24, 112.4, 5.0, 12.9, None, 827.0, None, None, None, None, None, None, None, 12.87, None, 18.4, 57.0, 61.12, None, 12.9, 1021.1, -0.2, None,2022-08-29 21:00:00, 827.0,35
57.95, None, None, None, 0.151, 85.4, 5.0, 12.1, None, 828.0, None, None, None, None, None, None, None, 12.61, None, 18.4, 58.0, 49.09, None, 12.6, 1022.0, -0.1, None,2022-08-29 22:00:00, 828.0,35
54.63, None, None, None, 0.487, 125.9, 4.0, 12.1, None, 827.0, None, None, None, None, None, None, None, 12.66, None, 18.4, 55.0, 43.16, None, 12.7, 1020.1, 0.0, None,2022-08-29 23:00:00, 827.0,35
60.95, None, None, None, 0.266, 83.8, 5.0, 11.9, None, 828.0, None, None, None, None, None, None, None, 11.95, None, 18.4, 61.0, 39.27, None, 12.0, 1021.2, 0.0, None,2022-08-30 00:00:00, 828.0,35
61.44, None, None, None, 0.01, 66.41, 5.0, 11.7, None, 827.0, None, None, None, None, None, None, None, 11.76, None, 18.4, 61.0, 28.59, None, 11.8, 1019.8, -0.1, None,2022-08-30 01:00:00, 827.0,35
63.04, None, None, None, 0.049, 37.4, None, None, None, 828.0, None, None, None, None, None, None, None, 11.52, None, None, None, 15.87, None, None, None, None, None,2022-08-30 02:00:00, None,35
65.93, None, None, None, 0.03, 42.98, None, None, None, 828.0, None, None, None, None, None, None, None, 11.36, None, None, None, 18.61, None, None, None, None, None,2022-08-30 03:00:00, None,35
70.74, None, None, None, 0.291, 71.79, 6.0, 10.9, None, 828.0, None, None, None, None, None, None, None, 11.31, None, 18.4, 71.0, 20.82, None, 11.3, 1020.7, 0.0, None,2022-08-30 04:00:00, 828.0,35
70.37, None, None, None, 1.221, 48.2, 6.0, 10.5, None, 828.0, None, None, None, None, None, None, None, 10.93, None, 18.4, 70.0, 22.25, None, 10.9, 1020.9, -0.1, None,2022-08-30 05:00:00, 828.0,35
70.91, None, None, None, 2.321, 42.36, 6.0, 10.3, None, 828.0, None, None, None, None, None, None, None, 10.51, None, 18.4, 71.0, 16.64, None, 10.5, 1021.2, 0.0, None,2022-08-30 06:00:00, 828.0,35
75.7, None, None, None, 1.975, 43.65, 6.0, 10.4, None, 828.0, None, None, None, None, None, None, None, 10.56, None, 11.0, 76.0, 15.84, None, 10.6, 1021.7, 0.0, None,2022-08-30 07:00:00, 828.0,35
68.15, None, None, None, 3.506, 79.53, 6.0, 10.4, None, 828.0, None, None, None, None, None, None, None, 11.83, None, 11.9, 68.0, 19.58, None, 11.8, 1022.0, 0.1, None,2022-08-30 08:00:00, 828.0,35
57.93, None, None, None, 4.009, 72.89, 6.0, 10.4, None, 829.0, None, None, None, None, None, None, None, 14.46, None, 14.3, 58.0, 20.5, None, 14.5, 1022.8, 0.1, None,2022-08-30 09:00:00, 829.0,35
58.74, None, None, None, 6.545, 39.94, 8.0, 10.4, None, 829.0, None, None, None, None, None, None, None, 15.98, None, 16.6, 59.0, 19.85, None, 16.0, 1022.5, 0.8, None,2022-08-30 10:00:00, 829.0,35
40.26, None, None, None, 6.186, 16.91, 6.0, 10.4, None, 829.0, None, None, None, None, None, None, None, 19.59, None, 20.4, 40.0, 16.68, None, 19.6, 1021.7, 0.0, None,2022-08-30 11:00:00, 829.0,35
32.17, None, None, None, 8.63, 229.3, 7.0, 10.4, None, 829.0, None, None, None, None, None, None, None, 22.17, None, 22.3, 32.0, 30.23, None, 22.2, 1021.3, 0.3, None,2022-08-30 12:00:00, 829.0,35
27.59, None, None, None, 11.39, 223.8, 4.0, 10.4, None, 829.0, None, None, None, None, None, None, None, 23.28, None, 23.6, 28.0, 16.49, None, 23.3, 1021.2, -0.1, None,2022-08-30 13:00:00, 829.0,35
27.84, None, None, None, 11.99, 228.7, 4.0, 10.4, None, 829.0, None, None, None, None, None, None, None, 23.78, None, 24.1, 28.0, 21.03, None, 23.8, 1021.1, 0.2, None,2022-08-30 14:00:00, 829.0,35
29.73, None, None, None, 11.72, 228.8, 4.0, 10.4, None, 829.0, None, None, None, None, None, None, None, 23.67, None, 24.6, 30.0, 20.5, None, 23.7, 1021.1, -0.2, None,2022-08-30 15:00:00, 829.0,35
28.43, None, None, None, 9.12, 220.3, 4.0, 10.4, None, 828.0, None, None, None, None, None, None, None, 23.9, None, 24.6, 28.0, 28.92, None, 23.9, 1019.9, 0.1, None,2022-08-30 16:00:00, 828.0,35
None, None, None, None, None, None, 2.0, 10.4, None, None, None, None, None, None, None, None, None, None, None, 24.6, 25.0, None, None, 23.1, 1020.1, -0.1, None,2022-08-30 17:00:00, 828.0,35
33.47, None, None, None, 9.47, 218.2, 4.0, 10.4, None, 828.0, None, None, None, None, None, None, None, 20.93, None, 24.6, 33.0, 23.25, None, 20.9, 1020.7, -0.4, None,2022-08-30 18:00:00, 828.0,35
40.4, None, None, None, 7.478, 211.8, 6.0, 18.9, None, 828.0, None, None, None, None, None, None, None, 18.95, None, 21.1, 40.0, 24.91, None, 19.0, 1021.1, -0.4, None,2022-08-30 19:00:00, 828.0,35
49.16, None, None, None, 1.706, 134.6, 6.0, 16.3, None, 828.0, None, None, None, None, None, None, None, 16.25, None, 21.1, 49.0, 53.99, None, 16.3, 1021.4, -0.3, None,2022-08-30 20:00:00, 828.0,35
100.1, None, None, None, 0.014, 53.75, None, None, None, 828.0, None, None, None, None, None, None, None, 15.17, None, None, None, 22.49, None, None, None, None, None,2022-08-30 21:00:00, None,35
100.1, None, None, None, 0.014, 48.82, 15.0, 14.4, None, 828.0, None, None, None, None, None, None, None, 14.77, None, 21.1, 100.0, 38.28, None, 14.8, 1020.8, -0.1, None,2022-08-30 22:00:00, 828.0,35
100.1, None, None, None, 0.225, 82.0, 15.0, 14.4, None, 828.0, None, None, None, None, None, None, None, 14.71, None, 21.1, 100.0, 35.19, None, 14.7, 1020.1, -0.1, None,2022-08-30 23:00:00, 828.0,35
100.1, None, None, None, 0.325, 122.3, None, None, None, 829.0, None, None, None, None, None, None, None, 14.7, None, None, None, 17.8, None, None, None, None, None,2022-08-31 00:00:00, None,35
100.1, None, None, None, 0.197, 62.37, 14.0, 13.5, None, 827.0, None, None, None, None, None, None, None, 13.73, None, 21.1, 100.0, 39.11, None, 13.7, 1018.3, -0.1, None,2022-08-31 01:00:00, 827.0,35
100.1, None, None, None, 0.0, 34.44, 14.0, 13.4, None, 827.0, None, None, None, None, None, None, None, 13.63, None, 21.1, 100.0, 20.86, None, 13.6, 1018.3, -0.1, None,2022-08-31 02:00:00, 827.0,35
100.1, None, None, None, 0.0, 49.16, 13.0, 13.4, None, 828.0, None, None, None, None, None, None, None, 13.46, None, 21.1, 100.0, 19.91, None, 13.5, 1019.5, 0.0, None,2022-08-31 03:00:00, 828.0,35
100.1, None, None, None, 0.0, 50.99, 14.0, 13.4, None, 827.0, None, None, None, None, None, None, None, 13.84, None, 21.1, 100.0, 20.62, None, 13.8, 1018.2, 0.0, None,2022-08-31 04:00:00, 827.0,35
100.1, None, None, None, 0.0, 53.27, 14.0, 13.4, None, 828.0, None, None, None, None, None, None, None, 14.09, None, 21.1, 100.0, 24.89, None, 14.1, 1019.5, -0.1, None,2022-08-31 05:00:00, 828.0,35
100.1, None, None, None, 0.16, 99.1, None, None, None, 828.0, None, None, None, None, None, None, None, 14.0, None, None, None, 23.93, None, None, None, None, None,2022-08-31 06:00:00, None,35
56.55, None, None, None, 0.124, 95.9, 5.0, 13.8, None, 827.0, None, None, None, None, None, None, None, 13.76, None, 14.1, 57.0, 28.51, None, 13.8, 1019.2, 0.0, None,2022-08-31 07:00:00, 827.0,35
54.38, None, None, None, 1.204, 95.8, 5.0, 13.3, None, 828.0, None, None, None, None, None, None, None, 14.31, None, 14.5, 54.0, 29.48, None, 14.3, 1020.9, 0.1, None,2022-08-31 08:00:00, 828.0,35
None, None, None, None, 2.911, 84.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.72, None, None, None, None, None,2022-08-31 09:00:00, None,35
47.4, None, None, None, 6.923, 48.04, 7.0, 13.3, None, 828.0, None, None, None, None, None, None, None, 18.19, None, 18.0, 47.0, 18.34, None, 18.2, 1020.4, 0.7, None,2022-08-31 10:00:00, 828.0,35
42.72, None, None, None, 8.27, 22.8, 9.0, 13.3, None, 828.0, None, None, None, None, None, None, None, 20.73, None, 21.6, 43.0, 13.79, None, 20.7, 1019.9, 0.0, None,2022-08-31 11:00:00, 828.0,35
23.86, None, None, None, 6.227, 337.5, 4.0, 13.3, None, 827.0, None, None, None, None, None, None, None, 24.84, None, 25.2, 24.0, 64.53, None, 24.8, 1017.9, 0.3, None,2022-08-31 12:00:00, 827.0,35
20.74, None, None, None, 10.8, 226.7, 2.0, 13.3, None, 826.0, None, None, None, None, None, None, None, 25.89, None, 25.8, 21.0, 23.16, None, 25.9, 1016.6, 0.0, None,2022-08-31 13:00:00, 826.0,35
17.04, None, None, None, None, None, 0.0, 13.3, None, 826.0, None, None, None, None, None, None, None, 27.34, None, 27.6, 17.0, None, None, 27.3, 1016.3, None, None,2022-08-31 14:00:00, 826.0,35
26.58, None, None, None, 12.38, 216.7, 4.0, 13.3, None, 827.0, None, None, None, None, None, None, None, 22.93, None, 27.7, 27.0, 24.67, None, 22.9, 1018.4, -0.5, None,2022-08-31 15:00:00, 827.0,35
35.64, None, None, None, 4.023, 166.0, 8.0, 13.3, None, 825.0, None, None, None, None, None, None, None, 22.22, None, 27.7, 36.0, 67.36, None, 22.2, 1016.1, None, None,2022-08-31 16:00:00, 825.0,35
27.5, None, None, None, 3.376, 23.37, 6.0, 13.3, None, 824.0, None, None, None, None, None, None, None, 23.29, None, 27.7, 28.0, 43.02, None, 23.3, 1014.5, 0.0, None,2022-08-31 17:00:00, 824.0,35
36.01, None, None, None, 4.734, 21.22, 5.0, 13.3, None, 824.0, None, None, None, None, None, None, None, 20.53, None, 27.7, 36.0, 24.56, None, 20.5, 1015.1, -0.2, None,2022-08-31 18:00:00, 824.0,35
32.86, None, None, None, 5.875, 175.8, 4.0, 20.3, None, 826.0, None, None, None, None, None, None, None, 20.62, None, 21.2, 33.0, 61.05, None, 20.6, 1017.6, -0.5, None,2022-08-31 19:00:00, 826.0,35
47.25, None, None, None, 7.282, 170.9, 7.0, 18.1, None, 825.0, None, None, None, None, None, None, None, 18.0, None, 21.2, 47.0, 48.41, None, 18.0, 1016.8, -0.2, None,2022-08-31 20:00:00, 825.0,35
46.61, None, None, None, 2.84, 94.2, 8.0, 16.9, None, 823.0, None, None, None, None, None, None, None, 16.86, None, 21.2, 47.0, 64.27, None, 16.9, 1014.2, -0.2, None,2022-08-31 21:00:00, 823.0,35
43.9, None, None, None, 5.96, 51.97, 4.0, 16.2, None, 824.0, None, None, None, None, None, None, None, 16.18, None, 21.2, 44.0, 21.28, None, 16.2, 1015.2, -0.1, None,2022-08-31 22:00:00, 824.0,35
100.1, None, None, None, 2.563, 60.82, None, None, None, 824.0, None, None, None, None, None, None, None, 14.61, None, None, None, 32.71, None, None, None, None, None,2022-08-31 23:00:00, None,35
100.1, None, None, None, 1.859, 49.25, 14.0, 14.0, None, 822.0, None, None, None, None, None, None, None, 14.14, None, 21.2, 100.0, 24.12, None, 14.1, 1011.8, -0.1, None,2022-09-01 00:00:00, 822.0,35
None, None, None, None, None, None, 14.0, 13.5, None, None, None, None, None, None, None, None, None, None, None, 21.2, 100.0, None, None, 13.7, 1012.9, 0.0, None,2022-09-01 01:00:00, 823.0,35
52.67, None, None, None, 0.324, 64.77, 4.0, 13.3, None, 823.0, None, None, None, None, None, None, None, 13.34, None, 21.2, 53.0, 26.6, None, 13.3, 1012.7, 0.0, None,2022-09-01 02:00:00, 823.0,35
