pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 11.86, 68.18,2022-08-27 00:00:00, 17.7, None, 6.0, 11.9, 11.8, 0.0, None, 68.0, None, None, None, None,35
None, None, 11.69, 72.76,2022-08-27 01:00:00, 17.7, None, 7.0, 11.7, 11.7, 0.1, None, 73.0, None, None, None, None,35
None, None, 10.71, 84.2,2022-08-27 02:00:00, 17.7, None, 8.0, 10.7, 10.7, 0.1, None, 84.0, None, None, None, None,35
None, None, 10.49, 90.7,2022-08-27 03:00:00, 17.7, None, 9.0, 10.5, 10.4, 0.0, None, 91.0, None, None, None, None,35
None, None, 10.05, 96.0,2022-08-27 04:00:00, 17.7, None, 10.0, 10.1, 10.1, 0.1, None, 96.0, None, None, None, None,35
None, None, 9.94, 95.2,2022-08-27 05:00:00, 17.7, None, 9.0, 9.9, 9.9, 0.0, None, 95.0, None, None, None, None,35
None, None, 9.99, 94.2,2022-08-27 06:00:00, 17.7, None, 9.0, 10.0, 9.8, 0.0, None, 94.0, None, None, None, None,35
None, None, 9.86, 95.8,2022-08-27 07:00:00, 10.1, None, 9.0, 9.9, 9.8, 0.0, None, 96.0, None, None, None, None,35
None, None, 10.01, 93.3,2022-08-27 08:00:00, 10.3, None, 9.0, 10.0, 9.8, 0.1, None, 93.0, None, None, None, None,35
None, None, 10.48, 92.9,2022-08-27 09:00:00, 10.6, None, 9.0, 10.5, 9.8, 0.0, None, 93.0, None, None, None, None,35
None, None, 10.95, 91.9,2022-08-27 10:00:00, 11.3, None, 10.0, 11.0, 9.8, 0.0, None, 92.0, None, None, None, None,35
None, None, 11.76, 89.7,2022-08-27 11:00:00, 11.8, None, 10.0, 11.8, 9.8, 0.0, None, 90.0, None, None, None, None,35
None, None, 11.83, 92.0,2022-08-27 12:00:00, 12.2, None, 10.0, 11.8, 9.8, 0.2, None, 92.0, None, None, None, None,35
