air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
11.1,7.0, None,11.0,66.0,2022-08-29 10:00:00, None,5.0,35
12.5,7.0, None,12.8,57.0,2022-08-29 11:00:00, None,4.0,35
14.6,7.0, None,14.5,53.0,2022-08-29 12:00:00, None,5.0,35
15.8,7.0, None,16.1,48.0,2022-08-29 13:00:00, None,4.0,35
17.5,7.0, None,18.4,44.0,2022-08-29 14:00:00, None,5.0,35
17.9,7.0, None,18.8,48.0,2022-08-29 15:00:00, None,7.0,35
17.4,7.0, None,19.3,46.0,2022-08-29 16:00:00, None,6.0,35
17.5,7.0, None,19.3,51.0,2022-08-29 17:00:00, None,7.0,35
18.3,7.0, None,19.3,49.0,2022-08-29 18:00:00, None,7.0,35
16.5,16.6, None,18.4,50.0,2022-08-29 19:00:00, None,6.0,35
14.9,13.0, None,18.4,51.0,2022-08-29 21:00:00, None,5.0,35
13.1,12.4, None,18.4,59.0,2022-08-29 22:00:00, None,5.0,35
13.7,12.4, None,18.4,56.0,2022-08-29 23:00:00, None,5.0,35
14.0,12.4, None,18.4,55.0,2022-08-30 00:00:00, None,5.0,35
14.3,12.4, None,18.4,54.0,2022-08-30 01:00:00, None,5.0,35
14.1,12.4, None,18.4,55.0,2022-08-30 02:00:00, None,5.0,35
14.5,12.4, None,18.4,53.0,2022-08-30 03:00:00, None,5.0,35
14.2,12.4, None,18.4,55.0,2022-08-30 04:00:00, None,5.0,35
14.4,12.4, None,18.4,53.0,2022-08-30 05:00:00, None,5.0,35
13.3,12.4, None,18.4,58.0,2022-08-30 06:00:00, None,5.0,35
13.4,13.3, None,13.9,57.0,2022-08-30 07:00:00, None,5.0,35
13.8,12.9, None,13.9,58.0,2022-08-30 08:00:00, None,6.0,35
14.7,12.9, None,14.9,56.0,2022-08-30 09:00:00, None,6.0,35
16.4,12.9, None,16.5,52.0,2022-08-30 10:00:00, None,6.0,35
18.0,12.9, None,18.2,51.0,2022-08-30 11:00:00, None,8.0,35
19.3,12.9, None,19.1,51.0,2022-08-30 12:00:00, None,9.0,35
20.9,12.9, None,20.8,42.0,2022-08-30 13:00:00, None,8.0,35
21.1,12.9, None,21.9,41.0,2022-08-30 14:00:00, None,7.0,35
22.4,12.9, None,23.1,39.0,2022-08-30 15:00:00, None,8.0,35
23.7,12.9, None,23.7,38.0,2022-08-30 16:00:00, None,7.0,35
22.5,12.9, None,23.8,39.0,2022-08-30 17:00:00, None,8.0,35
21.7,12.9, None,23.8,38.0,2022-08-30 18:00:00, None,7.0,35
19.1,19.1, None,21.7,50.0,2022-08-30 19:00:00, None,8.0,35
17.1,16.8, None,21.7,47.0,2022-08-30 20:00:00, None,6.0,35
15.9,15.8, None,21.7,50.0,2022-08-30 21:00:00, None,5.0,35
15.5,15.3, None,21.7,45.0,2022-08-30 22:00:00, None,4.0,35
15.5,15.0, None,21.7,43.0,2022-08-30 23:00:00, None,3.0,35
15.2,15.0, None,21.7,44.0,2022-08-31 00:00:00, None,3.0,35
15.1,14.9, None,21.7,46.0,2022-08-31 01:00:00, None,3.0,35
15.2,14.9, None,21.7,45.0,2022-08-31 02:00:00, None,3.0,35
16.3,14.9, None,21.7,42.0,2022-08-31 03:00:00, None,4.0,35
17.8,14.9, None,21.7,38.0,2022-08-31 04:00:00, None,3.0,35
17.1,14.9, None,21.7,41.0,2022-08-31 05:00:00, None,4.0,35
16.0,14.9, None,21.7,44.0,2022-08-31 06:00:00, None,3.0,35
14.8,14.9, None,16.0,48.0,2022-08-31 07:00:00, None,4.0,35
16.3,14.7, None,16.3,44.0,2022-08-31 08:00:00, None,4.0,35
17.3,14.7, None,17.2,43.0,2022-08-31 09:00:00, None,5.0,35
19.0,14.7, None,19.0,43.0,2022-08-31 10:00:00, None,6.0,35
20.3,14.7, None,20.6,39.0,2022-08-31 11:00:00, None,7.0,35
22.2,14.7, None,22.2,36.0,2022-08-31 12:00:00, None,7.0,35
22.2,14.7, None,23.0,33.0,2022-08-31 13:00:00, None,4.0,35
24.2,14.7, None,24.7,30.0,2022-08-31 14:00:00, None,5.0,35
24.1,14.7, None,25.1,29.0,2022-08-31 15:00:00, None,4.0,35
25.9,14.7, None,25.9,27.0,2022-08-31 16:00:00, None,6.0,35
24.9,14.7, None,26.3,28.0,2022-08-31 17:00:00, None,5.0,35
23.3,14.7, None,26.3,31.0,2022-08-31 18:00:00, None,5.0,35
20.0,20.0, None,23.4,38.0,2022-08-31 19:00:00, None,4.0,35
18.7,18.5, None,23.4,36.0,2022-08-31 20:00:00, None,3.0,35
19.2,18.5, None,23.4,35.0,2022-08-31 21:00:00, None,3.0,35
16.9,17.0, None,23.4,53.0,2022-08-31 22:00:00, None,7.0,35
16.2,15.7, None,23.4,49.0,2022-08-31 23:00:00, None,5.0,35
15.5,14.8, None,23.4,48.0,2022-09-01 00:00:00, None,5.0,35
15.8,14.8, None,23.4,47.0,2022-09-01 01:00:00, None,5.0,35
15.5,14.8, None,23.4,48.0,2022-09-01 02:00:00, None,5.0,35
15.4,14.8, None,23.4,48.0,2022-09-01 03:00:00, None,5.0,35
16.2,14.8, None,23.4,45.0,2022-09-01 04:00:00, None,4.0,35
14.2,13.9, None,23.4,52.0,2022-09-01 05:00:00, None,5.0,35
15.2,13.6, None,23.4,50.0,2022-09-01 06:00:00, None,5.0,35
15.1,14.1, None,15.2,52.0,2022-09-01 07:00:00, None,5.0,35
15.1,14.1, None,15.2,52.0,2022-09-01 08:00:00, None,6.0,35
15.5,14.1, None,15.6,53.0,2022-09-01 09:00:00, None,6.0,35
17.7,14.1, None,17.6,55.0,2022-09-01 10:00:00, None,8.0,35
20.2,14.1, None,20.2,43.0,2022-09-01 11:00:00, None,7.0,35
20.9,14.1, None,21.3,44.0,2022-09-01 12:00:00, None,8.0,35
21.8,14.1, None,22.2,39.0,2022-09-01 13:00:00, None,7.0,35
23.3,14.1, None,23.7,32.0,2022-09-01 14:00:00, None,6.0,35
24.9,14.1, None,24.7,28.0,2022-09-01 15:00:00, None,5.0,35
23.6,14.1, None,24.9,29.0,2022-09-01 16:00:00, None,4.0,35
24.1,14.1, None,24.9,29.0,2022-09-01 17:00:00, None,5.0,35
21.6,14.1, None,24.9,29.0,2022-09-01 18:00:00, None,4.0,35
19.3,19.3, None,21.7,34.0,2022-09-01 19:00:00, None,3.0,35
16.7,16.5, None,21.7,40.0,2022-09-01 20:00:00, None,3.0,35
16.2,16.1, None,21.7,41.0,2022-09-01 21:00:00, None,3.0,35
15.8,15.1, None,21.7,43.0,2022-09-01 22:00:00, None,3.0,35
16.3,15.1, None,21.7,41.0,2022-09-01 23:00:00, None,3.0,35
13.9,13.8, None,21.7,50.0,2022-09-02 00:00:00, None,4.0,35
13.6,13.7, None,21.7,52.0,2022-09-02 01:00:00, None,4.0,35
14.1,13.6, None,21.7,50.0,2022-09-02 02:00:00, None,4.0,35
14.5,13.6, None,21.7,49.0,2022-09-02 03:00:00, None,4.0,35
14.9,13.6, None,21.7,45.0,2022-09-02 04:00:00, None,3.0,35
14.7,13.6, None,21.7,47.0,2022-09-02 05:00:00, None,3.0,35
14.3,13.6, None,21.7,50.0,2022-09-02 06:00:00, None,4.0,35
14.3,14.0, None,14.8,51.0,2022-09-02 07:00:00, None,4.0,35
14.6,13.9, None,14.8,52.0,2022-09-02 08:00:00, None,5.0,35
16.5,13.9, None,16.5,49.0,2022-09-02 09:00:00, None,6.0,35
18.2,13.9, None,18.2,44.0,2022-09-02 10:00:00, None,6.0,35
20.4,13.9, None,20.4,42.0,2022-09-02 11:00:00, None,7.0,35
21.3,13.9, None,21.3,38.0,2022-09-02 12:00:00, None,7.0,35
22.6,13.9, None,22.9,36.0,2022-09-02 13:00:00, None,7.0,35
21.2,13.9, None,23.5,35.0,2022-09-02 14:00:00, None,5.0,35
22.3,13.9, None,23.5,33.0,2022-09-02 15:00:00, None,5.0,35
23.6,13.9, None,23.6,34.0,2022-09-02 16:00:00, None,7.0,35
22.2,13.9, None,23.7,37.0,2022-09-02 17:00:00, None,8.0,35
21.0,13.9, None,23.7,38.0,2022-09-02 18:00:00, None,6.0,35
18.5,18.6, None,21.1,43.0,2022-09-02 19:00:00, None,6.0,35
17.7,17.2, None,21.1,41.0,2022-09-02 20:00:00, None,4.0,35
17.5,17.2, None,21.1,39.0,2022-09-02 21:00:00, None,3.0,35
15.9,15.9, None,21.1,45.0,2022-09-02 22:00:00, None,4.0,35
15.6,15.5, None,21.1,46.0,2022-09-02 23:00:00, None,4.0,35
