air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
21.2,21.3, 996.0, None,23.3,42.0, None,2022-08-28 20:00:00, None,7.0, 989.0,35
19.4,19.4, 996.0, None,23.3,59.0, None,2022-08-28 22:00:00, None,11.0, 989.0,35
19.5,19.1, 996.0, None,23.3,61.0, None,2022-08-28 23:00:00, None,12.0, 989.0,35
18.7,18.6, 997.0, None,23.3,54.0, None,2022-08-29 00:00:00, None,9.0, 990.0,35
18.4,18.1, 997.0, None,23.3,54.0, None,2022-08-29 01:00:00, None,9.0, 990.0,35
17.7,17.5, 997.0, None,23.3,60.0, None,2022-08-29 02:00:00, None,10.0, 990.0,35
17.6,17.5, 997.0, None,23.3,60.0, None,2022-08-29 03:00:00, None,10.0, 990.0,35
17.1,17.1, 997.0, None,23.3,65.0, None,2022-08-29 04:00:00, None,11.0, 990.0,35
16.8,16.6, 997.0, None,23.3,63.0, None,2022-08-29 05:00:00, None,10.0, 990.0,35
17.1,16.6, 997.0, None,23.3,63.0, None,2022-08-29 06:00:00, None,10.0, 990.0,35
17.3,17.1, 997.0, None,17.5,60.0, None,2022-08-29 07:00:00, None,9.0, 990.0,35
17.6,16.9, 998.0, None,17.8,61.0, None,2022-08-29 08:00:00, None,10.0, 991.0,35
19.1,16.9, 998.0, None,19.2,58.0, None,2022-08-29 09:00:00, None,11.0, 991.0,35
21.1,16.9, 999.0, None,21.2,51.0, None,2022-08-29 10:00:00, None,11.0, 992.0,35
23.3,16.9, 999.0, None,23.3,43.0, None,2022-08-29 11:00:00, None,10.0, 992.0,35
23.8,16.9, 998.0, None,24.4,40.0, None,2022-08-29 12:00:00, None,9.0, 991.0,35
24.5,16.9, 999.0, None,24.8,38.0, None,2022-08-29 13:00:00, None,9.0, 992.0,35
26.2,16.9, 998.0, None,26.1,33.0, None,2022-08-29 14:00:00, None,9.0, 991.0,35
26.8,16.9, 997.0, None,26.8,33.0, None,2022-08-29 15:00:00, None,9.0, 990.0,35
27.5,16.9, 997.0, None,27.9,30.0, None,2022-08-29 16:00:00, None,8.0, 990.0,35
27.5,16.9, 997.0, None,27.9,28.0, None,2022-08-29 17:00:00, None,7.0, 990.0,35
26.4,16.9, 997.0, None,27.9,32.0, None,2022-08-29 18:00:00, None,8.0, 990.0,35
24.7,24.7, 996.0, None,26.4,36.0, None,2022-08-29 19:00:00, None,8.0, 989.0,35
23.1,22.9, 996.0, None,26.4,45.0, None,2022-08-29 21:00:00, None,10.0, 989.0,35
21.9,21.8, 996.0, None,26.4,52.0, None,2022-08-29 22:00:00, None,12.0, 989.0,35
21.3,21.4, 997.0, None,26.4,57.0, None,2022-08-29 23:00:00, None,12.0, 990.0,35
20.8,20.8, 996.0, None,26.4,60.0, None,2022-08-30 00:00:00, None,13.0, 989.0,35
20.7,20.5, 997.0, None,26.4,62.0, None,2022-08-30 01:00:00, None,13.0, 990.0,35
19.8,19.8, 997.0, None,26.4,72.0, None,2022-08-30 02:00:00, None,15.0, 990.0,35
19.5,19.4, 996.0, None,26.4,72.0, None,2022-08-30 03:00:00, None,14.0, 989.0,35
18.9,18.9, 997.0, None,26.4,75.0, None,2022-08-30 04:00:00, None,14.0, 990.0,35
19.4,18.8, 997.0, None,26.4,73.0, None,2022-08-30 05:00:00, None,14.0, 990.0,35
19.0,18.8, 997.0, None,26.4,70.0, None,2022-08-30 06:00:00, None,13.0, 990.0,35
19.4,18.9, 997.0, None,19.6,70.0, None,2022-08-30 07:00:00, None,14.0, 990.0,35
20.0,18.9, 997.0, None,20.1,66.0, None,2022-08-30 08:00:00, None,13.0, 990.0,35
22.1,18.9, 997.0, None,22.0,60.0, None,2022-08-30 09:00:00, None,14.0, 990.0,35
23.7,18.9, 998.0, None,23.7,53.0, None,2022-08-30 10:00:00, None,14.0, 991.0,35
25.9,18.9, 997.0, None,25.8,47.0, None,2022-08-30 11:00:00, None,14.0, 990.0,35
27.4,18.9, 998.0, None,27.4,41.0, None,2022-08-30 12:00:00, None,13.0, 991.0,35
28.9,18.9, 997.0, None,29.2,36.0, None,2022-08-30 13:00:00, None,13.0, 990.0,35
28.3,18.9, 997.0, None,29.3,39.0, None,2022-08-30 14:00:00, None,13.0, 990.0,35
29.3,18.9, 996.0, None,29.4,35.0, None,2022-08-30 15:00:00, None,12.0, 989.0,35
28.7,18.9, 996.0, None,29.5,33.0, None,2022-08-30 16:00:00, None,11.0, 989.0,35
29.5,18.9, 995.0, None,29.7,30.0, None,2022-08-30 17:00:00, None,10.0, 988.0,35
28.7,18.9, 995.0, None,29.7,31.0, None,2022-08-30 18:00:00, None,10.0, 988.0,35
27.2,27.1, 995.0, None,28.7,38.0, None,2022-08-30 19:00:00, None,12.0, 988.0,35
26.6,26.6, 995.0, None,28.7,38.0, None,2022-08-30 20:00:00, None,11.0, 988.0,35
25.8,25.7, 995.0, None,28.7,39.0, None,2022-08-30 21:00:00, None,11.0, 988.0,35
25.3,25.2, 995.0, None,28.7,42.0, None,2022-08-30 22:00:00, None,11.0, 988.0,35
23.8,23.8, 994.0, None,28.7,49.0, None,2022-08-30 23:00:00, None,12.0, 987.0,35
24.2,23.6, 995.0, None,28.7,48.0, None,2022-08-31 00:00:00, None,12.0, 988.0,35
22.3,22.3, 995.0, None,28.7,55.0, None,2022-08-31 01:00:00, None,13.0, 988.0,35
22.1,22.1, 995.0, None,28.7,58.0, None,2022-08-31 02:00:00, None,13.0, 988.0,35
22.5,21.8, 995.0, None,28.7,49.0, None,2022-08-31 03:00:00, None,11.0, 988.0,35
21.1,21.2, 995.0, None,28.7,67.0, None,2022-08-31 04:00:00, None,15.0, 988.0,35
20.0,20.1, 995.0, None,28.7,68.0, None,2022-08-31 05:00:00, None,14.0, 988.0,35
19.6,19.2, 995.0, None,28.7,72.0, None,2022-08-31 06:00:00, None,14.0, 988.0,35
21.0,19.6, 995.0, None,21.4,63.0, None,2022-08-31 07:00:00, None,14.0, 988.0,35
21.4,19.6, 995.0, None,21.6,61.0, None,2022-08-31 08:00:00, None,14.0, 988.0,35
22.2,19.6, 995.0, None,22.2,61.0, None,2022-08-31 09:00:00, None,14.0, 988.0,35
23.4,19.6, 995.0, None,23.4,54.0, None,2022-08-31 10:00:00, None,14.0, 988.0,35
25.1,19.6, 995.0, None,25.1,52.0, None,2022-08-31 11:00:00, None,15.0, 988.0,35
26.6,19.6, 995.0, None,26.7,43.0, None,2022-08-31 12:00:00, None,13.0, 988.0,35
27.2,19.6, 994.0, None,27.6,38.0, None,2022-08-31 13:00:00, None,12.0, 987.0,35
28.5,19.6, 995.0, None,28.6,36.0, None,2022-08-31 14:00:00, None,12.0, 988.0,35
