pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 23.86, 42.68, 27.5, None, 31.69, 4.503, 199.6, 10.0, None, 23.9, 22.2, 998.0, 0.0, 10.0, 950.0, None, 0.0, 43.0,2022-08-27 00:00:00, None, 950.0,35
None, 21.51, 55.14, 27.5, None, 31.78, 6.128, 189.5, 12.0, None, 21.5, 21.6, 998.0, 0.0, 12.0, 950.0, None, 0.0, 55.0,2022-08-27 01:00:00, None, 950.0,35
None, 17.5, 82.4, 27.5, None, 27.08, 9.24, 186.9, 14.0, None, 17.5, 17.3, 998.3, 0.5, 14.0, 950.0, None, 0.0, 82.0,2022-08-27 02:00:00, None, 950.0,35
None, 17.85, 73.07, 27.5, None, 17.48, 11.02, 181.3, 13.0, None, 17.9, 16.4, 998.2, 2.2, 13.0, 950.0, None, 0.0, 73.0,2022-08-27 03:00:00, None, 950.0,35
None, 16.04, 77.28, 27.5, None, 37.64, 6.777, 184.2, 12.0, None, 16.0, 15.7, 999.4, 0.3, 12.0, 951.0, None, 0.0, 77.0,2022-08-27 04:00:00, None, 951.0,35
None, 15.32, 70.36, 27.5, None, 45.32, 5.571, 185.2, 10.0, None, 15.3, 14.8, 1000.4, 0.1, 10.0, 952.0, None, 0.0, 70.0,2022-08-27 05:00:00, None, 952.0,35
None, 13.77, 88.5, 27.5, None, 32.68, 6.788, 179.0, 12.0, None, 13.8, 13.6, 1000.5, 0.2, 12.0, 952.0, None, 0.0, 89.0,2022-08-27 06:00:00, None, 952.0,35
None, 14.59, 75.58, 15.2, None, 38.26, 4.498, 187.0, 10.0, None, 14.6, 13.4, 1001.6, 0.0, 10.0, 953.0, None, 0.0, 76.0,2022-08-27 07:00:00, None, 953.0,35
None, 15.3, 66.35, 15.3, None, 34.92, 3.083, 181.5, 9.0, None, 15.3, 13.4, 1001.5, 0.0, 9.0, 953.0, None, 0.0, 66.0,2022-08-27 08:00:00, None, 953.0,35
None, 16.62, 71.37, 16.7, None, 52.1, 3.821, 189.7, 11.0, None, 16.6, 13.4, 1002.6, 0.0, 11.0, 954.0, None, 0.0, 71.0,2022-08-27 09:00:00, None, 954.0,35
