pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.7,15.1,15.1, None, 0.0, 0.0,20.2,50.0,2022-08-27 00:00:00,5.0, 709.0,35
0.7,14.3,14.3, None, 0.0, 0.0,20.2,50.0,2022-08-27 01:00:00,4.0, 709.0,35
0.7,12.7,12.8, None, 0.0, 0.0,20.2,56.0,2022-08-27 02:00:00,4.0, 709.0,35
0.7,11.5,11.5, None, 0.0, 0.0,20.2,60.0,2022-08-27 03:00:00,4.0, 709.0,35
0.7,10.2,9.9, None, 0.0, 0.0,20.2,66.0,2022-08-27 04:00:00,4.0, 709.0,35
0.7,8.8,8.8, None, 0.0, 0.0,20.2,72.0,2022-08-27 05:00:00,4.0, 709.0,35
0.7,8.9,8.0, None, 0.0, 0.0,20.2,74.0,2022-08-27 06:00:00,5.0, 709.0,35
0.7,9.2,8.7, None, 0.0, 0.0,9.4,77.0,2022-08-27 07:00:00,5.0, 710.0,35
0.7,9.7,8.7, None, 0.0, 0.0,9.9,75.0,2022-08-27 08:00:00,6.0, 710.0,35
0.7,11.1,8.7, None, 0.0, 0.0,11.1,70.0,2022-08-27 09:00:00,6.0, 710.0,35
0.7,12.3,8.7, None, 0.0, 0.0,12.3,59.0,2022-08-27 10:00:00,5.0, 710.0,35
0.7,13.9,8.7, None, 0.0, 0.0,13.9,53.0,2022-08-27 11:00:00,4.0, 710.0,35
0.7,13.7,8.7, None, 0.0, 0.0,14.6,55.0,2022-08-27 12:00:00,5.0, 710.0,35
0.9,12.5,8.7, None, 0.2, 0.0,14.6,74.0,2022-08-27 13:00:00,8.0, 710.0,35
1.1,15.0,8.7, None, 0.2, 0.0,15.4,58.0,2022-08-27 14:00:00,7.0, 710.0,35
0.4,15.3,8.7, None, 0.0, 0.0,15.7,54.0,2022-08-27 15:00:00,6.0, 710.0,35
0.4,15.6,8.7, None, 0.0, 0.0,15.9,49.0,2022-08-27 16:00:00,5.0, 710.0,35
0.4,16.5,8.7, None, 0.0, 0.0,16.7,44.0,2022-08-27 17:00:00,4.0, 710.0,35
0.4,16.0,8.7, None, 0.0, 0.0,17.2,54.0,2022-08-27 18:00:00,6.0, 710.0,35
0.4,16.5,16.0, None, 0.0, 0.0,16.8,48.0,2022-08-27 19:00:00,5.0, 709.0,35
0.4,12.5,12.5, None, 0.0, 0.0,16.8,74.0,2022-08-27 20:00:00,8.0, 709.0,35
0.4,10.2,10.2, None, 0.0, 0.0,16.8,81.0,2022-08-27 21:00:00,7.0, 710.0,35
0.4,8.9,8.8, None, 0.0, 0.0,16.8,86.0,2022-08-27 22:00:00,6.0, 710.0,35
0.4,7.4,7.4, None, 0.0, 0.0,16.8,89.0,2022-08-27 23:00:00,6.0, 710.0,35
0.4,7.0,6.9, None, 0.0, 0.0,16.8,90.0,2022-08-28 00:00:00,5.0, 710.0,35
0.4,7.3,6.7, None, 0.0, 0.0,16.8,89.0,2022-08-28 01:00:00,6.0, 710.0,35
0.4,7.8,6.7, None, 0.0, 0.0,16.8,89.0,2022-08-28 02:00:00,6.0, 710.0,35
0.4,8.4,6.7, None, 0.0, 0.0,16.8,89.0,2022-08-28 03:00:00,7.0, 710.0,35
