CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
13.39, 51.26, 15.3, 51.0, None, 34.26, None, 272.1, 12.91, 13.4, 13.2, 4.0, None, 4.0,2022-08-27 00:00:00,35
12.29, 55.41, 15.3, 55.0, None, 25.4, None, 273.0, 15.69, 12.3, 12.2, 4.0, None, 4.0,2022-08-27 01:00:00,35
11.57, 58.2, 15.3, 58.0, None, 32.09, None, 246.0, 9.12, 11.6, 11.3, 4.0, None, 4.0,2022-08-27 02:00:00,35
10.6, 62.29, 15.3, 62.0, None, 65.47, None, 246.1, 5.2, 10.6, 10.5, 4.0, None, 4.0,2022-08-27 03:00:00,35
8.87, 74.41, 15.3, 74.0, None, 24.34, None, 257.0, 11.88, 8.9, 8.8, 5.0, None, 5.0,2022-08-27 04:00:00,35
7.921, 88.9, 15.3, 89.0, None, 27.33, None, 267.4, 15.15, 7.9, 7.9, 6.0, None, 6.0,2022-08-27 05:00:00,35
7.45, 94.0, 15.3, 94.0, None, 22.88, None, 277.6, 14.36, 7.5, 7.2, 7.0, None, 7.0,2022-08-27 06:00:00,35
6.41, 99.0, 7.5, 99.0, None, 21.52, None, 286.3, 18.75, 6.4, 6.1, 6.0, None, 6.0,2022-08-27 07:00:00,35
5.949, 92.8, 7.5, 93.0, None, 19.61, None, 281.6, 21.36, 5.9, 5.6, 5.0, None, 5.0,2022-08-27 08:00:00,35
5.823, 83.8, 7.5, 84.0, None, 20.96, None, 276.3, 24.83, 5.8, 5.6, 3.0, None, 3.0,2022-08-27 09:00:00,35
5.933, 79.21, 7.5, 79.0, None, 18.54, None, 279.3, 25.19, 5.9, 5.6, 2.0, None, 2.0,2022-08-27 10:00:00,35
6.43, 70.11, 7.5, 70.0, None, 21.86, None, 277.7, 27.87, 6.4, 5.5, 1.0, None, 1.0,2022-08-27 11:00:00,35
5.398, 76.49, 7.5, 76.0, None, 27.01, None, 282.3, 23.95, 5.4, 5.2, 1.0, None, 1.0,2022-08-27 12:00:00,35
4.577, 78.47, 7.5, 78.0, None, 19.66, None, 270.2, 31.44, 4.6, 4.3, 1.0, None, 1.0,2022-08-27 13:00:00,35
6.413, 64.08, 7.5, 64.0, None, 20.8, None, 282.7, 27.99, 6.4, 4.3, 1.0, None, 1.0,2022-08-27 14:00:00,35
6.903, 50.58, 7.5, 51.0, None, 23.62, None, 282.1, 27.28, 6.9, 4.3, -3.0, None, -3.0,2022-08-27 15:00:00,35
6.496, 54.07, 7.5, 54.0, None, 20.12, None, 283.6, 31.26, 6.5, 4.3, -2.0, None, -2.0,2022-08-27 16:00:00,35
6.645, 53.57, 7.5, 54.0, None, 21.24, None, 281.7, 25.29, 6.6, 4.3, -2.0, None, -2.0,2022-08-27 17:00:00,35
6.016, 54.94, 7.5, 55.0, None, 21.45, None, 277.3, 23.56, 6.0, 4.3, -2.0, None, -2.0,2022-08-27 18:00:00,35
5.204, 61.06, 6.0, 61.0, None, 18.32, None, 272.2, 18.2, 5.2, 5.2, -2.0, None, -2.0,2022-08-27 19:00:00,35
4.57, 66.28, 6.0, 66.0, None, 17.96, None, 281.4, 20.44, 4.6, 4.3, -1.0, None, -1.0,2022-08-27 20:00:00,35
3.793, 66.7, 6.0, 67.0, None, 22.37, None, 278.9, 22.36, 3.8, 4.2, -2.0, None, -2.0,2022-08-27 21:00:00,35
3.731, 69.55, 6.0, 70.0, None, 21.98, None, 280.9, 14.49, 3.7, 3.4, -2.0, None, -2.0,2022-08-27 22:00:00,35
3.676, 67.48, 6.0, 67.0, None, 22.17, None, 271.4, 15.76, 3.7, 3.4, -1.0, None, -1.0,2022-08-27 23:00:00,35
3.022, 70.07, 6.0, 70.0, None, 13.14, None, 267.3, 15.01, 3.0, 2.8, -2.0, None, -2.0,2022-08-28 00:00:00,35
3.326, 68.53, 6.0, 69.0, None, 12.54, None, 276.7, 17.72, 3.3, 2.8, -2.0, None, -2.0,2022-08-28 01:00:00,35
2.753, 71.29, 6.0, 71.0, None, 17.65, None, 271.7, 19.8, 2.8, 2.6, -2.0, None, -2.0,2022-08-28 02:00:00,35
2.74, 71.06, 6.0, 71.0, None, 15.16, None, 274.9, 18.71, 2.7, 2.4, -2.0, None, -2.0,2022-08-28 03:00:00,35
2.426, 74.68, 6.0, 75.0, None, 17.96, None, 276.7, 20.14, 2.4, 2.1, -1.0, None, -1.0,2022-08-28 04:00:00,35
2.234, 77.71, 6.0, 78.0, None, 14.36, None, 262.3, 20.08, 2.2, 2.0, -1.0, None, -1.0,2022-08-28 05:00:00,35
2.38, 77.84, 6.0, 78.0, None, 19.32, None, 268.4, 18.53, 2.4, 2.0, -1.0, None, -1.0,2022-08-28 06:00:00,35
2.555, 76.83, 2.6, 77.0, None, 18.03, None, 264.8, 16.37, 2.6, 1.9, -1.0, None, -1.0,2022-08-28 07:00:00,35
2.753, 75.5, 3.0, 76.0, None, 23.88, None, 272.1, 11.32, 2.8, 1.9, -1.0, None, -1.0,2022-08-28 08:00:00,35
3.484, 72.15, 3.7, 72.0, None, 21.87, None, 260.2, 11.04, 3.5, 1.9, -1.0, None, -1.0,2022-08-28 09:00:00,35
4.272, 68.85, 4.4, 69.0, None, 30.32, None, 279.2, 10.17, 4.3, 1.9, -1.0, None, -1.0,2022-08-28 10:00:00,35
4.975, 67.01, 5.2, 67.0, None, 22.55, None, 272.5, 11.87, 5.0, 1.9, -1.0, None, -1.0,2022-08-28 11:00:00,35
6.273, 63.31, 6.2, 63.0, None, 21.28, None, 272.6, 13.2, 6.3, 1.9, 0.0, None, 0.0,2022-08-28 12:00:00,35
7.595, 59.83, 7.6, 60.0, None, 28.02, None, 287.1, 13.15, 7.6, 1.9, 0.0, None, 0.0,2022-08-28 13:00:00,35
8.3, 56.07, 8.8, 56.0, None, 27.05, None, 288.7, 14.21, 8.3, 1.9, 0.0, None, 0.0,2022-08-28 14:00:00,35
9.42, 52.64, 9.6, 53.0, None, 28.47, None, 290.2, 14.48, 9.4, 1.9, 0.0, None, 0.0,2022-08-28 15:00:00,35
9.1, 53.73, 10.2, 54.0, None, 22.28, None, 284.2, 17.45, 9.1, 1.9, 0.0, None, 0.0,2022-08-28 16:00:00,35
9.2, 56.43, 10.2, 56.0, None, 21.38, None, 276.7, 13.96, 9.2, 1.9, 1.0, None, 1.0,2022-08-28 17:00:00,35
9.2, 56.04, 10.2, 56.0, None, 27.18, None, 287.8, 13.67, 9.2, 1.9, 1.0, None, 1.0,2022-08-28 18:00:00,35
9.35, 53.59, 9.7, 54.0, None, 21.12, None, 280.5, 12.56, 9.4, 9.1, 1.0, None, 1.0,2022-08-28 19:00:00,35
8.85, 54.71, 9.7, 55.0, None, 16.89, None, 269.0, 12.78, 8.9, 8.8, 0.0, None, 0.0,2022-08-28 20:00:00,35
8.97, 54.45, None, None, None, 12.5, None, 260.5, 11.02, None, None, 1.0, None, None,2022-08-28 21:00:00,35
9.05, 54.32, 9.7, 54.0, None, 13.37, None, 255.9, 9.21, 9.1, 8.7, 0.0, None, 0.0,2022-08-28 22:00:00,35
8.89, 54.78, 9.7, 55.0, None, 8.61, None, 248.9, 9.13, 8.9, 8.7, 0.0, None, 0.0,2022-08-28 23:00:00,35
8.56, 56.7, 9.7, 57.0, None, 8.93, None, 246.6, 11.19, 8.6, 8.5, 0.0, None, 0.0,2022-08-29 00:00:00,35
8.34, 57.88, 9.7, 58.0, None, 8.16, None, 241.4, 13.47, 8.3, 8.4, 0.0, None, 0.0,2022-08-29 01:00:00,35
8.37, 56.37, 9.7, 56.0, None, 6.333, None, 240.0, 12.8, 8.4, 8.3, 0.0, None, 0.0,2022-08-29 02:00:00,35
8.09, 56.3, 9.7, 56.0, None, 10.69, None, 245.4, 14.21, 8.1, 8.0, 0.0, None, 0.0,2022-08-29 03:00:00,35
8.06, 54.46, 9.7, 54.0, None, 8.47, None, 250.5, 16.53, 8.1, 7.9, -1.0, None, -1.0,2022-08-29 04:00:00,35
8.09, 54.19, 9.7, 54.0, None, 11.82, None, 250.4, 16.29, 8.1, 7.6, -1.0, None, -1.0,2022-08-29 05:00:00,35
7.896, 53.23, 9.7, 53.0, None, 12.48, None, 252.6, 16.79, 7.9, 7.6, -1.0, None, -1.0,2022-08-29 06:00:00,35
8.51, 51.57, 8.8, 52.0, None, 10.56, None, 260.2, 16.77, 8.5, 7.7, -1.0, None, -1.0,2022-08-29 07:00:00,35
9.07, 51.02, 9.3, 51.0, None, 13.7, None, 259.9, 12.07, 9.1, 7.7, -1.0, None, -1.0,2022-08-29 08:00:00,35
9.95, 50.14, 10.0, 50.0, None, 17.52, None, 244.4, 7.464, 10.0, 7.7, 0.0, None, 0.0,2022-08-29 09:00:00,35
11.02, 48.7, 11.1, 49.0, None, 24.32, None, 252.7, 8.15, 11.0, 7.7, 1.0, None, 1.0,2022-08-29 10:00:00,35
11.61, 47.49, 11.7, 47.0, None, 29.54, None, 278.5, 10.85, 11.6, 7.7, 1.0, None, 1.0,2022-08-29 11:00:00,35
None, None, 12.7, 46.0, None, None, None, None, None, 12.8, 7.7, None, None, 1.0,2022-08-29 12:00:00,35
13.44, 44.71, 13.8, 45.0, None, 31.27, None, 291.5, 9.87, 13.4, 7.7, 2.0, None, 2.0,2022-08-29 13:00:00,35
None, None, 14.2, 43.0, None, None, None, None, None, 13.8, 7.7, None, None, 2.0,2022-08-29 14:00:00,35
14.91, 37.98, 15.1, 38.0, None, 20.17, None, 281.0, 13.25, 14.9, 7.7, 1.0, None, 1.0,2022-08-29 15:00:00,35
None, None, 15.7, 40.0, None, None, None, None, None, 15.3, 7.7, None, None, 2.0,2022-08-29 16:00:00,35
16.09, 37.37, 16.3, 37.0, None, 20.21, None, 286.9, 11.75, 16.1, 7.7, 2.0, None, 2.0,2022-08-29 17:00:00,35
16.42, 35.55, 16.3, 36.0, None, 22.47, None, 276.5, 11.77, 16.4, 7.7, 1.0, None, 1.0,2022-08-29 18:00:00,35
15.27, 36.52, 16.6, 37.0, None, 23.61, None, 277.3, 9.17, 15.3, 15.0, 1.0, None, 1.0,2022-08-29 19:00:00,35
13.9, 41.52, None, None, None, 18.71, None, 256.2, 9.19, None, None, 2.0, None, None,2022-08-29 20:00:00,35
13.71, 42.52, 16.6, 43.0, None, 10.83, None, 238.0, 10.58, 13.7, 13.7, 1.0, None, 1.0,2022-08-29 21:00:00,35
14.01, 39.94, 16.6, 40.0, None, 11.68, None, 249.1, 8.48, 14.0, 13.6, 1.0, None, 1.0,2022-08-29 22:00:00,35
13.96, 40.41, 16.6, 40.0, None, 9.29, None, 259.0, 5.062, 14.0, 13.6, 1.0, None, 1.0,2022-08-29 23:00:00,35
14.03, 41.41, 16.6, 41.0, None, 21.41, None, 294.5, 3.984, 14.0, 13.6, 2.0, None, 2.0,2022-08-30 00:00:00,35
13.71, 43.04, 16.6, 43.0, None, 49.36, None, 25.13, 4.436, 13.7, 13.6, 1.0, None, 1.0,2022-08-30 01:00:00,35
14.14, 43.08, 16.6, 43.0, None, 11.81, None, 68.98, 6.231, 14.1, 13.6, 1.0, None, 1.0,2022-08-30 02:00:00,35
13.8, 44.8, 16.6, 45.0, None, 11.08, None, 92.5, 6.65, 13.8, 13.6, 3.0, None, 3.0,2022-08-30 03:00:00,35
13.8, 46.28, 16.6, 46.0, None, 7.757, None, 101.7, 7.693, 13.8, 13.5, 3.0, None, 3.0,2022-08-30 04:00:00,35
13.38, 47.66, 16.6, 48.0, None, 7.764, None, 98.8, 9.05, 13.4, 13.3, 3.0, None, 3.0,2022-08-30 05:00:00,35
13.51, 46.28, 16.6, 46.0, None, 14.5, None, 104.9, 9.38, 13.5, 13.3, 2.0, None, 2.0,2022-08-30 06:00:00,35
14.98, 42.79, 15.1, 43.0, None, 8.54, None, 102.2, 10.24, 15.0, 13.5, 3.0, None, 3.0,2022-08-30 07:00:00,35
15.92, 40.79, 16.3, 41.0, None, 13.22, None, 95.0, 10.37, 15.9, 13.5, 3.0, None, 3.0,2022-08-30 08:00:00,35
17.34, 39.94, 17.4, 40.0, None, 32.08, None, 106.0, 6.417, 17.3, 13.5, 4.0, None, 4.0,2022-08-30 09:00:00,35
18.54, 36.64, 18.7, 37.0, None, 49.15, None, 106.3, 3.653, 18.5, 13.5, 4.0, None, 4.0,2022-08-30 10:00:00,35
19.14, 36.55, 19.3, 37.0, None, 64.72, None, 45.93, 1.573, 19.1, 13.5, 4.0, None, 4.0,2022-08-30 11:00:00,35
19.04, 36.18, 19.6, 36.0, None, 56.08, None, 37.95, 2.317, 19.0, 13.5, 4.0, None, 4.0,2022-08-30 12:00:00,35
20.61, 31.64, 20.7, 32.0, None, 71.23, None, 24.49, 2.217, 20.6, 13.5, 3.0, None, 3.0,2022-08-30 13:00:00,35
19.08, 32.3, 20.7, 32.0, None, 38.65, None, 300.9, 6.123, 19.1, 13.5, 2.0, None, 2.0,2022-08-30 14:00:00,35
19.35, 31.69, 20.7, 32.0, None, 20.78, None, 285.0, 13.16, 19.4, 13.5, 2.0, None, 2.0,2022-08-30 15:00:00,35
20.23, 29.91, 20.7, 30.0, None, 21.61, None, 280.7, 12.33, 20.2, 13.5, 2.0, None, 2.0,2022-08-30 16:00:00,35
19.99, 27.21, 21.1, 27.0, None, 22.19, None, 276.3, 11.57, 20.0, 13.5, 0.0, None, 0.0,2022-08-30 17:00:00,35
19.73, 28.72, 21.1, 29.0, None, 19.76, None, 281.5, 13.5, 19.7, 13.5, 1.0, None, 1.0,2022-08-30 18:00:00,35
18.73, 31.21, 19.7, 31.0, None, 16.97, None, 279.7, 14.48, 18.7, 18.6, 1.0, None, 1.0,2022-08-30 19:00:00,35
17.41, 35.09, 19.7, 35.0, None, 17.7, None, 267.9, 12.4, 17.4, 17.6, 1.0, None, 1.0,2022-08-30 20:00:00,35
17.4, 37.49, 19.7, 37.0, None, 12.59, None, 249.8, 11.78, 17.4, 17.4, 3.0, None, 3.0,2022-08-30 21:00:00,35
17.23, 35.11, 19.7, 35.0, None, 21.16, None, 246.2, 10.54, 17.2, 16.9, 1.0, None, 1.0,2022-08-30 22:00:00,35
16.98, 33.27, 19.7, 33.0, None, 11.01, None, 237.7, 9.88, 17.0, 16.9, 1.0, None, 1.0,2022-08-30 23:00:00,35
16.81, 31.77, 19.7, 32.0, None, 5.544, None, 238.2, 11.44, 16.8, 16.7, 0.0, None, 0.0,2022-08-31 00:00:00,35
16.94, 33.17, 19.7, 33.0, None, 6.236, None, 237.2, 10.26, 16.9, 16.4, 0.0, None, 0.0,2022-08-31 01:00:00,35
17.22, 31.42, 19.7, 31.0, None, 6.277, None, 257.6, 5.76, 17.2, 16.4, 0.0, None, 0.0,2022-08-31 02:00:00,35
17.31, 31.74, 19.7, 32.0, None, 8.06, None, 264.0, 6.588, 17.3, 16.4, 1.0, None, 1.0,2022-08-31 03:00:00,35
17.54, 27.58, 19.7, 28.0, None, 16.83, None, 293.4, 5.794, 17.5, 16.4, -2.0, None, -2.0,2022-08-31 04:00:00,35
17.45, 29.27, 19.7, 29.0, None, 16.66, None, 274.3, 5.316, 17.5, 16.4, -1.0, None, -1.0,2022-08-31 05:00:00,35
17.22, 30.33, 19.7, 30.0, None, 9.21, None, 251.0, 5.855, 17.2, 16.4, -1.0, None, -1.0,2022-08-31 06:00:00,35
17.38, 30.17, 17.5, 30.0, None, 13.76, None, 239.3, 6.669, 17.4, 16.7, -1.0, None, -1.0,2022-08-31 07:00:00,35
19.57, 26.76, 19.7, 27.0, None, 58.6, None, 152.2, 2.359, 19.6, 16.7, 0.0, None, 0.0,2022-08-31 08:00:00,35
None, None, 20.4, 30.0, None, None, None, None, None, 19.6, 16.7, None, None, 2.0,2022-08-31 09:00:00,35
21.51, 24.06, 21.4, 24.0, None, 23.94, None, 117.7, 7.184, 21.5, 16.7, 0.0, None, 0.0,2022-08-31 10:00:00,35
21.03, 29.76, 21.7, 30.0, None, 61.95, None, 71.69, 3.313, 21.0, 16.7, 3.0, None, 3.0,2022-08-31 11:00:00,35
22.24, 27.44, 22.5, 27.0, None, 69.91, None, 342.7, 1.376, 22.2, 16.7, 3.0, None, 3.0,2022-08-31 12:00:00,35
21.61, 24.22, 23.5, 24.0, None, 42.81, None, 280.7, 5.82, 21.6, 16.7, 0.0, None, 0.0,2022-08-31 13:00:00,35
19.94, 25.3, 23.6, 25.0, None, 26.1, None, 286.4, 14.23, 19.9, 16.7, -1.0, None, -1.0,2022-08-31 15:00:00,35
20.2, 23.82, 23.6, 24.0, None, 44.28, None, 276.7, 8.57, 20.2, 16.7, -1.0, None, -1.0,2022-08-31 16:00:00,35
21.99, 21.68, 23.6, 22.0, None, 77.03, None, 62.28, 3.868, 22.0, 16.7, -1.0, None, -1.0,2022-08-31 17:00:00,35
20.65, 22.8, 23.6, 23.0, None, 79.4, None, 213.7, 2.61, 20.7, 16.7, -2.0, None, -2.0,2022-08-31 18:00:00,35
18.63, 30.75, 20.8, 31.0, None, 67.64, None, 160.8, 11.74, 18.6, 19.0, 1.0, None, 1.0,2022-08-31 19:00:00,35
16.84, 35.78, 20.8, 36.0, None, 42.62, None, 279.5, 28.5, 16.8, 16.8, 2.0, None, 2.0,2022-08-31 20:00:00,35
17.02, 35.11, 20.8, 35.0, None, 21.63, None, 95.2, 13.25, 17.0, 16.5, 2.0, None, 2.0,2022-08-31 21:00:00,35
16.28, 37.3, 20.8, 37.0, None, 12.21, None, 95.8, 11.37, 16.3, 16.0, 2.0, None, 2.0,2022-08-31 22:00:00,35
17.67, 31.29, 20.8, 31.0, None, 25.64, None, 113.0, 12.54, 17.7, 16.0, 0.0, None, 0.0,2022-08-31 23:00:00,35
16.27, 36.15, 20.8, 36.0, None, 19.01, None, 94.2, 9.16, 16.3, 16.0, 1.0, None, 1.0,2022-09-01 00:00:00,35
None, None, 20.8, 35.0, None, None, None, None, None, 16.6, 15.7, None, None, 1.0,2022-09-01 01:00:00,35
16.65, 35.25, 20.8, 35.0, None, 43.81, None, 290.2, 5.054, 16.7, 15.7, 1.0, None, 1.0,2022-09-01 02:00:00,35
16.5, 36.71, 20.8, 37.0, None, 22.69, None, 253.9, 11.68, 16.5, 15.7, 2.0, None, 2.0,2022-09-01 03:00:00,35
15.55, 38.92, 20.8, 39.0, None, 15.49, None, 259.9, 14.98, 15.6, 15.3, 2.0, None, 2.0,2022-09-01 04:00:00,35
