RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
85.3, None, None, None, 3.257, 302.5, 6.0, 8.4, None, None, None, None, None, None, None, None, None, None, 8.66, None, 16.7, 85.0, None, 58.14, None, 8.7, None, None,2022-08-27 00:00:00,35
88.3, None, None, None, 4.307, 242.8, 6.0, 8.2, None, None, None, None, None, None, None, None, None, None, 8.17, None, 16.7, 88.0, None, 51.83, None, 8.2, None, None,2022-08-27 01:00:00,35
82.0, None, None, None, 3.097, 189.4, 6.0, 8.1, None, None, None, None, None, None, None, None, None, None, 8.47, None, 16.7, 82.0, None, 30.1, None, 8.5, None, None,2022-08-27 02:00:00,35
85.1, None, None, None, 2.739, 259.8, 6.0, 8.1, None, None, None, None, None, None, None, None, None, None, 8.06, None, 16.7, 85.0, None, 33.33, None, 8.1, None, None,2022-08-27 03:00:00,35
86.7, None, None, None, 2.403, 281.2, 6.0, 8.0, None, None, None, None, None, None, None, None, None, None, 8.12, None, 16.7, 87.0, None, 16.04, None, 8.1, None, None,2022-08-27 04:00:00,35
89.5, None, None, None, 4.537, 290.1, 6.0, 7.5, None, None, None, None, None, None, None, None, None, None, 7.525, None, 16.7, 90.0, None, 22.63, None, 7.5, None, None,2022-08-27 05:00:00,35
89.9, None, None, None, 5.17, 287.3, 6.0, 7.1, None, None, None, None, None, None, None, None, None, None, 7.071, None, 16.7, 90.0, None, 23.9, None, 7.1, None, None,2022-08-27 06:00:00,35
90.2, None, None, None, 4.052, 283.8, 6.0, 6.9, None, None, None, None, None, None, None, None, None, None, 7.227, None, 7.2, 90.0, None, 21.36, None, 7.2, None, None,2022-08-27 07:00:00,35
88.1, None, None, None, 3.849, 280.4, 5.0, 6.8, None, None, None, None, None, None, None, None, None, None, 6.837, None, 7.5, 88.0, None, 32.84, None, 6.8, None, None,2022-08-27 08:00:00,35
92.4, None, None, None, 5.959, 290.7, 3.0, 4.6, None, None, None, None, None, None, None, None, None, None, 4.515, None, 7.5, 92.0, None, 53.87, None, 4.5, None, None,2022-08-27 09:00:00,35
93.6, None, None, None, 6.61, 305.9, 4.0, 3.9, None, None, None, None, None, None, None, None, None, None, 4.526, None, 7.5, 94.0, None, 56.53, None, 4.5, None, None,2022-08-27 10:00:00,35
90.6, None, None, None, 5.796, 298.3, 4.0, 3.9, None, None, None, None, None, None, None, None, None, None, 5.568, None, 7.5, 91.0, None, 47.65, None, 5.6, None, None,2022-08-27 11:00:00,35
77.2, None, None, None, 5.598, 279.2, 4.0, 3.9, None, None, None, None, None, None, None, None, None, None, 7.206, None, 7.8, 77.0, None, 44.14, None, 7.2, None, None,2022-08-27 12:00:00,35
66.12, None, None, None, 8.97, 280.3, 1.0, 3.9, None, None, None, None, None, None, None, None, None, None, 6.762, None, 7.9, 66.0, None, 41.06, None, 6.8, None, None,2022-08-27 13:00:00,35
70.25, None, None, None, 7.529, 278.4, 1.0, 3.9, None, None, None, None, None, None, None, None, None, None, 5.948, None, 9.8, 70.0, None, 42.87, None, 5.9, None, None,2022-08-27 14:00:00,35
67.42, None, None, None, 5.602, 276.0, 2.0, 3.9, None, None, None, None, None, None, None, None, None, None, 7.429, None, 9.8, 67.0, None, 43.71, None, 7.4, None, None,2022-08-27 15:00:00,35
64.64, None, None, None, 5.751, 269.6, 1.0, 3.9, None, None, None, None, None, None, None, None, None, None, 7.75, None, 9.8, 65.0, None, 38.38, None, 7.8, None, None,2022-08-27 16:00:00,35
65.48, None, None, None, 5.491, 268.4, 0.0, 3.9, None, None, None, None, None, None, None, None, None, None, 6.074, None, 9.8, 65.0, None, 33.97, None, 6.1, None, None,2022-08-27 17:00:00,35
66.21, None, None, None, 5.199, 268.2, 0.0, 3.9, None, None, None, None, None, None, None, None, None, None, 6.334, None, 9.8, 66.0, None, 33.71, None, 6.3, None, None,2022-08-27 18:00:00,35
71.67, None, None, None, 5.713, 272.8, 1.0, 5.4, None, None, None, None, None, None, None, None, None, None, 5.397, None, 6.4, 72.0, None, 35.04, None, 5.4, None, None,2022-08-27 19:00:00,35
78.79, None, None, None, 4.537, 289.5, 1.0, 4.6, None, None, None, None, None, None, None, None, None, None, 4.615, None, 6.4, 79.0, None, 43.22, None, 4.6, None, None,2022-08-27 20:00:00,35
78.07, None, None, None, 5.017, 287.6, 1.0, 3.9, None, None, None, None, None, None, None, None, None, None, 4.481, None, 6.4, 78.0, None, 39.25, None, 4.5, None, None,2022-08-27 21:00:00,35
76.42, None, None, None, 7.257, 297.9, 0.0, 3.9, None, None, None, None, None, None, None, None, None, None, 4.306, None, 6.4, 76.0, None, 44.24, None, 4.3, None, None,2022-08-27 22:00:00,35
82.6, None, None, None, 4.163, 316.1, 0.0, 3.1, None, None, None, None, None, None, None, None, None, None, 3.084, None, 6.4, 83.0, None, 57.12, None, 3.1, None, None,2022-08-27 23:00:00,35
82.6, None, None, None, 3.74, 297.3, 1.0, 2.8, None, None, None, None, None, None, None, None, None, None, 3.168, None, 6.4, 83.0, None, 45.75, None, 3.2, None, None,2022-08-28 00:00:00,35
87.7, None, None, None, 3.183, 295.1, 1.0, 2.1, None, None, None, None, None, None, None, None, None, None, 2.432, None, 6.4, 88.0, None, 43.69, None, 2.4, None, None,2022-08-28 01:00:00,35
87.9, None, None, None, 3.195, 332.6, 0.0, 2.1, None, None, None, None, None, None, None, None, None, None, 2.322, None, 6.4, 88.0, None, 60.63, None, 2.3, None, None,2022-08-28 02:00:00,35
89.6, None, None, None, 3.35, 324.4, 1.0, 2.1, None, None, None, None, None, None, None, None, None, None, 2.113, None, 6.4, 90.0, None, 68.33, None, 2.1, None, None,2022-08-28 03:00:00,35
89.3, None, None, None, 6.44, 301.9, 1.0, 2.1, None, None, None, None, None, None, None, None, None, None, 2.427, None, 6.4, 89.0, None, 42.21, None, 2.4, None, None,2022-08-28 04:00:00,35
88.8, None, None, None, 6.387, 294.7, 1.0, 2.1, None, None, None, None, None, None, None, None, None, None, 2.584, None, 6.4, 89.0, None, 39.05, None, 2.6, None, None,2022-08-28 05:00:00,35
92.5, None, None, None, 3.569, 330.2, 1.0, 1.9, None, None, None, None, None, None, None, None, None, None, 2.002, None, 6.4, 93.0, None, 52.65, None, 2.0, None, None,2022-08-28 06:00:00,35
91.2, None, None, None, 2.379, 340.1, 1.0, 2.0, None, None, None, None, None, None, None, None, None, None, 2.414, None, 2.4, 91.0, None, 56.38, None, 2.4, None, None,2022-08-28 07:00:00,35
75.42, None, None, None, 1.89, 24.12, 2.0, 2.0, None, None, None, None, None, None, None, None, None, None, 5.506, None, 5.6, 75.0, None, 46.4, None, 5.5, None, None,2022-08-28 08:00:00,35
