pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 20.27, 31.49, 20.8, 31.0, 2.0, 20.3, 11.6, 2.0, -0.5, None,2022-08-27 13:00:00, None, None,35
None, 22.46, 29.16, 22.4, 29.0, 4.0, 22.5, 11.6, 4.0, -0.5, None,2022-08-27 14:00:00, None, None,35
None, 21.62, 29.17, 22.9, 29.0, 3.0, 21.6, 11.6, 3.0, 0.0, None,2022-08-27 15:00:00, None, None,35
None, 24.36, 24.66, 24.3, 25.0, 2.0, 24.4, 11.6, 2.0, -1.0, None,2022-08-27 16:00:00, None, None,35
None, 24.62, 26.07, 26.0, 26.0, 4.0, 24.6, 11.6, 4.0, 0.0, None,2022-08-27 17:00:00, None, None,35
None, 23.35, 27.4, 26.0, 27.0, 4.0, 23.4, 11.6, 4.0, 0.0, None,2022-08-27 18:00:00, None, None,35
None, 21.66, 32.88, 23.4, 33.0, 4.0, 21.7, 21.6, 4.0, 1.0, None,2022-08-27 19:00:00, None, None,35
None, 20.68, 35.94, 23.4, 36.0, 5.0, 20.7, 20.5, 5.0, 0.0, None,2022-08-27 20:00:00, None, None,35
None, 19.03, 42.08, 23.4, 42.0, 6.0, 19.0, 18.9, 6.0, 0.0, None,2022-08-27 21:00:00, None, None,35
None, 18.18, 45.29, 23.4, 45.0, 6.0, 18.2, 18.2, 6.0, 0.2, None,2022-08-27 22:00:00, None, None,35
None, 17.09, 49.56, 23.4, 50.0, 7.0, 17.1, 17.1, 7.0, 0.8, None,2022-08-27 23:00:00, None, None,35
None, 14.62, 59.0, 23.4, 59.0, 6.0, 14.6, 14.7, 6.0, 0.0, None,2022-08-28 00:00:00, None, None,35
None, 14.98, 59.21, 23.4, 59.0, 7.0, 15.0, 14.3, 7.0, 0.0, None,2022-08-28 01:00:00, None, None,35
None, 15.5, 57.78, 23.4, 58.0, 7.0, 15.5, 14.3, 7.0, 0.0, None,2022-08-28 02:00:00, None, None,35
None, 13.41, 66.36, 23.4, 66.0, 8.0, 13.4, 13.6, 8.0, 0.0, None,2022-08-28 03:00:00, None, None,35
None, 13.2, 68.49, 23.4, 68.0, 8.0, 13.2, 13.1, 8.0, 1.0, None,2022-08-28 04:00:00, None, None,35
None, 12.85, 71.13, 23.4, 71.0, 8.0, 12.9, 12.7, 8.0, 0.0, None,2022-08-28 05:00:00, None, None,35
None, 12.18, 74.29, 23.4, 74.0, 8.0, 12.2, 12.1, 8.0, 0.0, None,2022-08-28 06:00:00, None, None,35
None, 12.46, 72.74, 12.9, 73.0, 7.0, 12.5, 12.1, 7.0, 0.0, None,2022-08-28 07:00:00, None, None,35
None, 13.53, 70.23, 13.7, 70.0, 9.0, 13.5, 12.1, 9.0, 0.0, None,2022-08-28 08:00:00, None, None,35
None, 15.64, 61.49, 15.8, 61.0, 8.0, 15.6, 12.1, 8.0, -0.3, None,2022-08-28 09:00:00, None, None,35
None, 18.75, 52.23, 18.6, 52.0, 8.0, 18.8, 12.1, 8.0, -0.7, None,2022-08-28 10:00:00, None, None,35
None, 20.21, 43.5, 21.3, 44.0, 7.0, 20.2, 12.1, 7.0, -1.0, None,2022-08-28 11:00:00, None, None,35
None, 21.11, 41.64, 21.8, 42.0, 7.0, 21.1, 12.1, 7.0, 0.0, None,2022-08-28 12:00:00, None, None,35
None, 20.26, 43.28, 21.8, 43.0, 8.0, 20.3, 12.1, 8.0, 0.0, None,2022-08-28 13:00:00, None, None,35
None, 21.75, 40.43, 23.0, 40.0, 7.0, 21.8, 12.1, 7.0, -0.9, None,2022-08-28 14:00:00, None, None,35
None, 24.6, 35.19, 24.6, 35.0, 8.0, 24.6, 12.1, 8.0, -0.1, None,2022-08-28 15:00:00, None, None,35
None, 22.14, 39.85, 24.7, 40.0, 8.0, 22.1, 12.1, 8.0, 0.0, None,2022-08-28 16:00:00, None, None,35
None, 21.59, 41.03, 24.7, 41.0, 8.0, 21.6, 12.1, 8.0, 0.0, None,2022-08-28 17:00:00, None, None,35
None, 21.27, 42.34, 24.7, 42.0, 8.0, 21.3, 12.1, 8.0, 0.1, None,2022-08-28 18:00:00, None, None,35
None, 20.47, 44.48, 21.5, 44.0, 8.0, 20.5, 20.5, 8.0, 0.9, None,2022-08-28 19:00:00, None, None,35
None, 19.86, 47.59, 21.5, 48.0, 8.0, 19.9, 19.8, 8.0, 0.0, None,2022-08-28 20:00:00, None, None,35
None, 18.86, 49.96, None, None, None, None, None, 9.0, None, None,2022-08-28 21:00:00, None, None,35
None, 18.76, 50.07, 21.5, 50.0, 8.0, 18.8, 18.4, 8.0, 0.0, None,2022-08-28 22:00:00, None, None,35
None, 19.02, 49.85, 21.5, 50.0, 9.0, 19.0, 18.4, 9.0, 0.0, None,2022-08-28 23:00:00, None, None,35
None, 19.3, 49.59, 21.5, 50.0, 8.0, 19.3, 18.4, 8.0, 0.0, None,2022-08-29 00:00:00, None, None,35
None, 18.6, 52.29, 21.5, 52.0, 8.0, 18.6, 18.4, 8.0, 0.0, None,2022-08-29 01:00:00, None, None,35
None, 18.63, 53.17, 21.5, 53.0, 9.0, 18.6, 18.4, 9.0, 0.0, None,2022-08-29 02:00:00, None, None,35
None, 18.44, 54.61, 21.5, 55.0, 9.0, 18.4, 18.4, 9.0, 0.0, None,2022-08-29 03:00:00, None, None,35
None, 18.58, 55.06, 21.5, 55.0, 10.0, 18.6, 18.2, 10.0, 0.0, None,2022-08-29 04:00:00, None, None,35
None, 18.37, 56.77, 21.5, 57.0, 9.0, 18.4, 18.2, 9.0, 0.0, None,2022-08-29 05:00:00, None, None,35
None, 16.34, 68.4, 21.5, 68.0, 11.0, 16.3, 16.3, 11.0, 1.0, None,2022-08-29 06:00:00, None, None,35
None, 15.7, 73.13, 16.6, 73.0, 10.0, 15.7, 15.7, 10.0, 0.0, None,2022-08-29 07:00:00, None, None,35
None, 15.97, 73.18, 16.6, 73.0, 12.0, 16.0, 15.4, 12.0, 0.0, None,2022-08-29 08:00:00, None, None,35
None, 16.48, 70.32, 17.1, 70.0, 11.0, 16.5, 15.4, 11.0, 0.0, None,2022-08-29 09:00:00, None, None,35
None, 17.72, 69.64, 18.3, 70.0, 12.0, 17.7, 15.4, 12.0, -1.0, None,2022-08-29 10:00:00, None, None,35
None, 19.45, 59.54, 19.4, 60.0, 12.0, 19.5, 15.4, 12.0, 0.0, None,2022-08-29 11:00:00, None, None,35
None, 21.37, 52.95, 21.4, 53.0, 11.0, 21.4, 15.4, 11.0, 0.0, None,2022-08-29 12:00:00, None, None,35
None, 22.97, 50.07, 22.8, 50.0, 12.0, 23.0, 15.4, 12.0, -1.0, None,2022-08-29 13:00:00, None, None,35
None, 24.53, 46.22, 25.1, 46.0, 13.0, 24.5, 15.4, 13.0, -0.1, None,2022-08-29 14:00:00, None, None,35
None, 25.62, 40.1, 25.7, 40.0, 11.0, 25.6, 15.4, 11.0, -0.2, None,2022-08-29 15:00:00, None, None,35
None, 27.26, 34.19, 28.1, 34.0, 10.0, 27.3, 15.4, 10.0, -0.7, None,2022-08-29 16:00:00, None, None,35
None, 26.71, 31.94, 28.1, 32.0, 8.0, 26.7, 15.4, 8.0, 0.0, None,2022-08-29 17:00:00, None, None,35
None, 25.79, 35.01, 28.1, 35.0, 10.0, 25.8, 15.4, 10.0, 0.0, None,2022-08-29 18:00:00, None, None,35
None, 24.67, 39.89, 25.9, 40.0, 9.0, 24.7, 24.6, 9.0, 0.0, None,2022-08-29 19:00:00, None, None,35
None, 23.1, 45.52, None, None, None, None, None, 10.0, None, None,2022-08-29 20:00:00, None, None,35
None, 19.52, 59.63, 25.9, 60.0, 11.0, 19.5, 19.5, 11.0, 0.0, None,2022-08-29 21:00:00, None, None,35
None, 17.57, 65.82, 25.9, 66.0, 11.0, 17.6, 17.5, 11.0, 1.0, None,2022-08-29 22:00:00, None, None,35
None, 16.42, 69.76, 25.9, 70.0, 11.0, 16.4, 16.3, 11.0, 0.0, None,2022-08-29 23:00:00, None, None,35
None, 15.1, 73.42, 25.9, 73.0, 10.0, 15.1, 15.0, 10.0, 0.4, None,2022-08-30 00:00:00, None, None,35
None, 14.34, 75.29, 25.9, 75.0, 10.0, 14.3, 14.4, 10.0, 0.6, None,2022-08-30 01:00:00, None, None,35
None, 13.23, 80.6, 25.9, 81.0, 10.0, 13.2, 13.2, 10.0, 0.0, None,2022-08-30 02:00:00, None, None,35
None, 12.97, 80.3, 25.9, 80.0, 10.0, 13.0, 12.8, 10.0, 0.0, None,2022-08-30 03:00:00, None, None,35
None, 12.3, 82.6, 25.9, 83.0, 10.0, 12.3, 12.2, 10.0, 0.2, None,2022-08-30 04:00:00, None, None,35
None, 11.66, 85.8, 25.9, 86.0, 9.0, 11.7, 11.5, 9.0, 0.8, None,2022-08-30 05:00:00, None, None,35
None, 11.24, 87.0, 25.9, 87.0, 9.0, 11.2, 11.2, 9.0, 0.0, None,2022-08-30 06:00:00, None, None,35
None, 10.83, 89.7, 11.8, 90.0, 9.0, 10.8, 10.7, 9.0, 0.0, None,2022-08-30 07:00:00, None, None,35
None, 11.46, 88.6, 12.2, 89.0, 9.0, 11.5, 10.7, 9.0, 0.0, None,2022-08-30 08:00:00, None, None,35
None, 14.71, 75.97, 14.6, 76.0, 10.0, 14.7, 10.7, 10.0, 0.0, None,2022-08-30 09:00:00, None, None,35
None, 19.69, 56.9, 19.4, 57.0, 10.0, 19.7, 10.7, 10.0, -1.0, None,2022-08-30 10:00:00, None, None,35
None, 20.92, 54.16, 21.0, 54.0, 11.0, 20.9, 10.7, 11.0, -1.0, None,2022-08-30 11:00:00, None, None,35
None, 23.59, 47.89, 23.6, 48.0, 12.0, 23.6, 10.7, 12.0, -1.0, None,2022-08-30 12:00:00, None, None,35
None, 25.76, 43.28, 26.3, 43.0, 13.0, 25.8, 10.7, 13.0, -1.0, None,2022-08-30 13:00:00, None, None,35
None, 28.38, 38.27, 28.9, 38.0, 13.0, 28.4, 10.7, 13.0, -0.6, None,2022-08-30 14:00:00, None, None,35
None, 30.52, 33.64, 30.6, 34.0, 12.0, 30.5, 10.7, 12.0, -0.4, None,2022-08-30 15:00:00, None, None,35
None, 34.25, 23.94, 34.4, 24.0, 11.0, 34.3, 10.7, 11.0, -1.0, None,2022-08-30 16:00:00, None, None,35
None, 34.01, 23.81, 34.8, 24.0, 10.0, 34.0, 10.7, 10.0, 0.0, None,2022-08-30 17:00:00, None, None,35
None, 32.61, 25.72, 34.8, 26.0, 10.0, 32.6, 10.7, 10.0, 0.0, None,2022-08-30 18:00:00, None, None,35
None, 29.85, 29.66, 32.9, 30.0, 10.0, 29.9, 29.6, 10.0, 0.0, None,2022-08-30 19:00:00, None, None,35
None, 25.56, 42.92, 32.9, 43.0, 12.0, 25.6, 25.3, 12.0, 1.0, None,2022-08-30 20:00:00, None, None,35
None, 24.76, 42.56, 32.9, 43.0, 11.0, 24.8, 24.7, 11.0, 0.3, None,2022-08-30 21:00:00, None, None,35
None, 22.51, 51.07, 32.9, 51.0, 12.0, 22.5, 22.6, 12.0, 0.8, None,2022-08-30 22:00:00, None, None,35
None, 19.97, 57.62, 32.9, 58.0, 12.0, 20.0, 19.9, 12.0, 1.0, None,2022-08-30 23:00:00, None, None,35
None, 19.1, 59.22, 32.9, 59.0, 11.0, 19.1, 18.9, 11.0, 0.0, None,2022-08-31 00:00:00, None, None,35
None, 17.77, 63.83, 32.9, 64.0, 10.0, 17.8, 17.7, 10.0, 0.0, None,2022-08-31 01:00:00, None, None,35
None, 15.91, 70.22, 32.9, 70.0, 10.0, 15.9, 15.9, 10.0, 1.0, None,2022-08-31 02:00:00, None, None,35
None, 14.9, 72.24, 32.9, 72.0, 10.0, 14.9, 15.0, 10.0, 0.0, None,2022-08-31 03:00:00, None, None,35
None, 13.8, 76.97, 32.9, 77.0, 10.0, 13.8, 13.9, 10.0, 0.0, None,2022-08-31 04:00:00, None, None,35
None, 13.26, 78.82, 32.9, 79.0, 10.0, 13.3, 13.2, 10.0, 0.6, None,2022-08-31 05:00:00, None, None,35
None, 12.68, 81.7, 32.9, 82.0, 9.0, 12.7, 12.6, 9.0, 0.4, None,2022-08-31 06:00:00, None, None,35
None, 12.15, 84.3, 12.9, 84.0, 9.0, 12.2, 11.8, 9.0, 0.0, None,2022-08-31 07:00:00, None, None,35
None, 12.5, 84.4, 12.9, 84.0, 10.0, 12.5, 11.8, 10.0, 0.0, None,2022-08-31 08:00:00, None, None,35
None, 15.77, 72.28, 15.5, 72.0, 11.0, 15.8, 11.8, 11.0, 0.0, None,2022-08-31 09:00:00, None, None,35
None, 20.63, 54.51, 20.8, 55.0, 11.0, 20.6, 11.8, 11.0, -1.0, None,2022-08-31 10:00:00, None, None,35
None, 22.67, 48.68, 22.7, 49.0, 12.0, 22.7, 11.8, 12.0, -1.0, None,2022-08-31 11:00:00, None, None,35
None, 24.76, 43.89, 25.0, 44.0, 11.0, 24.8, 11.8, 11.0, -1.0, None,2022-08-31 12:00:00, None, None,35
None, 27.85, 34.11, 27.7, 34.0, 11.0, 27.9, 11.8, 11.0, -1.0, None,2022-08-31 13:00:00, None, None,35
None, 30.55, 30.79, 30.7, 31.0, 12.0, 30.6, 11.8, 12.0, -1.0, None,2022-08-31 14:00:00, None, None,35
None, 32.33, 24.39, 31.8, 24.0, 11.0, 32.3, 11.8, 11.0, 0.0, None,2022-08-31 15:00:00, None, None,35
None, 34.72, 17.87, 35.0, 18.0, 7.0, 34.7, 11.8, 7.0, -1.0, None,2022-08-31 16:00:00, None, None,35
None, 33.99, 17.27, 35.4, 17.0, 7.0, 34.0, 11.8, 7.0, 0.0, None,2022-08-31 17:00:00, None, None,35
None, 32.65, 19.77, 35.4, 20.0, 6.0, 32.7, 11.8, 6.0, 0.0, None,2022-08-31 18:00:00, None, None,35
None, 30.28, 23.72, 32.8, 24.0, 7.0, 30.3, 30.3, 7.0, 0.1, None,2022-08-31 19:00:00, None, None,35
None, 29.21, 25.81, 32.8, 26.0, 8.0, 29.2, 29.1, 8.0, 0.7, None,2022-08-31 20:00:00, None, None,35
None, 27.08, 30.36, 32.8, 30.0, 8.0, 27.1, 27.2, 8.0, 0.3, None,2022-08-31 21:00:00, None, None,35
None, 23.52, 38.53, 32.8, 39.0, 9.0, 23.5, 23.5, 9.0, 1.0, None,2022-08-31 22:00:00, None, None,35
None, 21.97, 42.5, 32.8, 43.0, 9.0, 22.0, 22.0, 9.0, 0.0, None,2022-08-31 23:00:00, None, None,35
None, 20.45, 47.71, 32.8, 48.0, 9.0, 20.5, 20.5, 9.0, 0.0, None,2022-09-01 00:00:00, None, None,35
None, 19.14, 51.88, 32.8, 52.0, 9.0, 19.1, 19.2, 9.0, 1.0, None,2022-09-01 01:00:00, None, None,35
None, 17.34, 59.96, 32.8, 60.0, 9.0, 17.3, 17.4, 9.0, 0.0, None,2022-09-01 02:00:00, None, None,35
None, 16.21, 63.51, 32.8, 64.0, 9.0, 16.2, 16.2, 9.0, 0.7, None,2022-09-01 03:00:00, None, None,35
None, 14.86, 69.1, 32.8, 69.0, 9.0, 14.9, 14.9, 9.0, 0.3, None,2022-09-01 04:00:00, None, None,35
None, 13.53, 74.55, 32.8, 75.0, 9.0, 13.5, 13.5, 9.0, 0.0, None,2022-09-01 05:00:00, None, None,35
None, None, None, 32.8, 77.0, 9.0, 13.0, 12.7, None, 0.3, None,2022-09-01 06:00:00, None, None,35
None, 12.75, 78.61, 13.2, 79.0, 9.0, 12.8, 12.3, 9.0, 0.8, None,2022-09-01 07:00:00, None, None,35
None, 12.41, 82.3, 13.2, 82.0, 10.0, 12.4, 12.0, 10.0, 0.0, None,2022-09-01 08:00:00, None, None,35
None, 16.27, 68.27, 16.0, 68.0, 11.0, 16.3, 12.0, 11.0, -1.0, None,2022-09-01 09:00:00, None, None,35
None, 20.77, 52.74, 20.6, 53.0, 12.0, 20.8, 12.0, 12.0, -1.0, None,2022-09-01 10:00:00, None, None,35
None, 22.71, 45.99, 22.8, 46.0, 11.0, 22.7, 12.0, 11.0, -1.0, None,2022-09-01 11:00:00, None, None,35
None, 23.12, 49.26, 23.4, 49.0, 12.0, 23.1, 12.0, 12.0, 0.0, None,2022-09-01 12:00:00, None, None,35
None, 27.22, 36.21, 27.2, 36.0, 11.0, 27.2, 12.0, 11.0, -1.0, None,2022-09-01 13:00:00, None, None,35
None, 29.47, 33.09, 29.7, 33.0, 11.0, 29.5, 12.0, 11.0, -1.0, None,2022-09-01 14:00:00, None, None,35
None, 31.13, 30.34, 32.4, 30.0, 13.0, 31.1, 12.0, 13.0, -0.3, None,2022-09-01 15:00:00, None, None,35
None, 33.45, 21.81, 34.3, 22.0, 9.0, 33.5, 12.0, 9.0, -0.8, None,2022-09-01 16:00:00, None, None,35
None, 32.26, 24.14, 34.3, 24.0, 9.0, 32.3, 12.0, 9.0, 0.0, None,2022-09-01 17:00:00, None, None,35
None, 31.26, 25.65, 34.3, 26.0, 9.0, 31.3, 12.0, 9.0, 0.0, None,2022-09-01 18:00:00, None, None,35
None, 28.0, 31.71, 31.4, 32.0, 9.0, 28.0, 28.2, 9.0, 1.0, None,2022-09-01 19:00:00, None, None,35
None, 24.83, 41.54, 31.4, 42.0, 11.0, 24.8, 25.0, 11.0, 0.2, None,2022-09-01 20:00:00, None, None,35
None, 22.81, 46.41, 31.4, 46.0, 11.0, 22.8, 22.8, 11.0, 0.8, None,2022-09-01 21:00:00, None, None,35
None, 20.93, 53.01, 31.4, 53.0, 11.0, 20.9, 20.9, 11.0, 0.9, None,2022-09-01 22:00:00, None, None,35
None, 19.96, 54.95, 31.4, 55.0, 10.0, 20.0, 19.8, 10.0, 0.1, None,2022-09-01 23:00:00, None, None,35
None, 18.7, 59.35, 31.4, 59.0, 10.0, 18.7, 18.6, 10.0, 0.0, None,2022-09-02 00:00:00, None, None,35
None, 18.3, 60.45, 31.4, 60.0, 11.0, 18.3, 18.0, 11.0, 0.0, None,2022-09-02 01:00:00, None, None,35
None, 15.81, 68.52, 31.4, 69.0, 10.0, 15.8, 16.0, 10.0, 1.0, None,2022-09-02 02:00:00, None, None,35
None, 14.59, 73.37, 31.4, 73.0, 11.0, 14.6, 14.5, 11.0, 0.0, None,2022-09-02 03:00:00, None, None,35
None, 13.33, 77.59, 31.4, 78.0, 9.0, 13.3, 13.5, 9.0, 0.8, None,2022-09-02 04:00:00, None, None,35
None, 12.38, 80.5, 31.4, 81.0, 9.0, 12.4, 12.3, 9.0, 0.2, None,2022-09-02 05:00:00, None, None,35
None, 11.59, 82.3, 31.4, 82.0, 8.0, 11.6, 11.6, 8.0, 0.0, None,2022-09-02 06:00:00, None, None,35
None, 11.17, 83.6, 11.7, 84.0, 8.0, 11.2, 10.9, 8.0, 0.0, None,2022-09-02 07:00:00, None, None,35
None, 11.23, 84.3, 11.8, 84.0, 9.0, 11.2, 10.7, 9.0, 0.0, None,2022-09-02 08:00:00, None, None,35
None, 14.34, 72.35, 14.5, 72.0, 9.0, 14.3, 10.7, 9.0, 0.0, None,2022-09-02 09:00:00, None, None,35
None, 18.87, 55.1, 19.2, 55.0, 9.0, 18.9, 10.7, 9.0, -1.0, None,2022-09-02 10:00:00, None, None,35
None, 21.25, 48.31, 21.3, 48.0, 10.0, 21.3, 10.7, 10.0, -1.0, None,2022-09-02 11:00:00, None, None,35
None, 24.74, 40.14, 25.2, 40.0, 10.0, 24.7, 10.7, 10.0, -1.0, None,2022-09-02 12:00:00, None, None,35
None, 25.6, 37.15, 26.2, 37.0, 9.0, 25.6, 10.7, 9.0, 0.0, None,2022-09-02 13:00:00, None, None,35
None, 27.83, 33.41, 28.2, 33.0, 11.0, 27.8, 10.7, 11.0, -1.0, None,2022-09-02 14:00:00, None, None,35
None, 33.53, 10.24, 34.4, 10.0, -2.0, 33.5, 10.7, -2.0, -1.7, None,2022-09-02 15:00:00, None, None,35
None, 34.19, 10.42, 34.9, 10.0, -1.0, 34.2, 10.7, -1.0, -0.3, None,2022-09-02 16:00:00, None, None,35
None, 34.15, 10.7, 34.9, 11.0, 0.0, 34.2, 10.7, 0.0, 0.0, None,2022-09-02 17:00:00, None, None,35
None, 32.9, 10.88, 34.9, 11.0, 0.0, 32.9, 10.7, 0.0, 0.0, None,2022-09-02 18:00:00, None, None,35
None, 29.06, 13.18, 32.9, 13.0, -3.0, 29.1, 29.0, -3.0, 0.7, None,2022-09-02 19:00:00, None, None,35
None, 23.59, 24.17, 32.9, 24.0, 2.0, 23.6, 23.7, 2.0, 0.4, None,2022-09-02 20:00:00, None, None,35
None, 21.93, 27.34, 32.9, 27.0, 2.0, 21.9, 21.8, 2.0, 0.9, None,2022-09-02 21:00:00, None, None,35
None, 19.1, 35.49, 32.9, 35.0, 3.0, 19.1, 19.1, 3.0, 1.0, None,2022-09-02 22:00:00, None, None,35
None, 18.35, 38.26, 32.9, 38.0, 4.0, 18.4, 18.1, 4.0, 0.0, None,2022-09-02 23:00:00, None, None,35
