pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 11.67, 78.3, None, None, None, None, None, None, None, None, 8.0, None, 11.7, 10.4, -0.4, 8.0, None, None, 17.2, 78.0, None,2022-08-27 00:00:00, None, None, None, None,35
None, None, 11.32, 86.1, None, None, None, None, None, None, None, None, 9.0, None, 11.3, 10.4, 0.0, 9.0, None, None, 17.2, 86.0, None,2022-08-27 01:00:00, None, None, None, None,35
None, None, 11.17, 92.0, None, None, None, None, None, None, None, None, 10.0, None, 11.2, 10.4, 0.0, 10.0, None, None, 17.2, 92.0, None,2022-08-27 02:00:00, None, None, None, None,35
None, None, 11.34, 88.2, None, None, None, None, None, None, None, None, 9.0, None, 11.3, 10.4, 0.0, 9.0, None, None, 17.2, 88.0, None,2022-08-27 03:00:00, None, None, None, None,35
None, None, 10.87, 98.6, None, None, None, None, None, None, None, None, 11.0, None, 10.9, 10.4, 0.0, 11.0, None, None, 17.2, 99.0, None,2022-08-27 04:00:00, None, None, None, None,35
None, None, 10.36, 100.8, None, None, None, None, None, None, None, None, 10.0, None, 10.4, 10.4, 0.2, 10.0, None, None, 17.2, 101.0, None,2022-08-27 05:00:00, None, None, None, None,35
None, None, 9.4, 103.0, None, None, None, None, None, None, None, None, 9.0, None, 9.4, 9.3, 1.0, 9.0, None, None, 17.2, 103.0, None,2022-08-27 06:00:00, None, None, None, None,35
None, None, 8.31, None, None, None, None, None, None, None, None, None, 8.0, None, 8.3, 8.3, 0.4, 8.0, None, None, 9.4, 103.0, None,2022-08-27 07:00:00, None, None, None, None,35
None, None, 6.395, 103.0, None, None, None, None, None, None, None, None, 6.0, None, 6.4, 6.4, 2.0, 6.0, None, None, 9.4, 103.0, None,2022-08-27 08:00:00, None, None, None, None,35
None, None, 5.908, None, None, None, None, None, None, None, None, None, 6.0, None, 5.9, 5.8, 0.5, 6.0, None, None, 9.4, 104.0, None,2022-08-27 09:00:00, None, None, None, None,35
None, None, 6.492, None, None, None, None, None, None, None, None, None, 6.0, None, 6.5, 5.8, -0.2, 6.0, None, None, 9.4, 104.0, None,2022-08-27 10:00:00, None, None, None, None,35
None, None, 6.905, 99.9, None, None, None, None, None, None, None, None, 7.0, None, 6.9, 5.8, -0.1, 7.0, None, None, 9.4, 100.0, None,2022-08-27 11:00:00, None, None, None, None,35
None, None, 7.04, 99.5, None, None, None, None, None, None, None, None, 7.0, None, 7.0, 5.8, 0.0, 7.0, None, None, 9.4, 100.0, None,2022-08-27 12:00:00, None, None, None, None,35
None, None, 7.68, 87.9, None, None, None, None, None, None, None, None, 6.0, None, 7.7, 5.8, -0.2, 6.0, None, None, 9.4, 88.0, None,2022-08-27 13:00:00, None, None, None, None,35
None, None, 7.54, 83.0, None, None, None, None, None, None, None, None, 5.0, None, 7.5, 5.8, 0.0, 5.0, None, None, 9.4, 83.0, None,2022-08-27 14:00:00, None, None, None, None,35
None, None, 7.55, 75.6, None, None, None, None, None, None, None, None, 4.0, None, 7.6, 5.8, 0.0, 4.0, None, None, 9.4, 76.0, None,2022-08-27 15:00:00, None, None, None, None,35
None, None, 9.0, 78.3, None, None, None, None, None, None, None, None, 5.0, None, 9.0, 5.8, -0.3, 5.0, None, None, 9.4, 78.0, None,2022-08-27 16:00:00, None, None, None, None,35
None, None, 8.17, 68.88, None, None, None, None, None, None, None, None, 3.0, None, 8.2, 5.8, 0.2, 3.0, None, None, 9.4, 69.0, None,2022-08-27 17:00:00, None, None, None, None,35
None, None, 7.86, 72.2, None, None, None, None, None, None, None, None, 3.0, None, 7.9, 5.8, 0.0, 3.0, None, None, 9.4, 72.0, None,2022-08-27 18:00:00, None, None, None, None,35
None, None, 7.23, 72.3, None, None, None, None, None, None, None, None, 3.0, None, 7.2, 7.2, 0.1, 3.0, None, None, 7.9, 72.0, None,2022-08-27 19:00:00, None, None, None, None,35
None, None, 7.08, 74.2, None, None, None, None, None, None, None, None, 3.0, None, 7.1, 7.1, 0.1, 3.0, None, None, 7.9, 74.0, None,2022-08-27 20:00:00, None, None, None, None,35
None, None, 6.838, 76.2, None, None, None, None, None, None, None, None, 3.0, None, 6.8, 6.8, 0.0, 3.0, None, None, 7.9, 76.0, None,2022-08-27 21:00:00, None, None, None, None,35
None, None, 5.91, 99.6, None, None, None, None, None, None, None, None, 6.0, None, 5.9, 5.9, 0.0, 6.0, None, None, 7.9, 100.0, None,2022-08-27 22:00:00, None, None, None, None,35
