pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 16.24, 90.4, 30.2, None, 67.06, 0.927, 194.9, 15.0, None, 16.2, 16.2, 1003.4, 0.1, 15.0, 924.0, None, None, 90.0,2022-08-27 00:00:00, None, None, 924.0,35
None, 14.83, 90.8, 30.2, None, 71.08, 1.128, 113.8, 13.0, None, 14.8, 14.9, 1003.4, 0.0, 13.0, 924.0, None, None, 91.0,2022-08-27 01:00:00, None, None, 924.0,35
None, 14.16, 90.7, 30.2, None, 74.55, 0.723, 219.3, 13.0, None, 14.2, 13.9, 1002.2, 0.3, 13.0, 923.0, None, None, 91.0,2022-08-27 02:00:00, None, None, 923.0,35
None, 14.19, 91.5, 30.2, None, 69.63, 0.861, 82.5, 13.0, None, 14.2, 13.7, 1002.1, 0.0, 13.0, 923.0, None, None, 92.0,2022-08-27 03:00:00, None, None, 923.0,35
None, 14.29, 91.5, 30.2, None, 59.76, 1.382, 228.3, 13.0, None, 14.3, 13.7, 1002.1, -0.1, 13.0, 923.0, None, None, 92.0,2022-08-27 04:00:00, None, None, 923.0,35
None, 14.17, 91.3, 30.2, None, 75.69, 1.3, 90.5, 13.0, None, 14.2, 13.7, 1002.2, 0.0, 13.0, 923.0, None, None, 91.0,2022-08-27 05:00:00, None, None, 923.0,35
None, 14.31, 90.4, 30.2, None, 70.93, 0.774, 274.5, 13.0, None, 14.3, 13.7, 1002.2, 0.0, 13.0, 923.0, None, None, 90.0,2022-08-27 06:00:00, None, None, 923.0,35
None, 14.7, 89.2, 14.8, None, 73.87, 1.192, 59.62, 13.0, None, 14.7, 14.3, 1003.6, 0.0, 13.0, 924.0, None, None, 89.0,2022-08-27 07:00:00, None, None, 924.0,35
None, 16.33, 85.4, 16.5, None, 62.81, 1.464, 82.2, 14.0, None, 16.3, 14.3, 1003.7, 0.3, 14.0, 924.0, None, None, 85.0,2022-08-27 08:00:00, None, None, 924.0,35
None, 18.98, 64.96, 18.9, None, 20.47, 5.093, 239.8, 12.0, None, 19.0, 14.3, 1003.7, 0.0, 12.0, 924.0, None, None, 65.0,2022-08-27 09:00:00, None, None, 924.0,35
None, 19.96, 46.3, 20.3, None, 31.95, 4.526, 239.8, 8.0, None, 20.0, 14.3, 1003.7, 0.1, 8.0, 924.0, None, None, 46.0,2022-08-27 10:00:00, None, None, 924.0,35
None, 21.0, 37.53, 20.8, None, 40.86, 9.85, 241.9, 5.0, None, 21.0, 14.3, 1004.7, -0.1, 5.0, 925.0, None, None, 38.0,2022-08-27 11:00:00, None, None, 925.0,35
None, 20.03, 35.55, 22.1, None, 22.61, 15.48, 237.2, 4.0, None, 20.0, 14.3, 1005.0, -0.1, 4.0, 925.0, None, None, 36.0,2022-08-27 12:00:00, None, None, 925.0,35
None, 19.43, 33.77, 22.1, None, 26.36, 12.21, 238.9, 3.0, None, 19.4, 14.3, 1006.2, -0.1, 3.0, 926.0, None, None, 34.0,2022-08-27 13:00:00, None, None, 926.0,35
