RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
21.46, None, None, None,18.24,303.3, None, None,-20.0, None, None, None, None, None, None, None, None,-3.168, None, None, None, None,16.33, None, None, None, None, None,2019-10-08 00:00:00, None,41
21.69, None, None, None,7.16,310.0, None, None,-21.0, None, None, None, None, None, None, None, None,-4.12, None, None, None, None,28.39, None, None, None, None, None,2019-10-08 01:00:00, None,41
21.77, None, None, None,0.892,241.3, None, None,-21.0, None, None, None, None, None, None, None, None,-4.188, None, None, None, None,72.2, None, None, None, None, None,2019-10-08 02:00:00, None,41
21.71, None, None, None,3.922,172.2, None, None,-21.0, None, None, None, None, None, None, None, None,-4.198, None, None, None, None,45.26, None, None, None, None, None,2019-10-08 03:00:00, None,41
21.84, None, None, None,3.355,266.4, None, None,-21.0, None, None, None, None, None, None, None, None,-4.633, None, None, None, None,53.36, None, None, None, None, None,2019-10-08 04:00:00, None,41
21.86, None, None, None,4.428,289.0, None, None,-21.0, None, None, None, None, None, None, None, None,-4.692, None, None, None, None,19.68, None, None, None, None, None,2019-10-08 05:00:00, None,41
22.02, None, None, None,4.721,273.8, None, None,-22.0, None, None, None, None, None, None, None, None,-5.031, None, None, None, None,26.09, None, None, None, None, None,2019-10-08 06:00:00, None,41
21.95, None, None, None,3.024,270.8, None, None,-22.0, None, None, None, None, None, None, None, None,-5.012, None, None, None, None,30.32, None, None, None, None, None,2019-10-08 07:00:00, None,41
22.04, None, None, None,2.615,274.5, None, None,-22.0, None, None, None, None, None, None, None, None,-5.284, None, None, None, None,28.64, None, None, None, None, None,2019-10-08 08:00:00, None,41
22.02, None, None, None,3.252,301.1, None, None,-22.0, None, None, None, None, None, None, None, None,-5.245, None, None, None, None,20.28, None, None, None, None, None,2019-10-08 09:00:00, None,41
22.13, None, None, None,3.521,309.0, None, None,-22.0, None, None, None, None, None, None, None, None,-5.391, None, None, None, None,22.45, None, None, None, None, None,2019-10-08 10:00:00, None,41
22.92, None, None, None,10.19,35.64, None, None,-24.0, None, None, None, None, None, None, None, None,-8.02, None, None, None, None,26.83, None, None, None, None, None,2019-10-08 11:00:00, None,41
23.15, None, None, None,4.981,27.24, None, None,-25.0, None, None, None, None, None, None, None, None,-9.0, None, None, None, None,35.42, None, None, None, None, None,2019-10-08 12:00:00, None,41
23.36, None, None, None,12.7,33.72, None, None,-25.0, None, None, None, None, None, None, None, None,-9.69, None, None, None, None,24.54, None, None, None, None, None,2019-10-08 13:00:00, None,41
23.35, None, None, None,12.01,42.46, None, None,-25.0, None, None, None, None, None, None, None, None,-9.68, None, None, None, None,22.19, None, None, None, None, None,2019-10-08 14:00:00, None,41
23.52, None, None, None,13.04,64.88, None, None,-26.0, None, None, None, None, None, None, None, None,-10.24, None, None, None, None,21.81, None, None, None, None, None,2019-10-08 15:00:00, None,41
