pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,1.124,97.7, None, None, 58.48, 1.44, 296.0, None, None, None, None, None, None,1.0,907.0, None, None, None,2019-10-08 00:00:00, None, -0.07, None,41
None,0.005,97.6, None, None, 30.62, 4.533, 307.2, None, None, None, None, None, None,0.0,907.0, None, None, None,2019-10-08 01:00:00, None, -0.174, None,41
None,-0.791,97.6, None, None, 24.54, 7.467, 308.2, None, None, None, None, None, None,-1.0,908.0, None, None, None,2019-10-08 02:00:00, None, -0.094, None,41
None,-1.409,97.8, None, None, 18.22, 7.94, 307.1, None, None, None, None, None, None,-2.0,908.0, None, None, None,2019-10-08 03:00:00, None, -0.123, None,41
None,-2.134,96.9, None, None, 19.06, 8.24, 307.8, None, None, None, None, None, None,-3.0,909.0, None, None, None,2019-10-08 04:00:00, None, -0.099, None,41
None,-2.296,96.3, None, None, 25.69, 5.833, 305.6, None, None, None, None, None, None,-3.0,910.0, None, None, None,2019-10-08 05:00:00, None, 0.005, None,41
None,-2.944,93.5, None, None, 24.79, 6.881, 306.3, None, None, None, None, None, None,-4.0,910.0, None, None, None,2019-10-08 06:00:00, None, -0.126, None,41
None,-3.326,92.3, None, None, 29.11, 5.857, 307.1, None, None, None, None, None, None,-5.0,911.0, None, None, None,2019-10-08 07:00:00, None, -0.097, None,41
None,-4.137,90.3, None, None, 31.92, 5.683, 306.4, None, None, None, None, None, None,-5.0,913.0, None, None, None,2019-10-08 08:00:00, None, -0.075, None,41
None,-4.574,88.5, None, None, 35.57, 4.366, 307.4, None, None, None, None, None, None,-6.0,914.0, None, None, None,2019-10-08 09:00:00, None, -0.085, None,41
None,-4.041,82.4, None, None, 28.1, 6.447, 305.1, None, None, None, None, None, None,-6.0,915.0, None, None, None,2019-10-08 10:00:00, None, 0.031, None,41
None,-1.067,59.3, None, None, 44.85, 6.954, 345.2, None, None, None, None, None, None,-7.0,918.0, None, None, None,2019-10-08 12:00:00, None, -0.022, None,41
None,-0.661,53.3, None, None, 50.71, 7.853, 343.1, None, None, None, None, None, None,-8.0,919.0, None, None, None,2019-10-08 13:00:00, None, -0.119, None,41
