CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-0.411,20.57, None, None, None, None, 43.24,0.549, 268.5, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-08 00:00:00, None, None, None, None,41
None,-1.328,20.85, None, None, None, None, 51.34,0.251, 255.8, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-08 01:00:00, None, None, None, None,41
None,-2.012,21.05, None, None, None, None, 24.36,0.068, 261.7, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-08 02:00:00, None, None, None, None,41
None,-2.246,21.12, None, None, None, None, 13.1,0.019, 321.8, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-08 03:00:00, None, None, None, None,41
None,-2.8,21.29, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-08 04:00:00, None, None, None, None,41
None,-3.742,21.57, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-10-08 05:00:00, None, None, None, None,41
None,-4.054,21.67, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-10-08 06:00:00, None, None, None, None,41
None,-3.886,21.62, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-10-08 07:00:00, None, None, None, None,41
None,-3.159,21.4, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-08 08:00:00, None, None, None, None,41
None,-4.452,21.79, None, None, None, None, 7.52,0.054, 152.5, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-10-08 09:00:00, None, None, None, None,41
None,-5.414,22.07, None, None, None, None, 7.02,0.146, 179.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-10-08 10:00:00, None, None, None, None,41
None,-6.057,22.27, None, None, None, None, 9.03,0.032, 178.6, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-10-08 11:00:00, None, None, None, None,41
None,-6.789,22.49, None, None, None, None, 11.46,0.008, 312.0, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-10-08 12:00:00, None, None, None, None,41
None,-7.1,22.58, None, None, None, None, 8.78,0.005, 255.6, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-10-08 13:00:00, None, None, None, None,41
None,-6.866,22.51, None, None, None, None, 7.18,0.007, 264.8, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-10-08 14:00:00, None, None, None, None,41
None,-6.672,22.45, None, None, None, None, 10.7,0.005, 234.8, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-10-08 15:00:00, None, None, None, None,41
None,-6.489,22.4, None, None, None, None, 2.377,0.002, 219.9, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-10-08 16:00:00, None, None, None, None,41
None,-6.479,22.39, None, None, None, None, 0.0,0.0, 191.0, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-10-08 17:00:00, None, None, None, None,41
None,-6.875,22.51, None, None, None, None, 7.39,0.0, 7.63, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-10-08 18:00:00, None, None, None, None,41
None,-7.53,22.71, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-10-08 19:00:00, None, None, None, None,41
None,-8.92,23.13, None, None, None, None, 0.0,0.0, 0.027, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2019-10-08 20:00:00, None, None, None, None,41
None,-10.06,23.47, None, None, None, None, 8.91,0.519, 17.0, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2019-10-08 21:00:00, None, None, None, None,41
None,-10.61,23.63, None, None, None, None, 7.79,9.09, 14.79, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-10-08 22:00:00, None, None, None, None,41
None,-11.0,23.75, None, None, None, None, 11.88,13.12, 11.84, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-10-08 23:00:00, None, None, None, None,41
None,-11.33,23.85, None, None, None, None, 11.39,13.43, 10.55, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-10-09 00:00:00, None, None, None, None,41
None,-11.47,23.89, None, None, None, None, 10.81,14.26, 11.57, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-10-09 01:00:00, None, None, None, None,41
None,-12.02,24.06, None, None, None, None, 11.65,12.54, 14.32, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2019-10-09 02:00:00, None, None, None, None,41
None,-12.27,24.13, None, None, None, None, 8.06,9.09, 17.09, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2019-10-09 03:00:00, None, None, None, None,41
None,-12.94,24.33, None, None, None, None, 5.302,2.326, 15.36, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-10-09 04:00:00, None, None, None, None,41
None,-13.04,24.36, None, None, None, None, 7.41,2.561, 20.31, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-10-09 05:00:00, None, None, None, None,41
None,-13.69,24.56, None, None, None, None, 0.234,0.011, 17.18, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-10-09 06:00:00, None, None, None, None,41
None,-14.0,24.65, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-10-09 07:00:00, None, None, None, None,41
None,-14.2,24.71, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-29.0, None, None, None, None, None, None, None,2019-10-09 08:00:00, None, None, None, None,41
None,-13.87,24.61, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-10-09 09:00:00, None, None, None, None,41
None,-9.08,23.17, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2019-10-09 10:00:00, None, None, None, None,41
None,-7.74,22.77, None, None, None, None, 0.024,0.023, 0.0, None, None, None, None, None,-24.0, None, None, None, None, None, None, None,2019-10-09 11:00:00, None, None, None, None,41
None,-6.685,22.39, None, None, None, None, 26.37,0.015, 337.1, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-10-09 12:00:00, None, None, None, None,41
None,-5.777,22.18, None, None, None, None, 14.81,0.314, 209.1, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-10-09 13:00:00, None, None, None, None,41
None,-3.978,21.64, None, None, None, None, 16.08,0.448, 217.2, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-10-09 14:00:00, None, None, None, None,41
None,-2.518,21.21, None, None, None, None, 18.34,1.49, 214.8, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-09 15:00:00, None, None, None, None,41
None,-1.804,20.99, None, None, None, None, 30.8,4.765, 203.5, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-09 16:00:00, None, None, None, None,41
None,-1.663,20.95, None, None, None, None, 34.94,6.931, 197.1, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-09 17:00:00, None, None, None, None,41
None,-2.404,21.17, None, None, None, None, 30.61,8.01, 192.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-09 18:00:00, None, None, None, None,41
None,-4.583,21.82, None, None, None, None, 25.63,2.976, 196.8, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-10-09 19:00:00, None, None, None, None,41
None,-7.8,22.79, None, None, None, None, 25.42,0.22, 283.2, None, None, None, None, None,-24.0, None, None, None, None, None, None, None,2019-10-09 20:00:00, None, None, None, None,41
None,-9.08,23.17, None, None, None, None, 9.5,0.019, 255.6, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2019-10-09 21:00:00, None, None, None, None,41
None,-9.9,23.42, None, None, None, None, 11.39,0.044, 263.1, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2019-10-09 22:00:00, None, None, None, None,41
None,-10.25,23.52, None, None, None, None, 4.924,0.01, 225.3, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-10-09 23:00:00, None, None, None, None,41
None,-10.67,23.65, None, None, None, None, 0.002,0.0, 335.1, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-10-10 00:00:00, None, None, None, None,41
None,-10.99,23.75, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-10-10 01:00:00, None, None, None, None,41
None,-11.12,23.79, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-10-10 02:00:00, None, None, None, None,41
None,-10.92,23.73, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-10-10 03:00:00, None, None, None, None,41
None,-11.17,23.8, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-10-10 04:00:00, None, None, None, None,41
None,-11.68,23.95, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2019-10-10 05:00:00, None, None, None, None,41
None,-11.69,23.96, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2019-10-10 06:00:00, None, None, None, None,41
None,-11.9,24.02, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2019-10-10 07:00:00, None, None, None, None,41
None,-12.13,24.09, None, None, None, None, 0.229,0.0, 12.96, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2019-10-10 08:00:00, None, None, None, None,41
None,-11.79,23.99, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2019-10-10 09:00:00, None, None, None, None,41
None,-7.37,22.66, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-10-10 10:00:00, None, None, None, None,41
