RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 4.348, 333.4, None, None, None, None, None, None, None, None, 19.39, None, None,-10.53, None, None, None, 52.03, None, None, None, None, None,2019-10-09 08:00:00, None,41
None, None, None, None, 4.228, 292.9, None, None, None, None, None, None, None, None, 19.36, None, None,-10.43, None, None, None, 41.68, None, None, None, None, None,2019-10-09 09:00:00, None,41
None, None, None, None, 0.243, 89.3, None, None, None, None, None, None, None, None, 19.31, None, None,-11.3, None, None, None, 38.34, None, None, None, None, None,2019-10-09 10:00:00, None,41
None, None, None, None, 0.741, 81.9, None, None, None, None, None, None, None, None, 19.37, None, None,-9.16, None, None, None, 57.78, None, None, None, None, None,2019-10-09 11:00:00, None,41
None, None, None, None, 1.8, 354.8, None, None, None, None, None, None, None, None, 19.61, None, None,-7.611, None, None, None, 63.58, None, None, None, None, None,2019-10-09 12:00:00, None,41
None, None, None, None, 1.548, 345.6, None, None, None, None, None, None, None, None, 19.52, None, None,-5.479, None, None, None, 60.5, None, None, None, None, None,2019-10-09 13:00:00, None,41
None, None, None, None, 2.193, 326.7, None, None, None, None, None, None, None, None, 19.06, None, None,-4.845, None, None, None, 53.45, None, None, None, None, None,2019-10-09 14:00:00, None,41
None, None, None, None, 0.985, 331.4, None, None, None, None, None, None, None, None, 19.57, None, None,-4.993, None, None, None, 62.75, None, None, None, None, None,2019-10-09 15:00:00, None,41
None, None, None, None, 0.52, 312.1, None, None, None, None, None, None, None, None, 19.34, None, None,-4.103, None, None, None, 76.44, None, None, None, None, None,2019-10-09 16:00:00, None,41
None, None, None, None, 0.705, 346.2, None, None, None, None, None, None, None, None, 19.5, None, None,-4.464, None, None, None, 54.22, None, None, None, None, None,2019-10-09 17:00:00, None,41
None, None, None, None, 0.49, 313.7, None, None, None, None, None, None, None, None, 19.73, None, None,-4.68, None, None, None, 59.96, None, None, None, None, None,2019-10-09 18:00:00, None,41
None, None, None, None, 0.109, 70.45, None, None, None, None, None, None, None, None, 19.82, None, None,-6.04, None, None, None, 30.42, None, None, None, None, None,2019-10-09 19:00:00, None,41
None, None, None, None, 0.149, 94.7, None, None, None, None, None, None, None, None, 19.11, None, None,-7.676, None, None, None, 18.22, None, None, None, None, None,2019-10-09 20:00:00, None,41
None, None, None, None, 0.0, 96.0, None, None, None, None, None, None, None, None, 19.08, None, None,-8.49, None, None, None, 10.42, None, None, None, None, None,2019-10-09 21:00:00, None,41
None, None, None, None, 0.026, 87.6, None, None, None, None, None, None, None, None, 19.29, None, None,-8.98, None, None, None, 11.3, None, None, None, None, None,2019-10-09 22:00:00, None,41
None, None, None, None, 0.004, 79.82, None, None, None, None, None, None, None, None, 19.07, None, None,-9.43, None, None, None, 9.7, None, None, None, None, None,2019-10-09 23:00:00, None,41
None, None, None, None, 0.274, 86.4, None, None, None, None, None, None, None, None, 19.04, None, None,-9.02, None, None, None, 17.76, None, None, None, None, None,2019-10-10 00:00:00, None,41
None, None, None, None, 0.438, 92.8, None, None, None, None, None, None, None, None, 19.11, None, None,-9.37, None, None, None, 15.46, None, None, None, None, None,2019-10-10 01:00:00, None,41
None, None, None, None, 0.382, 96.9, None, None, None, None, None, None, None, None, 19.0, None, None,-9.53, None, None, None, 15.17, None, None, None, None, None,2019-10-10 02:00:00, None,41
None, None, None, None, 0.346, 105.7, None, None, None, None, None, None, None, None, 18.88, None, None,-9.86, None, None, None, 17.9, None, None, None, None, None,2019-10-10 03:00:00, None,41
None, None, None, None, 0.469, 96.7, None, None, None, None, None, None, None, None, 18.9, None, None,-9.86, None, None, None, 19.46, None, None, None, None, None,2019-10-10 04:00:00, None,41
None, None, None, None, 0.789, 95.9, None, None, None, None, None, None, None, None, 18.7, None, None,-10.18, None, None, None, 20.09, None, None, None, None, None,2019-10-10 05:00:00, None,41
None, None, None, None, 0.093, 105.9, None, None, None, None, None, None, None, None, 19.06, None, None,-10.24, None, None, None, 19.65, None, None, None, None, None,2019-10-10 06:00:00, None,41
None, None, None, None, 0.408, 104.0, None, None, None, None, None, None, None, None, 18.89, None, None,-10.32, None, None, None, 16.19, None, None, None, None, None,2019-10-10 07:00:00, None,41
None, None, None, None, 0.386, 105.0, None, None, None, None, None, None, None, None, 18.91, None, None,-10.68, None, None, None, 16.07, None, None, None, None, None,2019-10-10 08:00:00, None,41
None, None, None, None, 0.255, 102.3, None, None, None, None, None, None, None, None, 18.88, None, None,-9.99, None, None, None, 15.31, None, None, None, None, None,2019-10-10 09:00:00, None,41
None, None, None, None, 0.208, 111.9, None, None, None, None, None, None, None, None, 18.99, None, None,-9.63, None, None, None, 15.17, None, None, None, None, None,2019-10-10 10:00:00, None,41
None, None, None, None, 0.203, 107.2, None, None, None, None, None, None, None, None, 19.06, None, None,-9.03, None, None, None, 12.19, None, None, None, None, None,2019-10-10 11:00:00, None,41
None, None, None, None, 0.766, 94.7, None, None, None, None, None, None, None, None, 19.12, None, None,-7.182, None, None, None, 25.13, None, None, None, None, None,2019-10-10 12:00:00, None,41
None, None, None, None, 1.037, 82.7, None, None, None, None, None, None, None, None, 19.65, None, None,-5.281, None, None, None, 41.06, None, None, None, None, None,2019-10-10 13:00:00, None,41
None, None, None, None, 0.869, 59.3, None, None, None, None, None, None, None, None, 19.03, None, None,-3.724, None, None, None, 51.91, None, None, None, None, None,2019-10-10 14:00:00, None,41
None, None, None, None, 1.72, 16.88, None, None, None, None, None, None, None, None, 19.97, None, None,-2.262, None, None, None, 74.3, None, None, None, None, None,2019-10-10 15:00:00, None,41
None, None, None, None, 1.494, 351.5, None, None, None, None, None, None, None, None, 19.88, None, None,-2.388, None, None, None, 72.88, None, None, None, None, None,2019-10-10 16:00:00, None,41
None, None, None, None, 1.298, 51.64, None, None, None, None, None, None, None, None, 20.35, None, None,-2.531, None, None, None, 60.27, None, None, None, None, None,2019-10-10 17:00:00, None,41
None, None, None, None, 1.019, 74.62, None, None, None, None, None, None, None, None, 19.79, None, None,-3.884, None, None, None, 43.32, None, None, None, None, None,2019-10-10 18:00:00, None,41
None, None, None, None, 0.872, 87.9, None, None, None, None, None, None, None, None, 19.68, None, None,-5.01, None, None, None, 28.55, None, None, None, None, None,2019-10-10 19:00:00, None,41
None, None, None, None, 0.524, 105.4, None, None, None, None, None, None, None, None, 18.89, None, None,-6.262, None, None, None, 20.74, None, None, None, None, None,2019-10-10 20:00:00, None,41
None, None, None, None, 0.393, 103.8, None, None, None, None, None, None, None, None, 18.87, None, None,-6.536, None, None, None, 15.26, None, None, None, None, None,2019-10-10 21:00:00, None,41
None, None, None, None, 0.769, 95.4, None, None, None, None, None, None, None, None, 18.84, None, None,-6.556, None, None, None, 16.55, None, None, None, None, None,2019-10-10 22:00:00, None,41
None, None, None, None, 1.404, 82.9, None, None, None, None, None, None, None, None, 18.86, None, None,-6.682, None, None, None, 15.24, None, None, None, None, None,2019-10-10 23:00:00, None,41
None, None, None, None, 0.959, 91.6, None, None, None, None, None, None, None, None, 18.8, None, None,-6.686, None, None, None, 17.02, None, None, None, None, None,2019-10-11 00:00:00, None,41
None, None, None, None, 0.882, 95.5, None, None, None, None, None, None, None, None, 18.86, None, None,-6.634, None, None, None, 20.75, None, None, None, None, None,2019-10-11 01:00:00, None,41
None, None, None, None, 0.314, 103.4, None, None, None, None, None, None, None, None, 18.85, None, None,-6.908, None, None, None, 12.54, None, None, None, None, None,2019-10-11 02:00:00, None,41
None, None, None, None, 0.171, 108.6, None, None, None, None, None, None, None, None, 18.78, None, None,-6.78, None, None, None, 7.438, None, None, None, None, None,2019-10-11 03:00:00, None,41
None, None, None, None, 0.107, 106.0, None, None, None, None, None, None, None, None, 18.82, None, None,-7.11, None, None, None, 6.935, None, None, None, None, None,2019-10-11 04:00:00, None,41
None, None, None, None, 0.0, 103.8, None, None, None, None, None, None, None, None, 18.91, None, None,-7.482, None, None, None, 2.562, None, None, None, None, None,2019-10-11 05:00:00, None,41
None, None, None, None, 0.058, 94.0, None, None, None, None, None, None, None, None, 18.98, None, None,-7.09, None, None, None, 4.247, None, None, None, None, None,2019-10-11 06:00:00, None,41
None, None, None, None, 0.046, 103.2, None, None, None, None, None, None, None, None, 18.9, None, None,-7.008, None, None, None, 7.122, None, None, None, None, None,2019-10-11 07:00:00, None,41
None, None, None, None, 0.198, 107.0, None, None, None, None, None, None, None, None, 18.82, None, None,-6.938, None, None, None, 3.622, None, None, None, None, None,2019-10-11 08:00:00, None,41
None, None, None, None, 0.5, 112.5, None, None, None, None, None, None, None, None, 18.56, None, None,-7.39, None, None, None, 25.77, None, None, None, None, None,2019-10-11 09:00:00, None,41
None, None, None, None, 0.0, 88.8, None, None, None, None, None, None, None, None, 18.88, None, None,-7.249, None, None, None, 8.98, None, None, None, None, None,2019-10-11 10:00:00, None,41
None, None, None, None, 0.064, 76.8, None, None, None, None, None, None, None, None, 18.78, None, None,-6.402, None, None, None, 14.65, None, None, None, None, None,2019-10-11 11:00:00, None,41
None, None, None, None, 0.212, 85.6, None, None, None, None, None, None, None, None, 18.89, None, None,-4.171, None, None, None, 11.4, None, None, None, None, None,2019-10-11 12:00:00, None,41
None, None, None, None, 0.183, 82.3, None, None, None, None, None, None, None, None, 19.41, None, None,-1.704, None, None, None, 22.31, None, None, None, None, None,2019-10-11 13:00:00, None,41
None, None, None, None, 0.782, 92.9, None, None, None, None, None, None, None, None, 19.53, None, None,0.012, None, None, None, 47.07, None, None, None, None, None,2019-10-11 14:00:00, None,41
None, None, None, None, 0.735, 87.0, None, None, None, None, None, None, None, None, 17.95, None, None,0.696, None, None, None, 64.92, None, None, None, None, None,2019-10-11 15:00:00, None,41
None, None, None, None, 1.046, 78.06, None, None, None, None, None, None, None, None, 17.93, None, None,0.752, None, None, None, 55.3, None, None, None, None, None,2019-10-11 16:00:00, None,41
None, None, None, None, 0.704, 81.2, None, None, None, None, None, None, None, None, 19.02, None, None,0.437, None, None, None, 56.61, None, None, None, None, None,2019-10-11 17:00:00, None,41
None, None, None, None, 0.859, 84.4, None, None, None, None, None, None, None, None, 19.34, None, None,-0.588, None, None, None, 45.11, None, None, None, None, None,2019-10-11 18:00:00, None,41
None, None, None, None, 0.319, 102.0, None, None, None, None, None, None, None, None, 19.37, None, None,-2.165, None, None, None, 18.01, None, None, None, None, None,2019-10-11 19:00:00, None,41
None, None, None, None, 0.015, 101.6, None, None, None, None, None, None, None, None, 18.64, None, None,-3.16, None, None, None, 9.03, None, None, None, None, None,2019-10-11 20:00:00, None,41
None, None, None, None, 0.054, 106.2, None, None, None, None, None, None, None, None, 18.65, None, None,-3.154, None, None, None, 6.115, None, None, None, None, None,2019-10-11 21:00:00, None,41
None, None, None, None, 0.0, 100.8, None, None, None, None, None, None, None, None, 18.62, None, None,-4.097, None, None, None, 5.005, None, None, None, None, None,2019-10-11 22:00:00, None,41
None, None, None, None, 0.009, 80.2, None, None, None, None, None, None, None, None, 18.59, None, None,-4.601, None, None, None, 18.28, None, None, None, None, None,2019-10-11 23:00:00, None,41
None, None, None, None, 0.003, 80.1, None, None, None, None, None, None, None, None, 18.72, None, None,-4.538, None, None, None, 9.22, None, None, None, None, None,2019-10-12 00:00:00, None,41
None, None, None, None, 0.056, 66.48, None, None, None, None, None, None, None, None, 18.79, None, None,-4.828, None, None, None, 26.28, None, None, None, None, None,2019-10-12 01:00:00, None,41
None, None, None, None, 0.024, 63.22, None, None, None, None, None, None, None, None, 18.52, None, None,-5.105, None, None, None, 8.97, None, None, None, None, None,2019-10-12 02:00:00, None,41
None, None, None, None, 0.072, 57.08, None, None, None, None, None, None, None, None, 18.5, None, None,-5.585, None, None, None, 9.03, None, None, None, None, None,2019-10-12 03:00:00, None,41
None, None, None, None, 0.037, 68.28, None, None, None, None, None, None, None, None, 18.78, None, None,-5.223, None, None, None, 10.12, None, None, None, None, None,2019-10-12 04:00:00, None,41
None, None, None, None, 0.014, 75.42, None, None, None, None, None, None, None, None, 18.92, None, None,-4.907, None, None, None, 8.62, None, None, None, None, None,2019-10-12 05:00:00, None,41
None, None, None, None, 0.0, 56.13, None, None, None, None, None, None, None, None, 18.91, None, None,-5.236, None, None, None, 12.34, None, None, None, None, None,2019-10-12 06:00:00, None,41
None, None, None, None, 0.0, 48.9, None, None, None, None, None, None, None, None, 18.79, None, None,-5.723, None, None, None, 5.301, None, None, None, None, None,2019-10-12 07:00:00, None,41
None, None, None, None, 0.0, 51.83, None, None, None, None, None, None, None, None, 18.75, None, None,-5.27, None, None, None, 10.64, None, None, None, None, None,2019-10-12 08:00:00, None,41
None, None, None, None, 0.004, 84.9, None, None, None, None, None, None, None, None, 18.6, None, None,-4.083, None, None, None, 13.01, None, None, None, None, None,2019-10-12 09:00:00, None,41
None, None, None, None, 0.317, 90.2, None, None, None, None, None, None, None, None, 18.93, None, None,-2.06, None, None, None, 15.62, None, None, None, None, None,2019-10-12 10:00:00, None,41
None, None, None, None, 0.717, 95.1, None, None, None, None, None, None, None, None, 19.03, None, None,-1.016, None, None, None, 14.36, None, None, None, None, None,2019-10-12 11:00:00, None,41
None, None, None, None, 1.869, 28.59, None, None, None, None, None, None, None, None, 18.57, None, None,4.859, None, None, None, 64.44, None, None, None, None, None,2019-10-12 15:00:00, None,41
None, None, None, None, 0.839, 34.55, None, None, None, None, None, None, None, None, 18.36, None, None,4.653, None, None, None, 53.63, None, None, None, None, None,2019-10-12 16:00:00, None,41
None, None, None, None, 0.55, 52.73, None, None, None, None, None, None, None, None, 18.62, None, None,4.038, None, None, None, 54.62, None, None, None, None, None,2019-10-12 17:00:00, None,41
None, None, None, None, 0.146, 91.0, None, None, None, None, None, None, None, None, 18.52, None, None,2.522, None, None, None, 29.07, None, None, None, None, None,2019-10-12 18:00:00, None,41
None, None, None, None, 0.065, 96.0, None, None, None, None, None, None, None, None, 18.82, None, None,0.822, None, None, None, 18.47, None, None, None, None, None,2019-10-12 19:00:00, None,41
None, None, None, None, 0.103, 96.6, None, None, None, None, None, None, None, None, 18.59, None, None,-0.024, None, None, None, 12.15, None, None, None, None, None,2019-10-12 20:00:00, None,41
None, None, None, None, 0.012, 107.7, None, None, None, None, None, None, None, None, 18.93, None, None,0.062, None, None, None, 9.99, None, None, None, None, None,2019-10-12 21:00:00, None,41
None, None, None, None, 0.011, 103.3, None, None, None, None, None, None, None, None, 18.61, None, None,0.221, None, None, None, 24.02, None, None, None, None, None,2019-10-12 22:00:00, None,41
None, None, None, None, 0.0, 94.2, None, None, None, None, None, None, None, None, 18.85, None, None,0.377, None, None, None, 27.32, None, None, None, None, None,2019-10-12 23:00:00, None,41
None, None, None, None, 0.013, 71.26, None, None, None, None, None, None, None, None, 18.44, None, None,0.403, None, None, None, 36.78, None, None, None, None, None,2019-10-13 00:00:00, None,41
None, None, None, None, 0.0, 71.83, None, None, None, None, None, None, None, None, 18.19, None, None,-1.163, None, None, None, 20.1, None, None, None, None, None,2019-10-13 01:00:00, None,41
None, None, None, None, 0.016, 65.78, None, None, None, None, None, None, None, None, 18.1, None, None,-1.719, None, None, None, 13.08, None, None, None, None, None,2019-10-13 02:00:00, None,41
None, None, None, None, 0.012, 53.29, None, None, None, None, None, None, None, None, 18.78, None, None,-2.383, None, None, None, 22.87, None, None, None, None, None,2019-10-13 03:00:00, None,41
None, None, None, None, 0.11, 49.95, None, None, None, None, None, None, None, None, 18.91, None, None,-1.952, None, None, None, 29.0, None, None, None, None, None,2019-10-13 04:00:00, None,41
None, None, None, None, 0.003, 50.75, None, None, None, None, None, None, None, None, 18.48, None, None,-0.981, None, None, None, 30.97, None, None, None, None, None,2019-10-13 05:00:00, None,41
None, None, None, None, 0.0, 67.76, None, None, None, None, None, None, None, None, 18.78, None, None,-1.16, None, None, None, 27.23, None, None, None, None, None,2019-10-13 06:00:00, None,41
None, None, None, None, 0.11, 87.1, None, None, None, None, None, None, None, None, 18.53, None, None,-0.472, None, None, None, 30.87, None, None, None, None, None,2019-10-13 07:00:00, None,41
None, None, None, None, 0.004, 98.6, None, None, None, None, None, None, None, None, 18.28, None, None,-0.741, None, None, None, 20.86, None, None, None, None, None,2019-10-13 08:00:00, None,41
None, None, None, None, 0.734, 48.68, None, None, None, None, None, None, None, None, 18.09, None, None,0.481, None, None, None, 52.77, None, None, None, None, None,2019-10-13 09:00:00, None,41
None, None, None, None, 1.138, 329.6, None, None, None, None, None, None, None, None, 17.75, None, None,1.295, None, None, None, 39.7, None, None, None, None, None,2019-10-13 10:00:00, None,41
None, None, None, None, 0.73, 105.9, None, None, None, None, None, None, None, None, 17.62, None, None,1.475, None, None, None, 53.51, None, None, None, None, None,2019-10-13 11:00:00, None,41
None, None, None, None, 0.897, 88.2, None, None, None, None, None, None, None, None, 18.15, None, None,3.092, None, None, None, 49.45, None, None, None, None, None,2019-10-13 12:00:00, None,41
None, None, None, None, 1.112, 349.9, None, None, None, None, None, None, None, None, 18.16, None, None,3.087, None, None, None, 65.95, None, None, None, None, None,2019-10-13 13:00:00, None,41
None, None, None, None, 1.671, 302.9, None, None, None, None, None, None, None, None, 18.4, None, None,1.526, None, None, None, 63.25, None, None, None, None, None,2019-10-13 14:00:00, None,41
None, None, None, None, 1.512, 255.1, None, None, None, None, None, None, None, None, 18.65, None, None,0.485, None, None, None, 53.9, None, None, None, None, None,2019-10-13 15:00:00, None,41
None, None, None, None, 0.623, 90.3, None, None, None, None, None, None, None, None, 15.21, None, None,-0.116, None, None, None, 63.15, None, None, None, None, None,2019-10-13 16:00:00, None,41
None, None, None, None, 0.28, 104.8, None, None, None, None, None, None, None, None, 18.86, None, None,-0.26, None, None, None, 47.38, None, None, None, None, None,2019-10-13 17:00:00, None,41
None, None, None, None, 0.43, 104.6, None, None, None, None, None, None, None, None, 19.66, None, None,-0.735, None, None, None, 47.79, None, None, None, None, None,2019-10-13 18:00:00, None,41
None, None, None, None, 0.334, 85.4, None, None, None, None, None, None, None, None, 18.67, None, None,-1.088, None, None, None, 48.27, None, None, None, None, None,2019-10-13 19:00:00, None,41
None, None, None, None, 0.403, 76.7, None, None, None, None, None, None, None, None, 19.91, None, None,-1.157, None, None, None, 41.38, None, None, None, None, None,2019-10-13 20:00:00, None,41
None, None, None, None, 0.609, 78.6, None, None, None, None, None, None, None, None, 19.65, None, None,-1.23, None, None, None, 40.25, None, None, None, None, None,2019-10-13 21:00:00, None,41
None, None, None, None, 0.497, 52.49, None, None, None, None, None, None, None, None, 15.98, None, None,-1.31, None, None, None, 48.26, None, None, None, None, None,2019-10-13 22:00:00, None,41
None, None, None, None, 0.608, 73.55, None, None, None, None, None, None, None, None, 14.51, None, None,-1.27, None, None, None, 30.61, None, None, None, None, None,2019-10-13 23:00:00, None,41
None, None, None, None, 0.315, 74.56, None, None, None, None, None, None, None, None, 15.51, None, None,-1.34, None, None, None, 40.27, None, None, None, None, None,2019-10-14 00:00:00, None,41
None, None, None, None, 0.281, 67.34, None, None, None, None, None, None, None, None, None, None, None,-1.379, None, None, None, 48.62, None, None, None, None, None,2019-10-14 01:00:00, None,41
None, None, None, None, 0.353, 74.36, None, None, None, None, None, None, None, None, 20.42, None, None,-1.306, None, None, None, 37.32, None, None, None, None, None,2019-10-14 02:00:00, None,41
None, None, None, None, 0.397, 85.1, None, None, None, None, None, None, None, None, 20.06, None, None,-1.353, None, None, None, 41.11, None, None, None, None, None,2019-10-14 03:00:00, None,41
None, None, None, None, 0.574, 72.78, None, None, None, None, None, None, None, None, 20.1, None, None,-1.306, None, None, None, 43.88, None, None, None, None, None,2019-10-14 04:00:00, None,41
None, None, None, None, 0.912, 80.0, None, None, None, None, None, None, None, None, 19.99, None, None,-1.339, None, None, None, 41.72, None, None, None, None, None,2019-10-14 05:00:00, None,41
None, None, None, None, 0.77, 79.81, None, None, None, None, None, None, None, None, 19.97, None, None,-1.488, None, None, None, 31.99, None, None, None, None, None,2019-10-14 06:00:00, None,41
None, None, None, None, 0.579, 82.3, None, None, None, None, None, None, None, None, 19.98, None, None,-2.195, None, None, None, 29.23, None, None, None, None, None,2019-10-14 07:00:00, None,41
None, None, None, None, 0.281, 88.0, None, None, None, None, None, None, None, None, 19.98, None, None,-3.01, None, None, None, 20.14, None, None, None, None, None,2019-10-14 08:00:00, None,41
None, None, None, None, 0.156, 90.9, None, None, None, None, None, None, None, None, 19.79, None, None,-2.93, None, None, None, 29.7, None, None, None, None, None,2019-10-14 09:00:00, None,41
None, None, None, None, 0.024, 109.6, None, None, None, None, None, None, None, None, 19.81, None, None,-3.513, None, None, None, 14.05, None, None, None, None, None,2019-10-14 10:00:00, None,41
None, None, None, None, 0.279, 101.4, None, None, None, None, None, None, None, None, 19.59, None, None,-3.264, None, None, None, 15.83, None, None, None, None, None,2019-10-14 11:00:00, None,41
