RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
81.1, None, None, None,15.06,262.7, None, None, 0.0, None, None, None, None, None, None, None, None, None,2.821, None, None, None, None,33.77, None, None, None, None,2019-10-08 00:00:00,41
81.8, None, None, None,8.18,267.6, None, None, -1.0, None, None, None, None, None, None, None, None, None,1.612, None, None, None, None,53.91, None, None, None, None,2019-10-08 01:00:00,41
75.66, None, None, None,4.304,342.5, None, None, -3.0, None, None, None, None, None, None, None, None, None,0.474, None, None, None, None,73.71, None, None, None, None,2019-10-08 02:00:00,41
66.39, None, None, None,10.52,257.2, None, None, -5.0, None, None, None, None, None, None, None, None, None,0.049, None, None, None, None,42.48, None, None, None, None,2019-10-08 03:00:00,41
76.27, None, None, None,7.36,260.3, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.683, None, None, None, None,53.38, None, None, None, None,2019-10-08 04:00:00,41
77.32, None, None, None,7.447,277.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.588, None, None, None, None,51.81, None, None, None, None,2019-10-08 05:00:00,41
81.8, None, None, None,11.63,277.4, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.101, None, None, None, None,33.9, None, None, None, None,2019-10-08 06:00:00,41
79.09, None, None, None,14.49,255.3, None, None, -6.0, None, None, None, None, None, None, None, None, None,-3.428, None, None, None, None,24.63, None, None, None, None,2019-10-08 07:00:00,41
83.1, None, None, None,7.605,273.0, None, None, -6.0, None, None, None, None, None, None, None, None, None,-3.363, None, None, None, None,42.62, None, None, None, None,2019-10-08 08:00:00,41
79.78, None, None, None,6.794,313.4, None, None, -6.0, None, None, None, None, None, None, None, None, None,-3.377, None, None, None, None,45.37, None, None, None, None,2019-10-08 09:00:00,41
75.53, None, None, None,3.553,313.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.748, None, None, None, None,47.45, None, None, None, None,2019-10-08 10:00:00,41
75.27, None, None, None,3.775,309.1, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.356, None, None, None, None,44.7, None, None, None, None,2019-10-08 11:00:00,41
67.9, None, None, None,3.316,276.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,-1.551, None, None, None, None,55.77, None, None, None, None,2019-10-08 12:00:00,41
64.66, None, None, None,5.442,282.4, None, None, -7.0, None, None, None, None, None, None, None, None, None,-1.697, None, None, None, None,43.95, None, None, None, None,2019-10-08 13:00:00,41
68.4, None, None, None,6.944,290.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,-2.272, None, None, None, None,27.49, None, None, None, None,2019-10-08 14:00:00,41
68.85, None, None, None,4.558,288.0, None, None, -7.0, None, None, None, None, None, None, None, None, None,-2.744, None, None, None, None,45.37, None, None, None, None,2019-10-08 15:00:00,41
77.6, None, None, None,5.521,295.0, None, None, -6.0, None, None, None, None, None, None, None, None, None,-3.503, None, None, None, None,26.29, None, None, None, None,2019-10-08 16:00:00,41
71.72, None, None, None,6.239,291.4, None, None, -8.0, None, None, None, None, None, None, None, None, None,-3.686, None, None, None, None,29.41, None, None, None, None,2019-10-08 17:00:00,41
79.13, None, None, None,7.236,290.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.597, None, None, None, None,25.89, None, None, None, None,2019-10-08 18:00:00,41
81.5, None, None, None,5.808,292.9, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.795, None, None, None, None,33.59, None, None, None, None,2019-10-08 19:00:00,41
81.7, None, None, None,6.134,298.7, None, None, -9.0, None, None, None, None, None, None, None, None, None,-6.164, None, None, None, None,32.48, None, None, None, None,2019-10-08 20:00:00,41
86.5, None, None, None,4.721,303.4, None, None, -8.0, None, None, None, None, None, None, None, None, None,-6.52, None, None, None, None,34.04, None, None, None, None,2019-10-08 21:00:00,41
83.6, None, None, None,5.416,303.6, None, None, -9.0, None, None, None, None, None, None, None, None, None,-6.777, None, None, None, None,31.48, None, None, None, None,2019-10-08 22:00:00,41
83.2, None, None, None,4.989,305.0, None, None, -9.0, None, None, None, None, None, None, None, None, None,-7.042, None, None, None, None,31.37, None, None, None, None,2019-10-08 23:00:00,41
79.49, None, None, None,4.392,299.5, None, None, -10.0, None, None, None, None, None, None, None, None, None,-7.088, None, None, None, None,26.4, None, None, None, None,2019-10-09 00:00:00,41
79.89, None, None, None,4.683,301.9, None, None, -10.0, None, None, None, None, None, None, None, None, None,-7.437, None, None, None, None,28.19, None, None, None, None,2019-10-09 01:00:00,41
78.4, None, None, None,3.591,310.8, None, None, -10.0, None, None, None, None, None, None, None, None, None,-7.564, None, None, None, None,35.08, None, None, None, None,2019-10-09 02:00:00,41
77.98, None, None, None,3.241,314.1, None, None, -11.0, None, None, None, None, None, None, None, None, None,-7.703, None, None, None, None,34.08, None, None, None, None,2019-10-09 03:00:00,41
79.21, None, None, None,4.221,309.4, None, None, -11.0, None, None, None, None, None, None, None, None, None,-8.15, None, None, None, None,31.66, None, None, None, None,2019-10-09 04:00:00,41
