CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-15.58, 90.5, None, None, None,29.76,3.7, None,354.1, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2019-10-09 05:00:00, None, None, None, None,41
None,-15.67, 90.4, None, None, None,20.39,5.483, None,360.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2019-10-09 06:00:00, None, None, None, None,41
None,-15.67, 90.2, None, None, None,14.8,7.57, None,359.2, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2019-10-09 07:00:00, None, None, None, None,41
None,-16.14, 89.6, None, None, None,46.21,1.766, None,22.11, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2019-10-09 08:00:00, None, None, None, None,41
None,-15.27, 90.7, None, None, None,23.56,4.255, None,19.97, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2019-10-09 09:00:00, None, None, None, None,41
None,-14.27, 91.2, None, None, None,18.47,4.363, None,27.43, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2019-10-09 10:00:00, None, None, None, None,41
None,-13.66, 91.2, None, None, None,28.86,2.661, None,41.2, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2019-10-09 11:00:00, None, None, None, None,41
None,-11.57, 93.8, None, None, None,31.17,2.798, None,79.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2019-10-09 12:00:00, None, None, None, None,41
None,-8.52, 97.8, None, None, None,29.78,1.728, None,97.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2019-10-09 13:00:00, None, None, None, None,41
None,-5.858, 99.5, None, None, None,38.9,1.164, None,104.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-10-09 14:00:00, None, None, None, None,41
None,-3.721, 100.1, None, None, None,50.83,0.263, None,58.55, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-09 15:00:00, None, None, None, None,41
None,-3.925, 100.8, None, None, None,34.55,0.311, None,322.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-09 16:00:00, None, None, None, None,41
None,-4.086, 101.1, None, None, None,40.63,0.288, None,329.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-09 17:00:00, None, None, None, None,41
None,-5.714, 96.5, None, None, None,19.96,0.381, None,307.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-10-09 18:00:00, None, None, None, None,41
None,-7.25, 91.4, None, None, None,10.83,7.24, None,303.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-10-09 19:00:00, None, None, None, None,41
None,-8.2, 85.8, None, None, None,10.79,7.75, None,316.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2019-10-09 20:00:00, None, None, None, None,41
None,-8.13, 78.7, None, None, None,6.737,11.22, None,331.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-10-09 21:00:00, None, None, None, None,41
None,-7.68, 59.0, None, None, None,3.782,12.22, None,332.6, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2019-10-09 22:00:00, None, None, None, None,41
None,-7.37, 54.53, None, None, None,9.44,12.65, None,331.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2019-10-09 23:00:00, None, None, None, None,41
None,-7.28, 55.4, None, None, None,5.177,14.29, None,316.1, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2019-10-10 00:00:00, None, None, None, None,41
None,-6.892, 50.04, None, None, None,8.5,12.56, None,320.1, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2019-10-10 01:00:00, None, None, None, None,41
None,-6.694, 47.63, None, None, None,6.731,14.16, None,319.6, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2019-10-10 02:00:00, None, None, None, None,41
None,-5.539, 41.67, None, None, None,5.968,15.17, None,321.9, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2019-10-10 03:00:00, None, None, None, None,41
None,-5.395, 39.4, None, None, None,4.363,16.95, None,321.2, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2019-10-10 04:00:00, None, None, None, None,41
None,-5.108, 37.12, None, None, None,2.948,18.74, None,319.8, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2019-10-10 05:00:00, None, None, None, None,41
None,-4.58, 35.31, None, None, None,2.567,18.83, None,317.1, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2019-10-10 06:00:00, None, None, None, None,41
None,-3.384, 41.47, None, None, None,5.53,18.56, None,326.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2019-10-10 07:00:00, None, None, None, None,41
None,-3.344, 42.41, None, None, None,4.778,16.75, None,318.4, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2019-10-10 08:00:00, None, None, None, None,41
None,-2.962, 42.14, None, None, None,3.688,17.74, None,320.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2019-10-10 09:00:00, None, None, None, None,41
None,-2.483, 45.22, None, None, None,3.265,14.22, None,318.5, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2019-10-10 10:00:00, None, None, None, None,41
None,-1.812, 46.22, None, None, None,6.178,11.57, None,321.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-10-10 11:00:00, None, None, None, None,41
None,-0.587, 45.0, None, None, None,6.624,7.41, None,321.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2019-10-10 12:00:00, None, None, None, None,41
None,1.595, 47.2, None, None, None,31.21,1.937, None,283.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-10-10 13:00:00, None, None, None, None,41
None,4.354, 43.04, None, None, None,42.67,1.7, None,232.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-10-10 14:00:00, None, None, None, None,41
None,3.862, 43.5, None, None, None,22.51,5.025, None,198.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-10-10 15:00:00, None, None, None, None,41
None,3.896, 43.16, None, None, None,21.44,4.227, None,226.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-10-10 16:00:00, None, None, None, None,41
None,4.65, 42.28, None, None, None,20.56,3.602, None,243.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-10-10 17:00:00, None, None, None, None,41
None,1.395, 50.44, None, None, None,13.76,3.853, None,241.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-10-10 18:00:00, None, None, None, None,41
None,-0.519, 57.87, None, None, None,8.47,4.396, None,233.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-10-10 19:00:00, None, None, None, None,41
None,-1.215, 60.97, None, None, None,14.33,4.377, None,237.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-10-10 20:00:00, None, None, None, None,41
None,-1.39, 62.12, None, None, None,15.08,5.185, None,221.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-10-10 21:00:00, None, None, None, None,41
None,-1.046, 59.58, None, None, None,19.42,5.442, None,246.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-10-10 22:00:00, None, None, None, None,41
None,-1.268, 61.34, None, None, None,14.85,7.21, None,224.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-10-10 23:00:00, None, None, None, None,41
None,-0.974, 61.07, None, None, None,14.63,7.15, None,211.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-10-11 00:00:00, None, None, None, None,41
None,-0.686, 58.26, None, None, None,6.169,11.09, None,196.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-10-11 01:00:00, None, None, None, None,41
None,-0.872, 59.14, None, None, None,9.9,9.99, None,194.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-10-11 02:00:00, None, None, None, None,41
None,-0.818, 59.28, None, None, None,14.66,9.18, None,210.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-10-11 03:00:00, None, None, None, None,41
None,-0.53, 58.2, None, None, None,10.49,10.12, None,223.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-10-11 04:00:00, None, None, None, None,41
None,-0.77, 57.47, None, None, None,10.46,9.6, None,221.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-10-11 05:00:00, None, None, None, None,41
None,0.191, 53.45, None, None, None,8.62,7.4, None,234.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-10-11 06:00:00, None, None, None, None,41
None,0.482, 52.38, None, None, None,18.11,10.05, None,234.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-10-11 07:00:00, None, None, None, None,41
None,-0.003, 52.31, None, None, None,11.05,12.06, None,203.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-10-11 08:00:00, None, None, None, None,41
None,0.811, 51.44, None, None, None,10.03,11.5, None,220.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-10-11 09:00:00, None, None, None, None,41
None,1.291, 48.69, None, None, None,8.18,11.48, None,221.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-10-11 10:00:00, None, None, None, None,41
None,1.997, 47.01, None, None, None,11.76,11.17, None,204.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-10-11 11:00:00, None, None, None, None,41
None,3.516, 47.4, None, None, None,10.36,13.4, None,215.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-10-11 12:00:00, None, None, None, None,41
None,4.367, 46.39, None, None, None,11.16,14.8, None,221.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-10-11 13:00:00, None, None, None, None,41
None,5.115, 42.57, None, None, None,13.7,15.01, None,212.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-10-11 14:00:00, None, None, None, None,41
None,6.687, 42.43, None, None, None,17.64,12.36, None,198.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-10-11 15:00:00, None, None, None, None,41
None,6.926, 41.29, None, None, None,19.41,11.41, None,201.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-10-11 16:00:00, None, None, None, None,41
None,6.342, 42.29, None, None, None,26.46,7.98, None,211.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-10-11 17:00:00, None, None, None, None,41
None,3.023, 52.45, None, None, None,9.3,11.99, None,253.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-10-11 19:00:00, None, None, None, None,41
None,2.76, 53.74, None, None, None,12.83,11.84, None,252.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-10-11 20:00:00, None, None, None, None,41
None,2.914, 52.07, None, None, None,9.63,15.82, None,258.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-10-11 21:00:00, None, None, None, None,41
None,2.594, 53.96, None, None, None,14.38,14.52, None,266.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-10-11 22:00:00, None, None, None, None,41
None,2.69, 53.69, None, None, None,8.92,15.5, None,241.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-10-11 23:00:00, None, None, None, None,41
None,2.319, 55.77, None, None, None,11.75,14.02, None,226.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-10-12 00:00:00, None, None, None, None,41
None,2.415, 55.64, None, None, None,6.34,19.91, None,225.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-10-12 01:00:00, None, None, None, None,41
None,2.511, 54.23, None, None, None,7.0,19.48, None,232.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-10-12 02:00:00, None, None, None, None,41
None,1.845, 58.19, None, None, None,7.56,17.35, None,234.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-10-12 03:00:00, None, None, None, None,41
None,0.458, 65.89, None, None, None,19.52,12.92, None,252.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-10-12 04:00:00, None, None, None, None,41
None,0.512, 65.9, None, None, None,9.44,18.21, None,261.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-10-12 05:00:00, None, None, None, None,41
None,-0.015, 69.45, None, None, None,9.41,13.13, None,257.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-12 06:00:00, None, None, None, None,41
None,-0.59, 86.6, None, None, None,24.24,8.69, None,236.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-12 07:00:00, None, None, None, None,41
None,-0.926, 95.0, None, None, None,12.3,18.69, None,212.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-12 08:00:00, None, None, None, None,41
None,-1.309, 100.0, None, None, None,8.62,22.48, None,214.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-12 09:00:00, None, None, None, None,41
None,-0.734, 102.4, None, None, None,9.77,21.55, None,209.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-12 10:00:00, None, None, None, None,41
None,-0.399, 102.5, None, None, None,9.54,18.09, None,224.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-12 11:00:00, None, None, None, None,41
None,-0.303, 103.0, None, None, None,13.22,16.03, None,231.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-12 12:00:00, None, None, None, None,41
None,-0.015, 102.2, None, None, None,8.64,13.92, None,244.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-12 13:00:00, None, None, None, None,41
None,0.08, 102.7, None, None, None,15.66,9.38, None,247.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-12 14:00:00, None, None, None, None,41
None,1.266, 96.9, None, None, None,18.48,9.34, None,231.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2019-10-12 15:00:00, None, None, None, None,41
None,0.488, 101.0, None, None, None,15.87,10.18, None,222.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-12 16:00:00, None, None, None, None,41
None,0.008, None, None, None, None,12.58,12.43, None,245.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-12 17:00:00, None, None, None, None,41
None,-0.088, None, None, None, None,9.76,10.8, None,241.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-12 18:00:00, None, None, None, None,41
None,-0.327, None, None, None, None,8.94,11.17, None,234.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-12 19:00:00, None, None, None, None,41
None,-0.363, None, None, None, None,11.94,8.82, None,234.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-12 20:00:00, None, None, None, None,41
None,-0.363, None, None, None, None,8.32,9.09, None,237.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-12 21:00:00, None, None, None, None,41
None,-0.351, None, None, None, None,10.1,8.02, None,210.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-12 22:00:00, None, None, None, None,41
None,-0.399, None, None, None, None,10.57,7.41, None,215.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-12 23:00:00, None, None, None, None,41
None,-0.59, None, None, None, None,11.68,6.725, None,233.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-13 00:00:00, None, None, None, None,41
None,-0.59, None, None, None, None,20.79,4.847, None,226.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-13 01:00:00, None, None, None, None,41
None,-0.782, None, None, None, None,16.82,7.63, None,216.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-13 02:00:00, None, None, None, None,41
None,-1.021, None, None, None, None,7.97,11.88, None,216.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-13 03:00:00, None, None, None, None,41
None,-1.165, None, None, None, None,9.3,11.86, None,215.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-13 04:00:00, None, None, None, None,41
None,-1.261, None, None, None, None,9.24,11.53, None,213.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-13 05:00:00, None, None, None, None,41
None,-1.357, None, None, None, None,11.31,12.21, None,219.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-13 06:00:00, None, None, None, None,41
None,-1.405, None, None, None, None,8.89,11.16, None,230.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-13 07:00:00, None, None, None, None,41
None,-1.932, None, None, None, None,9.73,11.66, None,260.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-13 08:00:00, None, None, None, None,41
None,-2.075, None, None, None, None,8.54,11.18, None,257.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-13 09:00:00, None, None, None, None,41
None,-1.884, None, None, None, None,17.76,7.76, None,272.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-13 10:00:00, None, None, None, None,41
None,-2.267, None, None, None, None,19.9,1.04, None,264.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-13 11:00:00, None, None, None, None,41
None,-1.692, None, None, None, None,9.32,0.408, None,247.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-13 12:00:00, None, None, None, None,41
None,-1.644, None, None, None, None,13.75,0.4, None,253.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-13 13:00:00, None, None, None, None,41
None,-1.649, None, None, None, None,26.99,3.419, None,284.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-13 14:00:00, None, None, None, None,41
None,-1.421, None, None, None, None,16.77,7.85, None,262.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-13 15:00:00, None, None, None, None,41
None,-2.386, None, None, None, None,12.4,13.1, None,255.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-13 16:00:00, None, None, None, None,41
None,-2.626, None, None, None, None,15.05,14.18, None,260.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-13 17:00:00, None, None, None, None,41
None,-2.147, None, None, None, None,12.61,15.11, None,258.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-13 18:00:00, None, None, None, None,41
None,-2.902, None, None, None, None,12.59,11.95, None,268.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-13 19:00:00, None, None, None, None,41
None,-2.897, None, None, None, None,10.75,11.98, None,270.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-13 20:00:00, None, None, None, None,41
None,-3.321, None, None, None, None,11.32,11.11, None,265.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-13 21:00:00, None, None, None, None,41
None,-3.369, None, None, None, None,10.68,11.36, None,269.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-13 22:00:00, None, None, None, None,41
None,-3.655, None, None, None, None,10.02,11.46, None,262.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-13 23:00:00, None, None, None, None,41
None,-3.837, None, None, None, None,11.93,10.1, None,266.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-14 00:00:00, None, None, None, None,41
None,-3.593, None, None, None, None,18.86,7.21, None,281.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-14 01:00:00, None, None, None, None,41
None,-4.209, None, None, None, None,15.85,9.77, None,270.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-14 02:00:00, None, None, None, None,41
None,-4.448, None, None, None, None,11.56,8.77, None,265.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-14 03:00:00, None, None, None, None,41
None,-4.448, None, None, None, None,7.01,7.09, None,256.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-14 04:00:00, None, None, None, None,41
None,-5.023, None, None, None, None,5.822,4.694, None,252.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-10-14 05:00:00, None, None, None, None,41
None,-5.359, None, None, None, None,7.34,4.223, None,253.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-10-14 06:00:00, None, None, None, None,41
None,-5.79, None, None, None, None,7.86,3.533, None,248.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-10-14 07:00:00, None, None, None, None,41
None,-5.742, None, None, None, None,8.52,2.956, None,249.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-10-14 08:00:00, None, None, None, None,41
None,-6.077, 102.8, None, None, None,3.418,2.056, None,220.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-10-14 09:00:00, None, None, None, None,41
None,-4.927, None, None, None, None,10.6,1.303, None,216.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-10-14 10:00:00, None, None, None, None,41
None,-4.831, None, None, None, None,61.15,0.153, None,99.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-10-14 11:00:00, None, None, None, None,41
None,-4.16, None, None, None, None,33.83,0.906, None,143.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-14 12:00:00, None, None, None, None,41
None,-2.648, None, None, None, None,12.97,3.402, None,158.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-14 13:00:00, None, None, None, None,41
None,-2.231, None, None, None, None,17.35,5.515, None,161.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-14 14:00:00, None, None, None, None,41
