pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,10.1, 296.0, None, None, 628.0, 1600.0, None,2016-04-22 00:00:00, None,17
None, None, None, None,6.4, 296.0, None, None, 628.0, 1597.0, None,2016-04-22 01:00:00, None,17
None, None, None, None,5.7, 295.0, None, None, 629.0, 1596.0, None,2016-04-22 02:00:00, None,17
None, None, None, None,5.2, 295.0, None, None, 629.0, 1593.0, None,2016-04-22 03:00:00, None,17
None, None, None, None,5.2, 296.0, None, None, 629.0, 1590.0, None,2016-04-22 04:00:00, None,17
None, None, None, None,4.3, 294.0, None, None, 633.0, 1592.0, None,2016-04-22 05:00:00, None,17
None, None, None, None,4.0, 294.0, None, None, 633.0, 1594.0, None,2016-04-22 06:00:00, None,17
None, None, None, None,4.5, 295.0, None, None, 633.0, 1595.0, None,2016-04-22 07:00:00, None,17
None, None, None, None,4.7, 295.0, None, None, 633.0, 1597.0, None,2016-04-22 08:00:00, None,17
None, None, None, None,4.7, 294.0, None, None, 633.0, 1598.0, None,2016-04-22 09:00:00, None,17
None, None, None, None,5.3, 295.0, None, None, 633.0, 1600.0, None,2016-04-22 10:00:00, None,17
None, None, None, None,5.2, 295.0, None, None, 633.0, 1602.0, None,2016-04-22 11:00:00, None,17
None, None, None, None,5.0, 295.0, None, None, 633.0, 1604.0, None,2016-04-22 12:00:00, None,17
None, None, None, None,5.8, 295.0, None, None, 633.0, 1606.0, None,2016-04-22 13:00:00, None,17
None, None, None, None,6.0, 295.0, None, None, 633.0, 1608.0, None,2016-04-22 14:00:00, None,17
None, None, None, None,7.1, 294.0, None, None, 633.0, 1609.0, None,2016-04-22 15:00:00, None,17
None, None, None, None,8.6, 295.0, None, None, 632.0, 1610.0, None,2016-04-22 16:00:00, None,17
None, None, None, None,11.4, 295.0, None, None, 632.0, 1611.0, None,2016-04-22 17:00:00, None,17
None, None, None, None,11.5, 294.0, None, None, 632.0, 1612.0, None,2016-04-22 18:00:00, None,17
None, None, None, None,11.3, 294.0, None, None, 631.0, 1613.0, None,2016-04-22 19:00:00, None,17
None, None, None, None,9.7, 293.0, None, None, 632.0, 1613.0, None,2016-04-22 20:00:00, None,17
None, None, None, None,12.7, 293.0, None, None, 632.0, 1613.0, None,2016-04-22 21:00:00, None,17
None, None, None, None,10.2, 292.0, None, None, 632.0, 1613.0, None,2016-04-22 22:00:00, None,17
None, None, None, None,7.1, 293.0, None, None, 633.0, 1612.0, None,2016-04-22 23:00:00, None,17
None, None, None, None,6.5, 292.0, None, None, 634.0, 1611.0, None,2016-04-23 00:00:00, None,17
None, None, None, None,5.1, 292.0, None, None, 636.0, 1611.0, None,2016-04-23 01:00:00, None,17
None, None, None, None,4.6, 292.0, None, None, 636.0, 1611.0, None,2016-04-23 02:00:00, None,17
None, None, None, None,4.4, 292.0, None, None, 636.0, 1609.0, None,2016-04-23 03:00:00, None,17
None, None, None, None,3.7, 292.0, None, None, 636.0, 1607.0, None,2016-04-23 04:00:00, None,17
None, None, None, None,4.4, 292.0, None, None, 636.0, 1607.0, None,2016-04-23 05:00:00, None,17
