wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
13.0, 101.4, 6.6, 270.0, 31.0, 24.6,2020-08-19 00:00:00, None, None, None, None, 0.13,34
6.0, 101.4, 6.8, 247.5, 34.0, 23.7,2020-08-19 01:00:00, None, None, None, None, 0.06,34
5.0, 101.4, 5.8, 225.0, 37.0, 21.2,2020-08-19 02:00:00, None, None, None, None, 0.03,34
9.0, 101.4, 5.4, 292.5, 39.0, 19.6,2020-08-19 03:00:00, None, None, None, None, 0.02,34
7.0, 101.4, 5.7, 270.0, 41.0, 19.1,2020-08-19 04:00:00, None, None, None, None, 0.0,34
10.0, 101.4, 5.5, 292.5, 43.0, 18.3,2020-08-19 05:00:00, None, None, None, None, -0.01,34
12.0, 101.4, 5.8, 270.0, 45.0, 17.9,2020-08-19 06:00:00, None, None, None, None, 0.01,34
10.0, 101.4, 6.3, 292.5, 39.0, 20.9,2020-08-19 07:00:00, None, None, None, None, 0.05,34
1.0, 101.4, 7.1, 22.5, 38.0, 21.9,2020-08-19 08:00:00, None, None, None, None, 0.08,34
6.0, 101.4, 9.2, 45.0, 39.0, 23.9,2020-08-19 09:00:00, None, None, None, None, 0.02,34
5.0, 101.4, 9.5, 112.5, 37.0, 25.0,2020-08-19 10:00:00, None, None, None, None, -0.06,34
1.0, 101.3, 9.5, 0.0, 32.0, 27.6,2020-08-19 11:00:00, None, None, None, None, -0.17,34
5.0, 101.2, 9.0, 22.5, 29.0, 28.7,2020-08-19 12:00:00, None, None, None, None, -0.21,34
5.0, 101.1, 9.1, 90.0, 29.0, 29.1,2020-08-19 13:00:00, None, None, None, None, -0.25,34
6.0, 101.0, 6.7, 337.5, 23.0, 30.3,2020-08-19 14:00:00, None, None, None, None, -0.23,34
1.0, 101.0, 7.3, 315.0, 26.0, 28.6,2020-08-19 15:00:00, None, None, None, None, -0.19,34
2.0, 101.0, 9.1, 22.5, 29.0, 28.7,2020-08-19 16:00:00, None, None, None, None, -0.17,34
5.0, 100.9, 10.0, 337.5, 32.0, 28.4,2020-08-19 17:00:00, None, None, None, None, -0.15,34
0.0, 100.9, 11.4, None, 35.0, 28.5,2020-08-19 18:00:00, None, None, None, None, -0.16,34
3.0, 100.8, 7.9, 0.0, 26.0, 29.4,2020-08-19 19:00:00, None, None, None, None, -0.11,34
13.0, 100.9, 5.0, 315.0, 23.0, 28.3,2020-08-19 20:00:00, None, None, None, None, 0.0,34
9.0, 101.0, 5.7, 315.0, 26.0, 26.8,2020-08-19 21:00:00, None, None, None, None, 0.11,34
9.0, 101.0, 6.5, 292.5, 30.0, 25.5,2020-08-19 22:00:00, None, None, None, None, 0.13,34
9.0, 101.0, 6.8, 292.5, 34.0, 23.7,2020-08-19 23:00:00, 17.0, 0.0, None, 31.2, 0.09,34
14.0, 101.0, 7.3, 270.0, 36.0, 23.3,2020-08-20 00:00:00, None, None, None, None, 0.02,34
7.0, 101.0, 7.5, 270.0, 37.0, 23.0,2020-08-20 01:00:00, None, None, None, None, 0.03,34
8.0, 101.0, 7.1, 270.0, 42.0, 20.5,2020-08-20 02:00:00, None, None, None, None, 0.01,34
8.0, 101.0, 7.5, 292.5, 41.0, 21.3,2020-08-20 03:00:00, None, None, None, None, 0.0,34
10.0, 101.0, 7.7, 270.0, 44.0, 20.5,2020-08-20 04:00:00, None, None, None, None, 0.0,34
6.0, 101.1, 7.9, 270.0, 47.0, 19.5,2020-08-20 05:00:00, None, None, None, None, 0.06,34
7.0, 101.0, 8.0, 247.5, 46.0, 19.9,2020-08-20 06:00:00, None, None, None, None, 0.06,34
4.0, 101.1, 9.7, 225.0, 50.0, 20.3,2020-08-20 07:00:00, None, None, None, None, 0.07,34
3.0, 101.1, 9.0, 247.5, 46.0, 21.1,2020-08-20 08:00:00, None, None, None, None, 0.04,34
4.0, 101.1, 10.4, 337.5, 46.0, 22.7,2020-08-20 09:00:00, None, None, None, None, 0.06,34
11.0, 101.1, 8.4, 337.5, 35.0, 24.8,2020-08-20 10:00:00, None, None, None, None, 0.04,34
10.0, 101.1, 8.6, 0.0, 33.0, 26.0,2020-08-20 11:00:00, None, None, None, None, -0.04,34
14.0, 101.0, 7.1, 337.5, 29.0, 26.5,2020-08-20 12:00:00, None, None, None, None, -0.08,34
6.0, 101.0, 9.5, 337.5, 36.0, 25.6,2020-08-20 13:00:00, None, None, None, None, -0.09,34
7.0, 101.0, 8.8, 0.0, 34.0, 26.1,2020-08-20 14:00:00, None, None, None, None, -0.07,34
5.0, 101.0, 7.9, 0.0, 30.0, 27.1,2020-08-20 15:00:00, None, None, None, None, -0.06,34
8.0, 100.9, 9.0, 0.0, 30.0, 28.1,2020-08-20 16:00:00, None, None, None, None, -0.12,34
9.0, 100.8, 8.7, 22.5, 30.0, 27.8,2020-08-20 17:00:00, None, None, None, None, -0.15,34
3.0, 100.8, 9.7, 22.5, 34.0, 26.9,2020-08-20 18:00:00, None, None, None, None, -0.12,34
3.0, 100.8, 9.6, 270.0, 35.0, 26.4,2020-08-20 19:00:00, None, None, None, None, -0.12,34
6.0, 100.8, 13.1, 202.5, 52.0, 23.6,2020-08-20 20:00:00, None, None, None, None, -0.05,34
1.0, 100.8, 10.1, 45.0, 41.0, 24.1,2020-08-20 21:00:00, None, None, None, None, -0.01,34
6.0, 100.8, 8.4, 225.0, 41.0, 22.1,2020-08-20 22:00:00, None, None, None, None, 0.04,34
6.0, 100.8, 8.4, 247.5, 43.0, 21.6,2020-08-20 23:00:00, 19.1, 0.0, None, 28.6, 0.01,34
10.0, 100.8, 8.5, 270.0, 41.0, 22.2,2020-08-21 00:00:00, None, None, None, None, -0.02,34
2.0, 100.8, 9.6, 315.0, 48.0, 21.0,2020-08-21 01:00:00, None, None, None, None, -0.05,34
8.0, 100.8, 8.6, 270.0, 47.0, 20.3,2020-08-21 02:00:00, None, None, None, None, -0.02,34
6.0, 100.8, 8.8, 247.5, 49.0, 19.7,2020-08-21 03:00:00, None, None, None, None, 0.0,34
10.0, 100.8, 9.1, 292.5, 48.0, 20.3,2020-08-21 04:00:00, None, None, None, None, 0.0,34
3.0, 100.8, 9.4, 247.5, 52.0, 19.4,2020-08-21 05:00:00, None, None, None, None, -0.01,34
3.0, 100.8, 10.2, 202.5, 56.0, 19.3,2020-08-21 06:00:00, None, None, None, None, -0.04,34
5.0, 100.8, 10.1, 247.5, 55.0, 19.4,2020-08-21 07:00:00, None, None, None, None, -0.01,34
1.0, 100.8, 11.8, 45.0, 54.0, 21.6,2020-08-21 08:00:00, None, None, None, None, -0.01,34
2.0, 100.7, 12.6, 45.0, 55.0, 22.0,2020-08-21 09:00:00, None, None, None, None, -0.01,34
6.0, 100.7, 12.8, 90.0, 55.0, 22.3,2020-08-21 10:00:00, None, None, None, None, -0.09,34
20.0, 100.6, 9.9, 135.0, 34.0, 27.0,2020-08-21 11:00:00, None, None, 40.0, None, -0.15,34
14.0, 100.5, 9.6, 157.5, 32.0, 27.9,2020-08-21 12:00:00, None, None, 39.0, None, -0.18,34
30.0, 100.5, 9.8, 135.0, 31.0, 28.5,2020-08-21 13:00:00, None, None, 48.0, None, -0.15,34
28.0, 100.4, 9.8, 135.0, 29.0, 29.6,2020-08-21 14:00:00, None, None, 51.0, None, -0.15,34
18.0, 100.5, 9.8, 135.0, 29.0, 29.7,2020-08-21 15:00:00, None, None, 52.0, None, -0.08,34
12.0, 100.6, 16.3, 225.0, 70.0, 21.9,2020-08-21 16:00:00, None, None, None, None, 0.09,34
13.0, 100.7, 15.3, 180.0, 71.0, 20.9,2020-08-21 17:00:00, None, None, None, None, 0.25,34
8.0, 100.8, 15.9, 292.5, 71.0, 21.3,2020-08-21 18:00:00, None, None, None, None, 0.27,34
3.0, 100.8, 13.0, 0.0, 60.0, 21.1,2020-08-21 19:00:00, None, None, None, None, 0.18,34
6.0, 100.8, 11.7, 270.0, 56.0, 20.8,2020-08-21 20:00:00, None, None, None, None, 0.1,34
7.0, 100.9, 10.0, 247.5, 53.0, 19.7,2020-08-21 21:00:00, None, None, None, None, 0.15,34
5.0, 101.0, 7.6, 292.5, 44.0, 20.1,2020-08-21 22:00:00, None, None, None, None, 0.16,34
