TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.488, None, 75.34,2016-08-26 00:00:00,13.61,35
None, 1.039, None, 75.01,2016-08-26 01:00:00,13.5,35
None, 0.629998, None, 78.28,2016-08-26 02:00:00,13.2,35
None, 0.221, None, 85.0,2016-08-26 03:00:00,12.33,35
None, 0.282, None, 88.4,2016-08-26 04:00:00,11.96,35
None, 0.638, None, 89.8,2016-08-26 05:00:00,11.65,35
None, 0.896, None, 90.0,2016-08-26 06:00:00,11.56,35
None, 0.654999, None, 87.8,2016-08-26 07:00:00,12.08,35
None, 0.238, None, 85.6,2016-08-26 08:00:00,12.63,35
None, 0.275999, None, 83.9,2016-08-26 09:00:00,13.33,35
None, 0.490999, None, 81.3,2016-08-26 10:00:00,14.28,35
None, 0.190999, None, 80.3,2016-08-26 11:00:00,14.95,35
None, 0.848999, None, 81.0,2016-08-26 12:00:00,16.06,35
None, 0.809, None, 66.7,2016-08-26 13:00:00,19.21,35
None, 0.906, None, 57.2,2016-08-26 14:00:00,21.63,35
None, 2.408, None, 50.11,2016-08-26 15:00:00,22.63,35
None, 2.377, None, 51.71,2016-08-26 16:00:00,22.38,35
None, 1.363, None, 57.22,2016-08-26 17:00:00,21.72,35
None, 1.281, None, 62.96,2016-08-26 18:00:00,20.95,35
None, 1.043, None, 73.0,2016-08-26 19:00:00,19.6,35
None, 1.066, None, 81.6,2016-08-26 20:00:00,18.14,35
None, 0.919, None, 77.8,2016-08-26 21:00:00,18.21,35
None, 0.675, None, 79.61,2016-08-26 22:00:00,17.66,35
None, 0.662998, None, 81.0,2016-08-26 23:00:00,17.29,35
None, 1.178, None, 90.4,2016-08-27 00:00:00,15.96,35
None, 0.481, None, 92.2,2016-08-27 01:00:00,15.57,35
None, 1.572, None, 95.3,2016-08-27 02:00:00,15.19,35
None, 0.907998, None, 96.1,2016-08-27 03:00:00,14.81,35
None, 0.750998, None, 95.7,2016-08-27 04:00:00,14.83,35
None, 0.884, None, 94.0,2016-08-27 05:00:00,14.37,35
