WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, None, None, 53.31,2016-08-26 00:00:00, None,14.1,35
None, None, None, None, 57.43,2016-08-26 01:00:00, None,12.69,35
None, None, None, None, 59.53,2016-08-26 02:00:00, None,11.97,35
None, None, None, None, 60.95,2016-08-26 03:00:00, None,11.54,35
None, None, None, None, 65.56,2016-08-26 04:00:00, None,10.1,35
None, None, None, None, 65.93,2016-08-26 05:00:00, None,9.83,35
None, None, None, None, 68.74,2016-08-26 06:00:00, None,9.33,35
None, None, None, None, 71.9,2016-08-26 07:00:00, None,9.69,35
None, None, None, None, 71.0,2016-08-26 08:00:00, None,10.92,35
None, None, None, None, 66.68,2016-08-26 09:00:00, None,12.97,35
None, None, None, None, 57.85,2016-08-26 10:00:00, None,16.41,35
None, None, None, None, 45.35,2016-08-26 11:00:00, None,19.72,35
None, None, None, None, 35.38,2016-08-26 12:00:00, None,22.18,35
None, None, None, None, 33.29,2016-08-26 13:00:00, None,22.74,35
None, None, None, None, 32.38,2016-08-26 14:00:00, None,23.44,35
None, None, None, None, 31.43,2016-08-26 15:00:00, None,24.01,35
None, None, None, None, 29.9,2016-08-26 16:00:00, None,24.75,35
None, None, None, None, 31.72,2016-08-26 17:00:00, None,24.05,35
None, None, None, None, 33.13,2016-08-26 18:00:00, None,23.34,35
None, None, None, None, 37.49,2016-08-26 19:00:00, None,21.84,35
None, None, None, None, 43.74,2016-08-26 20:00:00, None,19.74,35
None, None, None, None, 40.33,2016-08-26 21:00:00, None,20.32,35
None, None, None, None, 37.72,2016-08-26 22:00:00, None,20.56,35
None, None, None, None, 37.1,2016-08-26 23:00:00, None,20.39,35
None, None, None, None, 37.44,2016-08-27 00:00:00, None,20.08,35
None, None, None, None, 45.56,2016-08-27 01:00:00, None,18.6,35
None, None, None, None, 68.89,2016-08-27 02:00:00, None,15.82,35
None, None, None, None, 81.1,2016-08-27 03:00:00, None,14.4,35
None, None, None, None, 88.2,2016-08-27 04:00:00, None,13.6,35
None, None, None, None, 90.5,2016-08-27 05:00:00, None,13.26,35
None, None, None, None, 90.2,2016-08-27 06:00:00, None,12.9,35
None, None, None, None, 88.9,2016-08-27 07:00:00, None,12.72,35
None, None, None, None, 83.6,2016-08-27 08:00:00, None,13.52,35
None, None, None, None, 75.8,2016-08-27 09:00:00, None,13.94,35
None, None, None, None, 71.1,2016-08-27 10:00:00, None,13.93,35
None, None, None, None, 63.76,2016-08-27 11:00:00, None,14.75,35
None, None, None, None, 55.0,2016-08-27 12:00:00, None,15.76,35
None, None, None, None, 53.69,2016-08-27 13:00:00, None,15.79,35
None, None, None, None, 48.65,2016-08-27 14:00:00, None,16.89,35
None, None, None, None, 51.61,2016-08-27 15:00:00, None,16.17,35
None, None, None, None, 60.51,2016-08-27 16:00:00, None,14.58,35
None, None, None, None, 64.28,2016-08-27 17:00:00, None,13.37,35
None, None, None, None, 65.29,2016-08-27 18:00:00, None,13.14,35
