WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.293998,2016-08-26 00:00:00,15.48,35
None, None, 0.402999,2016-08-26 01:00:00,14.37,35
None, None, 0.573,2016-08-26 02:00:00,14.0,35
None, None, 0.184,2016-08-26 03:00:00,13.14,35
None, None, 0.068998,2016-08-26 04:00:00,12.26,35
None, None, 0.075998,2016-08-26 05:00:00,11.72,35
None, None, 0.079,2016-08-26 06:00:00,11.67,35
None, None, 1.27,2016-08-26 07:00:00,14.79,35
None, None, 0.908999,2016-08-26 08:00:00,17.13,35
None, None, 2.22,2016-08-26 09:00:00,19.28,35
None, None, 1.052,2016-08-26 10:00:00,22.56,35
None, None, 0.142,2016-08-26 11:00:00,25.42,35
None, None, 0.333999,2016-08-26 12:00:00,27.87,35
None, None, 0.259999,2016-08-26 13:00:00,26.15,35
None, None, 0.726,2016-08-26 14:00:00,29.15,35
None, None, 2.043,2016-08-26 15:00:00,31.93,35
None, None, 1.829,2016-08-26 16:00:00,30.58,35
None, None, 0.474999,2016-08-26 17:00:00,29.92,35
None, None, 0.078,2016-08-26 18:00:00,25.9,35
None, None, None,2016-08-26 19:00:00,22.56,35
None, None, 0.14,2016-08-26 20:00:00,20.31,35
None, None, 0.061999,2016-08-26 21:00:00,20.03,35
None, None, 0.104,2016-08-26 22:00:00,19.29,35
None, None, 0.298999,2016-08-26 23:00:00,18.54,35
None, None, 0.335,2016-08-27 00:00:00,17.44,35
None, None, 0.887,2016-08-27 01:00:00,16.19,35
None, None, 0.67,2016-08-27 02:00:00,15.59,35
None, None, 0.282,2016-08-27 03:00:00,15.01,35
None, None, 0.501999,2016-08-27 04:00:00,14.75,35
None, None, 0.446999,2016-08-27 05:00:00,14.68,35
None, None, 1.434,2016-08-27 06:00:00,16.02,35
None, None, 1.64,2016-08-27 07:00:00,16.47,35
None, None, 1.485,2016-08-27 08:00:00,17.43,35
None, None, 1.033,2016-08-27 09:00:00,18.18,35
None, None, 1.097,2016-08-27 10:00:00,18.19,35
None, None, 1.143,2016-08-27 11:00:00,19.34,35
None, None, 0.842,2016-08-27 12:00:00,20.33,35
None, None, 0.689,2016-08-27 13:00:00,20.48,35
None, None, 1.164,2016-08-27 14:00:00,22.44,35
None, None, 1.742,2016-08-27 15:00:00,24.74,35
None, None, 0.578998,2016-08-27 16:00:00,28.33,35
None, None, 0.638,2016-08-27 17:00:00,27.38,35
None, None, 1.948,2016-08-27 18:00:00,25.37,35
None, None, 0.342,2016-08-27 19:00:00,21.96,35
None, None, 0.404,2016-08-27 20:00:00,20.11,35
None, None, 3.755,2016-08-27 21:00:00,20.73,35
None, None, 4.776,2016-08-27 22:00:00,21.56,35
None, None, 6.726,2016-08-27 23:00:00,20.84,35
None, None, 7.53,2016-08-28 00:00:00,20.01,35
None, None, 5.107,2016-08-28 01:00:00,19.19,35
None, None, 3.593,2016-08-28 02:00:00,18.21,35
None, None, 2.577,2016-08-28 03:00:00,17.15,35
None, None, 3.513,2016-08-28 04:00:00,17.07,35
None, None, 3.825,2016-08-28 05:00:00,16.68,35
None, None, 4.59,2016-08-28 06:00:00,16.23,35
None, None, 5.275,2016-08-28 07:00:00,18.18,35
None, None, 5.215,2016-08-28 08:00:00,18.97,35
None, None, 5.321,2016-08-28 09:00:00,20.1,35
None, None, 4.69,2016-08-28 10:00:00,21.95,35
None, None, 3.318,2016-08-28 11:00:00,24.17,35
None, None, 1.581,2016-08-28 12:00:00,27.04,35
None, None, 2.287,2016-08-28 13:00:00,24.92,35
None, None, 0.626999,2016-08-28 14:00:00,27.09,35
None, None, 0.263,2016-08-28 15:00:00,26.75,35
None, None, 0.537,2016-08-28 16:00:00,27.07,35
None, None, 1.116,2016-08-28 17:00:00,29.15,35
None, None, 0.160999,2016-08-28 18:00:00,25.45,35
None, None, 0.089,2016-08-28 19:00:00,22.05,35
None, None, 0.509,2016-08-28 20:00:00,20.36,35
None, None, 0.894999,2016-08-28 21:00:00,19.55,35
None, None, 0.074,2016-08-28 22:00:00,17.32,35
None, None, 0.112,2016-08-28 23:00:00,15.66,35
None, None, 0.071,2016-08-29 00:00:00,14.57,35
None, None, 0.504998,2016-08-29 01:00:00,14.34,35
None, None, 1.172,2016-08-29 02:00:00,14.36,35
None, None, 0.437999,2016-08-29 03:00:00,14.21,35
None, None, 0.423,2016-08-29 04:00:00,12.98,35
None, None, 0.067,2016-08-29 05:00:00,11.81,35
None, None, 0.089,2016-08-29 06:00:00,11.41,35
None, None, 0.616998,2016-08-29 07:00:00,14.25,35
None, None, 0.296,2016-08-29 08:00:00,16.54,35
None, None, 0.474,2016-08-29 09:00:00,18.98,35
None, None, 2.07,2016-08-29 10:00:00,21.82,35
