WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,84.4,2016-08-26 00:00:00,11.73,35
None, None, None,87.2,2016-08-26 01:00:00,10.89,35
None, None, None,88.7,2016-08-26 02:00:00,10.44,35
None, None, None,88.7,2016-08-26 03:00:00,10.09,35
None, None, None,90.4,2016-08-26 04:00:00,9.51,35
None, None, None,90.5,2016-08-26 05:00:00,9.47,35
None, None, None,93.0,2016-08-26 06:00:00,8.8,35
None, None, None,90.4,2016-08-26 07:00:00,9.37,35
None, None, None,85.8,2016-08-26 08:00:00,11.67,35
None, None, None,80.5,2016-08-26 09:00:00,14.01,35
None, None, None,68.31,2016-08-26 10:00:00,17.06,35
None, None, None,51.79,2016-08-26 11:00:00,20.52,35
None, None, None,46.24,2016-08-26 12:00:00,21.8,35
None, None, None,47.86,2016-08-26 13:00:00,22.04,35
None, None, None,43.83,2016-08-26 14:00:00,23.33,35
None, None, None,45.61,2016-08-26 15:00:00,22.9,35
None, None, None,48.33,2016-08-26 16:00:00,22.16,35
None, None, None,52.23,2016-08-26 17:00:00,21.77,35
None, None, None,47.33,2016-08-26 18:00:00,22.3,35
None, None, None,49.86,2016-08-26 19:00:00,21.23,35
None, None, None,55.28,2016-08-26 20:00:00,19.76,35
None, None, None,50.98,2016-08-26 21:00:00,18.45,35
None, None, None,50.23,2016-08-26 22:00:00,17.26,35
None, None, None,46.94,2016-08-26 23:00:00,16.19,35
None, None, None,47.81,2016-08-27 00:00:00,15.58,35
None, None, None,50.2,2016-08-27 01:00:00,14.96,35
None, None, None,52.07,2016-08-27 02:00:00,14.63,35
None, None, None,54.29,2016-08-27 03:00:00,14.38,35
None, None, None,54.08,2016-08-27 04:00:00,14.58,35
None, None, None,55.04,2016-08-27 05:00:00,14.42,35
None, None, None,58.22,2016-08-27 06:00:00,13.97,35
None, None, None,82.1,2016-08-27 07:00:00,11.56,35
None, None, None,85.3,2016-08-27 08:00:00,11.54,35
None, None, None,85.1,2016-08-27 09:00:00,11.75,35
None, None, None,80.5,2016-08-27 10:00:00,12.42,35
None, None, None,65.37,2016-08-27 11:00:00,13.7,35
None, None, None,62.53,2016-08-27 12:00:00,13.96,35
None, None, None,63.52,2016-08-27 13:00:00,13.81,35
None, None, None,70.54,2016-08-27 14:00:00,13.33,35
None, None, None,59.32,2016-08-27 15:00:00,14.14,35
None, None, None,55.44,2016-08-27 16:00:00,14.57,35
None, None, None,56.7,2016-08-27 17:00:00,13.76,35
None, None, None,59.17,2016-08-27 18:00:00,13.06,35
None, None, None,61.86,2016-08-27 19:00:00,12.53,35
None, None, None,64.11,2016-08-27 20:00:00,11.67,35
None, None, None,69.9,2016-08-27 21:00:00,10.83,35
None, None, None,72.12,2016-08-27 22:00:00,10.08,35
None, None, None,67.04,2016-08-27 23:00:00,9.58,35
None, None, None,73.8,2016-08-28 00:00:00,8.16,35
None, None, None,84.4,2016-08-28 01:00:00,5.958,35
None, None, None,90.2,2016-08-28 02:00:00,4.259,35
None, None, None,93.0,2016-08-28 03:00:00,2.713,35
None, None, None,93.9,2016-08-28 04:00:00,1.688,35
None, None, None,94.8,2016-08-28 05:00:00,0.737999,35
None, None, None,95.0,2016-08-28 06:00:00,0.052,35
None, None, None,91.5,2016-08-28 07:00:00,1.853,35
None, None, None,76.94,2016-08-28 08:00:00,5.991,35
None, None, None,61.76,2016-08-28 09:00:00,9.09,35
None, None, None,56.9,2016-08-28 10:00:00,10.27,35
None, None, None,55.25,2016-08-28 11:00:00,11.11,35
None, None, None,54.39,2016-08-28 12:00:00,11.33,35
None, None, None,54.75,2016-08-28 13:00:00,11.7,35
None, None, None,62.58,2016-08-28 14:00:00,11.31,35
None, None, None,73.24,2016-08-28 15:00:00,10.7,35
None, None, None,80.3,2016-08-28 16:00:00,10.26,35
None, None, None,87.5,2016-08-28 17:00:00,9.84,35
None, None, None,90.6,2016-08-28 18:00:00,9.75,35
None, None, None,91.4,2016-08-28 19:00:00,9.65,35
None, None, None,90.0,2016-08-28 20:00:00,9.52,35
None, None, None,91.3,2016-08-28 21:00:00,9.25,35
None, None, None,92.7,2016-08-28 22:00:00,9.06,35
None, None, None,92.7,2016-08-28 23:00:00,9.2,35
None, None, None,93.0,2016-08-29 00:00:00,9.3,35
None, None, None,91.9,2016-08-29 01:00:00,9.51,35
None, None, None,92.4,2016-08-29 02:00:00,9.58,35
None, None, None,93.4,2016-08-29 03:00:00,9.65,35
None, None, None,94.7,2016-08-29 04:00:00,9.6,35
None, None, None,94.8,2016-08-29 05:00:00,9.8,35
None, None, None,95.3,2016-08-29 06:00:00,9.87,35
None, None, None,94.6,2016-08-29 07:00:00,10.22,35
None, None, None,93.9,2016-08-29 08:00:00,10.58,35
None, None, None,91.8,2016-08-29 09:00:00,11.01,35
None, None, None,89.0,2016-08-29 10:00:00,11.71,35
None, None, None,87.3,2016-08-29 11:00:00,12.14,35
None, None, None,85.7,2016-08-29 12:00:00,12.65,35
None, None, None,83.6,2016-08-29 13:00:00,13.28,35
None, None, None,87.2,2016-08-29 14:00:00,13.13,35
None, None, None,92.0,2016-08-29 15:00:00,13.22,35
None, None, None,90.2,2016-08-29 16:00:00,13.7,35
None, None, None,93.4,2016-08-29 17:00:00,13.54,35
None, None, None,94.2,2016-08-29 18:00:00,13.4,35
None, None, None,93.7,2016-08-29 19:00:00,13.53,35
None, None, None,94.6,2016-08-29 20:00:00,13.35,35
None, None, None,91.8,2016-08-29 21:00:00,13.35,35
None, None, None,91.2,2016-08-29 22:00:00,13.02,35
None, None, None,91.5,2016-08-29 23:00:00,12.79,35
None, None, None,95.1,2016-08-30 00:00:00,12.15,35
None, None, None,96.3,2016-08-30 01:00:00,11.99,35
None, None, None,96.3,2016-08-30 02:00:00,11.82,35
None, None, None,95.9,2016-08-30 03:00:00,11.68,35
None, None, None,96.5,2016-08-30 04:00:00,11.62,35
None, None, None,95.0,2016-08-30 05:00:00,11.77,35
None, None, None,94.6,2016-08-30 06:00:00,11.96,35
None, None, None,93.8,2016-08-30 07:00:00,12.14,35
None, None, None,90.2,2016-08-30 08:00:00,12.47,35
None, None, None,89.4,2016-08-30 09:00:00,12.68,35
None, None, None,92.1,2016-08-30 10:00:00,12.58,35
None, None, None,92.3,2016-08-30 11:00:00,13.13,35
None, None, None,86.4,2016-08-30 12:00:00,14.5,35
None, None, None,78.12,2016-08-30 13:00:00,15.39,35
None, None, None,77.52,2016-08-30 14:00:00,15.26,35
None, None, None,79.1,2016-08-30 15:00:00,15.26,35
None, None, None,79.72,2016-08-30 16:00:00,15.49,35
None, None, None,82.5,2016-08-30 17:00:00,15.33,35
None, None, None,86.0,2016-08-30 18:00:00,15.05,35
None, None, None,87.5,2016-08-30 19:00:00,14.84,35
None, None, None,90.5,2016-08-30 20:00:00,14.49,35
None, None, None,92.3,2016-08-30 21:00:00,13.87,35
None, None, None,95.0,2016-08-30 22:00:00,13.09,35
None, None, None,95.9,2016-08-30 23:00:00,12.45,35
None, None, None,96.7,2016-08-31 00:00:00,12.05,35
None, None, None,96.0,2016-08-31 01:00:00,12.35,35
None, None, None,88.5,2016-08-31 02:00:00,12.5,35
None, None, None,87.7,2016-08-31 03:00:00,12.42,35
None, None, None,88.1,2016-08-31 04:00:00,11.94,35
None, None, None,88.2,2016-08-31 05:00:00,11.49,35
None, None, None,93.0,2016-08-31 06:00:00,10.77,35
None, None, None,95.3,2016-08-31 07:00:00,10.53,35
None, None, None,92.7,2016-08-31 08:00:00,10.86,35
None, None, None,92.4,2016-08-31 09:00:00,10.96,35
None, None, None,90.5,2016-08-31 10:00:00,11.71,35
None, None, None,87.5,2016-08-31 11:00:00,12.58,35
None, None, None,85.7,2016-08-31 12:00:00,12.91,35
None, None, None,86.1,2016-08-31 13:00:00,12.86,35
None, None, None,80.7,2016-08-31 14:00:00,13.87,35
None, None, None,75.31,2016-08-31 15:00:00,14.82,35
None, None, None,75.15,2016-08-31 16:00:00,14.63,35
None, None, None,75.5,2016-08-31 17:00:00,13.37,35
None, None, None,68.82,2016-08-31 18:00:00,14.56,35
None, None, None,74.96,2016-08-31 19:00:00,14.03,35
None, None, None,86.9,2016-08-31 20:00:00,12.48,35
None, None, None,90.5,2016-08-31 21:00:00,11.37,35
None, None, None,92.9,2016-08-31 22:00:00,10.0,35
None, None, None,93.7,2016-08-31 23:00:00,8.84,35
None, None, None,95.1,2016-09-01 00:00:00,7.901,35
None, None, None,96.7,2016-09-01 01:00:00,6.795,35
None, None, None,97.3,2016-09-01 02:00:00,7.43,35
None, None, None,97.6,2016-09-01 03:00:00,7.716,35
None, None, None,97.7,2016-09-01 04:00:00,7.762,35
None, None, None,97.8,2016-09-01 05:00:00,7.735,35
None, None, None,97.9,2016-09-01 06:00:00,7.25,35
None, None, None,98.0,2016-09-01 07:00:00,7.363,35
None, None, None,97.9,2016-09-01 08:00:00,8.18,35
None, None, None,97.8,2016-09-01 09:00:00,9.22,35
None, None, None,89.1,2016-09-01 10:00:00,10.29,35
None, None, None,82.4,2016-09-01 11:00:00,10.47,35
None, None, None,82.4,2016-09-01 12:00:00,10.82,35
None, None, None,76.93,2016-09-01 13:00:00,11.71,35
None, None, None,69.93,2016-09-01 14:00:00,13.16,35
None, None, None,64.69,2016-09-01 15:00:00,13.71,35
None, None, None,61.09,2016-09-01 16:00:00,14.15,35
None, None, None,62.31,2016-09-01 17:00:00,14.04,35
None, None, None,63.11,2016-09-01 18:00:00,14.38,35
None, None, None,77.83,2016-09-01 19:00:00,12.4,35
