TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.811, None,36.73,2016-08-26 00:00:00,19.24,35
None, 3.794, None,37.52,2016-08-26 01:00:00,19.22,35
None, 1.116, None,40.48,2016-08-26 02:00:00,18.14,35
None, 1.017, None,44.31,2016-08-26 03:00:00,16.74,35
None, 1.837, None,47.65,2016-08-26 04:00:00,15.64,35
None, 1.983, None,53.8,2016-08-26 05:00:00,13.87,35
None, 1.969, None,55.51,2016-08-26 06:00:00,13.59,35
None, 0.448, None,48.29,2016-08-26 07:00:00,16.47,35
None, 0.864, None,48.93,2016-08-26 08:00:00,16.69,35
None, 0.962, None,48.92,2016-08-26 09:00:00,17.57,35
None, 0.855, None,46.11,2016-08-26 10:00:00,18.68,35
None, 1.157, None,42.87,2016-08-26 11:00:00,20.5,35
None, 1.459, None,36.31,2016-08-26 12:00:00,22.21,35
None, 1.364, None,31.05,2016-08-26 13:00:00,23.6,35
None, 1.85, None,28.8,2016-08-26 14:00:00,24.58,35
None, 2.308, None,28.09,2016-08-26 15:00:00,25.55,35
None, 2.487, None,27.96,2016-08-26 16:00:00,25.34,35
None, 1.959, None,26.58,2016-08-26 17:00:00,25.87,35
None, 0.66, None,29.3,2016-08-26 18:00:00,24.99,35
None, 0.748, None,31.5,2016-08-26 19:00:00,23.36,35
None, 1.502, None,32.29,2016-08-26 20:00:00,23.22,35
None, 1.026, None,32.65,2016-08-26 21:00:00,23.18,35
None, 1.793, None,36.44,2016-08-26 22:00:00,21.74,35
None, 2.75, None,38.48,2016-08-26 23:00:00,21.26,35
None, 3.666, None,40.99,2016-08-27 00:00:00,20.6,35
None, 4.083, None,42.42,2016-08-27 01:00:00,20.07,35
None, 3.566, None,40.77,2016-08-27 02:00:00,20.39,35
None, 2.7, None,40.12,2016-08-27 03:00:00,20.75,35
None, 2.875, None,58.35,2016-08-27 04:00:00,18.19,35
None, 1.718, None,70.34,2016-08-27 05:00:00,16.26,35
