WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,0.939, None,89.1,2016-08-26 00:00:00,15.27,35
None, None,0.945999, None,89.7,2016-08-26 01:00:00,15.05,35
None, None,1.172, None,90.0,2016-08-26 02:00:00,15.1,35
None, None,1.908, None,91.9,2016-08-26 03:00:00,14.71,35
None, None,1.204, None,88.8,2016-08-26 04:00:00,15.14,35
None, None,1.149, None,95.8,2016-08-26 05:00:00,13.47,35
None, None,0.690998, None,98.5,2016-08-26 06:00:00,12.96,35
None, None,0.926998, None,98.1,2016-08-26 07:00:00,13.24,35
None, None,0.91, None,95.5,2016-08-26 08:00:00,13.78,35
None, None,1.3, None,95.0,2016-08-26 09:00:00,14.3,35
None, None,2.112, None,97.3,2016-08-26 10:00:00,13.74,35
None, None,2.142, None,99.0,2016-08-26 11:00:00,13.48,35
None, None,2.054, None,97.4,2016-08-26 12:00:00,14.12,35
None, None,3.602, None,99.0,2016-08-26 13:00:00,13.92,35
None, None,3.97, None,99.1,2016-08-26 14:00:00,14.01,35
None, None,2.912, None,100.0,2016-08-26 15:00:00,13.68,35
None, None,2.479, None,100.0,2016-08-26 16:00:00,13.36,35
None, None,2.921, None,100.0,2016-08-26 17:00:00,13.42,35
None, None,3.372, None,97.3,2016-08-26 18:00:00,13.43,35
None, None,3.694, None,96.2,2016-08-26 19:00:00,13.04,35
None, None,2.34, None,97.6,2016-08-26 20:00:00,12.73,35
None, None,1.874, None,98.3,2016-08-26 21:00:00,12.77,35
None, None,1.925, None,96.4,2016-08-26 22:00:00,13.13,35
None, None,1.914, None,95.4,2016-08-26 23:00:00,13.14,35
None, None,2.381, None,95.8,2016-08-27 00:00:00,12.97,35
None, None,2.739, None,95.1,2016-08-27 01:00:00,12.92,35
None, None,2.634, None,93.9,2016-08-27 02:00:00,13.0,35
None, None,2.993, None,94.8,2016-08-27 03:00:00,12.8,35
None, None,1.636, None,96.4,2016-08-27 04:00:00,12.58,35
None, None,0.777, None,97.2,2016-08-27 05:00:00,12.43,35
None, None,0.551998, None,98.4,2016-08-27 06:00:00,12.35,35
None, None,0.620998, None,98.9,2016-08-27 07:00:00,12.31,35
None, None,0.620998, None,99.1,2016-08-27 08:00:00,12.47,35
None, None,0.995, None,97.8,2016-08-27 09:00:00,12.57,35
None, None,0.903998, None,95.6,2016-08-27 10:00:00,12.98,35
None, None,1.241, None,92.5,2016-08-27 11:00:00,13.44,35
None, None,2.158, None,89.1,2016-08-27 12:00:00,14.07,35
None, None,1.796, None,86.7,2016-08-27 13:00:00,14.54,35
None, None,1.876, None,84.4,2016-08-27 14:00:00,15.1,35
None, None,2.431, None,81.3,2016-08-27 15:00:00,15.77,35
None, None,2.232, None,81.1,2016-08-27 16:00:00,15.75,35
None, None,1.199, None,82.2,2016-08-27 17:00:00,15.6,35
None, None,0.870998, None,81.5,2016-08-27 18:00:00,15.68,35
None, None,1.023, None,83.4,2016-08-27 19:00:00,15.72,35
None, None,0.685998, None,84.2,2016-08-27 20:00:00,15.59,35
None, None,0.675998, None,87.8,2016-08-27 21:00:00,14.9,35
None, None,1.239, None,91.6,2016-08-27 22:00:00,13.72,35
None, None,0.481, None,94.4,2016-08-27 23:00:00,13.24,35
None, None,0.700999, None,96.1,2016-08-28 00:00:00,13.06,35
None, None,0.486999, None,97.4,2016-08-28 01:00:00,13.1,35
None, None,0.638998, None,98.4,2016-08-28 02:00:00,12.67,35
None, None,0.934, None,99.5,2016-08-28 03:00:00,12.56,35
None, None,0.92, None,99.1,2016-08-28 04:00:00,12.89,35
None, None,0.846, None,98.6,2016-08-28 05:00:00,12.55,35
None, None,0.694, None,99.7,2016-08-28 06:00:00,12.18,35
None, None,0.275999, None,100.0,2016-08-28 07:00:00,12.33,35
None, None,0.5, None,100.0,2016-08-28 08:00:00,12.44,35
None, None,0.971, None,100.0,2016-08-28 09:00:00,12.73,35
None, None,0.814998, None,99.4,2016-08-28 10:00:00,13.45,35
None, None,2.981, None,82.1,2016-08-28 11:00:00,14.32,35
None, None,3.079, None,75.6,2016-08-28 12:00:00,14.59,35
None, None,3.268, None,68.31,2016-08-28 13:00:00,15.1,35
None, None,3.353, None,55.42,2016-08-28 14:00:00,16.69,35
None, None,3.216, None,53.27,2016-08-28 15:00:00,17.55,35
None, None,2.947, None,61.86,2016-08-28 16:00:00,16.08,35
None, None,2.882, None,62.99,2016-08-28 17:00:00,15.92,35
None, None,2.465, None,65.43,2016-08-28 18:00:00,15.37,35
None, None,2.595, None,64.84,2016-08-28 19:00:00,15.4,35
None, None,3.736, None,74.2,2016-08-28 20:00:00,14.22,35
None, None,2.416, None,80.4,2016-08-28 21:00:00,13.56,35
None, None,2.623, None,86.5,2016-08-28 22:00:00,12.84,35
None, None,3.209, None,88.6,2016-08-28 23:00:00,12.64,35
None, None,2.15, None,91.7,2016-08-29 00:00:00,12.52,35
None, None,1.816, None,83.7,2016-08-29 01:00:00,13.46,35
None, None,1.769, None,84.0,2016-08-29 02:00:00,13.55,35
None, None,2.923, None,78.3,2016-08-29 03:00:00,14.4,35
None, None,3.127, None,73.8,2016-08-29 04:00:00,15.09,35
None, None,2.868, None,74.5,2016-08-29 05:00:00,15.09,35
None, None,2.43, None,76.7,2016-08-29 06:00:00,15.0,35
None, None,4.458, None,86.6,2016-08-29 07:00:00,13.8,35
None, None,3.598, None,87.8,2016-08-29 08:00:00,13.7,35
None, None,4.093, None,84.8,2016-08-29 09:00:00,14.11,35
None, None,3.404, None,87.6,2016-08-29 10:00:00,13.87,35
None, None,2.594, None,85.1,2016-08-29 11:00:00,14.18,35
None, None,1.821, None,83.3,2016-08-29 12:00:00,14.73,35
None, None,1.331, None,90.4,2016-08-29 13:00:00,14.11,35
None, None,0.976, None,95.6,2016-08-29 14:00:00,13.79,35
None, None,0.994, None,96.9,2016-08-29 15:00:00,14.07,35
None, None,1.328, None,95.7,2016-08-29 16:00:00,14.47,35
None, None,1.335, None,83.4,2016-08-29 17:00:00,15.71,35
None, None,0.734, None,86.5,2016-08-29 18:00:00,15.64,35
None, None,1.307, None,88.6,2016-08-29 19:00:00,14.95,35
None, None,0.859, None,94.8,2016-08-29 20:00:00,13.96,35
None, None,1.165, None,96.5,2016-08-29 21:00:00,13.53,35
None, None,1.355, None,99.5,2016-08-29 22:00:00,13.38,35
None, None,1.079, None,99.6,2016-08-29 23:00:00,13.07,35
None, None,0.864, None,99.7,2016-08-30 00:00:00,12.79,35
None, None,0.788999, None,99.9,2016-08-30 01:00:00,12.73,35
None, None,0.973999, None,100.0,2016-08-30 02:00:00,12.59,35
None, None,0.879, None,100.0,2016-08-30 03:00:00,12.55,35
None, None,1.432, None,100.0,2016-08-30 04:00:00,12.5,35
None, None,1.496, None,100.0,2016-08-30 05:00:00,12.41,35
None, None,0.643, None,100.0,2016-08-30 06:00:00,12.39,35
None, None,0.665, None,100.0,2016-08-30 07:00:00,12.28,35
None, None,0.8, None,100.0,2016-08-30 08:00:00,12.55,35
None, None,1.011, None,99.9,2016-08-30 09:00:00,13.06,35
None, None,0.681999, None,98.5,2016-08-30 10:00:00,13.76,35
None, None,0.745998, None,96.8,2016-08-30 11:00:00,14.21,35
None, None,1.004, None,92.2,2016-08-30 12:00:00,14.76,35
None, None,0.795, None,95.0,2016-08-30 13:00:00,14.79,35
None, None,1.43, None,93.5,2016-08-30 14:00:00,14.94,35
None, None,1.243, None,88.1,2016-08-30 15:00:00,15.84,35
None, None,1.75, None,91.7,2016-08-30 16:00:00,14.97,35
None, None,2.76, None,96.9,2016-08-30 17:00:00,13.6,35
None, None,1.555, None,98.6,2016-08-30 18:00:00,13.27,35
None, None,0.638998, None,99.2,2016-08-30 19:00:00,13.21,35
None, None,1.001, None,98.8,2016-08-30 20:00:00,13.08,35
None, None,1.139, None,99.6,2016-08-30 21:00:00,12.93,35
None, None,1.456, None,100.0,2016-08-30 22:00:00,12.8,35
None, None,0.662, None,100.0,2016-08-30 23:00:00,12.63,35
None, None,0.736, None,100.0,2016-08-31 00:00:00,12.56,35
None, None,0.671998, None,100.0,2016-08-31 01:00:00,12.6,35
None, None,0.526, None,100.0,2016-08-31 02:00:00,12.55,35
None, None,1.212, None,100.0,2016-08-31 03:00:00,12.46,35
None, None,0.349, None,100.0,2016-08-31 04:00:00,12.44,35
None, None,0.552999, None,100.0,2016-08-31 05:00:00,12.38,35
None, None,0.935, None,100.0,2016-08-31 06:00:00,12.18,35
None, None,0.952, None,100.0,2016-08-31 07:00:00,12.1,35
None, None,0.460999, None,100.0,2016-08-31 08:00:00,12.32,35
None, None,0.515999, None,100.0,2016-08-31 09:00:00,12.68,35
None, None,0.929, None,99.9,2016-08-31 10:00:00,13.65,35
None, None,1.003, None,90.8,2016-08-31 11:00:00,14.85,35
None, None,0.919, None,86.3,2016-08-31 12:00:00,15.46,35
None, None,1.016, None,82.3,2016-08-31 13:00:00,16.33,35
None, None,1.268, None,85.9,2016-08-31 14:00:00,16.1,35
None, None,2.002, None,82.5,2016-08-31 15:00:00,16.44,35
None, None,1.682, None,84.4,2016-08-31 16:00:00,15.55,35
None, None,1.584, None,88.9,2016-08-31 17:00:00,14.51,35
None, None,0.767, None,92.7,2016-08-31 18:00:00,13.89,35
None, None,0.412, None,97.1,2016-08-31 19:00:00,13.38,35
None, None,0.331999, None,98.4,2016-08-31 20:00:00,13.13,35
None, None,0.648998, None,99.3,2016-08-31 21:00:00,12.67,35
None, None,0.749, None,99.6,2016-08-31 22:00:00,12.62,35
None, None,0.887, None,100.0,2016-08-31 23:00:00,12.49,35
None, None,0.809, None,100.0,2016-09-01 00:00:00,12.46,35
None, None,0.944, None,100.0,2016-09-01 01:00:00,12.07,35
None, None,0.865998, None,100.0,2016-09-01 02:00:00,12.13,35
None, None,1.232, None,100.0,2016-09-01 03:00:00,12.09,35
None, None,1.767, None,99.4,2016-09-01 04:00:00,11.94,35
None, None,1.507, None,99.5,2016-09-01 05:00:00,11.65,35
None, None,1.106, None,99.2,2016-09-01 06:00:00,11.5,35
None, None,1.228, None,98.8,2016-09-01 07:00:00,11.51,35
None, None,1.045, None,99.2,2016-09-01 08:00:00,11.65,35
None, None,0.653998, None,99.1,2016-09-01 09:00:00,12.09,35
None, None,0.848999, None,98.5,2016-09-01 10:00:00,12.65,35
None, None,0.861998, None,95.0,2016-09-01 11:00:00,13.55,35
None, None,0.86, None,88.3,2016-09-01 12:00:00,13.99,35
None, None,0.671, None,84.3,2016-09-01 13:00:00,14.2,35
None, None,0.587, None,82.9,2016-09-01 14:00:00,14.84,35
None, None,1.67, None,80.2,2016-09-01 15:00:00,14.41,35
None, None,1.021, None,86.0,2016-09-01 16:00:00,13.9,35
None, None,1.125, None,89.1,2016-09-01 17:00:00,13.61,35
None, None,0.556999, None,90.8,2016-09-01 18:00:00,13.46,35
None, None,0.483, None,86.0,2016-09-01 19:00:00,13.62,35
None, None,0.500998, None,90.4,2016-09-01 20:00:00,13.21,35
None, None,0.277999, None,91.0,2016-09-01 21:00:00,12.85,35
None, None,0.519999, None,94.6,2016-09-01 22:00:00,12.45,35
None, None,0.554, None,97.0,2016-09-01 23:00:00,12.15,35
