WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 0.843999, None, 92.5,2016-08-26 00:00:00,15.01,35
None, None, None, 0.954999, None, 93.2,2016-08-26 01:00:00,14.77,35
None, None, None, 0.890999, None, 94.1,2016-08-26 02:00:00,14.5,35
None, None, None, 0.787998, None, 95.0,2016-08-26 03:00:00,14.09,35
None, None, None, 0.819998, None, 95.5,2016-08-26 04:00:00,13.8,35
None, None, None, 0.841, None, 96.6,2016-08-26 05:00:00,13.61,35
None, None, None, 0.800998, None, 97.5,2016-08-26 06:00:00,13.16,35
None, None, None, 1.044, None, 97.8,2016-08-26 07:00:00,13.33,35
None, None, None, 1.108, None, 93.8,2016-08-26 08:00:00,14.31,35
None, None, None, 1.635, None, 87.2,2016-08-26 09:00:00,15.14,35
None, None, None, 3.234, None, 86.2,2016-08-26 10:00:00,15.21,35
None, None, None, 4.478, None, 87.8,2016-08-26 11:00:00,15.55,35
None, None, None, 4.168, None, 92.9,2016-08-26 12:00:00,15.57,35
None, None, None, 3.821, None, 93.8,2016-08-26 13:00:00,16.05,35
None, None, None, 5.537, None, 89.2,2016-08-26 14:00:00,17.25,35
None, None, None, 5.822, None, 86.7,2016-08-26 15:00:00,17.49,35
None, None, None, 4.684, None, 78.5,2016-08-26 16:00:00,19.01,35
None, None, None, 4.876, None, 76.8,2016-08-26 17:00:00,17.88,35
None, None, None, 4.476, None, 78.5,2016-08-26 18:00:00,17.01,35
None, None, None, 4.723, None, 73.5,2016-08-26 19:00:00,17.5,35
None, None, None, 4.87, None, 69.1,2016-08-26 20:00:00,17.94,35
None, None, None, 4.186, None, 74.9,2016-08-26 21:00:00,16.57,35
None, None, None, 2.157, None, 79.0,2016-08-26 22:00:00,15.78,35
None, None, None, 0.476, None, 81.3,2016-08-26 23:00:00,15.44,35
None, None, None, 0.735, None, 85.2,2016-08-27 00:00:00,15.0,35
None, None, None, 0.231998, None, 88.9,2016-08-27 01:00:00,14.43,35
None, None, None, 0.324, None, 89.9,2016-08-27 02:00:00,14.33,35
None, None, None, 0.437999, None, 93.4,2016-08-27 03:00:00,13.84,35
None, None, None, 0.721, None, 96.0,2016-08-27 04:00:00,13.6,35
