TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.34, None,91.6,2016-08-26 00:00:00,10.36,35
None, 0.14, None,92.6,2016-08-26 01:00:00,10.09,35
None, 0.180998, None,93.0,2016-08-26 02:00:00,10.02,35
None, 0.279, None,92.5,2016-08-26 03:00:00,10.04,35
None, 0.164, None,92.9,2016-08-26 04:00:00,10.06,35
None, 0.163, None,93.2,2016-08-26 05:00:00,10.01,35
None, 0.128, None,94.2,2016-08-26 06:00:00,10.16,35
None, 0.127, None,92.2,2016-08-26 07:00:00,10.87,35
None, 0.365999, None,90.1,2016-08-26 08:00:00,11.91,35
None, 1.101, None,80.8,2016-08-26 09:00:00,13.61,35
None, 1.12, None,76.37,2016-08-26 10:00:00,14.97,35
None, 1.12, None,75.28,2016-08-26 11:00:00,15.71,35
None, 1.083, None,69.66,2016-08-26 12:00:00,17.84,35
None, 3.676, None,55.29,2016-08-26 13:00:00,20.21,35
None, 2.768, None,56.78,2016-08-26 14:00:00,20.13,35
None, 1.326, None,57.33,2016-08-26 15:00:00,20.45,35
None, 2.069, None,56.43,2016-08-26 16:00:00,20.9,35
None, 2.245, None,59.13,2016-08-26 17:00:00,20.46,35
None, 1.582, None,67.61,2016-08-26 18:00:00,19.16,35
None, 0.866998, None,86.8,2016-08-26 19:00:00,16.76,35
None, 0.853999, None,90.8,2016-08-26 20:00:00,15.92,35
None, 1.294, None,92.2,2016-08-26 21:00:00,15.64,35
None, 1.059, None,91.9,2016-08-26 22:00:00,15.41,35
None, 1.411, None,91.4,2016-08-26 23:00:00,15.23,35
None, 1.582, None,93.9,2016-08-27 00:00:00,14.78,35
None, 1.781, None,96.6,2016-08-27 01:00:00,14.27,35
None, 2.503, None,96.1,2016-08-27 02:00:00,13.97,35
None, 3.936, None,94.4,2016-08-27 03:00:00,13.77,35
None, 3.699, None,94.1,2016-08-27 04:00:00,12.52,35
None, 3.838, None,94.8,2016-08-27 05:00:00,11.84,35
None, 4.212, None,94.2,2016-08-27 06:00:00,11.43,35
None, 4.265, None,93.4,2016-08-27 07:00:00,11.0,35
None, 4.903, None,92.3,2016-08-27 08:00:00,10.25,35
None, 5.625, None,92.0,2016-08-27 09:00:00,9.48,35
None, 6.274, None,90.6,2016-08-27 10:00:00,7.613,35
None, 5.917, None,90.4,2016-08-27 11:00:00,6.473,35
None, 5.455, None,88.5,2016-08-27 12:00:00,6.053,35
None, 6.023, None,85.9,2016-08-27 13:00:00,5.622,35
None, 5.406, None,86.0,2016-08-27 14:00:00,5.554,35
None, 4.696, None,85.0,2016-08-27 15:00:00,5.986,35
None, 4.446, None,81.6,2016-08-27 16:00:00,6.876,35
None, 4.242, None,78.15,2016-08-27 17:00:00,7.608,35
None, 3.961, None,76.38,2016-08-27 18:00:00,7.844,35
None, 2.957, None,76.37,2016-08-27 19:00:00,7.928,35
None, 2.46, None,78.31,2016-08-27 20:00:00,7.427,35
None, 1.848, None,82.7,2016-08-27 21:00:00,6.843,35
None, 1.567, None,83.8,2016-08-27 22:00:00,6.327,35
None, 1.456, None,88.8,2016-08-27 23:00:00,5.155,35
None, 1.418, None,92.9,2016-08-28 00:00:00,3.525,35
None, 1.062, None,95.9,2016-08-28 01:00:00,2.317,35
None, 1.473, None,96.7,2016-08-28 02:00:00,1.439,35
None, 1.574, None,97.4,2016-08-28 03:00:00,1.018,35
None, 1.689, None,97.5,2016-08-28 04:00:00,0.3,35
None, 1.83, None,97.7,2016-08-28 05:00:00,-0.370999,35
None, 1.527, None,97.6,2016-08-28 06:00:00,-0.388998,35
None, 1.455, None,96.8,2016-08-28 07:00:00,1.014,35
None, 1.158, None,90.0,2016-08-28 08:00:00,4.551,35
None, 1.552, None,78.79,2016-08-28 09:00:00,6.793,35
None, 1.776, None,71.9,2016-08-28 10:00:00,7.534,35
None, 1.076, None,68.36,2016-08-28 11:00:00,7.893,35
None, 1.151, None,59.79,2016-08-28 12:00:00,8.63,35
None, 1.882, None,60.16,2016-08-28 13:00:00,8.79,35
