pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 1.6, 139.0, None, None, 244.0, 373.0, None,2018-03-12 00:00:00, None,11
None, None, None, None, -0.5, 139.0, None, None, 244.0, 373.0, None,2018-03-12 01:00:00, None,11
None, None, None, None, -0.8, 139.0, None, None, 246.0, 373.0, None,2018-03-12 02:00:00, None,11
None, None, None, None, -4.8, 139.0, None, None, 248.0, 373.0, None,2018-03-12 03:00:00, None,11
None, None, None, None, -4.8, 139.0, None, None, 249.0, 373.0, None,2018-03-12 04:00:00, None,11
None, None, None, None, -5.6, 139.0, None, None, 250.0, 373.0, None,2018-03-12 05:00:00, None,11
None, None, None, None, -6.0, 139.0, None, None, 251.0, 373.0, None,2018-03-12 06:00:00, None,11
None, None, None, None, -6.3, 139.0, None, None, 252.0, 373.0, None,2018-03-12 07:00:00, None,11
None, None, None, None, -6.3, 139.0, None, None, 252.0, 373.0, None,2018-03-12 08:00:00, None,11
None, None, None, None, -6.6, 140.0, None, None, 253.0, 373.0, None,2018-03-12 09:00:00, None,11
None, None, None, None, -6.2, 140.0, None, None, 253.0, 373.0, None,2018-03-12 10:00:00, None,11
None, None, None, None, -7.1, 140.0, None, None, 253.0, 373.0, None,2018-03-12 11:00:00, None,11
None, None, None, None, -6.2, 139.0, None, None, 254.0, 373.0, None,2018-03-12 12:00:00, None,11
None, None, None, None, -6.9, 139.0, None, None, 254.0, 373.0, None,2018-03-12 13:00:00, None,11
None, None, None, None, -7.2, 139.0, None, None, 254.0, 373.0, None,2018-03-12 14:00:00, None,11
None, None, None, None, -6.8, 139.0, None, None, 255.0, 373.0, None,2018-03-12 15:00:00, None,11
None, 199.0, None, None, -6.0, 139.0, None, None, 254.0, 373.0, None,2018-03-12 16:00:00, None,11
None, None, None, None, 0.1, 139.0, None, None, 253.0, 373.0, None,2018-03-12 17:00:00, None,11
None, None, None, None, 2.5, 139.0, None, None, 249.0, 373.0, None,2018-03-12 18:00:00, None,11
None, None, None, None, 7.8, 138.0, None, None, 250.0, 372.0, None,2018-03-12 19:00:00, None,11
None, None, None, None, 8.9, 138.0, None, None, 247.0, 372.0, None,2018-03-12 20:00:00, None,11
None, None, None, None, 8.6, 138.0, None, None, 248.0, 372.0, None,2018-03-12 21:00:00, None,11
