pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, None,638.0, None, None,8.9,6.0, None, None, 0.0,-3.0, None,2022-07-02 00:00:00, None,27
2.0, None,638.0, None, None,8.2,6.0, None, None, 0.0,-3.0, None,2022-07-02 01:00:00, None,27
2.0, None,638.0, None, None,7.3,6.0, None, None, 0.0,-3.0, None,2022-07-02 02:00:00, None,27
2.0, None,638.0, None, None,7.0,6.0, None, None, 0.0,-3.0, None,2022-07-02 03:00:00, None,27
3.0, None,639.0, None, None,7.7,6.0, None, None, 1.0,-3.0, None,2022-07-02 04:00:00, None,27
4.0, None,639.0, None, None,7.2,6.0, None, None, 0.0,-3.0, None,2022-07-02 05:00:00, None,27
3.0, None,639.0, None, None,9.3,6.0, None, None, 0.0,-3.0, None,2022-07-02 06:00:00, None,27
3.0, None,639.0, None, None,11.1,6.0, None, None, 0.0,-4.0, None,2022-07-02 07:00:00, None,27
3.0, None,638.0, None, None,12.2,6.0, None, None, None,-3.0, None,2022-07-02 08:00:00, None,27
3.0, None,638.0, None, None,13.3,6.0, None, None, 0.0,-4.0, None,2022-07-02 09:00:00, None,27
3.0, None,638.0, None, None,15.2,6.0, None, None, 0.0,-4.0, None,2022-07-02 10:00:00, None,27
3.0, None,638.0, None, None,14.8,6.0, None, None, 0.0,-4.0, None,2022-07-02 11:00:00, None,27
4.0, None,638.0, None, None,16.6,7.0, None, None, 0.0,-4.0, None,2022-07-02 12:00:00, None,27
3.0, None,637.0, None, None,17.7,6.0, None, None, None,-4.0, None,2022-07-02 13:00:00, None,27
2.0, None,637.0, None, None,15.2,7.0, None, None, 0.0,-4.0, None,2022-07-02 14:00:00, None,27
5.0, None,639.0, None, None,8.9,3.0, None, None, 2.0,-4.0, None,2022-07-02 15:00:00, None,27
6.0, None,640.0, None, None,11.2,5.0, None, None, 1.0,-4.0, None,2022-07-02 16:00:00, None,27
3.0, None,640.0, None, None,14.5,5.0, None, None, 0.0,-5.0, None,2022-07-02 17:00:00, None,27
