wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
4.0,101.1, 1.2, 22.5, 13.0,32.7,2017-07-09 00:00:00, None, None, None, None,-0.22,28
4.0,101.1, 6.2, 45.0, 19.0,32.5,2017-07-09 01:00:00, None, None, None, None,-0.2,28
3.0,101.0, 4.0, 337.5, 17.0,31.8,2017-07-09 02:00:00, None, None, None, None,-0.17,28
4.0,101.0, 4.8, 270.0, 21.0,29.4,2017-07-09 03:00:00, None, None, None, None,-0.11,28
6.0,101.1, 4.5, 292.5, 24.0,26.7,2017-07-09 04:00:00, None, None, None, None,0.0,28
7.0,101.1, 2.5, 315.0, 19.0,28.5,2017-07-09 05:00:00, None, None, None, None,0.11,28
19.0,101.1, 2.7, 315.0, 20.0,27.8,2017-07-09 06:00:00, None, None, 30.0, None,0.13,28
9.0,101.2, 3.0, 315.0, 22.0,26.2,2017-07-09 07:00:00, None, None, None, None,0.11,28
10.0,101.2, 4.0, 292.5, 26.0,24.6,2017-07-09 08:00:00, None, None, None, None,0.06,28
13.0,101.2, 4.4, 270.0, 32.0,21.8,2017-07-09 09:00:00, None, None, None, None,0.07,28
13.0,101.2, 4.8, 292.5, 30.0,23.1,2017-07-09 10:00:00, None, None, 30.0, None,0.07,28
13.0,101.3, 5.8, 292.5, 40.0,19.9,2017-07-09 11:00:00, None, None, None, None,0.05,28
13.0,101.3, 6.1, 292.5, 45.0,18.3,2017-07-09 12:00:00, None, None, None, None,0.07,28
10.0,101.4, 6.5, 292.5, 50.0,16.9,2017-07-09 13:00:00, None, None, None, None,0.1,28
9.0,101.4, 7.7, 292.5, 48.0,19.1,2017-07-09 14:00:00, None, None, None, None,0.12,28
9.0,101.4, 8.0, 292.5, 42.0,21.5,2017-07-09 15:00:00, None, None, None, None,0.09,28
4.0,101.4, 7.9, 90.0, 31.0,26.4,2017-07-09 16:00:00, None, None, None, None,0.03,28
9.0,101.3, 0.3, 45.0, 17.0,28.0,2017-07-09 17:00:00, None, None, None, None,-0.04,28
13.0,101.3, 1.1, 45.0, 17.0,28.8,2017-07-09 18:00:00, None, None, None, None,-0.08,28
8.0,101.3, 0.7, 22.5, 15.0,30.5,2017-07-09 19:00:00, None, None, None, None,-0.09,28
8.0,101.2, 4.2, 45.0, 19.0,30.8,2017-07-09 20:00:00, None, None, None, None,-0.09,28
8.0,101.2, 3.6, 45.0, 17.0,31.7,2017-07-09 21:00:00, None, None, None, None,-0.11,28
3.0,101.1, 5.5, 22.5, 21.0,30.6,2017-07-09 22:00:00, None, None, None, None,-0.17,28
1.0,101.1, 5.4, 135.0, 20.0,30.8,2017-07-09 23:00:00, None, 0.0, None, None,-0.18,28
3.0,101.0, 5.6, 315.0, 19.0,32.0,2017-07-10 00:00:00, None, None, None, None,-0.21,28
8.0,100.9, 7.0, 67.5, 23.0,30.5,2017-07-10 01:00:00, None, None, None, None,-0.18,28
9.0,100.9, 6.7, 315.0, 24.0,29.7,2017-07-10 02:00:00, None, None, None, None,-0.12,28
16.0,101.0, 7.0, 315.0, 27.0,27.9,2017-07-10 03:00:00, None, None, 31.0, None,-0.02,28
15.0,101.0, 7.5, 0.0, 31.0,26.0,2017-07-10 04:00:00, None, None, 36.0, None,0.09,28
17.0,101.1, 7.5, 337.5, 34.0,24.3,2017-07-10 05:00:00, None, None, None, None,0.14,28
8.0,101.1, 7.6, 337.5, 37.0,23.1,2017-07-10 06:00:00, None, None, 30.0, None,0.16,28
12.0,101.1, 6.3, 315.0, 35.0,22.8,2017-07-10 07:00:00, None, None, None, None,0.09,28
14.0,101.1, 6.1, 315.0, 36.0,21.8,2017-07-10 08:00:00, None, None, None, None,0.04,28
7.0,101.2, 7.6, 292.5, 47.0,19.3,2017-07-10 09:00:00, None, None, None, None,0.03,28
3.0,101.1, 6.5, 90.0, 42.0,19.8,2017-07-10 10:00:00, None, None, None, None,0.03,28
12.0,101.2, 7.1, 337.5, 44.0,19.6,2017-07-10 11:00:00, None, None, None, None,0.03,28
15.0,101.1, 7.6, 315.0, 47.0,19.1,2017-07-10 12:00:00, None, None, None, None,-0.01,28
