WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
,21.6,1.35,48.8,52.12,2017-07-09 00:00:00,20.34,28
,20.3,1.05,52.1,55.03,2017-07-09 01:00:00,19.08,28
,19.1,1.07,55.0,55.23,2017-07-09 02:00:00,18.54,28
,18.5,0.9,55.2,51.01,2017-07-09 03:00:00,18.69,28
,18.7,0.72,51.0,52.4,2017-07-09 04:00:00,18.37,28
,18.4,0.71,52.4,51.07,2017-07-09 05:00:00,18.26,28
,18.3,0.76,51.1,54.61,2017-07-09 06:00:00,17.9,28
,17.9,0.98,54.6,43.4,2017-07-09 07:00:00,20.86,28
,20.9,0.77,43.4,40.34,2017-07-09 08:00:00,22.97,28
,23.0,0.64,40.3,30.61,2017-07-09 09:00:00,25.28,28
,25.3,0.77,30.6,20.36,2017-07-09 10:00:00,26.9,28
,26.9,1.47,20.4,20.21,2017-07-09 11:00:00,27.59,28
,27.6,1.5,20.2,18.88,2017-07-09 12:00:00,28.87,28
,28.9,1.49,18.9,18.12,2017-07-09 13:00:00,30.63,28
,30.6,1.39,18.1,18.85,2017-07-09 14:00:00,31.07,28
,31.1,1.87,18.9,19.45,2017-07-09 15:00:00,31.55,28
,31.6,2.37,19.5,19.72,2017-07-09 16:00:00,32.23,28
,32.2,2.1,19.7,20.53,2017-07-09 17:00:00,32.3,28
,32.3,1.57,20.5,21.95,2017-07-09 18:00:00,31.57,28
,31.6,1.75,22.0,24.52,2017-07-09 19:00:00,31.12,28
,31.1,4.32,24.5,27.5,2017-07-09 20:00:00,29.04,28
,29.0,3.01,27.5,30.92,2017-07-09 21:00:00,27.11,28
,27.1,1.42,30.9,33.97,2017-07-09 22:00:00,25.53,28
,25.5,1.99,34.0,35.11,2017-07-09 23:00:00,24.58,28
,24.6,1.91,35.1,36.99,2017-07-10 00:00:00,23.54,28
,23.5,1.75,37.0,41.47,2017-07-10 01:00:00,22.14,28
,22.1,0.96,41.5,43.34,2017-07-10 02:00:00,21.4,28
,21.4,0.68,43.3,45.51,2017-07-10 03:00:00,20.83,28
,20.8,0.83,45.5,47.27,2017-07-10 04:00:00,20.34,28
,20.3,1.13,47.3,50.28,2017-07-10 05:00:00,19.69,28
,19.7,0.63,50.3,53.04,2017-07-10 06:00:00,19.57,28
,19.6,1.08,53.0,45.8,2017-07-10 07:00:00,20.88,28
,20.9,1.22,45.8,40.69,2017-07-10 08:00:00,21.95,28
,22.0,1.45,40.7,37.04,2017-07-10 09:00:00,22.93,28
,22.9,1.77,37.0,34.56,2017-07-10 10:00:00,23.63,28
,23.6,1.24,34.6,32.48,2017-07-10 11:00:00,24.55,28
,24.6,1.26,32.5,30.62,2017-07-10 12:00:00,25.37,28
,25.4,1.29,30.6,28.86,2017-07-10 13:00:00,26.44,28
,26.4,1.04,28.9,27.87,2017-07-10 14:00:00,27.36,28
,27.4,1.16,27.9,27.2,2017-07-10 15:00:00,27.81,28
,27.8,1.32,27.2,25.53,2017-07-10 16:00:00,28.52,28
,28.5,1.16,25.5,23.83,2017-07-10 17:00:00,28.83,28
,28.8,0.82,23.8,24.93,2017-07-10 18:00:00,28.8,28
,28.8,0.76,24.9,26.77,2017-07-10 19:00:00,28.42,28
,28.4,1.74,26.8,27.62,2017-07-10 20:00:00,26.76,28
,26.8,1.47,27.6,30.37,2017-07-10 21:00:00,24.82,28
,24.8,1.91,30.4,34.98,2017-07-10 22:00:00,23.36,28
