CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
5.796, None, None, None,64.11,1.056,266.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 00:00:00, None, None, None, None,36
5.594, None, None, None,46.97,1.857,9.25, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 02:00:00, None, None, None, None,36
5.537, None, None, None,50.78,1.711,353.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 03:00:00, None, None, None, None,36
5.709, None, None, None,19.57,4.145,327.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 04:00:00, None, None, None, None,36
5.249, None, None, None,44.5,2.168,325.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 05:00:00, None, None, None, None,36
5.44, None, None, None,41.11,1.734,356.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 06:00:00, None, None, None, None,36
5.498, None, None, None,29.4,5.402,335.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 08:00:00, None, None, None, None,36
6.112, None, None, None,22.82,6.442,318.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 10:00:00, None, None, None, None,36
6.554, None, None, None,23.78,6.851,320.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 11:00:00, None, None, None, None,36
6.794, None, None, None,23.48,8.9,337.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 12:00:00, None, None, None, None,36
6.611, None, None, None,24.54,10.14,317.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 13:00:00, None, None, None, None,36
7.12, None, None, None,22.77,9.61,328.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 14:00:00, None, None, None, None,36
6.505, None, None, None,14.0,12.58,325.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 17:00:00, None, None, None, None,36
6.796, None, None, None,16.64,8.71,326.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 18:00:00, None, None, None, None,36
6.085, None, None, None,15.48,8.3,327.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 19:00:00, None, None, None, None,36
5.787, None, None, None,11.61,12.05,321.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 20:00:00, None, None, None, None,36
5.594, None, None, None,20.14,5.583,314.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 22:00:00, None, None, None, None,36
5.776, None, None, None,13.8,7.46,318.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 23:00:00, None, None, None, None,36
4.828, None, None, None,13.17,7.87,339.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 00:00:00, None, None, None, None,36
5.191, None, None, None,10.51,14.03,343.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 02:00:00, None, None, None, None,36
5.373, None, None, None,12.45,14.31,327.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 03:00:00, None, None, None, None,36
4.8, None, None, None,11.49,12.67,344.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 04:00:00, None, None, None, None,36
5.069, None, None, None,11.07,13.2,339.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 05:00:00, None, None, None, None,36
4.918, None, None, None,12.4,9.64,334.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 06:00:00, None, None, None, None,36
4.708, None, None, None,19.21,8.75,335.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 07:00:00, None, None, None, None,36
4.727, None, None, None,9.79,9.61,348.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 08:00:00, None, None, None, None,36
7.71, None, None, None,11.73,8.24,1.06, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 11:00:00, None, None, None, None,36
7.92, None, None, None,43.53,3.054,346.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 13:00:00, None, None, None, None,36
7.78, None, None, None,47.37,2.484,15.71, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 14:00:00, None, None, None, None,36
7.24, None, None, None,10.24,10.73,36.43, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 15:00:00, None, None, None, None,36
7.25, None, None, None,7.81,9.84,34.83, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 16:00:00, None, None, None, None,36
7.11, None, None, None,15.54,8.07,11.67, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 17:00:00, None, None, None, None,36
7.32, None, None, None,12.04,6.48,7.05, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 19:00:00, None, None, None, None,36
6.836, None, None, None,10.28,4.44,352.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 20:00:00, None, None, None, None,36
6.846, None, None, None,38.76,2.602,347.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 21:00:00, None, None, None, None,36
6.315, None, None, None,22.83,0.965,198.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 22:00:00, None, None, None, None,36
6.191, None, None, None,22.09,1.799,177.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 23:00:00, None, None, None, None,36
6.123, None, None, None,25.02,1.877,183.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 00:00:00, None, None, None, None,36
6.267, None, None, None,8.97,0.727,187.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 01:00:00, None, None, None, None,36
5.221, None, None, None,28.62,2.049,200.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 05:00:00, None, None, None, None,36
5.325, None, None, None,30.17,2.887,44.77, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 07:00:00, None, None, None, None,36
5.968, None, None, None,30.13,1.977,131.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 08:00:00, None, None, None, None,36
5.998, None, None, None,13.85,6.513,196.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 10:00:00, None, None, None, None,36
7.61, None, None, None,16.44,6.758,194.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 11:00:00, None, None, None, None,36
7.65, None, None, None,20.45,7.31,182.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 12:00:00, None, None, None, None,36
7.31, None, None, None,24.66,7.39,207.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 13:00:00, None, None, None, None,36
5.814, None, None, None,24.35,7.96,236.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 14:00:00, None, None, None, None,36
10.01, None, None, None,41.49,4.542,210.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 16:00:00, None, None, None, None,36
7.48, None, None, None,34.27,5.062,207.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 17:00:00, None, None, None, None,36
