RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
43.22, None, None, None,4.611,211.5, None, None, -4.0, None, None, None, None, None, None, None, None,7.2, None, None, None, None,11.09, None, None, None, None,2016-09-02 00:00:00, None,36
43.19, None, None, None,2.246,191.4, None, None, -5.0, None, None, None, None, None, None, None, None,7.03, None, None, None, None,29.63, None, None, None, None,2016-09-02 02:00:00, None,36
43.63, None, None, None,4.735,213.0, None, None, -5.0, None, None, None, None, None, None, None, None,6.922, None, None, None, None,9.03, None, None, None, None,2016-09-02 03:00:00, None,36
44.58, None, None, None,4.363,214.7, None, None, -4.0, None, None, None, None, None, None, None, None,6.769, None, None, None, None,13.18, None, None, None, None,2016-09-02 04:00:00, None,36
44.11, None, None, None,3.884,213.5, None, None, -5.0, None, None, None, None, None, None, None, None,6.836, None, None, None, None,10.92, None, None, None, None,2016-09-02 05:00:00, None,36
44.4, None, None, None,3.072,215.9, None, None, -5.0, None, None, None, None, None, None, None, None,6.71, None, None, None, None,13.54, None, None, None, None,2016-09-02 06:00:00, None,36
44.5, None, None, None,4.07,216.8, None, None, -4.0, None, None, None, None, None, None, None, None,6.787, None, None, None, None,12.19, None, None, None, None,2016-09-02 08:00:00, None,36
43.47, None, None, None,1.844,187.9, None, None, -3.0, None, None, None, None, None, None, None, None,8.22, None, None, None, None,27.27, None, None, None, None,2016-09-02 10:00:00, None,36
41.29, None, None, None,1.473,166.7, None, None, -3.0, None, None, None, None, None, None, None, None,9.4, None, None, None, None,41.27, None, None, None, None,2016-09-02 11:00:00, None,36
39.2, None, None, None,1.9,159.4, None, None, -3.0, None, None, None, None, None, None, None, None,9.82, None, None, None, None,43.41, None, None, None, None,2016-09-02 12:00:00, None,36
39.11, None, None, None,1.404,98.4, None, None, -3.0, None, None, None, None, None, None, None, None,9.96, None, None, None, None,49.12, None, None, None, None,2016-09-02 13:00:00, None,36
38.19, None, None, None,0.86,68.33, None, None, -3.0, None, None, None, None, None, None, None, None,10.97, None, None, None, None,59.48, None, None, None, None,2016-09-02 14:00:00, None,36
37.68, None, None, None,1.628,71.6, None, None, -3.0, None, None, None, None, None, None, None, None,10.89, None, None, None, None,47.5, None, None, None, None,2016-09-02 15:00:00, None,36
38.52, None, None, None,1.101,31.93, None, None, -4.0, None, None, None, None, None, None, None, None,9.52, None, None, None, None,57.69, None, None, None, None,2016-09-02 16:00:00, None,36
40.65, None, None, None,0.749,94.6, None, None, -4.0, None, None, None, None, None, None, None, None,8.76, None, None, None, None,60.7, None, None, None, None,2016-09-02 17:00:00, None,36
