RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.259,234.7, None, None, None, 969.0, None, None, None, None, None, None, None, None, 10.64, None, None, None, None,44.72, None, None, None, None, None,2016-09-02 00:00:00, None,36
None, None, None, None,0.048,242.7, None, None, None, 971.0, None, None, None, None, None, None, None, None, 10.61, None, None, None, None,68.52, None, None, None, None, None,2016-09-02 01:00:00, None,36
None, None, None, None,0.066,236.9, None, None, None, 969.0, None, None, None, None, None, None, None, None, 10.64, None, None, None, None,66.78, None, None, None, None, None,2016-09-02 02:00:00, None,36
None, None, None, None,0.217,194.3, None, None, None, 969.0, None, None, None, None, None, None, None, None, 10.64, None, None, None, None,59.53, None, None, None, None, None,2016-09-02 03:00:00, None,36
None, None, None, None,0.14,145.3, None, None, None, 969.0, None, None, None, None, None, None, None, None, 10.63, None, None, None, None,51.48, None, None, None, None, None,2016-09-02 04:00:00, None,36
None, None, None, None,0.718,182.9, None, None, None, 969.0, None, None, None, None, None, None, None, None, 10.71, None, None, None, None,51.24, None, None, None, None, None,2016-09-02 05:00:00, None,36
None, None, None, None,0.839,205.8, None, None, None, 969.0, None, None, None, None, None, None, None, None, 10.68, None, None, None, None,51.5, None, None, None, None, None,2016-09-02 06:00:00, None,36
None, None, None, None,0.663,205.6, None, None, None, 969.0, None, None, None, None, None, None, None, None, 10.65, None, None, None, None,52.4, None, None, None, None, None,2016-09-02 07:00:00, None,36
None, None, None, None,0.762,214.0, None, None, None, 969.0, None, None, None, None, None, None, None, None, 10.69, None, None, None, None,50.39, None, None, None, None, None,2016-09-02 08:00:00, None,36
None, None, None, None,0.735,207.1, None, None, None, 969.0, None, None, None, None, None, None, None, None, 11.19, None, None, None, None,45.84, None, None, None, None, None,2016-09-02 09:00:00, None,36
None, None, None, None,1.165,224.0, None, None, None, 969.0, None, None, None, None, None, None, None, None, 11.73, None, None, None, None,47.35, None, None, None, None, None,2016-09-02 10:00:00, None,36
None, None, None, None,1.36,242.7, None, None, None, 969.0, None, None, None, None, None, None, None, None, 12.89, None, None, None, None,39.35, None, None, None, None, None,2016-09-02 11:00:00, None,36
None, None, None, None,1.283,238.4, None, None, None, 969.0, None, None, None, None, None, None, None, None, 13.09, None, None, None, None,51.26, None, None, None, None, None,2016-09-02 12:00:00, None,36
None, None, None, None,1.611,247.4, None, None, None, 968.0, None, None, None, None, None, None, None, None, 13.67, None, None, None, None,47.38, None, None, None, None, None,2016-09-02 13:00:00, None,36
None, None, None, None,1.864,253.7, None, None, None, 968.0, None, None, None, None, None, None, None, None, 14.44, None, None, None, None,45.89, None, None, None, None, None,2016-09-02 14:00:00, None,36
None, None, None, None,1.904,249.8, None, None, None, 969.0, None, None, None, None, None, None, None, None, 14.04, None, None, None, None,45.87, None, None, None, None, None,2016-09-02 15:00:00, None,36
None, None, None, None,1.328,238.4, None, None, None, 969.0, None, None, None, None, None, None, None, None, 14.13, None, None, None, None,55.51, None, None, None, None, None,2016-09-02 16:00:00, None,36
None, None, None, None,1.395,250.0, None, None, None, 969.0, None, None, None, None, None, None, None, None, 12.89, None, None, None, None,47.48, None, None, None, None, None,2016-09-02 17:00:00, None,36
None, None, None, None,1.235,260.8, None, None, None, 969.0, None, None, None, None, None, None, None, None, 13.4, None, None, None, None,45.62, None, None, None, None, None,2016-09-02 18:00:00, None,36
