CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,6.741, None, None,2016-09-05 22:00:00, None, None,16.48,12.38,309.6, None, None, None, None, None, None, None,36
None,6.496, None, None,2016-09-05 23:00:00, None, None,17.46,12.78,302.5, None, None, None, None, None, None, None,36
None,6.395, None, None,2016-09-06 00:00:00, None, None,15.31,11.54,303.2, None, None, None, None, None, None, None,36
None,6.277, None, None,2016-09-06 01:00:00, None, None,19.19,10.48,290.3, None, None, None, None, None, None, None,36
None,6.384, None, None,2016-09-06 02:00:00, None, None,17.62,10.87,275.7, None, None, None, None, None, None, None,36
None,6.344, None, None,2016-09-06 03:00:00, None, None,17.09,9.58,275.2, None, None, None, None, None, None, None,36
None,6.344, None, None,2016-09-06 04:00:00, None, None,16.41,7.7,274.8, None, None, None, None, None, None, None,36
None,6.373, None, None,2016-09-06 05:00:00, None, None,19.99,5.764,280.9, None, None, None, None, None, None, None,36
None,6.344, None, None,2016-09-06 06:00:00, None, None,19.68,5.995,266.1, None, None, None, None, None, None, None,36
None,6.327, None, None,2016-09-06 07:00:00, None, None,18.65,7.45,271.9, None, None, None, None, None, None, None,36
None,6.46, None, None,2016-09-06 08:00:00, None, None,27.01,7.11,274.9, None, None, None, None, None, None, None,36
None,6.746, None, None,2016-09-06 09:00:00, None, None,25.69,6.471,265.0, None, None, None, None, None, None, None,36
None,6.979, None, None,2016-09-06 10:00:00, None, None,25.84,7.61,267.6, None, None, None, None, None, None, None,36
None,7.68, None, None,2016-09-06 11:00:00, None, None,23.43,8.47,260.0, None, None, None, None, None, None, None,36
None,7.69, None, None,2016-09-06 12:00:00, None, None,27.79,6.758,251.8, None, None, None, None, None, None, None,36
None,5.902, None, None,2016-09-07 09:00:00, None, None,13.58,8.21,66.11, None, None, None, None, None, None, None,36
None,6.161, None, None,2016-09-07 11:00:00, None, None,15.18,10.63,69.09, None, None, None, None, None, None, None,36
None,6.412, None, None,2016-09-07 12:00:00, None, None,15.32,10.81,73.4, None, None, None, None, None, None, None,36
None,6.285, None, None,2016-09-07 14:00:00, None, None,15.38,16.59,79.1, None, None, None, None, None, None, None,36
None,6.411, None, None,2016-09-07 15:00:00, None, None,12.76,16.83,66.21, None, None, None, None, None, None, None,36
None,6.451, None, None,2016-09-07 16:00:00, None, None,22.31,8.53,67.07, None, None, None, None, None, None, None,36
None,5.673, None, None,2016-09-07 17:00:00, None, None,36.36,5.439,302.5, None, None, None, None, None, None, None,36
None,5.393, None, None,2016-09-07 18:00:00, None, None,23.44,9.61,292.4, None, None, None, None, None, None, None,36
None,5.175, None, None,2016-09-07 19:00:00, None, None,26.22,10.89,300.0, None, None, None, None, None, None, None,36
None,4.612, None, None,2016-09-07 20:00:00, None, None,23.7,13.26,301.9, None, None, None, None, None, None, None,36
None,4.277, None, None,2016-09-07 21:00:00, None, None,22.12,14.82,298.5, None, None, None, None, None, None, None,36
None,4.323, None, None,2016-09-07 22:00:00, None, None,20.89,13.04,284.3, None, None, None, None, None, None, None,36
None,4.351, None, None,2016-09-07 23:00:00, None, None,22.69,11.83,285.9, None, None, None, None, None, None, None,36
None,4.427, None, None,2016-09-08 00:00:00, None, None,25.0,10.01,291.2, None, None, None, None, None, None, None,36
None,4.475, None, None,2016-09-08 01:00:00, None, None,28.13,10.11,285.4, None, None, None, None, None, None, None,36
None,4.58, None, None,2016-09-08 02:00:00, None, None,25.64,10.58,279.9, None, None, None, None, None, None, None,36
None,4.647, None, None,2016-09-08 03:00:00, None, None,26.54,9.19,271.9, None, None, None, None, None, None, None,36
None,4.763, None, None,2016-09-08 04:00:00, None, None,26.7,9.26,272.9, None, None, None, None, None, None, None,36
None,4.914, None, None,2016-09-08 05:00:00, None, None,24.82,12.66,274.6, None, None, None, None, None, None, None,36
None,4.982, None, None,2016-09-08 06:00:00, None, None,26.55,9.48,273.3, None, None, None, None, None, None, None,36
None,4.992, None, None,2016-09-08 07:00:00, None, None,21.61,10.4,268.9, None, None, None, None, None, None, None,36
None,5.249, None, None,2016-09-08 08:00:00, None, None,24.87,11.72,274.9, None, None, None, None, None, None, None,36
None,5.616, None, None,2016-09-08 09:00:00, None, None,25.73,12.37,265.3, None, None, None, None, None, None, None,36
None,5.93, None, None,2016-09-08 10:00:00, None, None,28.13,9.8,259.8, None, None, None, None, None, None, None,36
None,6.998, None, None,2016-09-08 11:00:00, None, None,26.93,10.67,253.3, None, None, None, None, None, None, None,36
None,8.22, None, None,2016-09-08 12:00:00, None, None,29.43,7.82,228.6, None, None, None, None, None, None, None,36
None,9.79, None, None,2016-09-08 13:00:00, None, None,26.78,11.03,249.0, None, None, None, None, None, None, None,36
None,8.07, None, None,2016-09-08 14:00:00, None, None,23.77,15.2,269.3, None, None, None, None, None, None, None,36
None,8.24, None, None,2016-09-08 15:00:00, None, None,16.71,20.44,271.5, None, None, None, None, None, None, None,36
None,8.54, None, None,2016-09-08 16:00:00, None, None,18.96,20.03,272.5, None, None, None, None, None, None, None,36
None,8.56, None, None,2016-09-08 17:00:00, None, None,20.17,16.51,267.4, None, None, None, None, None, None, None,36
None,8.28, None, None,2016-09-08 18:00:00, None, None,21.58,16.56,274.4, None, None, None, None, None, None, None,36
None,7.87, None, None,2016-09-08 19:00:00, None, None,21.64,15.07,277.3, None, None, None, None, None, None, None,36
None,6.711, None, None,2016-09-08 20:00:00, None, None,22.75,11.77,282.2, None, None, None, None, None, None, None,36
None,6.721, None, None,2016-09-08 21:00:00, None, None,18.58,12.31,301.3, None, None, None, None, None, None, None,36
None,6.557, None, None,2016-09-08 22:00:00, None, None,17.37,10.72,305.4, None, None, None, None, None, None, None,36
None,6.653, None, None,2016-09-08 23:00:00, None, None,16.9,8.8,297.7, None, None, None, None, None, None, None,36
