RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
92.0, None, None, None,0.616,351.0, None, None,8.0,929.0, None, None, None, None, None, None, None, None,8.86, None, None, None, None,33.05, None, None, None, None, None, None,2016-09-02 00:00:00, None,36
91.8, None, None, None,1.039,344.3, None, None,8.0,929.0, None, None, None, None, None, None, None, None,8.88, None, None, None, None,27.76, None, None, None, None, None, None,2016-09-02 01:00:00, None,36
92.1, None, None, None,0.661,336.2, None, None,7.0,929.0, None, None, None, None, None, None, None, None,8.12, None, None, None, None,19.44, None, None, None, None, None, None,2016-09-02 02:00:00, None,36
92.6, None, None, None,1.056,36.79, None, None,7.0,929.0, None, None, None, None, None, None, None, None,8.09, None, None, None, None,19.04, None, None, None, None, None, None,2016-09-02 03:00:00, None,36
92.8, None, None, None,0.871,349.0, None, None,6.0,928.0, None, None, None, None, None, None, None, None,7.156, None, None, None, None,35.61, None, None, None, None, None, None,2016-09-02 04:00:00, None,36
93.6, None, None, None,0.944,335.9, None, None,6.0,928.0, None, None, None, None, None, None, None, None,7.01, None, None, None, None,26.81, None, None, None, None, None, None,2016-09-02 05:00:00, None,36
93.1, None, None, None,1.306,351.3, None, None,6.0,928.0, None, None, None, None, None, None, None, None,6.745, None, None, None, None,18.15, None, None, None, None, None, None,2016-09-02 06:00:00, None,36
93.2, None, None, None,1.379,333.5, None, None,6.0,928.0, None, None, None, None, None, None, None, None,6.848, None, None, None, None,24.49, None, None, None, None, None, None,2016-09-02 07:00:00, None,36
93.0, None, None, None,0.968,359.3, None, None,7.0,928.0, None, None, None, None, None, None, None, None,8.3, None, None, None, None,37.99, None, None, None, None, None, None,2016-09-02 08:00:00, None,36
91.2, None, None, None,1.504,306.5, None, None,8.0,928.0, None, None, None, None, None, None, None, None,9.49, None, None, None, None,38.57, None, None, None, None, None, None,2016-09-02 09:00:00, None,36
80.0, None, None, None,3.762,272.5, None, None,7.0,928.0, None, None, None, None, None, None, None, None,10.7, None, None, None, None,24.92, None, None, None, None, None, None,2016-09-02 10:00:00, None,36
75.16, None, None, None,3.954,270.3, None, None,8.0,928.0, None, None, None, None, None, None, None, None,11.96, None, None, None, None,29.4, None, None, None, None, None, None,2016-09-02 11:00:00, None,36
74.3, None, None, None,4.16,270.2, None, None,8.0,928.0, None, None, None, None, None, None, None, None,12.46, None, None, None, None,37.02, None, None, None, None, None, None,2016-09-02 12:00:00, None,36
85.4, None, None, None,1.94,282.7, None, None,9.0,928.0, None, None, None, None, None, None, None, None,11.52, None, None, None, None,44.21, None, None, None, None, None, None,2016-09-02 13:00:00, None,36
88.6, None, None, None,2.538,274.3, None, None,10.0,928.0, None, None, None, None, None, None, None, None,11.44, None, None, None, None,27.33, None, None, None, None, None, None,2016-09-02 14:00:00, None,36
88.1, None, None, None,2.93,261.9, None, None,10.0,928.0, None, None, None, None, None, None, None, None,11.94, None, None, None, None,34.37, None, None, None, None, None, None,2016-09-02 15:00:00, None,36
88.5, None, None, None,2.755,263.2, None, None,10.0,927.0, None, None, None, None, None, None, None, None,12.16, None, None, None, None,31.9, None, None, None, None, None, None,2016-09-02 16:00:00, None,36
91.1, None, None, None,4.925,275.8, None, None,11.0,927.0, None, None, None, None, None, None, None, None,12.17, None, None, None, None,25.85, None, None, None, None, None, None,2016-09-02 17:00:00, None,36
86.6, None, None, None,3.915,275.6, None, None,9.0,928.0, None, None, None, None, None, None, None, None,10.87, None, None, None, None,46.49, None, None, None, None, None, None,2016-09-02 18:00:00, None,36
91.2, None, None, None,3.159,291.4, None, None,9.0,928.0, None, None, None, None, None, None, None, None,9.92, None, None, None, None,29.04, None, None, None, None, None, None,2016-09-02 19:00:00, None,36
92.4, None, None, None,2.352,284.7, None, None,8.0,928.0, None, None, None, None, None, None, None, None,9.31, None, None, None, None,25.49, None, None, None, None, None, None,2016-09-02 20:00:00, None,36
93.0, None, None, None,1.633,315.5, None, None,8.0,929.0, None, None, None, None, None, None, None, None,9.01, None, None, None, None,37.15, None, None, None, None, None, None,2016-09-02 21:00:00, None,36
93.6, None, None, None,0.276,0.551, None, None,8.0,929.0, None, None, None, None, None, None, None, None,8.88, None, None, None, None,33.96, None, None, None, None, None, None,2016-09-02 22:00:00, None,36
