air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,6.912, None, None, None, None, 28.9,2016-09-03 21:00:00, None, None, None,36
None,7.08, None, None, None, None, 27.26,2016-09-03 22:00:00, None, None, None,36
None,7.42, None, None, None, None, 22.3,2016-09-03 23:00:00, None, None, None,36
None,6.411, None, None, None, None, 28.59,2016-09-04 00:00:00, None, None, None,36
None,6.419, None, None, None, None, 26.1,2016-09-04 01:00:00, None, None, None,36
None,6.203, None, None, None, None, 29.28,2016-09-04 02:00:00, None, None, None,36
None,5.767, None, None, None, None, 29.39,2016-09-04 03:00:00, None, None, None,36
None,5.852, None, None, None, None, 24.42,2016-09-04 04:00:00, None, None, None,36
None,5.901, None, None, None, None, 25.97,2016-09-04 05:00:00, None, None, None,36
None,5.588, None, None, None, None, 28.16,2016-09-04 06:00:00, None, None, None,36
None,5.682, None, None, None, None, 27.18,2016-09-04 07:00:00, None, None, None,36
None,7.67, None, None, None, None, 26.38,2016-09-04 08:00:00, None, None, None,36
None,7.64, None, None, None, None, 26.15,2016-09-04 09:00:00, None, None, None,36
None,9.52, None, None, None, None, 26.16,2016-09-04 10:00:00, None, None, None,36
None,11.03, None, None, None, None, None,2016-09-04 11:00:00, None, None, None,36
None,12.55, None, None, None, None, None,2016-09-04 12:00:00, None, None, None,36
None,10.04, None, None, None, None, 22.73,2016-09-04 13:00:00, None, None, None,36
None,10.25, None, None, None, None, 19.96,2016-09-04 14:00:00, None, None, None,36
None,10.73, None, None, None, None, 20.21,2016-09-04 15:00:00, None, None, None,36
None,10.62, None, None, None, None, 22.78,2016-09-04 16:00:00, None, None, None,36
None,9.73, None, None, None, None, 23.32,2016-09-04 17:00:00, None, None, None,36
None,9.36, None, None, None, None, 23.35,2016-09-04 18:00:00, None, None, None,36
None,9.35, None, None, None, None, 23.89,2016-09-04 19:00:00, None, None, None,36
None,8.78, None, None, None, None, 23.56,2016-09-04 20:00:00, None, None, None,36
None,8.13, None, None, None, None, 23.54,2016-09-04 21:00:00, None, None, None,36
None,8.17, None, None, None, None, 23.36,2016-09-04 22:00:00, None, None, None,36
None,8.07, None, None, None, None, 25.22,2016-09-04 23:00:00, None, None, None,36
None,7.6, None, None, None, None, 27.36,2016-09-05 00:00:00, None, None, None,36
None,7.63, None, None, None, None, 26.97,2016-09-05 01:00:00, None, None, None,36
None,7.36, None, None, None, None, 25.14,2016-09-05 02:00:00, None, None, None,36
None,7.27, None, None, None, None, 26.36,2016-09-05 03:00:00, None, None, None,36
None,7.46, None, None, None, None, 26.02,2016-09-05 04:00:00, None, None, None,36
None,7.25, None, None, None, None, 26.88,2016-09-05 05:00:00, None, None, None,36
None,6.884, None, None, None, None, 28.13,2016-09-05 06:00:00, None, None, None,36
None,7.03, None, None, None, None, 27.16,2016-09-05 07:00:00, None, None, None,36
None,6.931, None, None, None, None, 27.33,2016-09-05 08:00:00, None, None, None,36
None,6.922, None, None, None, None, 26.87,2016-09-05 09:00:00, None, None, None,36
None,7.22, None, None, None, None, 26.93,2016-09-05 10:00:00, None, None, None,36
None,7.71, None, None, None, None, 26.8,2016-09-05 11:00:00, None, None, None,36
None,7.52, None, None, None, None, 25.06,2016-09-05 12:00:00, None, None, None,36
None,6.553, None, None, None, None, 30.07,2016-09-05 13:00:00, None, None, None,36
None,6.799, None, None, None, None, 27.05,2016-09-05 14:00:00, None, None, None,36
None,7.24, None, None, None, None, 25.31,2016-09-05 15:00:00, None, None, None,36
None,6.6, None, None, None, None, 27.78,2016-09-05 16:00:00, None, None, None,36
None,6.77, None, None, None, None, 25.45,2016-09-05 17:00:00, None, None, None,36
None,5.967, None, None, None, None, 29.23,2016-09-05 18:00:00, None, None, None,36
None,5.911, None, None, None, None, 28.59,2016-09-05 19:00:00, None, None, None,36
None,5.42, None, None, None, None, 29.61,2016-09-05 20:00:00, None, None, None,36
None,5.674, None, None, None, None, 28.99,2016-09-05 21:00:00, None, None, None,36
None,5.703, None, None, None, None, 29.48,2016-09-05 22:00:00, None, None, None,36
None,5.759, None, None, None, None, 28.67,2016-09-05 23:00:00, None, None, None,36
None,5.919, None, None, None, None, 23.85,2016-09-06 00:00:00, None, None, None,36
None,5.74, None, None, None, None, 27.86,2016-09-06 01:00:00, None, None, None,36
None,5.901, None, None, None, None, 23.12,2016-09-06 02:00:00, None, None, None,36
None,6.023, None, None, None, None, 28.26,2016-09-06 03:00:00, None, None, None,36
None,6.117, None, None, None, None, 28.44,2016-09-06 04:00:00, None, None, None,36
None,5.939, None, None, None, None, 24.06,2016-09-06 05:00:00, None, None, None,36
None,6.099, None, None, None, None, 29.33,2016-09-06 06:00:00, None, None, None,36
None,6.165, None, None, None, None, 24.24,2016-09-06 07:00:00, None, None, None,36
None,6.571, None, None, None, None, None,2016-09-06 08:00:00, None, None, None,36
None,7.03, None, None, None, None, 28.92,2016-09-06 09:00:00, None, None, None,36
None,7.19, None, None, None, None, None,2016-09-06 10:00:00, None, None, None,36
None,7.34, None, None, None, None, 26.39,2016-09-06 11:00:00, None, None, None,36
None,9.33, None, None, None, None, 25.31,2016-09-06 12:00:00, None, None, None,36
None,8.92, None, None, None, None, 24.38,2016-09-06 13:00:00, None, None, None,36
None,8.92, None, None, None, None, 22.14,2016-09-06 14:00:00, None, None, None,36
None,9.54, None, None, None, None, 25.69,2016-09-06 15:00:00, None, None, None,36
None,9.56, None, None, None, None, 22.81,2016-09-06 16:00:00, None, None, None,36
None,8.94, None, None, None, None, None,2016-09-06 17:00:00, None, None, None,36
None,8.33, None, None, None, None, 27.72,2016-09-06 18:00:00, None, None, None,36
None,7.52, None, None, None, None, 22.36,2016-09-06 19:00:00, None, None, None,36
None,6.988, None, None, None, None, 21.58,2016-09-06 20:00:00, None, None, None,36
None,6.779, None, None, None, None, 20.86,2016-09-06 21:00:00, None, None, None,36
None,6.713, None, None, None, None, 22.0,2016-09-06 22:00:00, None, None, None,36
None,6.42, None, None, None, None, 24.52,2016-09-06 23:00:00, None, None, None,36
None,6.203, None, None, None, None, 24.83,2016-09-07 00:00:00, None, None, None,36
None,6.193, None, None, None, None, 26.02,2016-09-07 01:00:00, None, None, None,36
None,5.646, None, None, None, None, 26.1,2016-09-07 02:00:00, None, None, None,36
None,5.901, None, None, None, None, 25.7,2016-09-07 03:00:00, None, None, None,36
None,6.192, None, None, None, None, 26.11,2016-09-07 04:00:00, None, None, None,36
None,6.004, None, None, None, None, 24.91,2016-09-07 05:00:00, None, None, None,36
None,6.297, None, None, None, None, 26.64,2016-09-07 06:00:00, None, None, None,36
None,6.362, None, None, None, None, 25.25,2016-09-07 07:00:00, None, None, None,36
None,6.6, None, None, None, None, 23.85,2016-09-07 08:00:00, None, None, None,36
None,5.816, None, None, None, None, 26.77,2016-09-07 09:00:00, None, None, None,36
None,5.797, None, None, None, None, 28.59,2016-09-07 10:00:00, None, None, None,36
None,6.042, None, None, None, None, 26.45,2016-09-07 11:00:00, None, None, None,36
None,5.477, None, None, None, None, 30.56,2016-09-07 12:00:00, None, None, None,36
None,6.259, None, None, None, None, 25.75,2016-09-07 13:00:00, None, None, None,36
None,5.675, None, None, None, None, 28.66,2016-09-07 14:00:00, None, None, None,36
None,6.203, None, None, None, None, 27.35,2016-09-07 15:00:00, None, None, None,36
None,8.17, None, None, None, None, 24.81,2016-09-07 16:00:00, None, None, None,36
None,8.32, None, None, None, None, 25.69,2016-09-07 17:00:00, None, None, None,36
None,8.0, None, None, None, None, 24.58,2016-09-07 18:00:00, None, None, None,36
None,6.676, None, None, None, None, 28.43,2016-09-07 19:00:00, None, None, None,36
None,6.487, None, None, None, None, 27.61,2016-09-07 20:00:00, None, None, None,36
None,6.382, None, None, None, None, 28.61,2016-09-07 21:00:00, None, None, None,36
None,6.183, None, None, None, None, 28.64,2016-09-07 22:00:00, None, None, None,36
None,5.665, None, None, None, None, 27.84,2016-09-07 23:00:00, None, None, None,36
None,5.768, None, None, None, None, 28.64,2016-09-08 00:00:00, None, None, None,36
None,5.711, None, None, None, None, 28.96,2016-09-08 01:00:00, None, None, None,36
None,5.192, None, None, None, None, 28.99,2016-09-08 02:00:00, None, None, None,36
None,5.297, None, None, None, None, 30.52,2016-09-08 03:00:00, None, None, None,36
None,4.995, None, None, None, None, 28.63,2016-09-08 04:00:00, None, None, None,36
None,5.006, None, None, None, None, 26.84,2016-09-08 05:00:00, None, None, None,36
None,4.912, None, None, None, None, 28.45,2016-09-08 06:00:00, None, None, None,36
None,4.79, None, None, None, None, 27.38,2016-09-08 07:00:00, None, None, None,36
None,5.013, None, None, None, None, 27.95,2016-09-08 08:00:00, None, None, None,36
None,5.551, None, None, None, None, 28.78,2016-09-08 09:00:00, None, None, None,36
None,6.419, None, None, None, None, 25.52,2016-09-08 10:00:00, None, None, None,36
None,6.26, None, None, None, None, 27.5,2016-09-08 11:00:00, None, None, None,36
None,8.2, None, None, None, None, 26.43,2016-09-08 12:00:00, None, None, None,36
None,7.73, None, None, None, None, 26.13,2016-09-08 13:00:00, None, None, None,36
None,8.64, None, None, None, None, 24.97,2016-09-08 14:00:00, None, None, None,36
None,7.86, None, None, None, None, 27.99,2016-09-08 15:00:00, None, None, None,36
None,8.11, None, None, None, None, 26.94,2016-09-08 16:00:00, None, None, None,36
None,7.96, None, None, None, None, 25.05,2016-09-08 17:00:00, None, None, None,36
None,7.79, None, None, None, None, 25.76,2016-09-08 18:00:00, None, None, None,36
None,7.54, None, None, None, None, 28.54,2016-09-08 19:00:00, None, None, None,36
None,7.39, None, None, None, None, 25.32,2016-09-08 20:00:00, None, None, None,36
None,6.43, None, None, None, None, 27.68,2016-09-08 21:00:00, None, None, None,36
None,7.23, None, None, None, None, 26.55,2016-09-08 22:00:00, None, None, None,36
None,7.3, None, None, None, None, 25.95,2016-09-08 23:00:00, None, None, None,36
