ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 895.0, 1074.0, None, None,2020-04-22 00:00:00,5.1, None, 286.0, None,17
None, 895.0, 1073.0, None, None,2020-04-22 01:00:00,4.1, None, 286.0, None,17
None, 895.0, 1072.0, None, None,2020-04-22 02:00:00,3.7, None, 286.0, None,17
None, 895.0, 1072.0, None, None,2020-04-22 03:00:00,3.2, None, 286.0, None,17
None, 895.0, 1071.0, None, None,2020-04-22 04:00:00,2.5, None, 286.0, None,17
None, 895.0, 1071.0, None, None,2020-04-22 05:00:00,1.7, None, 287.0, None,17
None, 894.0, 1070.0, None, None,2020-04-22 06:00:00,1.5, None, 286.0, None,17
None, 895.0, 1070.0, None, None,2020-04-22 07:00:00,1.2, None, 286.0, None,17
None, 895.0, 1070.0, None, None,2020-04-22 08:00:00,1.7, None, 286.0, None,17
None, 895.0, 1070.0, None, None,2020-04-22 09:00:00,1.4, None, 285.0, None,17
None, 895.0, 1071.0, None, None,2020-04-22 10:00:00,1.3, None, 286.0, None,17
None, 895.0, 1071.0, None, None,2020-04-22 11:00:00,1.3, None, 286.0, None,17
None, 895.0, 1071.0, None, None,2020-04-22 12:00:00,1.3, None, 285.0, None,17
None, 896.0, 1070.0, None, None,2020-04-22 13:00:00,1.1, None, 285.0, None,17
None, 898.0, 1070.0, None, None,2020-04-22 14:00:00,1.4, None, 285.0, None,17
None, 898.0, 1071.0, None, None,2020-04-22 15:00:00,1.9, None, 285.0, None,17
None, 898.0, 1072.0, None, None,2020-04-22 16:00:00,2.8, None, 285.0, None,17
None, 900.0, 1071.0, None, None,2020-04-22 17:00:00,3.5, None, 284.0, None,17
None, 900.0, 1071.0, None, None,2020-04-22 18:00:00,3.8, None, 284.0, None,17
None, 902.0, 1078.0, None, None,2020-04-22 19:00:00,3.9, None, 284.0, None,17
None, 903.0, 1084.0, None, None,2020-04-22 20:00:00,4.5, None, 283.0, None,17
None, 904.0, 1084.0, None, None,2020-04-22 21:00:00,6.2, None, 283.0, None,17
None, 904.0, 1086.0, None, None,2020-04-22 22:00:00,7.3, None, 283.0, None,17
None, 904.0, 1086.0, None, None,2020-04-22 23:00:00,8.6, None, 282.0, None,17
None, 904.0, 1085.0, None, None,2020-04-23 00:00:00,6.6, None, 282.0, None,17
None, 904.0, 1085.0, None, None,2020-04-23 01:00:00,5.6, None, 282.0, None,17
None, 905.0, 1085.0, None, None,2020-04-23 02:00:00,3.7, None, 283.0, None,17
None, 905.0, 1085.0, None, None,2020-04-23 03:00:00,2.9, None, 283.0, None,17
None, 905.0, 1085.0, None, None,2020-04-23 04:00:00,1.9, None, 283.0, None,17
None, 904.0, 1083.0, None, None,2020-04-23 05:00:00,1.8, None, 283.0, None,17
None, 904.0, 1084.0, None, None,2020-04-23 06:00:00,1.8, None, 283.0, None,17
None, 904.0, 1083.0, None, None,2020-04-23 07:00:00,1.9, None, 283.0, None,17
None, 904.0, 1083.0, None, None,2020-04-23 08:00:00,1.6, None, 281.0, None,17
None, 904.0, 1083.0, None, None,2020-04-23 09:00:00,1.6, None, 282.0, None,17
None, 904.0, 1083.0, None, None,2020-04-23 10:00:00,1.7, None, 282.0, None,17
None, 904.0, 1083.0, None, None,2020-04-23 11:00:00,1.8, None, 282.0, None,17
None, 904.0, 1084.0, None, None,2020-04-23 12:00:00,2.4, None, 283.0, None,17
None, 904.0, 1083.0, None, None,2020-04-23 13:00:00,1.8, None, 283.0, None,17
None, 904.0, 1113.0, None, None,2020-04-23 14:00:00,1.9, None, 282.0, None,17
None, 904.0, 1100.0, None, None,2020-04-23 15:00:00,3.2, None, 282.0, None,17
None, 904.0, 1096.0, None, None,2020-04-23 16:00:00,4.0, None, 282.0, None,17
None, 904.0, 1095.0, None, None,2020-04-23 17:00:00,5.0, None, 281.0, None,17
None, 904.0, 1094.0, None, None,2020-04-23 18:00:00,5.7, None, 281.0, None,17
None, 904.0, 1094.0, None, None,2020-04-23 19:00:00,6.8, None, 280.0, None,17
None, 905.0, 1094.0, None, None,2020-04-23 20:00:00,5.6, None, 280.0, None,17
None, 905.0, 1094.0, None, None,2020-04-23 21:00:00,7.0, None, 280.0, None,17
None, 905.0, 1095.0, None, None,2020-04-23 22:00:00,9.6, None, 278.0, None,17
None, 905.0, 1094.0, None, None,2020-04-23 23:00:00,6.6, None, 279.0, None,17
None, 905.0, 1094.0, None, None,2020-04-24 00:00:00,6.2, None, 278.0, None,17
None, 905.0, 1095.0, None, None,2020-04-24 01:00:00,6.3, None, 278.0, None,17
None, 905.0, 1095.0, None, None,2020-04-24 02:00:00,5.3, None, 278.0, None,17
None, 905.0, 1096.0, None, None,2020-04-24 03:00:00,4.3, None, 278.0, None,17
None, 904.0, 1096.0, None, None,2020-04-24 04:00:00,4.1, None, 278.0, None,17
None, 904.0, 1096.0, None, None,2020-04-24 05:00:00,3.1, None, 278.0, None,17
None, 904.0, 1096.0, None, None,2020-04-24 06:00:00,3.0, None, 278.0, None,17
None, 904.0, 1096.0, None, None,2020-04-24 07:00:00,1.9, None, 278.0, None,17
None, 904.0, 1097.0, None, None,2020-04-24 08:00:00,1.7, None, 278.0, None,17
None, 904.0, 1095.0, None, None,2020-04-24 09:00:00,1.1, None, 278.0, None,17
None, 904.0, 1097.0, None, None,2020-04-24 10:00:00,2.5, None, 278.0, None,17
None, 904.0, 1098.0, None, None,2020-04-24 11:00:00,1.8, None, 278.0, None,17
None, 904.0, 1098.0, None, None,2020-04-24 12:00:00,1.6, None, 278.0, None,17
None, 904.0, 1093.0, None, None,2020-04-24 13:00:00,1.9, None, 278.0, None,17
None, 904.0, 1094.0, None, None,2020-04-24 14:00:00,1.9, None, 278.0, None,17
None, 904.0, 1095.0, None, None,2020-04-24 15:00:00,3.2, None, 277.0, None,17
None, 904.0, 1096.0, None, None,2020-04-24 16:00:00,4.2, None, 277.0, None,17
None, 904.0, 1095.0, None, None,2020-04-24 17:00:00,7.2, None, 276.0, None,17
None, 905.0, 1096.0, None, None,2020-04-24 18:00:00,7.9, None, 275.0, None,17
None, 905.0, 1098.0, None, None,2020-04-24 19:00:00,8.5, None, 276.0, None,17
None, 905.0, 1098.0, None, None,2020-04-24 20:00:00,9.5, None, 275.0, None,17
None, 905.0, 1094.0, None, None,2020-04-24 21:00:00,9.7, None, 274.0, None,17
None, 906.0, 1099.0, None, None,2020-04-24 22:00:00,8.0, None, 274.0, None,17
None, 905.0, 1094.0, None, None,2020-04-24 23:00:00,7.0, None, 274.0, None,17
None, 905.0, 1088.0, None, None,2020-04-25 00:00:00,6.5, None, 274.0, None,17
None, 905.0, 1089.0, None, None,2020-04-25 01:00:00,6.5, None, 273.0, None,17
None, 905.0, 1088.0, None, None,2020-04-25 02:00:00,4.8, None, 274.0, None,17
None, 905.0, 1044.0, None, None,2020-04-25 03:00:00,3.2, None, 274.0, None,17
None, 905.0, 1047.0, None, None,2020-04-25 04:00:00,2.9, None, 275.0, None,17
None, 905.0, 1049.0, None, None,2020-04-25 05:00:00,2.3, None, 274.0, None,17
None, 905.0, 1051.0, None, None,2020-04-25 06:00:00,2.0, None, 274.0, None,17
None, 906.0, 1053.0, None, None,2020-04-25 07:00:00,2.5, None, 274.0, None,17
None, 907.0, 1053.0, None, None,2020-04-25 08:00:00,2.7, None, 274.0, None,17
None, 907.0, 1053.0, None, None,2020-04-25 09:00:00,2.8, None, 274.0, None,17
None, 907.0, 1053.0, None, None,2020-04-25 10:00:00,3.6, None, 275.0, None,17
None, 908.0, 1050.0, None, None,2020-04-25 11:00:00,5.0, None, 274.0, None,17
None, 908.0, 1052.0, None, None,2020-04-25 12:00:00,5.4, None, 274.0, None,17
