ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 744.0, 1399.0, None, None,2020-04-22 00:00:00, 5.4, None, 293.0, None,17
None, 744.0, 1400.0, None, None,2020-04-22 01:00:00, 4.7, None, 293.0, None,17
None, 744.0, 1399.0, None, None,2020-04-22 02:00:00, 4.2, None, 293.0, None,17
None, 744.0, 1399.0, None, None,2020-04-22 03:00:00, 3.3, None, 292.0, None,17
None, 744.0, 1399.0, None, None,2020-04-22 04:00:00, 2.7, None, 292.0, None,17
None, 744.0, 1398.0, None, None,2020-04-22 05:00:00, 2.0, None, 292.0, None,17
None, 744.0, 1398.0, None, None,2020-04-22 06:00:00, 0.5, None, 292.0, None,17
None, 746.0, 1398.0, None, None,2020-04-22 07:00:00, -0.5, None, 292.0, None,17
None, 746.0, 1398.0, None, None,2020-04-22 08:00:00, -0.4, None, 291.0, None,17
None, 746.0, 1398.0, None, None,2020-04-22 09:00:00, -0.3, None, 291.0, None,17
None, 748.0, 1398.0, None, None,2020-04-22 10:00:00, -0.5, None, 291.0, None,17
None, 748.0, 1398.0, None, None,2020-04-22 11:00:00, -0.5, None, 291.0, None,17
None, 748.0, 1398.0, None, None,2020-04-22 12:00:00, -0.6, None, 291.0, None,17
None, 748.0, 1398.0, None, None,2020-04-22 13:00:00, -0.7, None, 291.0, None,17
None, 748.0, 1398.0, None, None,2020-04-22 14:00:00, -0.8, None, 291.0, None,17
None, 748.0, 1398.0, None, None,2020-04-22 15:00:00, -0.7, None, 291.0, None,17
None, 748.0, 1398.0, None, None,2020-04-22 16:00:00, -0.5, None, 291.0, None,17
None, 748.0, 1398.0, None, None,2020-04-22 17:00:00, 0.4, None, 291.0, None,17
None, 748.0, 1398.0, None, None,2020-04-22 18:00:00, 1.4, None, 291.0, None,17
None, 748.0, 1398.0, None, None,2020-04-22 19:00:00, 2.9, None, 291.0, None,17
None, 748.0, 1398.0, None, None,2020-04-22 20:00:00, 4.3, None, 291.0, None,17
