pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, 286.0, None, 1.9, 1.9, 175.0, None, None, 1.0, 975.0, None,2020-04-22 00:00:00, None,17
0.0, 285.0, None, 2.1, 2.1, 175.0, None, None, None, 974.0, None,2020-04-22 01:00:00, None,17
2.0, 286.0, None, 1.9, 1.9, 175.0, None, None, 1.0, 974.0, None,2020-04-22 02:00:00, None,17
1.0, 285.0, None, 1.9, 1.9, 175.0, None, None, None, 974.0, None,2020-04-22 03:00:00, None,17
2.0, 286.0, None, 1.5, 1.5, 175.0, None, None, 1.0, 974.0, None,2020-04-22 04:00:00, None,17
2.0, 286.0, None, 1.7, 1.7, 175.0, None, None, 0.0, 974.0, None,2020-04-22 05:00:00, None,17
1.0, 286.0, None, 1.5, 1.5, 175.0, None, None, 0.0, 974.0, None,2020-04-22 06:00:00, None,17
1.0, 286.0, None, 1.6, 1.6, 174.0, None, None, 0.0, 974.0, None,2020-04-22 07:00:00, None,17
2.0, 286.0, None, 1.9, 1.9, 175.0, None, None, 0.0, 973.0, None,2020-04-22 08:00:00, None,17
2.0, 286.0, None, 3.0, 3.0, 174.0, None, None, 0.0, 971.0, None,2020-04-22 09:00:00, None,17
2.0, 286.0, None, 3.8, 3.8, 174.0, None, None, 0.0, 972.0, None,2020-04-22 10:00:00, None,17
1.0, 285.0, None, 4.3, 4.3, 175.0, None, None, None, 972.0, None,2020-04-22 11:00:00, None,17
2.0, 285.0, None, 4.7, 4.7, 174.0, None, None, 0.0, 972.0, None,2020-04-22 12:00:00, None,17
2.0, 285.0, None, 5.5, 5.5, 174.0, None, None, 0.0, 972.0, None,2020-04-22 13:00:00, None,17
2.0, 286.0, None, 6.1, 6.1, 174.0, None, None, 1.0, 972.0, None,2020-04-22 14:00:00, None,17
1.0, 285.0, None, 6.6, 6.6, 174.0, None, None, None, 972.0, None,2020-04-22 15:00:00, None,17
1.0, 286.0, None, 5.5, 5.5, 173.0, None, None, 1.0, 971.0, None,2020-04-22 16:00:00, None,17
1.0, 286.0, None, 4.4, 4.4, 173.0, None, None, 0.0, 971.0, None,2020-04-22 17:00:00, None,17
1.0, 286.0, None, 3.8, 3.8, 173.0, None, None, 0.0, 971.0, None,2020-04-22 18:00:00, None,17
1.0, 286.0, None, 2.5, 2.5, 173.0, None, None, 0.0, 970.0, None,2020-04-22 19:00:00, None,17
2.0, 287.0, None, 2.5, 2.5, 173.0, None, None, 1.0, 970.0, None,2020-04-22 20:00:00, None,17
2.0, 287.0, None, 2.1, 2.1, 173.0, None, None, 0.0, 969.0, None,2020-04-22 21:00:00, None,17
2.0, 287.0, None, 1.8, 1.8, 173.0, None, None, 0.0, 968.0, None,2020-04-22 22:00:00, None,17
2.0, 287.0, None, 1.8, 1.8, 173.0, None, None, 0.0, 967.0, None,2020-04-22 23:00:00, None,17
2.0, 288.0, None, 1.1, 1.1, 173.0, None, None, 1.0, 967.0, None,2020-04-23 00:00:00, None,17
3.0, 288.0, None, 1.2, 1.2, 173.0, None, None, 0.0, 966.0, None,2020-04-23 01:00:00, None,17
