ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 206.0, 1015.0, None, None,2020-04-22 00:00:00, 2.6, None, None,17
None, 206.0, 1015.0, None, None,2020-04-22 01:00:00, 2.2, None, None,17
None, 206.0, 1015.0, None, None,2020-04-22 02:00:00, 1.8, None, None,17
None, 206.0, 1015.0, None, None,2020-04-22 03:00:00, 1.2, None, None,17
None, 206.0, 1015.0, None, None,2020-04-22 04:00:00, 1.1, None, None,17
None, 206.0, 1015.0, None, None,2020-04-22 05:00:00, 0.7, None, None,17
None, 206.0, 1015.0, None, None,2020-04-22 06:00:00, 1.2, None, None,17
None, 206.0, 1015.0, None, None,2020-04-22 07:00:00, -1.2, None, None,17
None, 206.0, 1014.0, None, None,2020-04-22 08:00:00, -0.4, None, None,17
None, 206.0, 1014.0, None, None,2020-04-22 09:00:00, 0.9, None, None,17
None, 206.0, 1014.0, None, None,2020-04-22 10:00:00, -0.1, None, None,17
None, 206.0, 1014.0, None, None,2020-04-22 11:00:00, 0.7, None, None,17
None, 206.0, 1014.0, None, None,2020-04-22 12:00:00, 0.2, None, None,17
None, 207.0, 1014.0, None, None,2020-04-22 13:00:00, -1.0, None, None,17
None, 207.0, 1014.0, None, None,2020-04-22 14:00:00, -0.8, None, None,17
None, 207.0, 1014.0, None, None,2020-04-22 15:00:00, -0.3, None, None,17
None, 207.0, 1014.0, None, None,2020-04-22 16:00:00, 0.5, None, None,17
None, 207.0, 1013.0, None, None,2020-04-22 17:00:00, 1.3, None, None,17
None, 207.0, 1013.0, None, None,2020-04-22 18:00:00, 1.4, None, None,17
None, 207.0, 1013.0, None, None,2020-04-22 19:00:00, 3.4, None, None,17
None, 207.0, 1013.0, None, None,2020-04-22 20:00:00, 3.8, None, None,17
None, 207.0, 1013.0, None, None,2020-04-22 21:00:00, 4.4, None, None,17
None, 207.0, 1013.0, None, None,2020-04-22 22:00:00, 4.2, None, None,17
