pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
69.0,1185.0, None, None,1.1, 11.0, None, None, 2.0, 53.0, None,2022-11-05 00:00:00, None,45
68.0,1185.0, None, None,-0.3, 9.0, None, None, 0.0, 52.0, None,2022-11-05 01:00:00, None,45
68.0,1186.0, None, None,-1.4, 9.0, None, None, 1.0, 51.0, None,2022-11-05 02:00:00, None,45
67.0,1186.0, None, None,-1.9, 10.0, None, None, 0.0, 51.0, None,2022-11-05 03:00:00, None,45
66.0,1186.0, None, None,-2.2, 9.0, None, None, 0.0, 50.0, None,2022-11-05 04:00:00, None,45
64.0,1186.0, None, None,-2.4, 10.0, None, None, 0.0, 50.0, None,2022-11-05 05:00:00, None,45
62.0,1186.0, None, None,-2.6, 10.0, None, None, 0.0, 50.0, None,2022-11-05 06:00:00, None,45
61.0,1186.0, None, None,-2.8, 10.0, None, None, 0.0, 49.0, None,2022-11-05 07:00:00, None,45
61.0,1186.0, None, None,-2.8, 9.0, None, None, 0.0, 49.0, None,2022-11-05 08:00:00, None,45
60.0,1186.0, None, None,-2.7, 10.0, None, None, 0.0, 49.0, None,2022-11-05 09:00:00, None,45
59.0,1186.0, None, None,-2.5, 10.0, None, None, 0.0, 49.0, None,2022-11-05 10:00:00, None,45
59.0,1187.0, None, None,-3.0, 9.0, None, None, 1.0, 49.0, None,2022-11-05 11:00:00, None,45
62.0,1191.0, None, None,-2.5, 9.0, None, None, 4.0, 50.0, None,2022-11-05 12:00:00, None,45
62.0,1192.0, None, None,-2.0, 11.0, None, None, 1.0, 50.0, None,2022-11-05 13:00:00, None,45
60.0,1190.0, None, None,-0.5, 7.0, None, None, None, 50.0, None,2022-11-05 14:00:00, None,45
59.0,1191.0, None, None,-1.9, 8.0, None, None, 1.0, 50.0, None,2022-11-05 15:00:00, None,45
59.0,1191.0, None, None,-1.9, 9.0, None, None, 0.0, 50.0, None,2022-11-05 16:00:00, None,45
58.0,1191.0, None, None,-3.2, 9.0, None, None, 0.0, 50.0, None,2022-11-05 17:00:00, None,45
54.0,1192.0, None, None,-3.5, 5.0, None, None, 1.0, 50.0, None,2022-11-05 18:00:00, None,45
49.0,1192.0, None, None,-3.4, 7.0, None, None, 0.0, 50.0, None,2022-11-05 19:00:00, None,45
41.0,1192.0, None, None,-3.6, 7.0, None, None, 0.0, 50.0, None,2022-11-05 20:00:00, None,45
35.0,1192.0, None, None,-3.5, 10.0, None, None, 0.0, 50.0, None,2022-11-05 21:00:00, None,45
11.0,1194.0, None, None,-3.5, 6.0, None, None, 1.0, 50.0, None,2022-11-05 23:00:00, None,45
10.0,1195.0, None, None,-3.5, 7.0, None, None, 1.0, 50.0, None,2022-11-06 00:00:00, None,45
9.0,1195.0, None, None,-3.8, 9.0, None, None, 0.0, 50.0, None,2022-11-06 01:00:00, None,45
9.0,1195.0, None, None,-4.1, 10.0, None, None, 0.0, 50.0, None,2022-11-06 02:00:00, None,45
9.0,1195.0, None, None,-4.3, 10.0, None, None, 0.0, 50.0, None,2022-11-06 03:00:00, None,45
9.0,1195.0, None, None,-4.2, 10.0, None, None, 0.0, 50.0, None,2022-11-06 04:00:00, None,45
9.0,1195.0, None, None,-4.6, 13.0, None, None, 0.0, 50.0, None,2022-11-06 05:00:00, None,45
11.0,1197.0, None, None,-4.8, 12.0, None, None, 2.0, 51.0, None,2022-11-06 06:00:00, None,45
14.0,1200.0, None, None,-5.0, 11.0, None, None, 3.0, 52.0, None,2022-11-06 07:00:00, None,45
17.0,1203.0, None, None,-5.0, 16.0, None, None, 3.0, 53.0, None,2022-11-06 08:00:00, None,45
19.0,1205.0, None, None,-5.0, 17.0, None, None, 2.0, 55.0, None,2022-11-06 09:00:00, None,45
19.0,1206.0, None, None,-5.0, 510.0, None, None, 1.0, 55.0, None,2022-11-06 10:00:00, None,45
18.0,1209.0, None, None,-4.9, 18.0, None, None, 3.0, 56.0, None,2022-11-06 11:00:00, None,45
19.0,1211.0, None, None,-4.8, 25.0, None, None, 2.0, 57.0, None,2022-11-06 12:00:00, None,45
20.0,1211.0, None, None,-3.5, 18.0, None, None, 0.0, 58.0, None,2022-11-06 14:00:00, None,45
20.0,1211.0, None, None,-3.5, 24.0, None, None, 0.0, 58.0, None,2022-11-06 16:00:00, None,45
20.0,1212.0, None, None,-4.3, 20.0, None, None, 1.0, 58.0, None,2022-11-06 17:00:00, None,45
20.0,1212.0, None, None,-4.2, 510.0, None, None, 0.0, 58.0, None,2022-11-06 18:00:00, None,45
20.0,1212.0, None, None,-4.1, 24.0, None, None, 0.0, 58.0, None,2022-11-06 19:00:00, None,45
20.0,1212.0, None, None,-4.3, 24.0, None, None, 0.0, 58.0, None,2022-11-06 20:00:00, None,45
20.0,1213.0, None, None,-4.2, 24.0, None, None, 1.0, 58.0, None,2022-11-06 21:00:00, None,45
19.0,1213.0, None, None,-4.4, 21.0, None, None, 0.0, 58.0, None,2022-11-06 22:00:00, None,45
19.0,1214.0, None, None,-4.4, 24.0, None, None, 1.0, 58.0, None,2022-11-06 23:00:00, None,45
22.0,1217.0, None, None,-6.2, 30.0, None, None, 1.0, 60.0, None,2022-11-07 01:00:00, None,45
24.0,1219.0, None, None,-7.5, 31.0, None, None, 2.0, 61.0, None,2022-11-07 02:00:00, None,45
24.0,1219.0, None, None,-8.2, 31.0, None, None, 0.0, 62.0, None,2022-11-07 03:00:00, None,45
25.0,1220.0, None, None,-8.8, 31.0, None, None, 1.0, 62.0, None,2022-11-07 04:00:00, None,45
24.0,1221.0, None, None,-9.7, 29.0, None, None, 1.0, 62.0, None,2022-11-07 06:00:00, None,45
24.0,1224.0, None, None,-10.1, 30.0, None, None, 3.0, 62.0, None,2022-11-07 07:00:00, None,45
23.0,1226.0, None, None,-10.2, 31.0, None, None, 2.0, 62.0, None,2022-11-07 08:00:00, None,45
