wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
199.0, None, None,0.0, None,5.8, None,-4.7, None, None, None,86.0,2019-12-17 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0, None, None,0.0, None,6.6, None,-4.7, None, None, None,84.0,2019-12-17 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, None, None,0.0, None,7.8, None,-4.8, None, None, None,84.0,2019-12-17 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.0, None, None,0.0, None,7.0, None,-5.0, None, None, None,84.0,2019-12-17 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, None, None,0.0, None,7.2, None,-5.2, None, None, None,85.0,2019-12-17 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, None, None,0.0, None,5.9, None,-5.3, None, None, None,85.0,2019-12-17 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None,0.0, None,7.1, None,-5.4, None, None, None,90.0,2019-12-17 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, None, None,0.0, None,4.9, None,-5.5, None, None, None,92.0,2019-12-18 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,5.5, None,-5.4, None, None, None,91.0,2019-12-18 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, None, None,0.0, None,5.4, None,-5.4, None, None, None,90.0,2019-12-18 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, None, None,0.0, None,6.7, None,-5.3, None, None, None,89.0,2019-12-18 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,5.8, None,-5.2, None, None, None,89.0,2019-12-18 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,6.7, None,-5.2, None, None, None,90.0,2019-12-18 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, None, None,0.0, None,8.1, None,-5.0, None, None, None,89.0,2019-12-18 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, None, None,0.0, None,6.7, None,-4.8, None, None, None,89.0,2019-12-18 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, None, None,0.0, None,5.7, None,-4.5, None, None, None,87.0,2019-12-18 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, None, None,0.0, None,5.8, None,-3.9, None, None, None,86.0,2019-12-18 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, None, None,0.0, None,8.1, None,-3.8, None, None, None,84.0,2019-12-18 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0, None, None,0.0, None,7.9, None,-3.3, None, None, None,81.0,2019-12-18 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, None, None,0.0, None,6.5, None,-3.3, None, None, None,81.0,2019-12-18 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.0, None, None,0.0, None,8.3, None,-3.2, None, None, None,81.0,2019-12-18 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, None, None,0.0, None,7.0, None,-3.2, None, None, None,80.0,2019-12-18 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0, None, None,0.0, None,5.5, None,-3.8, None, None, None,81.0,2019-12-18 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.0, None, None,0.0, None,3.2, None,-4.2, None, None, None,84.0,2019-12-18 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.0, None, None,0.0, None,2.8, None,-4.4, None, None, None,84.0,2019-12-18 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,4.9, None,-4.7, None, None, None,85.0,2019-12-18 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.0, None, None,0.0, None,4.3, None,-5.1, None, None, None,87.0,2019-12-18 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,6.2, None,-5.1, None, None, None,88.0,2019-12-18 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,6.8, None,-5.0, None, None, None,83.0,2019-12-18 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.0, None, None,0.0, None,6.7, None,-5.1, None, None, None,84.0,2019-12-18 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,8.2, None,-5.4, None, None, None,86.0,2019-12-18 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,11.4, None,-5.2, None, None, None,86.0,2019-12-19 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, None, None,0.0, None,10.6, None,-5.6, None, None, None,93.0,2019-12-19 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.0, None, None,0.0, None,6.9, None,-5.5, None, None, None,93.0,2019-12-19 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, None, None,0.0, None,8.2, None,-5.5, None, None, None,93.0,2019-12-19 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, None, None,0.0, None,5.6, None,-5.5, None, None, None,93.0,2019-12-19 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None,0.0, None,7.0, None,-5.3, None, None, None,93.0,2019-12-19 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0, None, None,0.0, None,4.4, None,-5.2, None, None, None,93.0,2019-12-19 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0, None, None,0.0, None,4.8, None,-5.0, None, None, None,93.0,2019-12-19 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,4.8, None,-4.3, None, None, None,92.0,2019-12-19 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, None, None,0.0, None,5.4, None,-4.0, None, None, None,91.0,2019-12-19 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, None, None,0.0, None,6.6, None,-3.9, None, None, None,91.0,2019-12-19 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,6.1, None,-3.8, None, None, None,92.0,2019-12-19 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, None, None,0.0, None,6.8, None,-3.6, None, None, None,92.0,2019-12-19 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,7.0, None,-3.7, None, None, None,93.0,2019-12-19 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, None, None,0.0, None,4.7, None,-3.8, None, None, None,93.0,2019-12-19 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,7.1, None,-4.0, None, None, None,94.0,2019-12-19 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,9.9, None,-4.1, None, None, None,94.0,2019-12-19 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,9.2, None,-3.9, None, None, None,95.0,2019-12-19 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,8.9, None,-3.8, None, None, None,95.0,2019-12-19 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,6.8, None,-3.7, None, None, None,95.0,2019-12-19 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,13.5, None,-3.5, None, None, None,96.0,2019-12-19 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,12.1, None,-3.1, None, None, None,96.0,2019-12-19 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,7.4, None,-2.6, None, None, None,96.0,2019-12-19 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, None, None,0.0, None,8.6, None,-2.4, None, None, None,96.0,2019-12-19 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, None, None,0.0, None,7.4, None,-2.1, None, None, None,97.0,2019-12-20 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,5.9, None,-1.8, None, None, None,98.0,2019-12-20 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0, None, None,0.0, None,5.5, None,-1.7, None, None, None,98.0,2019-12-20 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None,0.0, None,5.6, None,-1.4, None, None, None,98.0,2019-12-20 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,5.6, None,-1.1, None, None, None,98.0,2019-12-20 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,7.2, None,-0.5, None, None, None,99.0,2019-12-20 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,8.0, None,-0.1, None, None, None,99.0,2019-12-20 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, None, None,0.0, None,3.3, None,-0.1, None, None, None,99.0,2019-12-20 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, None, None,0.0, None,3.9, None,-0.7, None, None, None,99.0,2019-12-20 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, None, None,0.0, None,1.7, None,-0.2, None, None, None,98.0,2019-12-20 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, None, None,0.0, None,2.0, None,0.3, None, None, None,98.0,2019-12-20 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, None, None,0.0, None,3.1, None,0.7, None, None, None,98.0,2019-12-20 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, None, None,0.0, None,3.7, None,1.2, None, None, None,97.0,2019-12-20 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, None, None,0.0, None,3.6, None,1.3, None, None, None,97.0,2019-12-20 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, None, None,0.0, None,7.7, None,0.8, None, None, None,98.0,2019-12-20 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, None, None,0.2, None,1.9, None,0.2, None, None, None,99.0,2019-12-20 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, None, None,0.0, None,0.0, None,0.1, None, None, None,99.0,2019-12-20 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, None, None,0.0, None,2.7, None,0.1, None, None, None,99.0,2019-12-20 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.0, None, None,0.0, None,4.1, None,0.9, None, None, None,100.0,2019-12-20 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.0, None, None,0.4, None,4.7, None,1.5, None, None, None,100.0,2019-12-20 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, None, None,0.4, None,4.2, None,1.7, None, None, None,100.0,2019-12-20 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.0, None, None,0.6, None,4.1, None,1.7, None, None, None,100.0,2019-12-20 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.6, None,9.6, None,2.2, None, None, None,100.0,2019-12-20 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,1.0, None,6.2, None,2.4, None, None, None,100.0,2019-12-20 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.0, None, None,0.8, None,3.9, None,2.3, None, None, None,100.0,2019-12-21 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, None, None,1.2, None,5.6, None,2.8, None, None, None,100.0,2019-12-21 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,1.2, None,5.8, None,2.8, None, None, None,100.0,2019-12-21 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,1.2, None,5.4, None,2.8, None, None, None,98.0,2019-12-21 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.0, None, None,1.2, None,3.9, None,2.5, None, None, None,98.0,2019-12-21 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.0, None, None,1.0, None,3.7, None,2.5, None, None, None,98.0,2019-12-21 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, None, None,1.0, None,5.2, None,2.3, None, None, None,98.0,2019-12-21 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0, None, None,0.8, None,3.8, None,2.4, None, None, None,98.0,2019-12-21 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, None, None,1.0, None,4.1, None,2.5, None, None, None,97.0,2019-12-21 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.0, None, None,1.0, None,4.6, None,3.1, None, None, None,94.0,2019-12-21 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, None, None,1.4, None,4.3, None,3.4, None, None, None,94.0,2019-12-21 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None,1.4, None,11.0, None,1.5, None, None, None,92.0,2019-12-21 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.0, None, None,0.0, None,2.1, None,0.5, None, None, None,96.0,2019-12-21 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0, None, None,0.0, None,2.8, None,0.3, None, None, None,97.0,2019-12-21 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, None, None,0.2, None,2.7, None,0.2, None, None, None,97.0,2019-12-21 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0, None, None,0.2, None,2.5, None,-0.2, None, None, None,98.0,2019-12-21 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.0, None, None,0.0, None,1.7, None,-0.5, None, None, None,98.0,2019-12-21 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,2.5, None,-0.7, None, None, None,99.0,2019-12-21 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0, None, None,0.0, None,1.9, None,-1.0, None, None, None,99.0,2019-12-21 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0, None, None,0.0, None,2.1, None,-1.5, None, None, None,99.0,2019-12-21 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, None, None,0.0, None,2.5, None,-1.8, None, None, None,99.0,2019-12-21 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, None, None,0.0, None,2.3, None,-2.1, None, None, None,98.0,2019-12-21 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, None, None,0.0, None,1.7, None,-2.6, None, None, None,98.0,2019-12-21 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.0, None, None,0.0, None,1.7, None,-3.3, None, None, None,98.0,2019-12-21 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, None, None,0.0, None,0.0, None,-4.0, None, None, None,97.0,2019-12-22 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.0, None, None,0.0, None,3.7, None,-3.9, None, None, None,97.0,2019-12-22 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0, None, None,0.0, None,1.7, None,-4.5, None, None, None,96.0,2019-12-22 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.0, None, None,0.0, None,2.7, None,-5.3, None, None, None,94.0,2019-12-22 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.0, None, None,0.0, None,2.6, None,-6.1, None, None, None,93.0,2019-12-22 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.0, None, None,0.0, None,5.5, None,-6.2, None, None, None,93.0,2019-12-22 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.0, None, None,0.0, None,2.9, None,-6.6, None, None, None,89.0,2019-12-22 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0, None, None,0.0, None,7.2, None,-6.2, None, None, None,89.0,2019-12-22 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0, None, None,0.0, None,3.2, None,-6.1, None, None, None,90.0,2019-12-22 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.0, None, None,0.0, None,3.3, None,-5.6, None, None, None,90.0,2019-12-22 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, None, None,0.0, None,2.3, None,-4.1, None, None, None,90.0,2019-12-22 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, None, None,0.0, None,2.2, None,-2.4, None, None, None,88.0,2019-12-22 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.0, None, None,0.0, None,2.0, None,-2.0, None, None, None,90.0,2019-12-22 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.0, None, None,0.0, None,1.7, None,-1.6, None, None, None,92.0,2019-12-22 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, None, None,0.0, None,1.7, None,-1.9, None, None, None,93.0,2019-12-22 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.0, None, None,0.0, None,0.0, None,-2.8, None, None, None,95.0,2019-12-22 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0, None, None,0.0, None,1.8, None,-3.2, None, None, None,96.0,2019-12-22 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, None, None,0.0, None,2.2, None,-3.6, None, None, None,95.0,2019-12-22 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,0.0, None,-3.7, None, None, None,96.0,2019-12-22 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, None, None,0.0, None,1.8, None,-3.8, None, None, None,95.0,2019-12-22 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, None, None,0.0, None,2.7, None,-3.6, None, None, None,95.0,2019-12-22 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, None, None,0.0, None,1.6, None,-3.7, None, None, None,95.0,2019-12-22 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0, None, None,0.0, None,3.0, None,-3.6, None, None, None,95.0,2019-12-22 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, None, None,0.0, None,3.1, None,-3.6, None, None, None,95.0,2019-12-22 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,3.5, None,-3.6, None, None, None,94.0,2019-12-23 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0, None, None,0.0, None,2.2, None,-3.6, None, None, None,94.0,2019-12-23 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.0, None, None,0.0, None,2.0, None,-3.8, None, None, None,95.0,2019-12-23 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, None, None,0.0, None,4.6, None,-3.7, None, None, None,94.0,2019-12-23 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
