ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,543.0, 172.0, None, None,2019-12-23 04:00:00,-3.4, None, 69.0, None,51
,544.0, 172.0, None, None,2019-12-23 05:00:00,-2.8, None, 71.0, None,51
,544.0, 173.0, None, None,2019-12-23 06:00:00,-2.9, None, 71.0, None,51
,544.0, 173.0, None, None,2019-12-23 07:00:00,-2.8, None, 71.0, None,51
,547.0, 176.0, None, None,2019-12-23 13:00:00,-4.6, None, 75.0, None,51
,547.0, 176.0, None, None,2019-12-23 14:00:00,-5.2, None, 75.0, None,51
,547.0, 176.0, None, None,2019-12-23 15:00:00,-5.3, None, 74.0, None,51
,547.0, 176.0, None, None,2019-12-23 16:00:00,-5.3, None, 74.0, None,51
,547.0, 176.0, None, None,2019-12-23 17:00:00,-5.1, None, 74.0, None,51
,547.0, 176.0, None, None,2019-12-23 18:00:00,-4.6, None, 74.0, None,51
,547.0, 176.0, None, None,2019-12-23 19:00:00,-4.3, None, 73.0, None,51
,547.0, 176.0, None, None,2019-12-23 20:00:00,-3.9, None, 73.0, None,51
,547.0, 177.0, None, None,2019-12-23 21:00:00,-4.2, None, 73.0, None,51
,547.0, 177.0, None, None,2019-12-23 22:00:00,-4.3, None, 73.0, None,51
,547.0, 177.0, None, None,2019-12-23 23:00:00,-4.4, None, 73.0, None,51
