wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
36.2,2016-03-11 00:00:00, None,167.0, None,0.0, None, None, None,0.0,11
34.6,2016-03-11 01:00:00, None,164.0, None,0.0, None, None, None,0.0,11
29.0,2016-03-11 02:00:00, None,165.0, None,0.0, None, None, None,0.0,11
25.1,2016-03-11 03:00:00, None,169.0, None,0.0, None, None, None,0.0,11
19.4,2016-03-11 04:00:00, None,157.0, None,0.0, None, None, None,0.0,11
11.5,2016-03-11 05:00:00, None,126.0, None,0.0, None, None, None,0.0,11
25.7,2016-03-11 06:00:00, None,133.0, None,0.0, None, None, None,0.0,11
26.0,2016-03-11 07:00:00, None,127.0, None,0.0, None, None, None,0.0,11
26.6,2016-03-11 08:00:00, None,101.0, None,0.0, None, None, None,0.0,11
29.8,2016-03-11 09:00:00, None,100.0, None,0.0, None, None, None,0.0,11
31.8,2016-03-11 10:00:00, None,96.0, None,0.0, None, None, None,0.0,11
34.7,2016-03-11 11:00:00, None,96.0, None,0.0, None, None, None,0.0,11
26.3,2016-03-11 12:00:00, None,92.0, None,0.0, None, None, None,0.0,11
29.7,2016-03-11 13:00:00, None,92.0, None,0.0, None, None, None,0.0,11
31.2,2016-03-11 14:00:00, None,70.0, None,0.0, None, None, None,0.0,11
33.0,2016-03-11 15:00:00, None,83.0, None,0.0, None, None, None,0.0,11
32.8,2016-03-11 16:00:00, None,71.0, None,0.0, None, None, None,0.0,11
33.1,2016-03-11 17:00:00, None,77.0, None,0.0, None, None, None,0.0,11
29.5,2016-03-11 18:00:00, None,85.0, None,0.0, None, None, None,0.0,11
28.7,2016-03-11 19:00:00, None,76.0, None,0.0, None, None, None,0.0,11
31.5,2016-03-11 20:00:00, None,95.0, None,0.0, None, None, None,0.0,11
31.0,2016-03-11 21:00:00, None,96.0, None,0.0, None, None, None,0.0,11
30.2,2016-03-11 22:00:00, None,92.0, None,0.0, None, None, None,0.0,11
48.6,2016-03-11 23:00:00, None,105.0, None,0.0, None, None, None,0.0,11
42.9,2016-03-12 00:00:00, None,104.0, None,0.0, None, None, None,0.0,11
36.9,2016-03-12 01:00:00, None,95.0, None,0.0, None, None, None,0.0,11
32.1,2016-03-12 02:00:00, None,98.0, None,0.0, None, None, None,0.0,11
47.8,2016-03-12 03:00:00, None,99.0, None,0.0, None, None, None,0.0,11
49.8,2016-03-12 04:00:00, None,104.0, None,0.0, None, None, None,0.0,11
47.3,2016-03-12 05:00:00, None,108.0, None,0.0, None, None, None,0.0,11
48.8,2016-03-12 06:00:00, None,124.0, None,0.0, None, None, None,0.0,11
33.0,2016-03-12 07:00:00, None,126.0, None,0.0, None, None, None,0.0,11
31.9,2016-03-12 08:00:00, None,134.0, None,0.0, None, None, None,0.0,11
34.9,2016-03-12 09:00:00, None,135.0, None,0.0, None, None, None,0.0,11
