AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
2.8, 1.0,0.0,3.7, 0.0,2020-10-21 00:00:00,267.0,96.0,43
2.8, None,0.0,6.1, None,2020-10-21 00:15:00,237.0,97.0,43
3.2, None,0.0,5.4, None,2020-10-21 00:30:00,244.0,94.0,43
2.2, None,0.0,1.6, None,2020-10-21 00:45:00,250.0,95.0,43
1.3, 0.0,0.0,3.0, 0.0,2020-10-21 01:00:00,267.0,95.0,43
0.4, None,0.0,3.3, None,2020-10-21 01:15:00,40.0,97.0,43
0.8, None,0.0,3.1, None,2020-10-21 01:30:00,98.0,98.0,43
0.3, None,0.0,5.8, None,2020-10-21 01:45:00,36.0,98.0,43
1.1, 0.0,0.0,3.1, 0.0,2020-10-21 02:00:00,162.0,98.0,43
0.8, None,0.0,1.9, None,2020-10-21 02:15:00,347.0,99.0,43
0.6, None,0.0,2.2, None,2020-10-21 02:30:00,88.0,99.0,43
0.8, None,0.0,2.5, None,2020-10-21 02:45:00,3.0,99.0,43
1.1, 1.0,0.0,3.0, 0.0,2020-10-21 03:00:00,227.0,99.0,43
0.8, None,0.0,2.0, None,2020-10-21 03:15:00,229.0,99.0,43
0.5, None,0.0,1.4, None,2020-10-21 03:30:00,48.0,99.0,43
0.4, None,0.0,3.0, None,2020-10-21 03:45:00,214.0,99.0,43
0.3, 0.0,0.0,1.4, 0.0,2020-10-21 04:00:00,89.0,99.0,43
0.1, None,0.0,1.0, None,2020-10-21 04:15:00,151.0,99.0,43
0.1, None,0.0,3.7, None,2020-10-21 04:30:00,209.0,99.0,43
-0.6, None,0.0,1.2, None,2020-10-21 04:45:00,271.0,99.0,43
-0.2, 0.0,0.0,1.8, 0.0,2020-10-21 05:00:00,241.0,99.0,43
-0.5, None,0.0,3.2, None,2020-10-21 05:15:00,322.0,99.0,43
-0.5, None,0.0,1.7, None,2020-10-21 05:30:00,255.0,99.0,43
-0.3, None,0.0,1.4, None,2020-10-21 05:45:00,211.0,99.0,43
-0.5, 0.0,0.0,2.4, 0.0,2020-10-21 06:00:00,277.0,99.0,43
-0.2, None,0.0,3.2, None,2020-10-21 06:15:00,274.0,99.0,43
-0.5, None,0.0,4.5, None,2020-10-21 06:30:00,229.0,99.0,43
-0.7, None,0.0,2.5, None,2020-10-21 06:45:00,294.0,99.0,43
-0.2, 0.0,0.0,3.5, 0.0,2020-10-21 07:00:00,262.0,99.0,43
0.2, None,0.0,4.6, None,2020-10-21 07:15:00,315.0,99.0,43
1.3, None,0.0,5.8, None,2020-10-21 07:30:00,313.0,99.0,43
2.1, None,0.0,4.9, None,2020-10-21 07:45:00,330.0,98.0,43
2.6, -1.0,0.0,4.6, 0.0,2020-10-21 08:00:00,312.0,96.0,43
3.6, None,0.0,2.3, None,2020-10-21 08:15:00,265.0,92.0,43
4.6, None,0.0,2.9, None,2020-10-21 08:30:00,295.0,89.0,43
5.5, None,0.0,2.5, None,2020-10-21 08:45:00,234.0,84.0,43
5.2, 1.0,0.0,0.9, 0.0,2020-10-21 09:00:00,278.0,88.0,43
4.8, None,0.0,2.5, None,2020-10-21 09:15:00,326.0,93.0,43
5.3, None,0.0,2.9, None,2020-10-21 09:30:00,25.0,89.0,43
5.5, None,0.0,3.1, None,2020-10-21 09:45:00,308.0,85.0,43
6.0, -1.0,0.0,1.7, 0.0,2020-10-21 10:00:00,327.0,83.0,43
8.2, None,0.0,4.1, None,2020-10-21 10:15:00,294.0,68.0,43
7.8, None,0.0,8.6, None,2020-10-21 10:30:00,339.0,62.0,43
8.5, None,0.0,5.2, None,2020-10-21 10:45:00,317.0,58.0,43
8.4, -1.0,0.0,6.9, 0.0,2020-10-21 11:00:00,307.0,58.0,43
8.5, None,0.0,7.1, None,2020-10-21 11:15:00,315.0,55.0,43
9.1, None,0.0,7.6, None,2020-10-21 11:30:00,277.0,55.0,43
9.2, None,0.0,8.8, None,2020-10-21 11:45:00,299.0,56.0,43
9.3, -2.0,0.0,7.9, 0.0,2020-10-21 12:00:00,291.0,56.0,43
9.9, None,0.0,5.7, None,2020-10-21 12:15:00,261.0,49.0,43
8.9, None,0.0,6.6, None,2020-10-21 12:30:00,286.0,60.0,43
8.2, None,0.0,4.5, None,2020-10-21 12:45:00,324.0,59.0,43
9.5, 1.0,0.0,2.9, 0.005,2020-10-21 13:00:00,207.0,52.0,43
8.9, None,0.0,7.5, None,2020-10-21 13:15:00,358.0,53.0,43
8.7, None,0.0,6.2, None,2020-10-21 13:30:00,345.0,50.0,43
10.7, None,0.0,6.4, None,2020-10-21 13:45:00,348.0,46.0,43
10.8, -3.0,0.0,4.9, 0.0,2020-10-21 14:00:00,331.0,47.0,43
9.1, None,0.0,7.2, None,2020-10-21 14:15:00,30.0,52.0,43
8.5, None,0.0,3.4, None,2020-10-21 14:30:00,32.0,61.0,43
8.4, None,0.0,1.6, None,2020-10-21 14:45:00,191.0,60.0,43
10.1, 2.0,0.0,4.4, 0.0,2020-10-21 15:00:00,137.0,51.0,43
9.3, None,0.0,6.6, None,2020-10-21 15:15:00,119.0,59.0,43
7.7, None,0.0,6.2, None,2020-10-21 15:30:00,102.0,66.0,43
6.8, None,0.0,3.5, None,2020-10-21 15:45:00,102.0,74.0,43
6.1, 2.0,0.0,3.0, 0.0,2020-10-21 16:00:00,132.0,81.0,43
5.4, None,0.0,2.2, None,2020-10-21 16:15:00,55.0,85.0,43
5.1, None,0.0,2.3, None,2020-10-21 16:30:00,350.0,89.0,43
4.7, None,0.0,2.7, None,2020-10-21 16:45:00,123.0,90.0,43
4.0, 1.0,0.0,2.3, 0.0,2020-10-21 17:00:00,51.0,93.0,43
3.3, None,0.0,2.0, None,2020-10-21 17:15:00,14.0,94.0,43
2.9, None,0.0,1.5, None,2020-10-21 17:30:00,102.0,96.0,43
2.1, None,0.0,1.9, None,2020-10-21 17:45:00,19.0,96.0,43
1.9, 0.0,0.0,0.9, 0.0,2020-10-21 18:00:00,122.0,97.0,43
1.3, None,0.0,0.9, None,2020-10-21 18:15:00,301.0,97.0,43
1.4, None,0.0,4.7, None,2020-10-21 18:30:00,230.0,98.0,43
1.1, None,0.0,4.2, None,2020-10-21 18:45:00,243.0,98.0,43
0.7, 1.0,0.0,5.6, 0.0,2020-10-21 19:00:00,232.0,98.0,43
0.6, None,0.0,5.0, None,2020-10-21 19:15:00,231.0,98.0,43
0.4, None,0.0,4.5, None,2020-10-21 19:30:00,239.0,98.0,43
0.3, None,0.0,5.1, None,2020-10-21 19:45:00,245.0,99.0,43
0.6, -1.0,0.0,6.7, 0.0,2020-10-21 20:00:00,259.0,99.0,43
0.6, None,0.0,6.6, None,2020-10-21 20:15:00,241.0,98.0,43
0.5, None,0.0,6.4, None,2020-10-21 20:30:00,262.0,98.0,43
0.2, None,0.0,5.8, None,2020-10-21 20:45:00,245.0,97.0,43
0.4, 1.0,0.0,5.7, 0.0,2020-10-21 21:00:00,236.0,97.0,43
0.2, None,0.0,6.0, None,2020-10-21 21:15:00,257.0,97.0,43
0.4, None,0.0,7.3, None,2020-10-21 21:30:00,244.0,95.0,43
0.2, None,0.0,6.5, None,2020-10-21 21:45:00,250.0,96.0,43
-0.3, 0.0,0.0,5.4, 0.0,2020-10-21 22:00:00,226.0,96.0,43
-0.4, None,0.0,5.9, None,2020-10-21 22:15:00,239.0,97.0,43
-0.1, None,0.0,5.2, None,2020-10-21 22:30:00,258.0,96.0,43
-0.2, None,0.0,4.6, None,2020-10-21 22:45:00,225.0,95.0,43
-0.4, 0.0,0.0,5.2, 0.0,2020-10-21 23:00:00,236.0,97.0,43
-0.5, None,0.0,5.7, None,2020-10-21 23:15:00,233.0,96.0,43
-0.4, None,0.0,4.6, None,2020-10-21 23:30:00,243.0,97.0,43
-0.4, None,0.0,5.6, None,2020-10-21 23:45:00,234.0,96.0,43
-0.6, 0.0,0.0,5.7, 0.0,2020-10-22 00:00:00,229.0,96.0,43
-0.7, None,0.0,5.5, None,2020-10-22 00:15:00,229.0,97.0,43
-0.6, None,0.0,5.3, None,2020-10-22 00:30:00,236.0,96.0,43
-0.9, None,0.0,5.2, None,2020-10-22 00:45:00,241.0,97.0,43
-1.0, 0.0,0.0,5.5, 0.0,2020-10-22 01:00:00,241.0,97.0,43
-0.8, None,0.0,5.9, None,2020-10-22 01:15:00,238.0,97.0,43
-0.9, None,0.0,5.3, None,2020-10-22 01:30:00,232.0,98.0,43
-1.1, None,0.0,6.1, None,2020-10-22 01:45:00,227.0,98.0,43
