RelativeHumidity,AirTemperature,time,Rain,week_of_year
92.0,2.3,2020-10-24 02:45:00,0.0,43
90.0,2.3,2020-10-24 03:00:00,0.0,43
93.0,2.2,2020-10-24 03:15:00,0.0,43
93.0,2.2,2020-10-24 03:30:00,0.0,43
92.0,2.0,2020-10-24 03:45:00,0.0,43
91.0,2.1,2020-10-24 04:00:00,0.0,43
87.0,2.1,2020-10-24 04:15:00,0.0,43
89.0,2.1,2020-10-24 04:30:00,0.0,43
90.0,2.0,2020-10-24 04:45:00,0.0,43
88.0,1.8,2020-10-24 05:00:00,0.0,43
88.0,1.9,2020-10-24 05:15:00,0.0,43
88.0,1.8,2020-10-24 05:30:00,0.0,43
83.0,1.8,2020-10-24 05:45:00,0.0,43
83.0,1.7,2020-10-24 06:00:00,0.0,43
86.0,1.6,2020-10-24 06:15:00,0.0,43
73.0,1.8,2020-10-24 06:30:00,0.0,43
77.0,1.6,2020-10-24 06:45:00,0.0,43
74.0,1.6,2020-10-24 07:00:00,0.0,43
75.0,1.6,2020-10-24 07:15:00,0.0,43
75.0,1.5,2020-10-24 07:30:00,0.0,43
74.0,1.5,2020-10-24 07:45:00,0.0,43
72.0,1.7,2020-10-24 08:00:00,0.0,43
69.0,2.0,2020-10-24 08:15:00,0.0,43
67.0,2.3,2020-10-24 08:30:00,0.0,43
69.0,2.5,2020-10-24 08:45:00,0.0,43
63.0,3.0,2020-10-24 09:00:00,0.0,43
56.0,3.1,2020-10-24 09:15:00,0.0,43
62.0,3.3,2020-10-24 09:30:00,0.0,43
60.0,3.5,2020-10-24 09:45:00,0.0,43
57.0,3.3,2020-10-24 10:00:00,0.0,43
54.0,3.5,2020-10-24 10:15:00,0.0,43
52.0,3.6,2020-10-24 10:30:00,0.0,43
52.0,3.6,2020-10-24 10:45:00,0.0,43
45.0,3.7,2020-10-24 11:00:00,0.0,43
49.0,3.6,2020-10-24 11:15:00,0.0,43
50.0,3.4,2020-10-24 11:30:00,0.0,43
51.0,3.2,2020-10-24 11:45:00,0.0,43
46.0,3.5,2020-10-24 12:00:00,0.0,43
46.0,3.6,2020-10-24 12:15:00,0.0,43
50.0,3.8,2020-10-24 12:30:00,0.0,43
48.0,3.9,2020-10-24 12:45:00,0.0,43
48.0,3.7,2020-10-24 13:00:00,0.0,43
44.0,3.7,2020-10-24 13:15:00,0.0,43
43.0,4.0,2020-10-24 13:30:00,0.0,43
43.0,3.9,2020-10-24 13:45:00,0.0,43
42.0,3.6,2020-10-24 14:00:00,0.0,43
45.0,3.6,2020-10-24 14:15:00,0.0,43
48.0,3.8,2020-10-24 14:30:00,0.0,43
44.0,3.8,2020-10-24 14:45:00,0.0,43
43.0,3.6,2020-10-24 15:00:00,0.0,43
44.0,3.6,2020-10-24 15:15:00,0.0,43
46.0,3.6,2020-10-24 15:30:00,0.0,43
45.0,3.6,2020-10-24 15:45:00,0.0,43
47.0,3.6,2020-10-24 16:00:00,0.0,43
48.0,3.5,2020-10-24 16:15:00,0.0,43
50.0,3.3,2020-10-24 16:30:00,0.0,43
52.0,3.0,2020-10-24 16:45:00,0.0,43
56.0,2.6,2020-10-24 17:00:00,0.0,43
56.0,2.3,2020-10-24 17:15:00,0.0,43
59.0,1.8,2020-10-24 17:30:00,0.0,43
60.0,1.5,2020-10-24 17:45:00,0.0,43
60.0,1.5,2020-10-24 18:00:00,0.0,43
64.0,1.1,2020-10-24 18:15:00,0.0,43
61.0,1.1,2020-10-24 18:30:00,0.0,43
62.0,0.9,2020-10-24 18:45:00,0.0,43
57.0,1.0,2020-10-24 19:00:00,0.0,43
57.0,1.0,2020-10-24 19:15:00,0.0,43
58.0,0.8,2020-10-24 19:30:00,0.0,43
58.0,0.7,2020-10-24 19:45:00,0.0,43
55.0,0.8,2020-10-24 20:00:00,0.0,43
57.0,0.7,2020-10-24 20:15:00,0.0,43
57.0,0.5,2020-10-24 20:30:00,0.0,43
58.0,0.3,2020-10-24 20:45:00,0.0,43
55.0,0.4,2020-10-24 21:00:00,0.0,43
54.0,0.3,2020-10-24 21:15:00,0.0,43
55.0,0.1,2020-10-24 21:30:00,0.0,43
55.0,0.0,2020-10-24 21:45:00,0.0,43
58.0,-0.2,2020-10-24 22:00:00,0.0,43
55.0,-0.3,2020-10-24 22:15:00,0.0,43
56.0,-0.4,2020-10-24 22:30:00,0.0,43
57.0,-0.5,2020-10-24 22:45:00,0.0,43
57.0,-0.8,2020-10-24 23:00:00,0.0,43
58.0,-0.8,2020-10-24 23:15:00,0.0,43
56.0,-0.9,2020-10-24 23:30:00,0.0,43
59.0,-1.0,2020-10-24 23:45:00,0.0,43
59.0,-1.2,2020-10-25 00:00:00,0.0,43
60.0,-1.3,2020-10-25 00:15:00,0.0,43
57.0,-1.3,2020-10-25 00:30:00,0.0,43
62.0,-1.5,2020-10-25 00:45:00,0.0,43
60.0,-1.5,2020-10-25 01:00:00,0.0,43
59.0,-1.5,2020-10-25 01:15:00,0.0,43
58.0,-1.5,2020-10-25 01:30:00,0.0,43
57.0,-1.6,2020-10-25 01:45:00,0.0,43
57.0,-1.7,2020-10-25 02:00:00,0.0,43
58.0,-1.7,2020-10-25 02:15:00,0.0,43
58.0,-1.6,2020-10-25 02:30:00,0.0,43
57.0,-1.7,2020-10-25 02:45:00,0.0,43
59.0,-1.7,2020-10-25 03:00:00,0.0,43
58.0,-1.7,2020-10-25 03:15:00,0.0,43
57.0,-1.8,2020-10-25 03:30:00,0.0,43
57.0,-1.8,2020-10-25 03:45:00,0.0,43
57.0,-1.9,2020-10-25 04:00:00,0.0,43
59.0,-2.0,2020-10-25 04:15:00,0.0,43
58.0,-2.0,2020-10-25 04:30:00,0.0,43
59.0,-2.0,2020-10-25 04:45:00,0.0,43
58.0,-1.9,2020-10-25 05:00:00,0.0,43
57.0,-1.9,2020-10-25 05:15:00,0.0,43
57.0,-2.0,2020-10-25 05:30:00,0.0,43
60.0,-2.1,2020-10-25 05:45:00,0.0,43
60.0,-2.1,2020-10-25 06:00:00,0.0,43
60.0,-2.1,2020-10-25 06:15:00,0.0,43
62.0,-2.0,2020-10-25 06:30:00,0.0,43
58.0,-2.0,2020-10-25 06:45:00,0.0,43
60.0,-2.0,2020-10-25 07:00:00,0.0,43
60.0,-2.0,2020-10-25 07:15:00,0.0,43
59.0,-1.8,2020-10-25 07:30:00,0.0,43
59.0,-1.7,2020-10-25 07:45:00,0.0,43
61.0,-1.3,2020-10-25 08:00:00,0.0,43
57.0,-1.3,2020-10-25 08:15:00,0.0,43
58.0,-1.2,2020-10-25 08:30:00,0.0,43
59.0,-0.9,2020-10-25 08:45:00,0.0,43
53.0,-0.4,2020-10-25 09:00:00,0.0,43
50.0,0.2,2020-10-25 09:15:00,0.0,43
50.0,0.1,2020-10-25 09:30:00,0.0,43
53.0,0.2,2020-10-25 09:45:00,0.0,43
48.0,1.0,2020-10-25 10:00:00,0.0,43
45.0,1.0,2020-10-25 10:15:00,0.0,43
43.0,1.4,2020-10-25 10:30:00,0.0,43
40.0,1.6,2020-10-25 10:45:00,0.0,43
42.0,1.7,2020-10-25 11:00:00,0.0,43
46.0,1.6,2020-10-25 11:15:00,0.0,43
48.0,1.6,2020-10-25 11:30:00,0.0,43
50.0,1.9,2020-10-25 11:45:00,0.0,43
51.0,1.7,2020-10-25 12:00:00,0.0,43
46.0,2.0,2020-10-25 12:15:00,0.0,43
50.0,2.5,2020-10-25 12:30:00,0.0,43
46.0,2.7,2020-10-25 12:45:00,0.0,43
47.0,2.8,2020-10-25 13:00:00,0.0,43
49.0,2.7,2020-10-25 13:15:00,0.0,43
51.0,2.7,2020-10-25 13:30:00,0.0,43
54.0,2.8,2020-10-25 13:45:00,0.0,43
49.0,2.8,2020-10-25 14:00:00,0.0,43
54.0,2.8,2020-10-25 14:15:00,0.0,43
50.0,2.6,2020-10-25 14:30:00,0.0,43
48.0,2.5,2020-10-25 14:45:00,0.0,43
47.0,2.3,2020-10-25 15:00:00,0.0,43
49.0,1.9,2020-10-25 15:15:00,0.0,43
51.0,1.5,2020-10-25 15:30:00,0.0,43
51.0,1.8,2020-10-25 15:45:00,0.0,43
50.0,2.2,2020-10-25 16:00:00,0.0,43
53.0,1.9,2020-10-25 16:15:00,0.0,43
57.0,1.6,2020-10-25 16:30:00,0.0,43
59.0,1.3,2020-10-25 16:45:00,0.0,43
59.0,0.9,2020-10-25 17:00:00,0.0,43
60.0,0.7,2020-10-25 17:15:00,0.0,43
59.0,0.6,2020-10-25 17:30:00,0.0,43
60.0,0.5,2020-10-25 17:45:00,0.0,43
61.0,0.5,2020-10-25 18:00:00,0.0,43
61.0,0.6,2020-10-25 18:15:00,0.0,43
62.0,0.4,2020-10-25 18:30:00,0.0,43
64.0,0.3,2020-10-25 18:45:00,0.0,43
65.0,0.2,2020-10-25 19:00:00,0.0,43
66.0,0.1,2020-10-25 19:15:00,0.0,43
66.0,0.2,2020-10-25 19:30:00,0.0,43
67.0,0.4,2020-10-25 19:45:00,0.0,43
66.0,0.4,2020-10-25 20:00:00,0.0,43
65.0,0.4,2020-10-25 20:15:00,0.0,43
64.0,0.4,2020-10-25 20:30:00,0.0,43
64.0,0.5,2020-10-25 20:45:00,0.0,43
65.0,0.3,2020-10-25 21:00:00,0.0,43
67.0,0.3,2020-10-25 21:15:00,0.0,43
68.0,0.3,2020-10-25 21:30:00,0.0,43
68.0,0.3,2020-10-25 21:45:00,0.0,43
66.0,0.5,2020-10-25 22:00:00,0.0,43
65.0,0.5,2020-10-25 22:15:00,0.0,43
65.0,0.6,2020-10-25 22:30:00,0.0,43
65.0,0.6,2020-10-25 22:45:00,0.0,43
65.0,0.7,2020-10-25 23:00:00,0.0,43
60.0,0.8,2020-10-25 23:15:00,0.0,43
58.0,1.1,2020-10-25 23:30:00,0.0,43
56.0,1.4,2020-10-25 23:45:00,0.0,43
59.0,1.3,2020-10-26 00:00:00,0.0,43
62.0,1.0,2020-10-26 00:15:00,0.0,43
64.0,1.1,2020-10-26 00:30:00,0.0,43
62.0,1.2,2020-10-26 00:45:00,0.0,43
66.0,1.1,2020-10-26 01:00:00,0.0,43
68.0,0.8,2020-10-26 01:15:00,0.0,43
68.0,0.8,2020-10-26 01:30:00,0.0,43
65.0,0.7,2020-10-26 01:45:00,0.0,43
64.0,0.8,2020-10-26 02:00:00,0.0,43
60.0,1.1,2020-10-26 02:15:00,0.0,43
64.0,1.3,2020-10-26 02:30:00,0.0,43
68.0,1.2,2020-10-26 02:45:00,0.0,43
72.0,1.2,2020-10-26 03:00:00,0.0,43
63.0,1.3,2020-10-26 03:15:00,0.0,43
56.0,1.6,2020-10-26 03:30:00,0.0,43
59.0,1.8,2020-10-26 03:45:00,0.0,43
62.0,2.0,2020-10-26 04:00:00,0.0,43
64.0,2.2,2020-10-26 04:15:00,0.0,43
62.0,2.2,2020-10-26 04:30:00,0.0,43
56.0,2.2,2020-10-26 04:45:00,0.0,43
60.0,1.9,2020-10-26 05:00:00,0.0,43
54.0,1.7,2020-10-26 05:15:00,0.0,43
50.0,1.7,2020-10-26 05:30:00,0.0,43
47.0,1.9,2020-10-26 05:45:00,0.0,43
54.0,2.1,2020-10-26 06:00:00,0.0,43
57.0,2.0,2020-10-26 06:15:00,0.0,43
55.0,1.8,2020-10-26 06:30:00,0.0,43
52.0,1.6,2020-10-26 06:45:00,0.0,43
58.0,1.6,2020-10-26 07:00:00,0.0,43
62.0,1.6,2020-10-26 07:15:00,0.0,43
69.0,1.7,2020-10-26 07:30:00,0.0,43
65.0,1.6,2020-10-26 07:45:00,0.0,43
72.0,1.4,2020-10-26 08:00:00,0.0,43
79.0,1.1,2020-10-26 08:15:00,0.0,43
