ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2020-01-22 01:00:00,,,4,183.0, None, None, 0.0, None, 0.0, None, -3.8, None, None, None, 94.0,
,,,,2020-01-22 02:00:00,,,4,229.0, None, None, 0.0, None, 0.0, None, -3.9, None, None, None, 94.0,
,,,,2020-01-22 03:00:00,,,4,258.0, None, None, 0.0, None, 0.0, None, -3.9, None, None, None, 94.0,
,,,,2020-01-22 04:00:00,,,4,271.0, None, None, 0.0, None, 0.0, None, -3.9, None, None, None, 94.0,
,,,,2020-01-22 05:00:00,,,4,277.0, None, None, 0.0, None, 0.0, None, -3.9, None, None, None, 94.0,
,,,,2020-01-22 06:00:00,,,4,277.0, None, None, 0.0, None, 0.0, None, -4.0, None, None, None, 94.0,
,,,,2020-01-22 07:00:00,,,4,254.0, None, None, 0.0, None, 0.0, None, -4.6, None, None, None, 93.0,
,,,,2020-01-22 08:00:00,,,4,246.0, None, None, 0.0, None, 0.0, None, -4.7, None, None, None, 92.0,
,,,,2020-01-22 09:00:00,,,4,218.0, None, None, 0.0, None, 0.1, None, -2.6, None, None, None, 94.0,
,,,,2020-01-22 10:00:00,,,4,224.0, None, None, 0.0, None, 0.2, None, -0.8, None, None, None, 93.0,
,,,,2020-01-22 11:00:00,,,4,270.0, None, None, 0.0, None, 0.0, None, 0.2, None, None, None, 94.0,
,,,,2020-01-22 12:00:00,,,4,131.0, None, None, 0.0, None, 0.0, None, -0.3, None, None, None, 94.0,
,,,,2020-01-22 13:00:00,,,4,121.0, None, None, 0.0, None, 0.0, None, -1.2, None, None, None, 91.0,
,,,,2020-01-22 14:00:00,,,4,108.0, None, None, 0.0, None, 0.0, None, -2.0, None, None, None, 93.0,
,,,,2020-01-22 15:00:00,,,4,69.0, None, None, 0.0, None, 0.0, None, -2.9, None, None, None, 94.0,
,,,,2020-01-22 16:00:00,,,4,106.0, None, None, 0.0, None, 0.0, None, -3.5, None, None, None, 95.0,
,,,,2020-01-22 17:00:00,,,4,118.0, None, None, 0.0, None, 0.0, None, -3.6, None, None, None, 95.0,
,,,,2020-01-22 18:00:00,,,4,121.0, None, None, 0.0, None, 0.0, None, -3.5, None, None, None, 95.0,
,,,,2020-01-22 19:00:00,,,4,114.0, None, None, 0.0, None, 0.0, None, -3.6, None, None, None, 95.0,
,,,,2020-01-22 20:00:00,,,4,84.0, None, None, 0.0, None, 0.0, None, -3.9, None, None, None, 95.0,
,,,,2020-01-22 21:00:00,,,4,104.0, None, None, 0.0, None, 0.0, None, -3.9, None, None, None, 95.0,
,,,,2020-01-22 22:00:00,,,4,106.0, None, None, 0.0, None, 0.0, None, -3.8, None, None, None, 95.0,
,,,,2020-01-22 23:00:00,,,4,43.0, None, None, 0.0, None, 0.0, None, -3.9, None, None, None, 95.0,
,,,,2020-01-23 00:00:00,,,4,85.0, None, None, 0.0, None, 0.0, None, -3.9, None, None, None, 94.0,
,,,,2020-01-23 01:00:00,,,4,21.0, None, None, 0.0, None, 0.0, None, -4.1, None, None, None, 94.0,
,,,,2020-01-23 02:00:00,,,4,48.0, None, None, 0.0, None, 0.0, None, -4.2, None, None, None, 94.0,
,,,,2020-01-23 03:00:00,,,4,49.0, None, None, 0.0, None, 0.0, None, -4.2, None, None, None, 94.0,
,,,,2020-01-23 04:00:00,,,4,49.0, None, None, 0.0, None, 0.0, None, -4.1, None, None, None, 94.0,
,,,,2020-01-23 05:00:00,,,4,74.0, None, None, 0.0, None, 0.0, None, -4.0, None, None, None, 94.0,
,,,,2020-01-23 06:00:00,,,4,52.0, None, None, 0.0, None, 0.0, None, -3.6, None, None, None, 95.0,
,,,,2020-01-23 07:00:00,,,4,59.0, None, None, 0.0, None, 0.0, None, -3.6, None, None, None, 95.0,
,,,,2020-01-23 08:00:00,,,4,53.0, None, None, 0.0, None, 0.0, None, -3.2, None, None, None, 95.0,
,,,,2020-01-23 09:00:00,,,4,40.0, None, None, 0.0, None, 0.0, None, -1.7, None, None, None, 95.0,
,,,,2020-01-23 10:00:00,,,4,45.0, None, None, 0.0, None, 0.0, None, -1.2, None, None, None, 95.0,
,,,,2020-01-23 11:00:00,,,4,40.0, None, None, 0.0, None, 0.0, None, -0.6, None, None, None, 96.0,
,,,,2020-01-23 12:00:00,,,4,39.0, None, None, 0.0, None, 0.0, None, -0.4, None, None, None, 95.0,
,,,,2020-01-23 13:00:00,,,4,80.0, None, None, 0.0, None, 0.0, None, 0.1, None, None, None, 97.0,
,,,,2020-01-23 14:00:00,,,4,48.0, None, None, 0.0, None, 0.0, None, -0.4, None, None, None, 96.0,
,,,,2020-01-23 15:00:00,,,4,47.0, None, None, 0.0, None, 0.0, None, -1.6, None, None, None, 96.0,
,,,,2020-01-23 16:00:00,,,4,46.0, None, None, 0.0, None, 0.0, None, -2.0, None, None, None, 96.0,
,,,,2020-01-23 17:00:00,,,4,44.0, None, None, 0.0, None, 0.0, None, -1.8, None, None, None, 97.0,
,,,,2020-01-23 18:00:00,,,4,49.0, None, None, 0.0, None, 0.0, None, -1.6, None, None, None, 97.0,
,,,,2020-01-23 19:00:00,,,4,42.0, 97.0, 0.0, 0.0, -2.0, 0.0, -1.6, -1.5, 49.0, 0.0, 0.0, 97.0,
,,,,2020-01-23 20:00:00,,,4,54.0, 97.0, 0.0, 0.0, -1.9, 0.0, -1.5, -1.6, 42.0, 0.0, 0.0, 97.0,
,,,,2020-01-23 21:00:00,,,4,63.0, 97.0, 0.0, 0.0, -2.0, 0.0, -1.6, -1.8, 54.0, 0.0, 0.0, 97.0,
,,,,2020-01-23 22:00:00,,,4,75.0, 97.0, 0.0, 0.0, -2.2, 0.0, -1.8, -1.8, 63.0, 0.0, 0.0, 97.0,
,,,,2020-01-23 23:00:00,,,4,53.0, 97.0, 0.0, 0.0, -2.2, 0.0, -1.8, -1.3, 75.0, 0.0, 0.0, 97.0,
,,,,2020-01-24 00:00:00,,,4,83.0, 97.0, 0.0, 0.0, -1.7, 0.0, -1.3, -1.1, 53.0, 0.0, 0.0, 97.0,
,,,,2020-01-24 01:00:00,,,4,69.0, 97.0, 0.0, 0.0, -1.5, 0.0, -1.1, -1.0, 83.0, 0.0, 0.0, 97.0,
,,,,2020-01-24 02:00:00,,,4,106.0, 97.0, 0.0, 0.0, -1.4, 0.0, -1.0, -0.8, 69.0, 0.0, 0.0, 98.0,
,,,,2020-01-24 03:00:00,,,4,66.0, 98.0, 0.0, 0.0, -1.1, 0.0, -0.8, -1.5, 106.0, 0.0, 0.0, 97.0,
,,,,2020-01-24 04:00:00,,,4,70.0, 97.0, 0.0, 0.0, -1.9, 0.0, -1.5, -1.5, 66.0, 0.0, 0.0, 97.0,
,,,,2020-01-24 05:00:00,,,4,80.0, 97.0, 0.0, 0.0, -1.9, 0.0, -1.5, -1.4, 70.0, 0.0, 0.0, 97.0,
,,,,2020-01-24 06:00:00,,,4,64.0, 97.0, 0.0, 0.0, -1.8, 0.0, -1.4, -1.4, 80.0, 0.0, 0.0, 97.0,
,,,,2020-01-24 07:00:00,,,4,80.0, 97.0, 0.0, 0.0, -1.8, 0.0, -1.4, -1.4, 64.0, 0.0, 0.0, 97.0,
,,,,2020-01-24 08:00:00,,,4,76.0, 97.0, 0.0, 0.0, -1.8, 0.0, -1.4, -0.8, 80.0, 0.0, 0.0, 97.0,
,,,,2020-01-24 09:00:00,,,4,178.0, 97.0, 0.0, 0.0, -1.2, 0.0, -0.8, -0.1, 76.0, 0.0, 0.0, 98.0,
,,,,2020-01-24 10:00:00,,,4,193.0, 98.0, 0.0, 0.0, -0.4, 0.4, -0.1, 0.1, 178.0, 0.0, 0.0, 98.0,
,,,,2020-01-24 11:00:00,,,4,218.0, None, None, 0.0, None, 0.2, None, 0.5, None, None, None, 97.0,
,,,,2020-01-24 13:00:00,,,4,230.0, None, None, 0.0, None, 0.2, None, 0.7, None, None, None, 94.0,
,,,,2020-01-24 14:00:00,,,4,209.0, None, None, 0.0, None, 0.0, None, 0.4, None, None, None, 93.0,
,,,,2020-01-24 15:00:00,,,4,188.0, None, None, 0.0, None, 0.0, None, -0.1, None, None, None, 95.0,
,,,,2020-01-24 16:00:00,,,4,146.0, None, None, 0.0, None, 0.0, None, -0.2, None, None, None, 96.0,
,,,,2020-01-24 17:00:00,,,4,268.0, None, None, 0.0, None, 0.0, None, -0.8, None, None, None, 96.0,
,,,,2020-01-24 18:00:00,,,4,243.0, None, None, 0.0, None, 0.0, None, -1.7, None, None, None, 94.0,
,,,,2020-01-24 19:00:00,,,4,227.0, None, None, 0.0, None, 0.0, None, -2.5, None, None, None, 95.0,
,,,,2020-01-24 20:00:00,,,4,220.0, None, None, 0.0, None, 0.0, None, -2.0, None, None, None, 95.0,
,,,,2020-01-24 21:00:00,,,4,256.0, None, None, 0.0, None, 0.0, None, -2.4, None, None, None, 95.0,
,,,,2020-01-24 22:00:00,,,4,271.0, None, None, 0.0, None, 0.0, None, -3.6, None, None, None, 95.0,
,,,,2020-01-24 23:00:00,,,4,267.0, None, None, 0.0, None, 0.0, None, -4.2, None, None, None, 95.0,
,,,,2020-01-25 00:00:00,,,4,234.0, None, None, 0.0, None, 0.0, None, -4.3, None, None, None, 92.0,
,,,,2020-01-25 01:00:00,,,4,180.0, None, None, 0.0, None, 0.0, None, -4.3, None, None, None, 94.0,
,,,,2020-01-25 02:00:00,,,4,359.0, None, None, 0.0, None, 0.0, None, -4.3, None, None, None, 95.0,
,,,,2020-01-25 03:00:00,,,4,96.0, None, None, 0.0, None, 0.0, None, -3.5, None, None, None, 95.0,
,,,,2020-01-25 04:00:00,,,4,36.0, None, None, 0.0, None, 0.0, None, -3.6, None, None, None, 95.0,
,,,,2020-01-25 05:00:00,,,4,89.0, None, None, 0.0, None, 0.0, None, -3.6, None, None, None, 95.0,
,,,,2020-01-25 06:00:00,,,4,60.0, None, None, 0.0, None, 0.0, None, -4.0, None, None, None, 93.0,
,,,,2020-01-25 07:00:00,,,4,39.0, 93.0, 0.0, 0.0, -5.0, 0.0, -4.0, -4.9, 60.0, 0.0, None, 93.0,
,,,,2020-01-25 08:00:00,,,4,28.0, 93.0, 0.0, 0.0, -5.9, 0.0, -4.9, -4.9, 39.0, 0.0, None, 92.0,
,,,,2020-01-25 09:00:00,,,4,17.0, 92.0, 0.0, 0.0, -6.0, 0.0, -4.9, -1.8, 28.0, 0.0, None, 89.0,
,,,,2020-01-25 10:00:00,,,4,47.0, 89.0, 0.0, 0.0, -3.4, 0.0, -1.8, -1.7, 17.0, 0.0, None, 90.0,
,,,,2020-01-25 11:00:00,,,4,128.0, 90.0, 0.0, 0.0, -3.1, 0.0, -1.7, -1.4, 47.0, 0.0, None, 88.0,
,,,,2020-01-25 12:00:00,,,4,92.0, 88.0, 0.0, 0.0, -3.1, 0.0, -1.4, -0.7, 128.0, 0.0, None, 89.0,
,,,,2020-01-25 13:00:00,,,4,40.0, None, None, 0.0, None, 0.0, None, -0.6, None, None, None, 87.0,
,,,,2020-01-25 14:00:00,,,4,43.0, None, None, 0.0, None, 0.0, None, -1.9, None, None, None, 90.0,
,,,,2020-01-25 15:00:00,,,4,35.0, None, None, 0.0, None, 0.0, None, -2.2, None, None, None, 90.0,
,,,,2020-01-25 16:00:00,,,4,28.0, None, None, 0.0, None, 0.0, None, -3.7, None, None, None, 94.0,
,,,,2020-01-25 17:00:00,,,4,47.0, None, None, 0.0, None, 0.0, None, -3.6, None, None, None, 95.0,
,,,,2020-01-25 18:00:00,,,4,57.0, None, None, 0.0, None, 0.0, None, -3.8, None, None, None, 96.0,
,,,,2020-01-25 19:00:00,,,4,36.0, None, None, 0.0, None, 0.0, None, -3.2, None, None, None, 96.0,
,,,,2020-01-25 20:00:00,,,4,51.0, None, None, 0.0, None, 0.0, None, -3.0, None, None, None, 96.0,
,,,,2020-01-25 21:00:00,,,4,41.0, None, None, 0.0, None, 0.0, None, -3.1, None, None, None, 96.0,
,,,,2020-01-25 22:00:00,,,4,56.0, None, None, 0.0, None, 0.0, None, -3.1, None, None, None, 97.0,
,,,,2020-01-25 23:00:00,,,4,93.0, None, None, 0.0, None, 0.0, None, -3.1, None, None, None, 97.0,
,,,,2020-01-26 00:00:00,,,4,72.0, None, None, 0.0, None, 0.0, None, -3.1, None, None, None, 96.0,
,,,,2020-01-26 01:00:00,,,4,107.0, None, None, 0.0, None, 0.0, None, -3.0, None, None, None, 96.0,
,,,,2020-01-26 02:00:00,,,4,100.0, None, None, 0.0, None, 0.0, None, -3.1, None, None, None, 96.0,
,,,,2020-01-26 03:00:00,,,4,111.0, None, None, 0.0, None, 0.0, None, -3.1, None, None, None, 96.0,
,,,,2020-01-26 04:00:00,,,4,104.0, None, None, 0.0, None, 0.0, None, -3.3, None, None, None, 96.0,
,,,,2020-01-26 05:00:00,,,4,59.0, None, None, 0.0, None, 0.0, None, -3.4, None, None, None, 96.0,
,,,,2020-01-26 06:00:00,,,4,103.0, None, None, 0.0, None, 0.0, None, -3.5, None, None, None, 95.0,
,,,,2020-01-26 07:00:00,,,4,87.0, None, None, 0.0, None, 0.0, None, -3.5, None, None, None, 95.0,
,,,,2020-01-26 08:00:00,,,4,55.0, None, None, 0.0, None, 0.0, None, -3.6, None, None, None, 94.0,
,,,,2020-01-26 09:00:00,,,4,67.0, None, None, 0.0, None, 0.0, None, -2.7, None, None, None, 95.0,
,,,,2020-01-26 10:00:00,,,4,125.0, None, None, 0.0, None, 0.0, None, -1.6, None, None, None, 94.0,
,,,,2020-01-26 11:00:00,,,4,120.0, None, None, 0.0, None, 0.0, None, -0.1, None, None, None, 93.0,
,,,,2020-01-26 12:00:00,,,4,167.0, None, None, 0.0, None, 0.3, None, 1.9, None, None, None, 88.0,
,,,,2020-01-26 13:00:00,,,4,203.0, None, None, 0.0, None, 0.9, None, 1.7, None, None, None, 87.0,
,,,,2020-01-26 14:00:00,,,4,177.0, None, None, 0.0, None, 0.4, None, 0.6, None, None, None, 90.0,
,,,,2020-01-26 15:00:00,,,4,86.0, None, None, 0.0, None, 0.3, None, -0.6, None, None, None, 95.0,
,,,,2020-01-26 16:00:00,,,4,104.0, None, None, 0.0, None, 0.0, None, -2.7, None, None, None, 96.0,
,,,,2020-01-26 17:00:00,,,4,160.0, None, None, 0.0, None, 0.2, None, -3.2, None, None, None, 95.0,
,,,,2020-01-26 18:00:00,,,4,186.0, None, None, 0.0, None, 0.4, None, -3.2, None, None, None, 95.0,
,,,,2020-01-26 19:00:00,,,4,192.0, None, None, 0.0, None, 0.5, None, -2.6, None, None, None, 95.0,
,,,,2020-01-26 20:00:00,,,4,190.0, None, None, 0.0, None, 1.7, None, -2.3, None, None, None, 93.0,
,,,,2020-01-26 21:00:00,,,4,167.0, None, None, 0.0, None, 0.4, None, -2.4, None, None, None, 94.0,
,,,,2020-01-26 22:00:00,,,4,220.0, None, None, 0.0, None, 0.1, None, -2.7, None, None, None, 93.0,
,,,,2020-01-26 23:00:00,,,4,171.0, None, None, 0.0, None, 0.3, None, -2.8, None, None, None, 94.0,
,,,,2020-01-27 00:00:00,,,4,106.0, None, None, 0.0, None, 0.0, None, -2.9, None, None, None, 96.0,
,,,,2020-01-27 01:00:00,,,4,126.0, None, None, 0.0, None, 0.1, None, -2.8, None, None, None, 96.0,
,,,,2020-01-27 02:00:00,,,4,110.0, None, None, 0.0, None, 0.1, None, -2.8, None, None, None, 96.0,
,,,,2020-01-27 03:00:00,,,4,131.0, None, None, 0.0, None, 0.0, None, -2.9, None, None, None, 96.0,
,,,,2020-01-27 04:00:00,,,4,128.0, None, None, 0.0, None, 0.0, None, -3.2, None, None, None, 96.0,
,,,,2020-01-27 05:00:00,,,4,70.0, None, None, 0.0, None, 0.0, None, -3.8, None, None, None, 94.0,
,,,,2020-01-27 06:00:00,,,4,226.0, None, None, 0.0, None, 0.0, None, -3.5, None, None, None, 94.0,
,,,,2020-01-27 07:00:00,,,4,275.0, None, None, 0.0, None, 0.0, None, -3.8, None, None, None, 94.0,
,,,,2020-01-27 08:00:00,,,4,251.0, None, None, 0.0, None, 0.5, None, -3.4, None, None, None, 91.0,
,,,,2020-01-27 09:00:00,,,4,234.0, None, None, 0.0, None, 0.4, None, -0.6, None, None, None, 83.0,
,,,,2020-01-27 10:00:00,,,4,230.0, None, None, 0.0, None, 1.4, None, -0.8, None, None, None, 83.0,
,,,,2020-01-27 11:00:00,,,4,241.0, None, None, 0.0, None, 0.0, None, -0.3, None, None, None, 79.0,
,,,,2020-01-27 12:00:00,,,4,199.0, 79.0, 0.0, 0.0, -3.5, 0.4, -0.3, 0.8, 241.0, 0.0, 0.0, 78.0,
,,,,2020-01-27 13:00:00,,,4,219.0, 78.0, 0.4, 0.0, -2.6, 5.2, 0.8, -0.1, 199.0, 0.0, 0.0, 77.0,
,,,,2020-01-27 14:00:00,,,4,198.0, 77.0, 5.2, 0.0, -3.6, 5.4, -0.1, -0.4, 219.0, 0.0, 0.0, 79.0,
,,,,2020-01-27 15:00:00,,,4,151.0, 79.0, 5.4, 0.0, -3.6, 2.9, -0.4, -2.6, 198.0, 0.0, 0.0, 89.0,
,,,,2020-01-27 16:00:00,,,4,101.0, 89.0, 2.9, 0.0, -4.2, 0.7, -2.6, -4.6, 151.0, 0.0, 0.0, 93.0,
,,,,2020-01-27 17:00:00,,,4,70.0, 93.0, 0.7, 0.0, -5.6, 1.6, -4.6, -5.3, 101.0, 0.0, 0.0, 92.0,
,,,,2020-01-27 18:00:00,,,4,52.0, 92.0, 1.6, 0.0, -6.4, 3.4, -5.3, -5.1, 70.0, 0.0, 0.0, 96.0,
,,,,2020-01-27 19:00:00,,,4,31.0, 96.0, 3.4, 0.0, -5.6, 2.6, -5.1, -4.6, 52.0, 0.0, 0.0, 95.0,
,,,,2020-01-27 20:00:00,,,4,69.0, 95.0, 2.6, 0.0, -5.3, 3.7, -4.6, -4.3, 31.0, 0.0, 0.0, 96.0,
,,,,2020-01-27 21:00:00,,,4,106.0, 96.0, 3.7, 0.0, -4.8, 4.2, -4.3, -4.4, 69.0, 0.0, 0.0, 94.0,
,,,,2020-01-27 22:00:00,,,4,115.0, 94.0, 4.2, 0.0, -5.2, 4.3, -4.4, -4.4, 106.0, 0.0, 0.0, 93.0,
,,,,2020-01-27 23:00:00,,,4,, 93.0, 4.3, None, -5.4, None, -4.4, None, 115.0, 0.0, 0.0, None,
,,,,2020-01-28 00:00:00,,,4,111.0, None, None, 0.0, None, 7.1, None, -4.2, None, None, None, 94.0,
,,,,2020-01-28 01:00:00,,,4,110.0, 94.0, 7.1, 0.0, -5.0, 5.9, -4.2, -4.5, 111.0, 0.0, None, 93.0,
,,,,2020-01-28 02:00:00,,,4,100.0, 93.0, 5.9, 0.0, -5.5, 5.5, -4.5, -4.6, 110.0, 0.0, None, 93.0,
,,,,2020-01-28 03:00:00,,,4,103.0, 93.0, 5.5, 0.0, -5.6, 4.2, -4.6, -4.6, 100.0, 0.0, None, 93.0,
,,,,2020-01-28 04:00:00,,,4,115.0, 93.0, 4.2, 0.0, -5.6, 2.6, -4.6, -4.5, 103.0, 0.0, None, 94.0,
,,,,2020-01-28 05:00:00,,,4,51.0, 94.0, 2.6, 0.0, -5.3, 2.3, -4.5, -4.5, 115.0, 0.0, None, 94.0,
,,,,2020-01-28 06:00:00,,,4,56.0, 94.0, 2.3, 0.0, -5.3, 1.7, -4.5, -4.4, 51.0, 0.0, None, 94.0,
,,,,2020-01-28 07:00:00,,,4,48.0, 94.0, 1.7, 0.0, -5.2, 1.9, -4.4, -4.3, 56.0, 0.0, None, 94.0,
,,,,2020-01-28 08:00:00,,,4,133.0, 94.0, 1.9, 0.0, -5.1, 1.4, -4.3, -3.1, 48.0, 0.0, None, 94.0,
,,,,2020-01-28 09:00:00,,,4,66.0, 94.0, 1.4, 0.0, -3.9, 1.2, -3.1, -3.0, 133.0, 0.0, None, 93.0,
,,,,2020-01-28 10:00:00,,,4,56.0, 93.0, 1.2, 0.0, -4.0, 0.8, -3.0, -1.9, 66.0, 0.0, None, 93.0,
,,,,2020-01-28 11:00:00,,,4,141.0, 93.0, 0.8, 0.0, -2.9, 3.4, -1.9, -0.2, 56.0, 0.0, None, 90.0,
,,,,2020-01-28 12:00:00,,,4,193.0, 90.0, 3.4, 0.0, -1.6, 3.2, -0.2, 1.1, 141.0, 0.0, None, 89.0,
,,,,2020-01-28 13:00:00,,,4,222.0, 89.0, 3.2, 0.0, -0.5, 2.3, 1.1, -0.5, 193.0, 0.0, None, 90.0,
,,,,2020-01-28 14:00:00,,,4,64.0, 90.0, 2.3, 0.0, -1.9, 2.7, -0.5, -1.3, 222.0, 0.0, None, 92.0,
,,,,2020-01-28 15:00:00,,,4,70.0, 92.0, 2.7, 0.0, -2.4, 2.6, -1.3, -2.2, 64.0, 0.0, None, 94.0,
,,,,2020-01-28 16:00:00,,,4,66.0, 94.0, 2.6, 0.0, -3.0, 2.8, -2.2, -3.2, 70.0, 0.0, None, 94.0,
,,,,2020-01-28 17:00:00,,,4,43.0, 94.0, 2.8, 0.0, -4.0, 0.9, -3.2, -3.6, 66.0, 0.0, None, 95.0,
,,,,2020-01-28 18:00:00,,,4,106.0, 95.0, 0.9, 0.0, -4.3, 1.7, -3.6, -3.4, 43.0, 0.0, None, 95.0,
,,,,2020-01-28 19:00:00,,,4,44.0, 95.0, 1.7, 0.0, -4.1, 2.1, -3.4, -3.4, 106.0, 0.0, None, 94.0,
,,,,2020-01-28 20:00:00,,,4,53.0, 94.0, 2.1, 0.0, -4.2, 2.8, -3.4, -3.3, 44.0, 0.0, None, 95.0,
,,,,2020-01-28 21:00:00,,,4,79.0, 95.0, 2.8, 0.0, -4.0, 2.7, -3.3, -3.2, 53.0, 0.0, None, 95.0,
,,,,2020-01-28 22:00:00,,,4,49.0, 95.0, 2.7, 0.0, -3.9, 1.5, -3.2, -3.3, 79.0, 0.0, None, 95.0,
,,,,2020-01-28 23:00:00,,,4,82.0, 95.0, 1.5, 0.0, -4.0, 4.7, -3.3, -3.6, 49.0, 0.0, None, 96.0,
,,,,2020-01-22 00:00:00,,,4,134.0, None, None,0.0, None,3.5, None,-0.1, None, None, None,100.0, None
,,,,2020-01-22 01:00:00,,,4,36.0, None, None,0.0, None,2.1, None,-0.1, None, None, None,100.0, None
,,,,2020-01-22 02:00:00,,,4,107.0, None, None,0.0, None,1.6, None,-0.1, None, None, None,100.0, None
,,,,2020-01-22 03:00:00,,,4,24.0, None, None,0.0, None,1.9, None,-0.2, None, None, None,100.0, None
,,,,2020-01-22 04:00:00,,,4,285.0, None, None,0.0, None,0.0, None,-0.2, None, None, None,100.0, None
,,,,2020-01-22 05:00:00,,,4,40.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,100.0, None
,,,,2020-01-22 06:00:00,,,4,106.0, None, None,0.0, None,2.2, None,-0.5, None, None, None,100.0, None
,,,,2020-01-22 07:00:00,,,4,89.0, None, None,0.0, None,2.3, None,-0.7, None, None, None,100.0, None
,,,,2020-01-22 08:00:00,,,4,129.0, None, None,0.0, None,2.1, None,-0.2, None, None, None,100.0, None
,,,,2020-01-22 09:00:00,,,4,59.0, None, None,0.0, None,0.0, None,0.8, None, None, None,100.0, None
,,,,2020-01-22 10:00:00,,,4,163.0, None, None,1.0, None,3.5, None,2.9, None, None, None,96.0, None
,,,,2020-01-22 11:00:00,,,4,111.0, None, None,1.2, None,3.6, None,3.8, None, None, None,88.0, None
,,,,2020-01-22 12:00:00,,,4,348.0, None, None,1.2, None,2.3, None,4.2, None, None, None,86.0, None
,,,,2020-01-22 13:00:00,,,4,268.0, None, None,1.8, None,1.6, None,2.8, None, None, None,91.0, None
,,,,2020-01-22 14:00:00,,,4,297.0, None, None,1.0, None,3.7, None,1.8, None, None, None,98.0, None
,,,,2020-01-22 15:00:00,,,4,72.0, None, None,0.6, None,0.0, None,1.0, None, None, None,100.0, None
,,,,2020-01-22 16:00:00,,,4,49.0, None, None,0.0, None,1.9, None,0.4, None, None, None,100.0, None
,,,,2020-01-22 17:00:00,,,4,12.0, None, None,0.0, None,0.0, None,0.3, None, None, None,100.0, None
,,,,2020-01-22 18:00:00,,,4,93.0, None, None,0.0, None,3.3, None,0.1, None, None, None,100.0, None
,,,,2020-01-22 19:00:00,,,4,89.0, None, None,0.0, None,2.7, None,0.1, None, None, None,100.0, None
,,,,2020-01-22 20:00:00,,,4,316.0, None, None,0.0, None,2.8, None,0.0, None, None, None,100.0, None
,,,,2020-01-22 21:00:00,,,4,302.0, None, None,0.0, None,4.3, None,-0.3, None, None, None,100.0, None
,,,,2020-01-22 22:00:00,,,4,321.0, None, None,0.0, None,2.7, None,-0.3, None, None, None,100.0, None
,,,,2020-01-22 23:00:00,,,4,311.0, None, None,0.0, None,3.2, None,0.0, None, None, None,100.0, None
,,,,2020-01-23 00:00:00,,,4,4.0, None, None,0.0, None,1.7, None,0.1, None, None, None,100.0, None
,,,,2020-01-23 01:00:00,,,4,107.0, None, None,0.0, None,2.1, None,-0.1, None, None, None,100.0, None
,,,,2020-01-23 02:00:00,,,4,67.0, None, None,0.0, None,3.1, None,0.1, None, None, None,100.0, None
