ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -5.5, 0.0,2016-01-01, 0.0, 3.0,1
0.0, 0.0, -5.5, 0.0,2016-01-02, 0.0, 2.5,1
1.2, 0.0, -5.0, 1.2,2016-01-03, 0.0, 3.0,1
2.4, 0.0, -4.0, 2.4,2016-01-04, 1.0, 1.5,1
3.6, 2.4, -1.0, 1.2,2016-01-05, 3.0, 1.5,1
0.0, 0.0, 0.5, 0.0,2016-01-06, 2.0, 7.5,1
0.0, 0.0, -0.5, 0.0,2016-01-07, 1.0, 3.0,1
