ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -16.8, 0.0,2016-01-01, 20.0,-4.9,1
0.0, 0.0, -10.5, 0.0,2016-01-02, 20.0,-8.0,1
0.6, 0.0, -10.6, 0.8,2016-01-03, 19.0,-7.2,1
6.6, 0.0, -10.3, 8.6,2016-01-04, 20.0,-4.4,1
0.0, 0.0, -5.7, 0.0,2016-01-05, 28.0,-0.3,1
2.8, 2.0, -2.8, 0.8,2016-01-06, 26.0,3.2,1
1.4, 1.0, -1.1, 0.4,2016-01-07, 22.0,2.0,1
