ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -7.5, 0.0,2016-01-01, 149.0, 2.5,1
0.0, 0.0, -2.5, 0.0,2016-01-02, 145.0, -1.0,1
4.0, 0.0, -9.0, 4.0,2016-01-03, 144.0, -7.0,1
6.0, 0.0, -10.0, 6.0,2016-01-04, 147.0, -5.0,1
18.0, 0.0, -6.0, 18.0,2016-01-05, 149.0, -1.0,1
0.0, 0.0, -4.5, 0.0,2016-01-06, 161.0, -3.5,1
1.0, 0.0, -4.0, 1.0,2016-01-07, 158.0, -4.0,1
