wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
6.8,3.2,328.0,92.0,2020-05-20 00:00:00,0.0,21
6.4,3.2,325.0,92.0,2020-05-20 01:00:00,0.0,21
8.3,2.8,319.0,97.0,2020-05-20 02:00:00,0.0,21
9.1,2.9,337.0,98.0,2020-05-20 03:00:00,0.0,21
8.5,3.8,347.0,94.0,2020-05-20 04:00:00,0.0,21
8.7,6.8,343.0,80.0,2020-05-20 05:00:00,0.0,21
8.6,8.0,341.0,75.0,2020-05-20 06:00:00,0.0,21
7.2,9.2,322.0,72.0,2020-05-20 07:00:00,0.0,21
4.8,11.9,335.0,62.0,2020-05-20 08:00:00,0.0,21
4.4,13.3,311.0,56.0,2020-05-20 09:00:00,0.0,21
4.7,12.8,341.0,54.0,2020-05-20 10:00:00,0.0,21
7.1,13.1,308.0,51.0,2020-05-20 11:00:00,0.0,21
3.5,14.1,13.0,46.0,2020-05-20 12:00:00,0.0,21
6.1,12.9,312.0,55.0,2020-05-20 13:00:00,0.0,21
6.6,10.5,284.0,68.0,2020-05-20 14:00:00,0.0,21
13.4,7.8,306.0,79.0,2020-05-20 15:00:00,0.0,21
7.8,7.2,319.0,77.0,2020-05-20 16:00:00,0.0,21
9.0,7.6,272.0,79.0,2020-05-20 17:00:00,0.0,21
9.1,6.1,269.0,89.0,2020-05-20 18:00:00,0.0,21
13.7,4.6,269.0,90.0,2020-05-20 19:00:00,0.0,21
14.6,3.4,269.0,93.0,2020-05-20 20:00:00,0.0,21
14.6,2.2,276.0,99.0,2020-05-20 21:00:00,0.0,21
12.7,1.9,277.0,100.0,2020-05-20 22:00:00,0.0,21
13.7,1.7,280.0,100.0,2020-05-20 23:00:00,0.0,21
9.2,1.3,279.0,100.0,2020-05-21 00:00:00,0.0,21
6.7,1.2,282.0,100.0,2020-05-21 01:00:00,0.0,21
8.1,1.2,278.0,100.0,2020-05-21 02:00:00,0.0,21
6.7,1.0,276.0,100.0,2020-05-21 03:00:00,0.0,21
11.7,0.6,283.0,100.0,2020-05-21 04:00:00,0.0,21
8.8,0.4,280.0,100.0,2020-05-21 05:00:00,0.0,21
10.5,0.7,284.0,100.0,2020-05-21 06:00:00,0.0,21
9.5,0.7,287.0,100.0,2020-05-21 07:00:00,0.0,21
9.0,0.9,286.0,100.0,2020-05-21 08:00:00,0.0,21
7.1,1.3,278.0,100.0,2020-05-21 09:00:00,0.0,21
12.2,2.1,280.0,100.0,2020-05-21 10:00:00,0.0,21
9.4,4.8,280.0,94.0,2020-05-21 11:00:00,0.0,21
11.1,2.8,268.0,93.0,2020-05-21 12:00:00,0.0,21
11.0,1.2,260.0,98.0,2020-05-21 13:00:00,0.0,21
5.6,0.2,288.0,100.0,2020-05-21 14:00:00,0.0,21
11.0,0.5,284.0,100.0,2020-05-21 15:00:00,0.0,21
12.3,0.0,289.0,100.0,2020-05-21 16:00:00,0.0,21
10.4,0.1,285.0,100.0,2020-05-21 17:00:00,0.0,21
9.5,0.1,289.0,100.0,2020-05-21 18:00:00,0.0,21
10.9,-0.1,292.0,100.0,2020-05-21 19:00:00,0.0,21
8.7,-0.1,288.0,100.0,2020-05-21 20:00:00,0.0,21
9.5,-0.3,292.0,100.0,2020-05-21 21:00:00,0.0,21
7.1,-0.5,294.0,100.0,2020-05-21 22:00:00,0.0,21
8.1,-0.8,294.0,100.0,2020-05-21 23:00:00,0.0,21
10.2,-1.0,295.0,100.0,2020-05-22 00:00:00,0.0,21
7.8,-1.1,286.0,100.0,2020-05-22 01:00:00,0.0,21
