wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
221.0, None, None,0.0, None,14.9, None,14.6, None, None, None,37.0,2018-04-09 16:00:00,15,,,,,,
219.0, None, None,0.0, None,13.5, None,13.3, None, None, None,41.0,2018-04-09 17:00:00,15,,,,,,
201.0, None, None,0.0, None,7.8, None,12.1, None, None, None,47.0,2018-04-09 18:00:00,15,,,,,,
202.0, None, None,0.0, None,6.4, None,11.1, None, None, None,48.0,2018-04-09 19:00:00,15,,,,,,
206.0, None, None,0.0, None,4.1, None,10.3, None, None, None,52.0,2018-04-09 20:00:00,15,,,,,,
220.0, None, None,0.0, None,4.4, None,10.0, None, None, None,53.0,2018-04-09 21:00:00,15,,,,,,
202.0, None, None,0.0, None,3.3, None,9.9, None, None, None,55.0,2018-04-09 22:00:00,15,,,,,,
182.0, None, None,0.0, None,1.8, None,9.3, None, None, None,59.0,2018-04-09 23:00:00,15,,,,,,
21.0, None, None,0.0, None,6.1, None,8.5, None, None, None,59.0,2018-04-10 00:00:00,15,,,,,,
304.0, None, None,0.0, None,0.2, None,8.7, None, None, None,60.0,2018-04-10 01:00:00,15,,,,,,
303.0, None, None,0.0, None,0.9, None,8.3, None, None, None,62.0,2018-04-10 02:00:00,15,,,,,,
218.0, None, None,0.0, None,0.2, None,7.5, None, None, None,65.0,2018-04-10 03:00:00,15,,,,,,
27.0, None, None,0.0, None,5.0, None,7.5, None, None, None,64.0,2018-04-10 04:00:00,15,,,,,,
334.0, None, None,0.0, None,0.1, None,6.3, None, None, None,70.0,2018-04-10 05:00:00,15,,,,,,
61.0, None, None,0.0, None,0.1, None,6.1, None, None, None,72.0,2018-04-10 06:00:00,15,,,,,,
62.0, None, None,0.0, None,3.3, None,6.6, None, None, None,72.0,2018-04-10 07:00:00,15,,,,,,
136.0, None, None,0.0, None,0.0, None,6.5, None, None, None,78.0,2018-04-10 08:00:00,15,,,,,,
209.0, None, None,0.0, None,1.3, None,7.1, None, None, None,74.0,2018-04-10 09:00:00,15,,,,,,
98.0, None, None,0.0, None,2.7, None,7.9, None, None, None,73.0,2018-04-10 10:00:00,15,,,,,,
175.0, None, None,0.0, None,4.1, None,8.7, None, None, None,67.0,2018-04-10 11:00:00,15,,,,,,
208.0, None, None,0.0, None,3.3, None,9.0, None, None, None,65.0,2018-04-10 12:00:00,15,,,,,,
219.0, None, None,0.0, None,7.2, None,10.8, None, None, None,57.0,2018-04-10 13:00:00,15,,,,,,
200.0, None, None,0.0, None,9.6, None,12.3, None, None, None,53.0,2018-04-10 14:00:00,15,,,,,,
222.0, None, None,0.0, None,14.2, None,12.4, None, None, None,56.0,2018-04-10 15:00:00,15,,,,,,
178.0, None, None,0.0, None,6.5, None,13.3, None, None, None,53.0,2018-04-10 16:00:00,15,,,,,,
186.0, None, None,0.0, None,6.0, None,11.8, None, None, None,44.0,2018-04-10 17:00:00,15,,,,,,
195.0, None, None,0.0, None,8.9, None,10.7, None, None, None,40.0,2018-04-10 18:00:00,15,,,,,,
202.0, None, None,0.0, None,7.2, None,9.4, None, None, None,42.0,2018-04-10 19:00:00,15,,,,,,
51.0, None, None,0.0, None,0.9, None,8.2, None, None, None,46.0,2018-04-10 20:00:00,15,,,,,,
246.0, None, None,0.0, None,2.6, None,7.3, None, None, None,48.0,2018-04-10 21:00:00,15,,,,,,
346.0, None, None,0.0, None,7.8, None,6.9, None, None, None,49.0,2018-04-10 22:00:00,15,,,,,,
65.0, None, None,0.0, None,3.2, None,6.6, None, None, None,51.0,2018-04-10 23:00:00,15,,,,,,
38.0, None, None,0.0, None,12.2, None,5.3, None, None, None,58.0,2018-04-11 00:00:00,15,,,,,,
51.0, None, None,0.0, None,7.0, None,5.2, None, None, None,60.0,2018-04-11 01:00:00,15,,,,,,
29.0, None, None,0.0, None,11.1, None,5.3, None, None, None,60.0,2018-04-11 02:00:00,15,,,,,,
3.0, None, None,0.0, None,2.4, None,4.3, None, None, None,64.0,2018-04-11 03:00:00,15,,,,,,
37.0, None, None,0.0, None,6.4, None,3.8, None, None, None,67.0,2018-04-11 04:00:00,15,,,,,,
43.0, None, None,0.0, None,5.1, None,2.9, None, None, None,69.0,2018-04-11 05:00:00,15,,,,,,
42.0, None, None,0.0, None,4.7, None,3.5, None, None, None,69.0,2018-04-11 06:00:00,15,,,,,,
65.0, None, None,0.0, None,10.4, None,4.7, None, None, None,70.0,2018-04-11 07:00:00,15,,,,,,
102.0, None, None,0.0, None,7.8, None,7.7, None, None, None,58.0,2018-04-11 08:00:00,15,,,,,,
154.0, None, None,0.0, None,6.7, None,7.8, None, None, None,60.0,2018-04-11 09:00:00,15,,,,,,
200.0, None, None,0.0, None,5.2, None,10.4, None, None, None,50.0,2018-04-11 10:00:00,15,,,,,,
186.0, None, None,0.0, None,6.5, None,10.9, None, None, None,53.0,2018-04-11 11:00:00,15,,,,,,
165.0, None, None,0.0, None,5.2, None,12.6, None, None, None,42.0,2018-04-11 12:00:00,15,,,,,,
161.0, None, None,0.0, None,6.7, None,13.4, None, None, None,33.0,2018-04-11 13:00:00,15,,,,,,
169.0, None, None,0.0, None,8.4, None,13.7, None, None, None,29.0,2018-04-11 14:00:00,15,,,,,,
214.0, None, None,0.0, None,9.5, None,13.1, None, None, None,32.0,2018-04-11 15:00:00,15,,,,,,
221.0, None, None,0.0, None,13.7, None,12.2, None, None, None,38.0,2018-04-11 16:00:00,15,,,,,,
229.0, None, None,0.0, None,14.3, None,11.1, None, None, None,39.0,2018-04-11 17:00:00,15,,,,,,
224.0, None, None,0.0, None,29.0, None,10.1, None, None, None,50.0,2018-04-11 18:00:00,15,,,,,,
236.0, None, None,0.0, None,10.0, None,8.1, None, None, None,56.0,2018-04-11 19:00:00,15,,,,,,
208.0, None, None,0.0, None,3.5, None,7.9, None, None, None,55.0,2018-04-11 20:00:00,15,,,,,,
230.0, None, None,0.0, None,4.7, None,7.7, None, None, None,53.0,2018-04-11 21:00:00,15,,,,,,
202.0, None, None,0.0, None,4.4, None,7.6, None, None, None,52.0,2018-04-11 22:00:00,15,,,,,,
258.0, None, None,0.0, None,1.2, None,6.3, None, None, None,59.0,2018-04-11 23:00:00,15,,,,,,
244.0, None, None,0.0, None,0.6, None,5.8, None, None, None,64.0,2018-04-12 00:00:00,15,,,,,,
348.0, None, None,0.0, None,5.6, None,6.1, None, None, None,59.0,2018-04-12 01:00:00,15,,,,,,
277.0, None, None,0.0, None,0.0, None,6.1, None, None, None,61.0,2018-04-12 02:00:00,15,,,,,,
7.0, None, None,0.0, None,5.2, None,5.6, None, None, None,62.0,2018-04-12 03:00:00,15,,,,,,
268.0, None, None,0.0, None,1.1, None,5.6, None, None, None,65.0,2018-04-12 04:00:00,15,,,,,,
281.0, None, None,0.0, None,1.6, None,4.4, None, None, None,87.0,2018-04-12 05:00:00,15,,,,,,
233.0, None, None,0.0, None,8.5, None,4.8, None, None, None,66.0,2018-04-12 06:00:00,15,,,,,,
226.0, None, None,0.0, None,9.7, None,5.1, None, None, None,56.0,2018-04-12 07:00:00,15,,,,,,
225.0, None, None,0.0, None,11.8, None,5.6, None, None, None,52.0,2018-04-12 08:00:00,15,,,,,,
224.0, None, None,0.0, None,14.9, None,6.3, None, None, None,50.0,2018-04-12 09:00:00,15,,,,,,
221.0, None, None,0.0, None,10.6, None,7.6, None, None, None,45.0,2018-04-12 10:00:00,15,,,,,,
217.0, None, None,0.0, None,10.7, None,8.9, None, None, None,39.0,2018-04-12 11:00:00,15,,,,,,
214.0, None, None,0.0, None,17.8, None,9.8, None, None, None,34.0,2018-04-12 12:00:00,15,,,,,,
218.0, None, None,0.0, None,18.9, None,10.1, None, None, None,32.0,2018-04-12 13:00:00,15,,,,,,
220.0, None, None,0.0, None,13.5, None,10.1, None, None, None,31.0,2018-04-12 14:00:00,15,,,,,,
204.0, None, None,0.0, None,9.4, None,11.5, None, None, None,28.0,2018-04-12 15:00:00,15,,,,,,
216.0, None, None,0.0, None,15.0, None,10.4, None, None, None,30.0,2018-04-12 16:00:00,15,,,,,,
222.0, None, None,0.0, None,14.3, None,9.4, None, None, None,31.0,2018-04-12 17:00:00,15,,,,,,
224.0, None, None,0.0, None,12.5, None,8.1, None, None, None,34.0,2018-04-12 18:00:00,15,,,,,,
180.0, None, None,0.0, None,3.1, None,6.0, None, None, None,42.0,2018-04-12 19:00:00,15,,,,,,
172.0, None, None,0.0, None,9.2, None,5.3, None, None, None,45.0,2018-04-12 20:00:00,15,,,,,,
204.0, None, None,0.0, None,6.7, None,4.7, None, None, None,45.0,2018-04-12 21:00:00,15,,,,,,
218.0, None, None,0.0, None,11.2, None,4.1, None, None, None,46.0,2018-04-12 22:00:00,15,,,,,,
216.0, None, None,0.0, None,2.9, None,2.4, None, None, None,54.0,2018-04-12 23:00:00,15,,,,,,
252.0, None, None,0.0, None,2.8, None,2.7, None, None, None,53.0,2018-04-13 00:00:00,15,,,,,,
174.0, None, None,0.0, None,2.6, None,2.8, None, None, None,53.0,2018-04-13 01:00:00,15,,,,,,
106.0, None, None,0.0, None,0.2, None,3.0, None, None, None,51.0,2018-04-13 02:00:00,15,,,,,,
17.0, None, None,0.0, None,3.0, None,2.6, None, None, None,52.0,2018-04-13 03:00:00,15,,,,,,
51.0, None, None,0.0, None,7.1, None,2.6, None, None, None,51.0,2018-04-13 04:00:00,15,,,,,,
213.0, None, None,0.0, None,1.8, None,3.2, None, None, None,52.0,2018-04-13 05:00:00,15,,,,,,
345.0, None, None,0.0, None,6.0, None,3.5, None, None, None,48.0,2018-04-13 06:00:00,15,,,,,,
82.0, None, None,0.0, None,2.4, None,4.2, None, None, None,51.0,2018-04-13 07:00:00,15,,,,,,
156.0, None, None,0.0, None,1.2, None,4.1, None, None, None,55.0,2018-04-13 08:00:00,15,,,,,,
204.0, None, None,0.0, None,6.2, None,4.8, None, None, None,55.0,2018-04-13 09:00:00,15,,,,,,
209.0, None, None,0.0, None,5.7, None,5.1, None, None, None,53.0,2018-04-13 10:00:00,15,,,,,,
230.0, None, None,0.0, None,8.2, None,5.7, None, None, None,50.0,2018-04-13 11:00:00,15,,,,,,
199.0, None, None,0.0, None,7.3, None,8.4, None, None, None,44.0,2018-04-13 12:00:00,15,,,,,,
212.0, None, None,0.0, None,8.5, None,8.4, None, None, None,48.0,2018-04-13 13:00:00,15,,,,,,
227.0, None, None,0.2, None,15.7, None,6.6, None, None, None,63.0,2018-04-13 14:00:00,15,,,,,,
215.0, None, None,0.0, None,7.1, None,7.8, None, None, None,60.0,2018-04-13 15:00:00,15,,,,,,
216.0, None, None,0.0, None,7.6, None,8.0, None, None, None,60.0,2018-04-13 16:00:00,15,,,,,,
222.0, None, None,0.0, None,15.4, None,8.0, None, None, None,63.0,2018-04-13 17:00:00,15,,,,,,
227.0, None, None,0.0, None,15.4, None,7.6, None, None, None,68.0,2018-04-13 18:00:00,15,,,,,,
226.0, None, None,0.0, None,14.2, None,7.7, None, None, None,69.0,2018-04-13 19:00:00,15,,,,,,
219.0, None, None,0.0, None,15.1, None,7.8, None, None, None,70.0,2018-04-13 20:00:00,15,,,,,,
212.0, None, None,0.0, None,14.5, None,7.9, None, None, None,72.0,2018-04-13 21:00:00,15,,,,,,
222.0, None, None,0.0, None,13.0, None,8.0, None, None, None,74.0,2018-04-13 22:00:00,15,,,,,,
220.0, None, None,0.0, None,13.6, None,8.3, None, None, None,73.0,2018-04-13 23:00:00,15,,,,,,
226.0, None, None,0.0, None,12.8, None,8.3, None, None, None,73.0,2018-04-14 00:00:00,15,,,,,,
225.0, None, None,0.0, None,14.5, None,8.3, None, None, None,72.0,2018-04-14 01:00:00,15,,,,,,
227.0, None, None,0.0, None,13.1, None,8.0, None, None, None,72.0,2018-04-14 02:00:00,15,,,,,,
202.0, None, None,0.0, None,7.0, None,7.5, None, None, None,62.0,2018-04-14 03:00:00,15,,,,,,
277.0, None, None,0.0, None,4.7, None,6.6, None, None, None,56.0,2018-04-14 04:00:00,15,,,,,,
96.0, None, None,0.0, None,1.5, None,5.8, None, None, None,62.0,2018-04-14 05:00:00,15,,,,,,
58.0, None, None,0.0, None,1.3, None,6.7, None, None, None,57.0,2018-04-14 06:00:00,15,,,,,,
66.0, None, None,0.0, None,0.2, None,7.1, None, None, None,61.0,2018-04-14 07:00:00,15,,,,,,
189.0, None, None,0.0, None,3.3, None,8.1, None, None, None,60.0,2018-04-14 08:00:00,15,,,,,,
205.0, None, None,0.0, None,6.6, None,8.7, None, None, None,59.0,2018-04-14 09:00:00,15,,,,,,
210.0, None, None,0.0, None,4.5, None,9.7, None, None, None,55.0,2018-04-14 10:00:00,15,,,,,,
182.0, None, None,0.0, None,7.5, None,12.1, None, None, None,47.0,2018-04-14 11:00:00,15,,,,,,
146.0, None, None,0.0, None,5.8, None,11.6, None, None, None,48.0,2018-04-14 12:00:00,15,,,,,,
87.0, None, None,0.0, None,10.5, None,12.3, None, None, None,48.0,2018-04-14 13:00:00,15,,,,,,
84.0, None, None,0.0, None,9.5, None,10.8, None, None, None,53.0,2018-04-14 14:00:00,15,,,,,,
67.0, None, None,0.0, None,8.5, None,10.8, None, None, None,52.0,2018-04-14 15:00:00,15,,,,,,
59.0, None, None,0.0, None,8.5, None,10.3, None, None, None,53.0,2018-04-14 16:00:00,15,,,,,,
5.0, None, None,0.0, None,2.1, None,9.5, None, None, None,65.0,2018-04-14 17:00:00,15,,,,,,
53.0, None, None,0.0, None,7.8, None,9.1, None, None, None,60.0,2018-04-14 18:00:00,15,,,,,,
87.0, None, None,0.0, None,4.7, None,8.2, None, None, None,62.0,2018-04-14 19:00:00,15,,,,,,
349.0, None, None,1.2, None,7.3, None,5.5, None, None, None,92.0,2018-04-14 20:00:00,15,,,,,,
346.0, None, None,1.2, None,6.7, None,4.9, None, None, None,91.0,2018-04-14 21:00:00,15,,,,,,
38.0, None, None,0.2, None,3.9, None,4.7, None, None, None,94.0,2018-04-14 22:00:00,15,,,,,,
314.0, None, None,0.6, None,0.0, None,4.4, None, None, None,96.0,2018-04-14 23:00:00,15,,,,,,
74.0, None, None,0.0, None,0.0, None,4.3, None, None, None,97.0,2018-04-15 00:00:00,15,,,,,,
225.0, None, None,0.2, None,2.1, None,4.1, None, None, None,99.0,2018-04-15 01:00:00,15,,,,,,
187.0, None, None,1.4, None,0.9, None,3.9, None, None, None,99.0,2018-04-15 02:00:00,15,,,,,,
127.0, None, None,2.4, None,1.8, None,3.6, None, None, None,100.0,2018-04-15 03:00:00,15,,,,,,
66.0, None, None,1.4, None,4.6, None,3.1, None, None, None,100.0,2018-04-15 04:00:00,15,,,,,,
62.0, None, None,0.2, None,0.8, None,2.9, None, None, None,100.0,2018-04-15 05:00:00,15,,,,,,
136.0, None, None,0.2, None,2.9, None,3.1, None, None, None,99.0,2018-04-15 06:00:00,15,,,,,,
75.0, None, None,0.0, None,4.0, None,3.0, None, None, None,99.0,2018-04-15 07:00:00,15,,,,,,
117.0, None, None,0.0, None,2.3, None,3.9, None, None, None,98.0,2018-04-15 08:00:00,15,,,,,,
164.0, None, None,0.0, None,2.8, None,4.6, None, None, None,93.0,2018-04-15 09:00:00,15,,,,,,
269.0, None, None,0.0, None,1.8, None,6.2, None, None, None,87.0,2018-04-15 10:00:00,15,,,,,,
97.0, None, None,0.0, None,10.2, None,6.9, None, None, None,84.0,2018-04-15 11:00:00,15,,,,,,
99.0, None, None,0.0, None,13.5, None,8.4, None, None, None,76.0,2018-04-15 12:00:00,15,,,,,,
65.0, None, None,0.0, None,11.7, None,7.8, None, None, None,72.0,2018-04-15 13:00:00,15,,,,,,
64.0, None, None,0.0, None,7.6, None,8.9, None, None, None,71.0,2018-04-15 14:00:00,15,,,,,,
68.0, None, None,0.0, None,15.3, None,8.7, None, None, None,59.0,2018-04-15 15:00:00,15,,,,,,
58.0, None, None,0.0, None,11.6, None,9.0, None, None, None,59.0,2018-04-15 16:00:00,15,,,,,,
63.0, None, None,0.0, None,9.0, None,8.9, None, None, None,61.0,2018-04-15 17:00:00,15,,,,,,
51.0, None, None,0.0, None,12.7, None,7.8, None, None, None,74.0,2018-04-15 18:00:00,15,,,,,,
58.0, None, None,0.2, None,14.0, None,7.8, None, None, None,69.0,2018-04-15 19:00:00,15,,,,,,
62.0, None, None,0.0, None,12.5, None,7.6, None, None, None,70.0,2018-04-15 20:00:00,15,,,,,,
55.0, None, None,0.0, None,10.2, None,7.7, None, None, None,68.0,2018-04-15 21:00:00,15,,,,,,
20.0, None, None,0.0, None,3.8, None,6.9, None, None, None,76.0,2018-04-15 22:00:00,15,,,,,,
10.0, None, None,0.0, None,4.0, None,6.5, None, None, None,80.0,2018-04-15 23:00:00,15,,,,,,
,,,,,,,,,,,,2018-04-09 00:00:00,15,,10.3, 2.54,57.5,65.17,8.64
,,,,,,,,,,,,2018-04-09 01:00:00,15,,8.6, 2.324,65.2,68.59,7.943
,,,,,,,,,,,,2018-04-09 02:00:00,15,,7.9, 1.744,68.6,69.56,7.853
,,,,,,,,,,,,2018-04-09 03:00:00,15,,7.9, 0.284999,69.6,68.67,7.649
,,,,,,,,,,,,2018-04-09 04:00:00,15,,7.6, None,68.7,74.01,7.046
,,,,,,,,,,,,2018-04-09 05:00:00,15,,7.0, 0.416999,74.0,77.96,6.61
,,,,,,,,,,,,2018-04-09 06:00:00,15,,6.6, 0.911,78.0,79.1,6.539
,,,,,,,,,,,,2018-04-09 07:00:00,15,,6.5, 3.348,79.1,75.73,6.843
,,,,,,,,,,,,2018-04-09 08:00:00,15,,6.8, 2.062,75.7,66.64,8.48
,,,,,,,,,,,,2018-04-09 09:00:00,15,,8.5, 3.066,66.6,59.79,9.98
,,,,,,,,,,,,2018-04-09 10:00:00,15,,10.0, 4.021,59.8,58.92,10.12
,,,,,,,,,,,,2018-04-09 11:00:00,15,,10.1, 4.749,58.9,58.19,10.48
,,,,,,,,,,,,2018-04-09 12:00:00,15,,10.5, 4.654,58.2,54.71,12.04
,,,,,,,,,,,,2018-04-09 13:00:00,15,,12.0, 3.746,54.7,46.82,13.81
,,,,,,,,,,,,2018-04-09 14:00:00,15,,13.8, 2.701,46.8,33.17,16.77
,,,,,,,,,,,,2018-04-09 15:00:00,15,,16.8, 3.226,33.2,29.2,17.56
,,,,,,,,,,,,2018-04-09 16:00:00,15,,17.6, 3.207,29.2,30.77,17.55
,,,,,,,,,,,,2018-04-09 17:00:00,15,,17.6, 4.525,30.8,35.01,16.19
,,,,,,,,,,,,2018-04-09 18:00:00,15,,16.2, 4.556,35.0,36.48,15.4
,,,,,,,,,,,,2018-04-09 19:00:00,15,,15.4, 3.797,36.5,39.47,14.19
,,,,,,,,,,,,2018-04-09 20:00:00,15,,14.2, 2.376,39.5,42.69,13.38
,,,,,,,,,,,,2018-04-09 21:00:00,15,,13.4, 1.536,42.7,53.61,11.51
,,,,,,,,,,,,2018-04-09 22:00:00,15,,11.5, 0.598999,53.6,60.2,10.09
,,,,,,,,,,,,2018-04-09 23:00:00,15,,10.1, 0.624,60.2,62.75,9.35
,,,,,,,,,,,,2018-04-10 00:00:00,15,,9.4, 1.088,62.8,64.63,8.98
,,,,,,,,,,,,2018-04-10 01:00:00,15,,9.0, 0.291999,64.6,69.99,8.09
,,,,,,,,,,,,2018-04-10 02:00:00,15,,8.1, 0.68,70.0,72.49,7.62
,,,,,,,,,,,,2018-04-10 03:00:00,15,,7.6, None,72.5,79.17,6.813
,,,,,,,,,,,,2018-04-10 04:00:00,15,,6.8, 0.620998,79.2,83.1,6.102
,,,,,,,,,,,,2018-04-10 05:00:00,15,,6.1, 0.56,83.1,80.9,5.953
,,,,,,,,,,,,2018-04-10 06:00:00,15,,6.0, 0.282999,80.9,83.2,5.291
,,,,,,,,,,,,2018-04-10 07:00:00,15,,5.3, None,83.2,80.1,6.114
,,,,,,,,,,,,2018-04-10 08:00:00,15,,6.1, None,80.1,76.95,6.676
,,,,,,,,,,,,2018-04-10 09:00:00,15,,6.7, 0.039999,77.0,74.11,7.494
,,,,,,,,,,,,2018-04-10 10:00:00,15,,7.5, 0.050999,74.1,70.9,8.34
,,,,,,,,,,,,2018-04-10 11:00:00,15,,8.3, 1.169,70.9,68.04,8.46
,,,,,,,,,,,,2018-04-10 12:00:00,15,,8.5, 0.018998,68.0,59.75,10.3
,,,,,,,,,,,,2018-04-10 13:00:00,15,,10.3, 1.061,59.8,61.1,10.23
,,,,,,,,,,,,2018-04-10 14:00:00,15,,10.2, 1.08,61.1,53.3,12.39
,,,,,,,,,,,,2018-04-10 15:00:00,15,,12.4, 1.886,53.3,55.06,12.46
,,,,,,,,,,,,2018-04-10 16:00:00,15,,12.5, 2.159,55.1,47.14,14.83
,,,,,,,,,,,,2018-04-10 17:00:00,15,,14.8, 3.345,47.1,46.32,14.87
,,,,,,,,,,,,2018-04-10 18:00:00,15,,14.9, 5.324,46.3,42.83,12.94
,,,,,,,,,,,,2018-04-10 19:00:00,15,,12.9, 4.568,42.8,45.48,11.57
,,,,,,,,,,,,2018-04-10 20:00:00,15,,11.6, 4.573,45.5,47.02,10.68
,,,,,,,,,,,,2018-04-10 21:00:00,15,,10.7, 4.771,47.0,47.12,10.32
,,,,,,,,,,,,2018-04-10 22:00:00,15,,10.3, 1.163,47.1,52.99,8.88
,,,,,,,,,,,,2018-04-10 23:00:00,15,,8.9, 1.958,53.0,60.2,6.944
,,,,,,,,,,,,2018-04-11 00:00:00,15,,6.9, 2.664,60.2,59.36,6.709
,,,,,,,,,,,,2018-04-11 01:00:00,15,,6.7, 0.714999,59.4,61.77,6.119
,,,,,,,,,,,,2018-04-11 02:00:00,15,,6.1, 1.378,61.8,65.79,5.423
,,,,,,,,,,,,2018-04-11 03:00:00,15,,5.4, 0.913999,65.8,66.97,5.1
,,,,,,,,,,,,2018-04-11 04:00:00,15,,5.1, 1.343,67.0,74.89,3.994
,,,,,,,,,,,,2018-04-11 05:00:00,15,,4.0, 0.628,74.9,76.6,3.445
,,,,,,,,,,,,2018-04-11 06:00:00,15,,3.4, 1.449,76.6,78.06,3.295
,,,,,,,,,,,,2018-04-11 07:00:00,15,,3.3, 0.421999,78.1,70.13,4.513
,,,,,,,,,,,,2018-04-11 08:00:00,15,,4.5, 0.699,70.1,62.07,6.602
,,,,,,,,,,,,2018-04-11 09:00:00,15,,6.6, 0.890999,62.1,56.0,8.43
,,,,,,,,,,,,2018-04-11 10:00:00,15,,8.4, 0.788999,56.0,51.04,9.51
,,,,,,,,,,,,2018-04-11 11:00:00,15,,9.5, 1.742,51.0,44.76,10.81
,,,,,,,,,,,,2018-04-11 12:00:00,15,,10.8, 1.054,44.8,39.36,11.89
,,,,,,,,,,,,2018-04-11 13:00:00,15,,11.9, 1.289,39.4,33.1,14.23
,,,,,,,,,,,,2018-04-11 14:00:00,15,,14.2, 1.09,33.1,32.96,14.58
,,,,,,,,,,,,2018-04-11 15:00:00,15,,14.6, 0.363999,33.0,30.57,14.42
,,,,,,,,,,,,2018-04-11 16:00:00,15,,14.4, 1.979,30.6,37.59,13.43
,,,,,,,,,,,,2018-04-11 17:00:00,15,,13.4, 1.242,37.6,39.94,12.54
,,,,,,,,,,,,2018-04-11 18:00:00,15,,12.5, 1.487,39.9,39.25,12.78
,,,,,,,,,,,,2018-04-11 19:00:00,15,,12.8, 5.752,39.3,50.21,11.24
,,,,,,,,,,,,2018-04-11 20:00:00,15,,11.2, 3.095,50.2,50.18,10.74
,,,,,,,,,,,,2018-04-11 21:00:00,15,,10.7, 2.92,50.2,48.53,10.84
,,,,,,,,,,,,2018-04-11 22:00:00,15,,10.8, 1.815,48.5,53.11,10.1
,,,,,,,,,,,,2018-04-11 23:00:00,15,,10.1, 0.684,53.1,55.27,9.4
,,,,,,,,,,,,2018-04-12 00:00:00,15,,9.4, 1.599,55.3,58.93,8.32
,,,,,,,,,,,,2018-04-12 01:00:00,15,,8.3, 0.563,58.9,66.45,7.335
,,,,,,,,,,,,2018-04-12 02:00:00,15,,7.3, 1.623,66.5,68.27,6.716
,,,,,,,,,,,,2018-04-12 03:00:00,15,,6.7, 0.878,68.3,69.29,6.667
,,,,,,,,,,,,2018-04-12 04:00:00,15,,6.7, 0.531,69.3,71.58,6.518
,,,,,,,,,,,,2018-04-12 05:00:00,15,,6.5, 1.822,71.6,76.09,6.218
,,,,,,,,,,,,2018-04-12 06:00:00,15,,6.2, 2.861,76.1,74.23,6.556
,,,,,,,,,,,,2018-04-12 07:00:00,15,,6.6, 4.173,74.2,54.82,7.647
,,,,,,,,,,,,2018-04-12 08:00:00,15,,7.6, 4.201,54.8,48.71,7.904
,,,,,,,,,,,,2018-04-12 09:00:00,15,,7.9, 4.758,48.7,45.89,8.25
,,,,,,,,,,,,2018-04-12 10:00:00,15,,8.3, 4.888,45.9,41.66,8.78
,,,,,,,,,,,,2018-04-12 11:00:00,15,,8.8, 3.957,41.7,39.26,9.63
,,,,,,,,,,,,2018-04-12 12:00:00,15,,9.6, 5.086,39.3,36.89,10.52
,,,,,,,,,,,,2018-04-12 13:00:00,15,,10.5, 7.476,36.9,36.27,10.55
,,,,,,,,,,,,2018-04-12 14:00:00,15,,10.6, 7.492,36.3,34.32,10.77
,,,,,,,,,,,,2018-04-12 15:00:00,15,,10.8, 5.917,34.3,29.07,11.89
,,,,,,,,,,,,2018-04-12 16:00:00,15,,11.9, 7.351,29.1,32.28,11.46
