wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
9.1,9.2,206.0,38.0,2018-04-09 16:00:00,0.0,15
8.6,7.9,157.0,46.0,2018-04-09 17:00:00,0.0,15
8.6,5.6,129.0,58.0,2018-04-09 18:00:00,0.0,15
10.3,3.9,117.0,65.0,2018-04-09 19:00:00,0.0,15
12.2,3.5,129.0,67.0,2018-04-09 20:00:00,0.0,15
12.6,3.6,133.0,65.0,2018-04-09 21:00:00,0.0,15
13.6,3.6,132.0,63.0,2018-04-09 22:00:00,0.0,15
10.0,3.2,110.0,61.0,2018-04-09 23:00:00,0.0,15
11.7,3.5,130.0,58.0,2018-04-10 00:00:00,0.0,15
5.8,2.8,69.0,63.0,2018-04-10 01:00:00,0.0,15
8.5,1.4,67.0,75.0,2018-04-10 02:00:00,0.0,15
6.2,1.2,96.0,72.0,2018-04-10 03:00:00,0.0,15
11.1,1.2,105.0,59.0,2018-04-10 04:00:00,0.0,15
9.9,3.3,107.0,53.0,2018-04-10 05:00:00,0.0,15
7.4,1.4,3.0,68.0,2018-04-10 06:00:00,0.0,15
13.8,3.3,122.0,52.0,2018-04-10 07:00:00,0.0,15
13.2,4.2,129.0,57.0,2018-04-10 08:00:00,0.0,15
21.5,5.3,154.0,56.0,2018-04-10 09:00:00,0.0,15
17.0,6.3,153.0,57.0,2018-04-10 10:00:00,0.0,15
14.6,6.2,171.0,62.0,2018-04-10 11:00:00,0.0,15
12.6,6.8,185.0,64.0,2018-04-10 12:00:00,0.0,15
19.7,6.7,221.0,60.0,2018-04-10 13:00:00,0.0,15
20.1,8.1,223.0,55.0,2018-04-10 14:00:00,0.0,15
36.6,7.0,209.0,41.0,2018-04-10 15:00:00,0.4,15
14.7,1.9,224.0,77.0,2018-04-10 16:00:00,0.0,15
9.7,0.6,227.0,86.0,2018-04-10 17:00:00,0.0,15
12.3,-0.1,228.0,85.0,2018-04-10 18:00:00,0.0,15
7.6,-1.1,217.0,89.0,2018-04-10 19:00:00,0.0,15
9.6,-0.9,216.0,87.0,2018-04-10 20:00:00,0.0,15
6.5,-2.2,195.0,92.0,2018-04-10 21:00:00,0.0,15
11.2,-1.7,196.0,81.0,2018-04-10 22:00:00,0.0,15
12.6,-1.4,199.0,69.0,2018-04-10 23:00:00,0.0,15
16.5,-1.3,204.0,65.0,2018-04-11 00:00:00,0.0,15
5.4,-1.6,186.0,65.0,2018-04-11 01:00:00,0.0,15
11.1,-1.5,204.0,66.0,2018-04-11 02:00:00,0.0,15
8.8,-1.7,197.0,63.0,2018-04-11 03:00:00,0.0,15
11.7,-1.5,197.0,61.0,2018-04-11 04:00:00,0.0,15
10.9,-1.5,199.0,62.0,2018-04-11 05:00:00,0.0,15
10.1,-1.8,186.0,62.0,2018-04-11 06:00:00,0.0,15
8.4,0.0,179.0,52.0,2018-04-11 07:00:00,0.0,15
10.1,3.8,187.0,43.0,2018-04-11 08:00:00,0.0,15
10.9,3.6,186.0,43.0,2018-04-11 09:00:00,0.0,15
9.6,7.6,163.0,32.0,2018-04-11 10:00:00,0.0,15
11.6,6.6,109.0,35.0,2018-04-11 11:00:00,0.0,15
14.7,8.0,118.0,29.0,2018-04-11 12:00:00,0.0,15
12.8,6.6,148.0,37.0,2018-04-11 13:00:00,0.0,15
14.3,5.7,124.0,37.0,2018-04-11 14:00:00,0.0,15
9.9,4.7,125.0,43.0,2018-04-11 15:00:00,0.0,15
10.5,3.1,121.0,48.0,2018-04-11 16:00:00,0.0,15
9.6,3.9,143.0,51.0,2018-04-11 17:00:00,0.0,15
9.5,1.9,131.0,64.0,2018-04-11 18:00:00,0.0,15
10.4,-0.2,113.0,72.0,2018-04-11 19:00:00,0.0,15
9.1,-0.9,116.0,74.0,2018-04-11 20:00:00,0.0,15
7.2,-1.2,114.0,72.0,2018-04-11 21:00:00,0.0,15
11.5,-1.0,114.0,71.0,2018-04-11 22:00:00,0.0,15
8.8,-1.2,121.0,72.0,2018-04-11 23:00:00,0.0,15
5.8,-1.8,147.0,75.0,2018-04-12 00:00:00,0.0,15
3.7,-1.5,23.0,77.0,2018-04-12 01:00:00,0.0,15
8.6,-1.9,217.0,89.0,2018-04-12 02:00:00,0.0,15
9.7,-3.1,226.0,94.0,2018-04-12 03:00:00,0.0,15
10.1,-3.9,227.0,95.0,2018-04-12 04:00:00,0.0,15
13.2,-4.3,223.0,93.0,2018-04-12 05:00:00,0.0,15
15.1,-4.5,223.0,90.0,2018-04-12 06:00:00,0.0,15
13.1,-4.2,226.0,84.0,2018-04-12 07:00:00,0.0,15
9.6,-3.2,228.0,82.0,2018-04-12 08:00:00,0.0,15
12.8,-2.1,231.0,76.0,2018-04-12 09:00:00,0.0,15
16.5,-1.6,221.0,73.0,2018-04-12 10:00:00,1.6,15
17.2,-0.1,222.0,62.0,2018-04-12 11:00:00,1.8,15
10.9,1.7,233.0,56.0,2018-04-12 12:00:00,0.0,15
13.0,2.1,228.0,53.0,2018-04-12 13:00:00,0.0,15
11.5,4.1,254.0,44.0,2018-04-12 14:00:00,0.0,15
12.7,4.1,230.0,45.0,2018-04-12 15:00:00,0.0,15
11.9,1.7,234.0,52.0,2018-04-12 16:00:00,0.0,15
10.3,0.8,233.0,54.0,2018-04-12 17:00:00,0.0,15
13.1,-1.2,228.0,64.0,2018-04-12 18:00:00,0.0,15
15.9,-3.9,223.0,77.0,2018-04-12 19:00:00,0.0,15
11.3,-4.0,224.0,83.0,2018-04-12 20:00:00,0.0,15
13.9,-4.7,223.0,83.0,2018-04-12 21:00:00,0.0,15
13.0,-5.0,224.0,81.0,2018-04-12 22:00:00,0.0,15
11.2,-5.0,224.0,77.0,2018-04-12 23:00:00,0.0,15
19.4,-4.7,217.0,72.0,2018-04-13 00:00:00,0.0,15
9.9,-4.7,221.0,76.0,2018-04-13 01:00:00,0.0,15
12.6,-4.9,215.0,73.0,2018-04-13 02:00:00,0.0,15
11.2,-4.1,206.0,70.0,2018-04-13 03:00:00,0.0,15
13.9,-3.8,195.0,68.0,2018-04-13 04:00:00,0.0,15
6.5,-4.0,152.0,67.0,2018-04-13 05:00:00,0.0,15
6.1,-3.1,108.0,69.0,2018-04-13 06:00:00,0.0,15
9.5,-2.0,201.0,75.0,2018-04-13 07:00:00,0.0,15
14.4,-1.2,195.0,73.0,2018-04-13 08:00:00,0.0,15
17.2,0.4,193.0,64.0,2018-04-13 09:00:00,0.0,15
11.6,2.8,182.0,56.0,2018-04-13 10:00:00,0.0,15
17.3,4.5,163.0,47.0,2018-04-13 11:00:00,0.0,15
17.3,3.7,166.0,52.0,2018-04-13 12:00:00,0.0,15
13.8,1.0,196.0,81.0,2018-04-13 13:00:00,0.4,15
14.6,2.4,196.0,65.0,2018-04-13 14:00:00,0.0,15
24.4,3.5,214.0,62.0,2018-04-13 15:00:00,0.0,15
21.1,3.1,210.0,66.0,2018-04-13 16:00:00,0.0,15
22.0,3.0,207.0,64.0,2018-04-13 17:00:00,0.0,15
23.5,2.4,208.0,65.0,2018-04-13 18:00:00,0.0,15
15.1,1.7,213.0,69.0,2018-04-13 19:00:00,0.0,15
18.1,1.4,217.0,71.0,2018-04-13 20:00:00,0.0,15
20.5,1.4,209.0,68.0,2018-04-13 21:00:00,0.0,15
24.8,1.2,212.0,70.0,2018-04-13 22:00:00,0.0,15
19.2,0.5,223.0,73.0,2018-04-13 23:00:00,0.0,15
19.2,0.2,215.0,74.0,2018-04-14 00:00:00,0.0,15
10.7,-0.8,221.0,80.0,2018-04-14 01:00:00,0.0,15
9.6,-1.3,225.0,95.0,2018-04-14 02:00:00,0.0,15
9.2,-2.3,219.0,96.0,2018-04-14 03:00:00,0.0,15
8.5,-2.5,219.0,96.0,2018-04-14 04:00:00,0.0,15
12.7,-2.4,213.0,97.0,2018-04-14 05:00:00,0.0,15
11.5,-2.1,213.0,95.0,2018-04-14 06:00:00,0.0,15
15.3,-0.5,210.0,85.0,2018-04-14 07:00:00,0.0,15
15.5,1.5,222.0,75.0,2018-04-14 08:00:00,0.8,15
12.7,4.7,208.0,65.0,2018-04-14 09:00:00,0.8,15
11.5,5.8,217.0,56.0,2018-04-14 10:00:00,0.0,15
14.6,7.2,221.0,46.0,2018-04-14 11:00:00,0.0,15
12.8,7.8,235.0,36.0,2018-04-14 12:00:00,0.0,15
14.4,7.7,237.0,31.0,2018-04-14 13:00:00,0.0,15
17.8,6.0,219.0,34.0,2018-04-14 14:00:00,0.0,15
12.8,5.0,222.0,41.0,2018-04-14 15:00:00,0.0,15
13.6,3.5,223.0,50.0,2018-04-14 16:00:00,0.0,15
13.6,1.3,227.0,69.0,2018-04-14 17:00:00,0.0,15
3.7,-1.1,216.0,92.0,2018-04-14 18:00:00,0.0,15
0.0,-1.8,104.0,94.0,2018-04-14 19:00:00,0.0,15
4.6,-1.8,68.0,95.0,2018-04-14 20:00:00,0.0,15
2.8,-1.8,96.0,95.0,2018-04-14 21:00:00,0.0,15
2.3,-1.6,111.0,95.0,2018-04-14 22:00:00,0.0,15
2.8,-1.8,86.0,97.0,2018-04-14 23:00:00,0.0,15
0.0,-1.9,104.0,98.0,2018-04-15 00:00:00,0.0,15
4.9,-1.9,174.0,98.0,2018-04-15 01:00:00,0.0,15
5.5,-2.2,196.0,97.0,2018-04-15 02:00:00,0.0,15
5.1,-2.3,181.0,97.0,2018-04-15 03:00:00,0.0,15
2.3,-2.5,147.0,97.0,2018-04-15 04:00:00,0.0,15
3.1,-2.8,154.0,97.0,2018-04-15 05:00:00,0.0,15
0.0,-2.5,102.0,96.0,2018-04-15 06:00:00,0.0,15
2.3,-1.3,107.0,93.0,2018-04-15 07:00:00,0.0,15
3.0,1.8,215.0,81.0,2018-04-15 08:00:00,0.0,15
5.5,4.0,52.0,65.0,2018-04-15 09:00:00,0.0,15
