ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
27.4,27.4,0.0,2018-12-17, 0.0,51
12.8,12.8,0.0,2018-12-18, 0.0,51
23.4,23.4,0.0,2018-12-19, 0.0,51
10.8,10.8,0.0,2018-12-20, 0.0,51
4.0,4.0,0.0,2018-12-21, 0.0,51
29.4,29.4,0.0,2018-12-22, 0.0,51
2.4,2.4,0.0,2018-12-23, 0.0,51
