air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-3.7, -4.1, -3.7, 100.0, 100.0, 1.9, 0.0, None, 0.0,2021-04-02 00:00:00,14
-3.9, -4.5, -3.9, 100.0, 100.0, 1.9, 0.0, None, 0.0,2021-04-02 01:00:00,14
-4.1, -5.1, -4.1, 100.0, 99.0, 1.9, 0.0, None, 0.0,2021-04-02 02:00:00,14
-4.5, -5.7, -4.5, 100.0, 99.0, 1.9, 0.0, None, 0.0,2021-04-02 03:00:00,14
-5.1, -5.4, -5.2, 99.0, 98.0, 1.9, 0.0, None, 0.0,2021-04-02 04:00:00,14
-5.7, -4.8, -5.8, 99.0, 98.0, 1.9, 0.0, None, 0.0,2021-04-02 05:00:00,14
-5.4, -4.2, -5.7, 98.0, 95.0, 1.9, 0.0, None, 0.0,2021-04-02 06:00:00,14
-4.8, -3.5, -5.1, 98.0, 94.0, 1.9, 0.0, None, 0.0,2021-04-02 07:00:00,14
-4.2, -2.7, -4.9, 95.0, 93.0, 1.9, 0.0, None, 0.0,2021-04-02 08:00:00,14
-3.5, -2.1, -4.3, 94.0, 91.0, 1.9, 0.0, None, 0.0,2021-04-02 09:00:00,14
-2.7, -0.4, -3.7, 93.0, 79.0, 1.9, 0.0, None, 0.1,2021-04-02 10:00:00,14
-2.1, -0.2, -3.4, 91.0, 80.0, 1.9, 0.0, None, 0.0,2021-04-02 11:00:00,14
-0.4, 2.1, -3.6, 79.0, 70.0, 0.5, 0.1, None, 0.0,2021-04-02 12:00:00,14
-0.2, 1.3, -3.2, 80.0, 72.0, 0.5, 0.0, None, 0.1,2021-04-02 13:00:00,14
2.1, 1.6, -2.8, 70.0, 71.0, 0.3, 0.0, None, 0.0,2021-04-02 14:00:00,14
1.3, 0.2, -3.2, 72.0, 80.0, 0.2, 0.1, None, 0.0,2021-04-02 15:00:00,14
1.6, -0.1, -3.1, 71.0, 87.0, 0.2, 0.0, None, 0.0,2021-04-02 16:00:00,14
0.2, -0.7, -2.8, 80.0, 91.0, 0.2, 0.0, None, 0.0,2021-04-02 17:00:00,14
-0.1, -2.4, -2.0, 87.0, 96.0, 0.2, 0.0, None, 0.0,2021-04-02 18:00:00,14
-0.7, -2.7, -2.0, 91.0, 97.0, 0.2, 0.0, None, 0.0,2021-04-02 19:00:00,14
-2.4, -2.0, -2.9, 96.0, 90.0, 0.2, 0.0, None, 0.0,2021-04-02 20:00:00,14
-2.7, -2.1, -3.1, 97.0, 90.0, 0.2, 0.0, None, 0.0,2021-04-02 21:00:00,14
-2.0, -2.1, -3.4, 90.0, 84.0, 0.2, 0.0, None, 0.0,2021-04-02 22:00:00,14
-2.1, -2.5, -3.5, 90.0, 92.0, 0.2, 0.0, None, 0.0,2021-04-02 23:00:00,14
-2.1, -2.2, -4.4, 84.0, 84.0, 0.2, 0.0, None, 0.0,2021-04-03 00:00:00,14
-2.5, -3.1, -3.6, 92.0, 99.0, 0.2, 0.0, None, 0.0,2021-04-03 01:00:00,14
None, -3.1, None, None, 100.0, None, None, None, 0.0,2021-04-03 02:00:00,14
-3.1, -3.0, -3.2, 99.0, 100.0, 0.2, 0.0, None, 0.0,2021-04-03 03:00:00,14
-3.1, -2.0, -3.1, 100.0, 100.0, 0.2, 0.0, None, 0.0,2021-04-03 04:00:00,14
-3.0, -1.4, -3.0, 100.0, 100.0, 0.2, 0.0, None, 0.0,2021-04-03 05:00:00,14
-2.0, -1.2, -2.0, 100.0, 100.0, 0.2, 0.0, None, 0.0,2021-04-03 06:00:00,14
-1.4, -0.6, -1.4, 100.0, 100.0, 0.2, 0.0, None, 0.0,2021-04-03 07:00:00,14
-1.2, 0.1, -1.2, 100.0, 98.0, 0.2, 0.0, None, 0.0,2021-04-03 08:00:00,14
-0.6, 1.0, -0.6, 100.0, 95.0, 0.2, 0.0, None, 0.0,2021-04-03 09:00:00,14
0.1, 0.6, -0.2, 98.0, 97.0, 0.2, 0.0, None, 0.0,2021-04-03 10:00:00,14
1.0, 0.0, 0.3, 95.0, 97.0, 0.2, 0.0, None, 0.0,2021-04-03 11:00:00,14
0.6, 1.2, 0.2, 97.0, 94.0, 0.1, 0.0, None, 1.8,2021-04-03 12:00:00,14
0.0, 0.9, -0.4, 97.0, 95.0, 0.1, 0.0, None, 4.5,2021-04-03 13:00:00,14
1.2, 0.4, 0.3, 94.0, 99.0, 1.9, 1.8, None, 3.1,2021-04-03 14:00:00,14
0.9, -0.5, 0.2, 95.0, 100.0, 6.3, 4.5, None, 0.7,2021-04-03 15:00:00,14
0.4, -0.2, 0.3, 99.0, 99.0, 9.4, 3.1, None, 1.2,2021-04-03 16:00:00,14
-0.5, -2.0, -0.5, 100.0, 100.0, 10.1, 0.7, None, 0.7,2021-04-03 17:00:00,14
-0.2, -2.8, -0.3, 99.0, 100.0, 11.3, 1.2, None, 0.0,2021-04-03 18:00:00,14
-2.0, -3.6, -2.0, 100.0, 100.0, 12.0, 0.7, None, 0.0,2021-04-03 19:00:00,14
-2.8, -3.7, -2.8, 100.0, 100.0, 12.0, 0.0, None, 0.0,2021-04-03 20:00:00,14
-3.6, -4.3, -3.6, 100.0, 100.0, 12.0, 0.0, None, 0.0,2021-04-03 21:00:00,14
-3.7, -5.3, -3.7, 100.0, 100.0, 12.0, 0.0, None, 0.0,2021-04-03 22:00:00,14
-4.3, -5.4, -4.3, 100.0, 100.0, 12.0, 0.0, None, 0.0,2021-04-03 23:00:00,14
-5.3, -5.4, -5.3, 100.0, 100.0, 12.0, 0.0, None, 0.0,2021-04-04 00:00:00,14
-5.4, -5.4, -5.4, 100.0, 100.0, 12.0, 0.0, None, 0.0,2021-04-04 01:00:00,14
None, -5.6, None, None, 99.0, None, None, None, 0.0,2021-04-04 02:00:00,14
-5.4, -5.6, -5.4, 100.0, 100.0, 12.0, 0.0, None, 0.0,2021-04-04 03:00:00,14
-5.6, -5.6, -5.7, 99.0, 99.0, 12.0, 0.0, None, 0.0,2021-04-04 04:00:00,14
-5.6, -5.5, -5.6, 100.0, 99.0, 12.0, 0.0, None, 0.0,2021-04-04 05:00:00,14
-5.6, -5.5, -5.7, 99.0, 99.0, 12.0, 0.0, None, 0.0,2021-04-04 06:00:00,14
-5.5, -5.4, -5.6, 99.0, 99.0, 12.0, 0.0, None, 0.0,2021-04-04 07:00:00,14
-5.5, -4.3, -5.6, 99.0, 97.0, 12.0, 0.0, None, 0.0,2021-04-04 08:00:00,14
-5.4, -2.4, -5.5, 99.0, 85.0, 12.0, 0.0, None, 0.0,2021-04-04 09:00:00,14
-4.3, -1.0, -4.7, 97.0, 82.0, 12.0, 0.0, None, 0.4,2021-04-04 10:00:00,14
-2.4, -0.2, -4.6, 85.0, 72.0, 12.0, 0.0, None, 1.0,2021-04-04 11:00:00,14
None, 1.3, None, None, 73.0, None, None, None, 1.0,2021-04-04 12:00:00,14
-0.2, 1.5, -4.6, 72.0, 70.0, None, 1.0, None, 0.7,2021-04-04 13:00:00,14
1.3, 0.9, -3.0, 73.0, 73.0, 12.6, 1.0, None, 0.3,2021-04-04 14:00:00,14
1.5, 1.4, -3.4, 70.0, 68.0, 8.8, 0.7, None, 0.0,2021-04-04 15:00:00,14
0.9, 0.6, -3.4, 73.0, 72.0, 6.0, 0.3, None, 0.0,2021-04-04 16:00:00,14
1.4, -1.9, -3.9, 68.0, 87.0, 5.3, 0.0, None, 0.0,2021-04-04 17:00:00,14
0.6, -3.2, -3.9, 72.0, 92.0, 4.1, 0.0, None, 0.0,2021-04-04 18:00:00,14
-1.9, -4.3, -3.8, 87.0, 95.0, 3.4, 0.0, None, 0.0,2021-04-04 19:00:00,14
-3.2, -3.7, -4.3, 92.0, 90.0, 3.4, 0.0, None, 0.0,2021-04-04 20:00:00,14
-4.3, -3.8, -5.0, 95.0, 86.0, 3.4, 0.0, None, 0.0,2021-04-04 21:00:00,14
-3.7, -4.3, -5.1, 90.0, 90.0, 3.4, 0.0, None, 0.0,2021-04-04 22:00:00,14
-3.8, -4.4, -5.8, 86.0, 92.0, 3.4, 0.0, None, 0.0,2021-04-04 23:00:00,14
-4.3, -3.9, -5.7, 90.0, 88.0, 3.4, 0.0, None, 0.0,2021-04-05 00:00:00,14
-4.4, -4.6, -5.5, 92.0, 91.0, 3.4, 0.0, None, 0.0,2021-04-05 01:00:00,14
-3.9, -5.3, -5.6, 88.0, 96.0, 3.4, 0.0, None, 0.0,2021-04-05 02:00:00,14
-4.6, -4.3, -5.8, 91.0, 92.0, 3.4, 0.0, None, 0.0,2021-04-05 03:00:00,14
-5.3, -5.1, -5.8, 96.0, 96.0, 3.4, 0.0, None, 0.0,2021-04-05 04:00:00,14
