wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
322.0, 93.0, 6.3, 0.0, -1.2, 4.6, -0.2, -0.2, 334.0, 0.0, 0.0, 91.0,2021-04-02 00:00:00, None,14
318.0, 92.0, 3.9, 0.0, -1.4, 4.0, -0.3, -0.9, 254.0, 0.0, 0.0, 94.0,2021-04-02 01:00:00, None,14
325.0, 91.0, 4.6, 0.0, -1.5, 5.2, -0.2, -1.6, 322.0, 0.0, 0.0, 94.0,2021-04-02 02:00:00, None,14
246.0, 94.0, 4.0, 0.0, -1.7, 2.3, -0.9, -1.1, 318.0, 0.0, 0.0, 94.0,2021-04-02 03:00:00, None,14
314.0, 94.0, 5.2, 0.0, -2.4, 3.6, -1.6, -0.9, 325.0, 0.0, 0.0, 94.0,2021-04-02 04:00:00, None,14
327.0, 94.0, 2.3, 0.0, -1.9, 3.4, -1.1, -1.0, 246.0, 0.0, 0.0, 95.0,2021-04-02 05:00:00, None,14
107.0, 94.0, 3.6, 0.0, -1.7, 2.3, -0.9, 1.1, 314.0, 0.0, 0.0, 86.0,2021-04-02 06:00:00, None,14
174.0, 95.0, 3.4, 0.0, -1.7, 4.3, -1.0, 3.1, 327.0, 0.0, 0.0, 81.0,2021-04-02 07:00:00, None,14
195.0, 86.0, 2.3, 0.0, -1.0, 2.8, 1.1, 4.8, 107.0, 0.0, 0.0, 68.0,2021-04-02 08:00:00, None,14
39.0, 81.0, 4.3, 0.0, 0.2, 2.5, 3.1, 5.4, 174.0, 0.0, 0.0, 68.0,2021-04-02 09:00:00, None,14
171.0, 68.0, 2.8, 0.0, -0.6, 3.1, 4.8, 8.4, 195.0, 0.0, 0.0, 53.0,2021-04-02 10:00:00, None,14
198.0, 68.0, 2.5, 0.0, 0.0, 3.9, 5.4, 9.4, 39.0, 0.0, 0.0, 45.0,2021-04-02 11:00:00, None,14
