RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
45.67, None, None, 23.1, 13.35, 307.1, -2.0, 9.4, None, None, 307.0, None, None, None, None, None, None, None, 9.34, None, 15.4, 46.0, None, 16.97, 13.4, 9.3, 0.1, None,2020-08-26 00:00:00,35
47.96, None, None, 20.8, 10.0, 292.8, -1.0, 9.1, None, None, 293.0, None, None, None, None, None, None, None, 9.13, None, 15.4, 48.0, None, 16.99, 10.0, 9.1, 0.1, None,2020-08-26 01:00:00,35
49.33, None, None, 15.7, 6.027, 294.1, -2.0, 8.1, None, None, 294.0, None, None, None, None, None, None, None, 8.12, None, 15.4, 49.0, None, 17.04, 6.0, 8.1, 0.0, None,2020-08-26 02:00:00,35
48.93, None, None, 14.0, 6.63, 294.7, -2.0, 7.9, None, None, 295.0, None, None, None, None, None, None, None, 8.05, None, 15.4, 49.0, None, 19.26, 6.6, 8.1, 0.0, None,2020-08-26 03:00:00,35
42.98, None, None, 16.0, 6.743, 301.5, -3.0, 7.5, None, None, 302.0, None, None, None, None, None, None, None, 8.53, None, 15.4, 43.0, None, 20.57, 6.7, 8.5, 0.0, None,2020-08-26 04:00:00,35
45.43, None, None, None, 3.806, 279.5, None, None, None, None, None, None, None, None, None, None, None, None, 8.07, None, None, None, None, 14.31, None, None, None, None,2020-08-26 05:00:00,35
48.59, None, None, 10.9, 4.702, 289.4, -3.0, 7.3, None, None, 289.0, None, None, None, None, None, None, None, 7.472, None, 15.4, 49.0, None, 16.61, 4.7, 7.5, -0.1, None,2020-08-26 06:00:00,35
39.34, None, None, 11.2, 4.715, 298.4, -3.0, 7.5, None, None, 298.0, None, None, None, None, None, None, None, 10.13, None, 10.1, 39.0, None, 16.8, 4.7, 10.1, -0.5, None,2020-08-26 07:00:00,35
33.17, None, None, None, 2.099, 344.2, None, None, None, None, None, None, None, None, None, None, None, None, 12.16, None, None, None, None, 29.41, None, None, None, None,2020-08-26 08:00:00,35
31.99, None, None, 5.8, 1.859, 333.5, -4.0, 7.5, None, None, 334.0, None, None, None, None, None, None, None, 12.48, None, 12.5, 32.0, None, 35.51, 1.9, 12.5, -0.8, None,2020-08-26 09:00:00,35
33.87, None, None, 6.8, 1.432, 246.1, -2.0, 7.5, None, None, 246.0, None, None, None, None, None, None, None, 13.88, None, 14.1, 34.0, None, 51.74, 1.4, 13.9, -0.2, None,2020-08-26 10:00:00,35
32.87, None, None, 11.7, 3.058, 211.6, -1.0, 7.5, None, None, 212.0, None, None, None, None, None, None, None, 14.85, None, 14.8, 33.0, None, 33.89, 3.1, 14.9, 0.6, None,2020-08-26 11:00:00,35
34.09, None, None, 13.1, 4.282, 208.9, -1.0, 7.5, None, None, 209.0, None, None, None, None, None, None, None, 15.18, None, 15.2, 34.0, None, 31.38, 4.3, 15.2, 0.2, None,2020-08-26 12:00:00,35
31.81, None, None, 14.3, 4.267, 215.9, 0.0, 7.5, None, None, 216.0, None, None, None, None, None, None, None, 16.55, None, 16.5, 32.0, None, 42.43, 4.3, 16.6, -0.1, None,2020-08-26 13:00:00,35
31.58, None, None, 18.3, 5.397, 231.6, -1.0, 7.5, None, None, 232.0, None, None, None, None, None, None, None, 16.27, None, 17.8, 32.0, None, 37.72, 5.4, 16.3, 0.0, None,2020-08-26 14:00:00,35
39.17, None, None, 18.6, 4.818, 233.4, 1.0, 7.5, None, None, 233.0, None, None, None, None, None, None, None, 14.53, None, 18.6, 39.0, None, 37.6, 4.8, 14.5, -0.2, None,2020-08-26 15:00:00,35
40.67, None, None, 13.1, 3.15, 257.5, 1.0, 7.5, None, None, 258.0, None, None, None, None, None, None, None, 14.92, None, 18.6, 41.0, None, 41.44, 3.2, 14.9, -0.3, None,2020-08-26 16:00:00,35
34.97, None, None, 16.9, 3.956, 256.6, 0.0, 7.5, None, None, 257.0, None, None, None, None, None, None, None, 15.59, None, 18.6, 35.0, None, 38.38, 4.0, 15.6, 0.2, None,2020-08-26 17:00:00,35
34.68, None, None, 16.0, 4.95, 265.1, 0.0, 7.5, None, None, 265.0, None, None, None, None, None, None, None, 15.86, None, 18.6, 35.0, None, 28.72, 5.0, 15.9, 0.0, None,2020-08-26 18:00:00,35
38.66, None, None, 11.6, 3.188, 259.7, 0.0, 14.1, None, None, 260.0, None, None, None, None, None, None, None, 14.04, None, 15.9, 39.0, None, 27.6, 3.2, 14.0, 0.0, None,2020-08-26 19:00:00,35
43.98, None, None, 12.2, 5.885, 309.9, 0.0, 11.8, None, None, 310.0, None, None, None, None, None, None, None, 11.74, None, 15.9, 44.0, None, 22.73, 5.9, 11.7, 0.0, None,2020-08-26 20:00:00,35
48.15, None, None, 17.8, 7.746, 311.0, 0.0, 11.0, None, None, 311.0, None, None, None, None, None, None, None, 11.02, None, 15.9, 48.0, None, 24.24, 7.7, 11.0, -0.1, None,2020-08-26 21:00:00,35
51.06, None, None, 16.9, 8.43, 313.3, 1.0, 10.9, None, None, 313.0, None, None, None, None, None, None, None, 10.98, None, 15.9, 51.0, None, 21.85, 8.4, 11.0, 0.0, None,2020-08-26 22:00:00,35
52.69, None, None, 19.0, 10.42, 314.5, 1.0, 10.6, None, None, 315.0, None, None, None, None, None, None, None, 10.58, None, 15.9, 53.0, None, 19.52, 10.4, 10.6, 0.1, None,2020-08-26 23:00:00,35
54.57, None, None, 21.9, 9.83, 306.6, 1.0, 10.0, None, None, 307.0, None, None, None, None, None, None, None, 9.91, None, 15.9, 55.0, None, 21.01, 9.8, 9.9, 0.0, None,2020-08-27 00:00:00,35
53.44, None, None, 22.6, 9.33, 307.6, 1.0, 9.6, None, None, 308.0, None, None, None, None, None, None, None, 9.94, None, 15.9, 53.0, None, 22.66, 9.3, 9.9, 6.6, None,2020-08-27 01:00:00,35
52.99, None, None, 16.0, 5.452, 282.4, 1.0, 9.6, None, None, 282.0, None, None, None, None, None, None, None, 9.62, None, 15.9, 53.0, None, 33.38, 5.5, 9.6, -6.5, None,2020-08-27 02:00:00,35
53.32, None, None, 15.0, 4.097, 276.9, 0.0, 9.3, None, None, 277.0, None, None, None, None, None, None, None, 9.25, None, 15.9, 53.0, None, 23.71, 4.1, 9.3, 0.1, None,2020-08-27 03:00:00,35
52.89, None, None, 9.7, 2.959, 273.4, 0.0, 8.9, None, None, 273.0, None, None, None, None, None, None, None, 9.11, None, 15.9, 53.0, None, 23.88, 3.0, 9.1, 0.1, None,2020-08-27 04:00:00,35
55.91, None, None, 10.0, 3.057, 276.4, 0.0, 8.2, None, None, 276.0, None, None, None, None, None, None, None, 8.25, None, 15.9, 56.0, None, 20.42, 3.1, 8.3, 0.0, None,2020-08-27 05:00:00,35
54.9, None, None, 8.8, 3.059, 314.6, -1.0, 7.4, None, None, 315.0, None, None, None, None, None, None, None, 7.606, None, 15.9, 55.0, None, 32.42, 3.1, 7.6, 0.0, None,2020-08-27 06:00:00,35
39.39, None, None, 7.8, 3.051, 300.1, -3.0, 7.4, None, None, 300.0, None, None, None, None, None, None, None, 10.87, None, 10.9, 39.0, None, 15.99, 3.1, 10.9, -0.5, None,2020-08-27 07:00:00,35
