pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 13.32, 90.2, 16.1, 90.0, -6999.0, -6999.0, 12.0, 13.3, 13.3, 12.0, 0.0, -6999.0, 0.0,2020-08-26 00:00:00, 0.0, None, -6999.0,35
None, 13.18, 91.5, 16.1, 92.0, -6999.0, -6999.0, 12.0, 13.2, 13.2, 12.0, 0.0, -6999.0, 0.0,2020-08-26 01:00:00, 0.0, None, -6999.0,35
None, 12.84, 92.5, 16.1, 93.0, -6999.0, -6999.0, 12.0, 12.8, 12.8, 12.0, 0.4, -6999.0, 0.0,2020-08-26 02:00:00, 0.0, None, -6999.0,35
None, 12.84, 91.5, 16.1, 92.0, -6999.0, -6999.0, 11.0, 12.8, 12.7, 11.0, -0.4, -6999.0, 0.0,2020-08-26 03:00:00, 0.0, None, -6999.0,35
None, 12.6, 91.9, 16.1, 92.0, -6999.0, -6999.0, 11.0, 12.6, 12.4, 11.0, -0.2, -6999.0, 0.0,2020-08-26 04:00:00, 0.0, None, -6999.0,35
None, 12.36, 92.9, 16.1, 93.0, -6999.0, -6999.0, 11.0, 12.4, 12.4, 11.0, 0.3, -6999.0, 0.0,2020-08-26 05:00:00, 0.0, None, -6999.0,35
None, 12.55, 94.4, 16.1, 94.0, -6999.0, -6999.0, 12.0, 12.6, 12.4, 12.0, -0.1, -6999.0, 0.0,2020-08-26 06:00:00, 0.0, None, -6999.0,35
None, 12.26, 95.4, 12.7, 95.0, -6999.0, -6999.0, 12.0, 12.3, 12.1, 12.0, 1.1, -6999.0, 0.0,2020-08-26 07:00:00, 0.0, None, -6999.0,35
None, 12.75, 96.0, None, None, None, None, None, None, None, 12.0, None, None, None,2020-08-26 08:00:00, None, None, None,35
None, 12.99, 95.3, 13.1, 95.0, -6999.0, -6999.0, 12.0, 13.0, 12.1, 12.0, 0.7, -6999.0, 0.0,2020-08-26 09:00:00, 0.0, None, -6999.0,35
None, 13.66, 95.8, 13.7, 96.0, -6999.0, -6999.0, 13.0, 13.7, 12.1, 13.0, 1.0, -6999.0, 0.0,2020-08-26 10:00:00, 0.0, None, -6999.0,35
None, 14.24, 92.9, 14.2, 93.0, -6999.0, -6999.0, 13.0, 14.2, 12.1, 13.0, -0.3, -6999.0, 0.0,2020-08-26 11:00:00, 0.0, None, -6999.0,35
None, 17.3, 84.1, 17.3, 84.0, -6999.0, -6999.0, 15.0, 17.3, 12.1, 15.0, -1.8, -6999.0, 0.0,2020-08-26 12:00:00, 0.0, None, -6999.0,35
None, 15.58, 83.2, 17.9, 83.0, -6999.0, -6999.0, 13.0, 15.6, 12.1, 13.0, 2.2, -6999.0, 0.0,2020-08-26 13:00:00, 0.0, None, -6999.0,35
None, 16.31, 79.3, 17.9, 79.0, -6999.0, -6999.0, 13.0, 16.3, 12.1, 13.0, -0.2, -6999.0, 0.0,2020-08-26 14:00:00, -1.0, None, -6999.0,35
None, 15.95, 82.9, 17.9, 83.0, -6999.0, -6999.0, 13.0, 16.0, 12.1, 13.0, 0.3, -6999.0, 0.0,2020-08-26 15:00:00, 0.0, None, -6999.0,35
