pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 13.55, None, None,2020-08-27 14:00:00, 14.3, None, -6999.0, 13.6, 2.6, 0.4, None, -6999.0, None, None, None, None,35
None, None, 13.73, None, None,2020-08-27 15:00:00, 14.3, None, -6999.0, 13.7, 2.6, 0.0, None, -6999.0, None, None, None, None,35
None, None, 14.09, None, None,2020-08-27 16:00:00, 14.3, None, -6999.0, 14.1, 2.6, 0.2, None, -6999.0, None, None, None, None,35
None, None, 13.68, None, None,2020-08-27 17:00:00, 14.3, None, -6999.0, 13.7, 2.6, 0.1, None, -6999.0, None, None, None, None,35
None, None, 13.3, None, None,2020-08-27 18:00:00, 14.3, None, -6999.0, 13.3, 2.6, 0.1, None, -6999.0, None, None, None, None,35
None, None, 13.45, None, None,2020-08-27 19:00:00, 13.7, None, -6999.0, 13.5, 13.3, 0.0, None, -6999.0, None, None, None, None,35
None, None, 11.33, None, None,2020-08-27 20:00:00, 13.7, None, -6999.0, 11.3, 11.4, 0.1, None, -6999.0, None, None, None, None,35
None, None, 10.32, None, None,2020-08-27 21:00:00, 13.7, None, -6999.0, 10.3, 10.3, 0.1, None, -6999.0, None, None, None, None,35
None, None, 10.07, None, None,2020-08-27 22:00:00, 13.7, None, -6999.0, 10.1, 10.1, None, None, -6999.0, None, None, None, None,35
None, None, 9.56, None, None,2020-08-27 23:00:00, 13.7, None, -6999.0, 9.6, 9.6, 0.2, None, -6999.0, None, None, None, None,35
None, None, 9.43, None, None,2020-08-28 00:00:00, 13.7, None, -6999.0, 9.4, 9.3, 1.7, None, -6999.0, None, None, None, None,35
None, None, 10.1, None, None,2020-08-28 01:00:00, 13.7, None, -6999.0, 10.1, 9.3, 2.6, None, -6999.0, None, None, None, None,35
None, None, 9.27, None, None,2020-08-28 02:00:00, 13.7, None, -6999.0, 9.3, 9.3, 3.2, None, -6999.0, None, None, None, None,35
None, None, 8.32, None, None,2020-08-28 03:00:00, 13.7, None, -6999.0, 8.3, 8.2, 2.5, None, -6999.0, None, None, None, None,35
None, None, 8.45, None, None,2020-08-28 04:00:00, 13.7, None, -6999.0, 8.5, 8.2, 0.0, None, -6999.0, None, None, None, None,35
None, None, 8.33, None, None,2020-08-28 05:00:00, 13.7, None, -6999.0, 8.3, 8.2, 0.1, None, -6999.0, None, None, None, None,35
None, None, 8.25, None, None,2020-08-28 06:00:00, 13.7, None, -6999.0, 8.3, 8.2, 0.0, None, -6999.0, None, None, None, None,35
None, None, 8.36, None, None,2020-08-28 07:00:00, 8.4, None, -6999.0, 8.4, 8.3, 0.0, None, -6999.0, None, None, None, None,35
None, None, 8.86, None, None,2020-08-28 08:00:00, 8.9, None, -6999.0, 8.9, 8.3, 0.1, None, -6999.0, None, None, None, None,35
None, None, 9.58, None, None,2020-08-28 09:00:00, 9.7, None, -6999.0, 9.6, 8.3, 0.0, None, -6999.0, None, None, None, None,35
None, None, 9.64, None, None,2020-08-28 10:00:00, 9.7, None, -6999.0, 9.6, 8.3, 0.0, None, -6999.0, None, None, None, None,35
None, None, 10.27, None, None,2020-08-28 11:00:00, 10.3, None, -6999.0, 10.3, 8.3, 0.0, None, -6999.0, None, None, None, None,35
None, None, 10.51, None, None,2020-08-28 12:00:00, 10.9, None, -6999.0, 10.5, 8.3, 0.0, None, -6999.0, None, None, None, None,35
None, None, 9.74, None, None,2020-08-28 13:00:00, 10.9, None, -6999.0, 9.7, 8.3, 0.6, None, -6999.0, None, None, None, None,35
None, None, 10.94, None, None,2020-08-28 14:00:00, 10.9, None, -6999.0, 10.9, 8.3, 0.3, None, -6999.0, None, None, None, None,35
None, None, 11.99, None, None,2020-08-28 15:00:00, 12.3, None, -6999.0, 12.0, 8.3, None, None, -6999.0, None, None, None, None,35
None, None, 11.11, None, None,2020-08-28 16:00:00, 12.3, None, -6999.0, 11.1, 8.3, 0.1, None, -6999.0, None, None, None, None,35
None, None, 9.78, None, None,2020-08-28 17:00:00, 12.3, None, -6999.0, 9.8, 8.3, 0.4, None, -6999.0, None, None, None, None,35
None, None, 9.61, None, None,2020-08-28 18:00:00, 12.3, None, -6999.0, 9.6, 8.3, 0.2, None, -6999.0, None, None, None, None,35
None, None, 9.31, None, None,2020-08-28 19:00:00, 9.6, None, -6999.0, 9.3, 9.3, 0.3, None, -6999.0, None, None, None, None,35
None, None, 8.44, None, None,2020-08-28 20:00:00, 9.6, None, -6999.0, 8.4, 8.4, 0.3, None, -6999.0, None, None, None, None,35
None, None, 7.967, None, None,2020-08-28 21:00:00, 9.6, None, -6999.0, 8.0, 8.0, 0.3, None, -6999.0, None, None, None, None,35
None, None, 7.223, None, None,2020-08-28 22:00:00, 9.6, None, -6999.0, 7.2, 7.2, 0.2, None, -6999.0, None, None, None, None,35
None, None, 6.85, None, None,2020-08-28 23:00:00, 9.6, None, -6999.0, 6.9, 6.8, None, None, -6999.0, None, None, None, None,35
None, None, 6.66, None, None,2020-08-29 00:00:00, 9.6, None, -6999.0, 6.7, 6.6, 0.0, None, -6999.0, None, None, None, None,35
None, None, 7.166, None, None,2020-08-29 01:00:00, 9.6, None, -6999.0, 7.2, 6.5, 0.0, None, -6999.0, None, None, None, None,35
None, None, 6.795, None, None,2020-08-29 02:00:00, 9.6, None, -6999.0, 6.8, 6.5, 0.0, None, -6999.0, None, None, None, None,35
None, None, 6.631, None, None,2020-08-29 03:00:00, 9.6, None, -6999.0, 6.6, 6.5, 0.0, None, -6999.0, None, None, None, None,35
None, None, 6.633, None, None,2020-08-29 04:00:00, 9.6, None, -6999.0, 6.6, 6.5, 0.0, None, -6999.0, None, None, None, None,35
None, None, 6.702, None, None,2020-08-29 05:00:00, 9.6, None, -6999.0, 6.7, 6.5, 0.0, None, -6999.0, None, None, None, None,35
None, None, 7.187, None, None,2020-08-29 06:00:00, 9.6, None, -6999.0, 7.2, 6.5, 0.0, None, -6999.0, None, None, None, None,35
None, None, 6.657, None, None,2020-08-29 07:00:00, 7.2, None, -6999.0, 6.7, 6.6, 0.0, None, -6999.0, None, None, None, None,35
None, None, 6.6, None, None,2020-08-29 08:00:00, 7.2, None, -6999.0, 6.6, 6.5, 0.0, None, -6999.0, None, None, None, None,35
None, None, 7.57, None, None,2020-08-29 09:00:00, 7.6, None, -6999.0, 7.6, 6.5, 0.0, None, -6999.0, None, None, None, None,35
None, None, 9.39, None, None,2020-08-29 10:00:00, 9.3, None, -6999.0, 9.4, 6.5, -0.2, None, -6999.0, None, None, None, None,35
None, None, 10.74, None, None,2020-08-29 11:00:00, 10.8, None, -6999.0, 10.7, 6.5, -0.3, None, -6999.0, None, None, None, None,35
None, None, 10.4, None, None,2020-08-29 12:00:00, 11.6, None, -6999.0, 10.4, 6.5, -0.1, None, -6999.0, None, None, None, None,35
None, None, 12.11, None, None,2020-08-29 13:00:00, 12.3, None, -6999.0, 12.1, 6.5, -0.1, None, -6999.0, None, None, None, None,35
None, None, 11.97, None, None,2020-08-29 14:00:00, 12.5, None, -6999.0, 12.0, 6.5, 0.1, None, -6999.0, None, None, None, None,35
None, None, 12.12, None, None,2020-08-29 15:00:00, 12.5, None, -6999.0, 12.1, 6.5, 0.1, None, -6999.0, None, None, None, None,35
None, None, 11.71, None, None,2020-08-29 16:00:00, 12.5, None, -6999.0, 11.7, 6.5, 0.2, None, -6999.0, None, None, None, None,35
None, None, 11.24, None, None,2020-08-29 17:00:00, 12.5, None, -6999.0, 11.2, 6.5, 0.0, None, -6999.0, None, None, None, None,35
None, None, 10.66, None, None,2020-08-29 18:00:00, 12.5, None, -6999.0, 10.7, 6.5, 0.0, None, -6999.0, None, None, None, None,35
None, None, 10.63, None, None,2020-08-29 19:00:00, 11.3, None, -6999.0, 10.6, 10.6, 0.0, None, -6999.0, None, None, None, None,35
None, None, 9.26, None, None,2020-08-29 20:00:00, 11.3, None, -6999.0, 9.3, 9.3, 0.1, None, -6999.0, None, None, None, None,35
None, None, 7.655, None, None,2020-08-29 21:00:00, 11.3, None, -6999.0, 7.7, 7.7, 0.1, None, -6999.0, None, None, None, None,35
None, None, 6.58, None, None,2020-08-29 22:00:00, 11.3, None, -6999.0, 6.6, 6.6, 0.1, None, -6999.0, None, None, None, None,35
None, None, 6.232, None, None,2020-08-29 23:00:00, 11.3, None, -6999.0, 6.2, 6.2, 0.1, None, -6999.0, None, None, None, None,35
None, None, 6.24, None, None,2020-08-30 00:00:00, 11.3, None, -6999.0, 6.2, 6.0, 0.0, None, -6999.0, None, None, None, None,35
None, None, 6.6, None, None,2020-08-30 01:00:00, 11.3, None, -6999.0, 6.6, 6.0, 0.0, None, -6999.0, None, None, None, None,35
None, None, 6.97, None, None,2020-08-30 02:00:00, 11.3, None, -6999.0, 7.0, 6.0, -0.1, None, -6999.0, None, None, None, None,35
None, None, 6.983, None, None,2020-08-30 03:00:00, 11.3, None, -6999.0, 7.0, 6.0, 0.0, None, -6999.0, None, None, None, None,35
None, None, 6.867, None, None,2020-08-30 04:00:00, 11.3, None, -6999.0, 6.9, 6.0, 0.0, None, -6999.0, None, None, None, None,35
None, None, 6.872, None, None,2020-08-30 05:00:00, 11.3, None, -6999.0, 6.9, 6.0, 0.0, None, -6999.0, None, None, None, None,35
None, None, 6.696, None, None,2020-08-30 06:00:00, 11.3, None, -6999.0, 6.7, 6.0, 0.0, None, -6999.0, None, None, None, None,35
None, None, 6.887, None, None,2020-08-30 07:00:00, 6.9, None, -6999.0, 6.9, 6.7, 0.0, None, -6999.0, None, None, None, None,35
None, None, 7.163, None, None,2020-08-30 08:00:00, 7.2, None, -6999.0, 7.2, 6.7, 0.0, None, -6999.0, None, None, None, None,35
None, None, 7.932, None, None,2020-08-30 09:00:00, 7.9, None, -6999.0, 7.9, 6.7, 0.0, None, -6999.0, None, None, None, None,35
None, None, 8.05, None, None,2020-08-30 10:00:00, 8.1, None, -6999.0, 8.1, 6.7, 0.3, None, -6999.0, None, None, None, None,35
None, None, 8.12, None, None,2020-08-30 11:00:00, 8.1, None, -6999.0, 8.1, 6.7, 0.8, None, -6999.0, None, None, None, None,35
None, None, 8.89, None, None,2020-08-30 12:00:00, 8.9, None, -6999.0, 8.9, 6.7, 0.1, None, -6999.0, None, None, None, None,35
None, None, 8.82, None, None,2020-08-30 13:00:00, 8.9, None, -6999.0, 8.8, 6.7, None, None, -6999.0, None, None, None, None,35
None, None, 8.6, None, None,2020-08-30 14:00:00, 8.9, None, -6999.0, 8.6, 6.7, 0.2, None, -6999.0, None, None, None, None,35
None, None, 8.57, None, None,2020-08-30 15:00:00, 8.9, None, -6999.0, 8.6, 6.7, None, None, -6999.0, None, None, None, None,35
None, None, 8.5, None, None,2020-08-30 16:00:00, 8.9, None, -6999.0, 8.5, 6.7, 1.5, None, -6999.0, None, None, None, None,35
None, None, 8.74, None, None,2020-08-30 17:00:00, 8.9, None, -6999.0, 8.7, 6.7, 1.0, None, -6999.0, None, None, None, None,35
None, None, 8.56, None, None,2020-08-30 18:00:00, 8.9, None, -6999.0, 8.6, 6.7, 0.0, None, -6999.0, None, None, None, None,35
None, None, 8.61, None, None,2020-08-30 19:00:00, 8.7, None, -6999.0, 8.6, 8.5, 0.0, None, -6999.0, None, None, None, None,35
None, None, 8.24, None, None,2020-08-30 20:00:00, 8.7, None, -6999.0, 8.2, 8.2, 0.1, None, -6999.0, None, None, None, None,35
None, None, 8.03, None, None,2020-08-30 21:00:00, 8.7, None, -6999.0, 8.0, 8.0, 0.0, None, -6999.0, None, None, None, None,35
None, None, 7.746, None, None,2020-08-30 22:00:00, 8.7, None, -6999.0, 7.7, 7.8, 0.1, None, -6999.0, None, None, None, None,35
None, None, 7.92, None, None,2020-08-30 23:00:00, 8.7, None, -6999.0, 7.9, 7.7, 0.0, None, -6999.0, None, None, None, None,35
None, None, 7.8, None, None,2020-08-31 00:00:00, 8.7, None, -6999.0, 7.8, 7.7, 0.0, None, -6999.0, None, None, None, None,35
None, None, 7.828, None, None,2020-08-31 01:00:00, 8.7, None, -6999.0, 7.8, 7.7, 0.0, None, -6999.0, None, None, None, None,35
None, None, 7.729, None, None,2020-08-31 02:00:00, 8.7, None, -6999.0, 7.7, 7.7, 0.0, None, -6999.0, None, None, None, None,35
None, None, 7.78, None, None,2020-08-31 03:00:00, 8.7, None, -6999.0, 7.8, 7.7, 0.0, None, -6999.0, None, None, None, None,35
None, None, 7.724, None, None,2020-08-31 04:00:00, 8.7, None, -6999.0, 7.7, 7.7, 0.0, None, -6999.0, None, None, None, None,35
None, None, 7.758, None, None,2020-08-31 05:00:00, 8.7, None, -6999.0, 7.8, 7.7, 0.3, None, -6999.0, None, None, None, None,35
None, None, 7.725, None, None,2020-08-31 06:00:00, 8.7, None, -6999.0, 7.7, 7.7, None, None, -6999.0, None, None, None, None,35
None, None, 7.743, None, None,2020-08-31 07:00:00, 7.8, None, -6999.0, 7.7, 7.7, 0.2, None, -6999.0, None, None, None, None,35
None, None, 7.742, None, None,2020-08-31 08:00:00, 7.8, None, -6999.0, 7.7, 7.7, 1.5, None, -6999.0, None, None, None, None,35
None, None, 8.22, None, None,2020-08-31 09:00:00, 8.4, None, -6999.0, 8.2, 7.7, 0.1, None, -6999.0, None, None, None, None,35
None, None, 8.64, None, None,2020-08-31 10:00:00, 8.6, None, -6999.0, 8.6, 7.7, 0.0, None, -6999.0, None, None, None, None,35
None, None, 9.28, None, None,2020-08-31 11:00:00, 9.3, None, -6999.0, 9.3, 7.7, 0.1, None, -6999.0, None, None, None, None,35
None, None, 11.07, None, None,2020-08-31 13:00:00, 11.1, None, -6999.0, 11.1, 7.7, 0.0, None, -6999.0, None, None, None, None,35
None, None, 12.25, None, None,2020-08-31 14:00:00, 12.2, None, -6999.0, 12.3, 7.7, None, None, -6999.0, None, None, None, None,35
None, None, 14.31, None, None,2020-08-31 15:00:00, 14.6, None, -6999.0, 14.3, 7.7, None, None, -6999.0, None, None, None, None,35
None, None, 15.37, None, None,2020-08-31 16:00:00, 15.8, None, -6999.0, 15.4, 7.7, 0.0, None, -6999.0, None, None, None, None,35
None, None, 14.78, None, None,2020-08-31 17:00:00, 16.1, None, -6999.0, 14.8, 7.7, 0.1, None, -6999.0, None, None, None, None,35
None, None, 14.58, None, None,2020-08-31 18:00:00, 16.1, None, -6999.0, 14.6, 7.7, 0.2, None, -6999.0, None, None, None, None,35
None, None, 13.47, None, None,2020-08-31 19:00:00, 14.7, None, -6999.0, 13.5, 12.3, 0.1, None, -6999.0, None, None, None, None,35
None, None, 11.27, None, None,2020-08-31 20:00:00, 14.7, None, -6999.0, 11.3, 11.2, 0.0, None, -6999.0, None, None, None, None,35
None, None, 9.98, None, None,2020-08-31 21:00:00, 14.7, None, -6999.0, 10.0, 10.0, 0.1, None, -6999.0, None, None, None, None,35
None, None, 10.37, None, None,2020-08-31 22:00:00, 14.7, None, -6999.0, 10.4, 9.3, -0.1, None, -6999.0, None, None, None, None,35
None, None, 9.85, None, None,2020-08-31 23:00:00, 14.7, None, -6999.0, 9.9, 9.3, 0.2, None, -6999.0, None, None, None, None,35
None, None, 9.44, None, None,2020-09-01 00:00:00, 14.7, None, -6999.0, 9.4, 9.3, 0.0, None, -6999.0, None, None, None, None,35
None, None, 9.31, None, None,2020-09-01 01:00:00, 14.7, None, -6999.0, 9.3, 9.1, 0.1, None, -6999.0, None, None, None, None,35
None, None, 8.79, None, None,2020-09-01 02:00:00, 14.7, None, -6999.0, 8.8, 8.6, 0.0, None, -6999.0, None, None, None, None,35
None, None, 8.27, None, None,2020-09-01 03:00:00, 14.7, None, -6999.0, 8.3, 8.3, 0.0, None, -6999.0, None, None, None, None,35
None, None, 8.21, None, None,2020-09-01 04:00:00, 14.7, None, -6999.0, 8.2, 8.2, 0.0, None, -6999.0, None, None, None, None,35
None, None, 8.21, None, None,2020-09-01 05:00:00, 14.7, None, -6999.0, 8.2, 8.2, 0.0, None, -6999.0, None, None, None, None,35
None, None, 8.19, None, None,2020-09-01 06:00:00, 14.7, None, -6999.0, 8.2, 8.2, 0.0, None, -6999.0, None, None, None, None,35
None, None, 8.01, None, None,2020-09-01 07:00:00, 8.2, None, -6999.0, 8.0, 8.0, 0.0, None, -6999.0, None, None, None, None,35
None, None, 8.16, None, None,2020-09-01 08:00:00, 8.2, None, -6999.0, 8.2, 8.0, 0.0, None, -6999.0, None, None, None, None,35
None, None, 8.58, None, None,2020-09-01 09:00:00, 8.6, None, -6999.0, 8.6, 8.0, 0.0, None, -6999.0, None, None, None, None,35
None, None, 8.8, None, None,2020-09-01 10:00:00, 8.9, None, -6999.0, 8.8, 8.0, 0.1, None, -6999.0, None, None, None, None,35
None, None, 9.01, None, None,2020-09-01 11:00:00, 9.0, None, -6999.0, 9.0, 8.0, 0.0, None, -6999.0, None, None, None, None,35
None, None, 9.55, None, None,2020-09-01 12:00:00, 9.6, None, -6999.0, 9.6, 8.0, 0.0, None, -6999.0, None, None, None, None,35
None, None, 10.22, None, None,2020-09-01 13:00:00, 10.2, None, -6999.0, 10.2, 8.0, 0.0, None, -6999.0, None, None, None, None,35
None, None, 10.33, None, None,2020-09-01 14:00:00, 10.6, None, -6999.0, 10.3, 8.0, None, None, -6999.0, None, None, None, None,35
None, None, 10.76, None, None,2020-09-01 15:00:00, 10.9, None, -6999.0, 10.8, 8.0, 0.0, None, -6999.0, None, None, None, None,35
None, None, 10.93, None, None,2020-09-01 16:00:00, 10.9, None, -6999.0, 10.9, 8.0, 0.1, None, -6999.0, None, None, None, None,35
None, None, 11.48, None, None,2020-09-01 17:00:00, 11.6, None, -6999.0, 11.5, 8.0, -0.1, None, -6999.0, None, None, None, None,35
None, None, 11.96, None, None,2020-09-01 18:00:00, 12.0, None, -6999.0, 12.0, 8.0, 0.0, None, -6999.0, None, None, None, None,35
None, None, 11.24, None, None,2020-09-01 19:00:00, 12.0, None, -6999.0, 11.2, 11.3, 0.0, None, -6999.0, None, None, None, None,35
None, None, 10.43, None, None,2020-09-01 20:00:00, 12.0, None, -6999.0, 10.4, 10.4, 0.1, None, -6999.0, None, None, None, None,35
None, None, 9.61, None, None,2020-09-01 21:00:00, 12.0, None, -6999.0, 9.6, 9.6, 0.1, None, -6999.0, None, None, None, None,35
None, None, 9.07, None, None,2020-09-01 22:00:00, 12.0, None, -6999.0, 9.1, 9.1, 0.1, None, -6999.0, None, None, None, None,35
None, None, 8.83, None, None,2020-09-01 23:00:00, 12.0, None, -6999.0, 8.8, 8.8, 0.1, None, -6999.0, None, None, None, None,35
